epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.811688  0.905797  0.856164       828
     class 1   0.589499  0.840136  0.692847       294
     class 2   0.925389  0.752951  0.830311      1186

    accuracy                       0.818891      2308
   macro avg   0.775525  0.832961  0.793108      2308
weighted avg   0.841812  0.818891  0.822076      2308
","[[750  28  50]
 [ 25 247  22]
 [149 144 893]]",0.8188908145580589,0.8329614173308202,0.7071311392798554,0.8188908145580589,0.7931076638058255,0.8220756426180417,0.8188908145580589,0.8329614173308202,0.8188908145580589,0.8188908145580589,0.7755252398023863,0.8418117210015665,0.1027018520069209,0.2896495820631765,0.5515447341287839,0.6893234498208116,0.0,0.6893234498208116,0.6431639995929357,0.6431639995929357,0.0,0.18565148,0.00011999999999999999,0.017468659083048503
1,"              precision    recall  f1-score   support

     class 0   0.889738  0.984300  0.934633       828
     class 1   0.772727  0.925170  0.842105       294
     class 2   0.979808  0.859191  0.915544      1186

    accuracy                       0.912478      2308
   macro avg   0.880758  0.922887  0.897427      2308
weighted avg   0.921116  0.912478  0.913037      2308
","[[ 815    7    6]
 [   7  272   15]
 [  94   73 1019]]",0.912478336221837,0.9228867138092783,0.8557271448942407,0.912478336221837,0.897427288867255,0.9130371642979375,0.912478336221837,0.9228867138092783,0.912478336221837,0.912478336221837,0.8807576521004469,0.9211164636166811,0.024488435619143614,0.14357254217791746,0.2875101436852893,0.3291618476487732,0.0,0.3291618476487732,0.2544395865218059,0.2544395865218059,0.0,0.037591837,0.00017999999999999998,0.03451728820800781
2,"              precision    recall  f1-score   support

     class 0   0.943872  0.995169  0.968842       828
     class 1   0.810496  0.945578  0.872841       294
     class 2   0.987179  0.908938  0.946444      1186

    accuracy                       0.944541      2308
   macro avg   0.913849  0.949895  0.929376      2308
weighted avg   0.949136  0.944541  0.945104      2308
","[[ 824    3    1]
 [   3  278   13]
 [  46   62 1078]]",0.9445407279029463,0.9498949729381371,0.9079121190150078,0.9445407279029463,0.9293758504474301,0.945103692606367,0.9445407279029463,0.9498949729381371,0.9445407279029463,0.9445407279029463,0.9138489402533164,0.9491362041925746,0.01274788134512588,0.08521730723332259,0.16703479106431388,0.203671676934534,0.0,0.203671676934534,0.16284954014259415,0.16284954014259415,0.0,0.012953094,0.00023999999999999998,0.05186623732248942
3,"              precision    recall  f1-score   support

     class 0   0.944064  0.998792  0.970657       828
     class 1   0.863354  0.945578  0.902597       294
     class 2   0.989189  0.925801  0.956446      1186

    accuracy                       0.954506      2308
   macro avg   0.932202  0.956724  0.943234      2308
weighted avg   0.956971  0.954506  0.954685      2308
","[[ 827    0    1]
 [   5  278   11]
 [  44   44 1098]]",0.9545060658578857,0.9567238378761008,0.924041063086602,0.9545060658578857,0.9432335575413555,0.9546849261052602,0.9545060658578857,0.9567238378761008,0.9545060658578857,0.9545060658578857,0.9322023844656364,0.956971142479094,0.018230253817744013,0.07213594226924445,0.14085172581847086,0.16095143470451762,0.0,0.16095143470451762,0.13024686679646774,0.13024686679646774,0.0,0.013370697,0.0003,0.06898066202799479
4,"              precision    recall  f1-score   support

     class 0   0.963827  0.997585  0.980415       828
     class 1   0.864615  0.955782  0.907916       294
     class 2   0.987567  0.937605  0.961938      1186

    accuracy                       0.961438      2308
   macro avg   0.938670  0.963657  0.950090      2308
weighted avg   0.963388  0.961438  0.961685      2308
","[[ 826    0    2]
 [   1  281   12]
 [  30   44 1112]]",0.9614384748700173,0.9636574167593408,0.9355323853946387,0.9614384748700173,0.9500897133560008,0.9616851862431449,0.9614384748700173,0.9636574167593408,0.9614384748700173,0.9614384748700173,0.9386697655420596,0.9633881835756298,0.008219433148072369,0.059290097016078264,0.12075492395746727,0.13055891718877277,0.0,0.13055891718877277,0.11787476400668556,0.11787476400668556,0.0,0.013755626,0.0003,0.08580068349838257
5,"              precision    recall  f1-score   support

     class 0   0.969376  0.993961  0.981515       828
     class 1   0.883436  0.979592  0.929032       294
     class 2   0.992939  0.948567  0.970246      1186

    accuracy                       0.968804      2308
   macro avg   0.948583  0.974040  0.960264      2308
weighted avg   0.970537  0.968804  0.969039      2308
","[[ 823    3    2]
 [   0  288    6]
 [  26   35 1125]]",0.9688041594454073,0.974039933282337,0.9478141261372165,0.9688041594454073,0.9602642210292182,0.969038602277072,0.9688041594454073,0.974039933282337,0.9688041594454073,0.9688041594454073,0.9485834729058302,0.9705368038025545,0.011148438079324613,0.04718212528720812,0.09734282690795355,0.12332498256130787,0.0,0.12332498256130787,0.1055233809291511,0.1055233809291511,0.0,0.015335026,0.0002996528771620249,0.10237312316894531
6,"              precision    recall  f1-score   support

     class 0   0.948394  0.998792  0.972941       828
     class 1   0.899687  0.976190  0.936378       294
     class 2   0.993733  0.935919  0.963960      1186

    accuracy                       0.963605      2308
   macro avg   0.947271  0.970301  0.957760      2308
weighted avg   0.965488  0.963605  0.963669      2308
","[[ 827    0    1]
 [   1  287    6]
 [  44   32 1110]]",0.9636048526863085,0.9703006007903726,0.9391545052254966,0.9636048526863085,0.9577598983781496,0.9636686243861909,0.9636048526863085,0.9703006007903726,0.9636048526863085,0.9636048526863085,0.9472714099183333,0.9654878990277657,0.011007200618419274,0.057312948361503475,0.11694668570614673,0.12005078579244803,0.0,0.12005078579244803,0.09640892091635112,0.09640892091635112,0.0,0.013292044,0.00029861319979567375,0.11923604806264242
7,"              precision    recall  f1-score   support

     class 0   0.971631  0.992754  0.982079       828
     class 1   0.818182  0.979592  0.891641       294
     class 2   0.992793  0.929174  0.959930      1186

    accuracy                       0.958406      2308
   macro avg   0.927535  0.967173  0.944550      2308
weighted avg   0.962959  0.958406  0.959177      2308
","[[ 822    4    2]
 [   0  288    6]
 [  24   60 1102]]",0.9584055459272097,0.9671730510030344,0.9308988070213957,0.9584055459272097,0.9445500111695034,0.9591772344452505,0.9584055459272097,0.9671730510030344,0.9584055459272097,0.9584055459272097,0.9275352722161233,0.9629585550674086,0.008587709319076603,0.06428092542560229,0.13533034249219345,0.12347133020924934,0.0,0.12347133020924934,0.09578455664922257,0.09578455664922257,0.0,0.01788815,0.00029688603310456727,0.13760796785354615
8,"              precision    recall  f1-score   support

     class 0   0.945017  0.996377  0.970018       828
     class 1   0.850440  0.986395  0.913386       294
     class 2   0.994516  0.917369  0.954386      1186

    accuracy                       0.954506      2308
   macro avg   0.929991  0.966714  0.945930      2308
weighted avg   0.958405  0.954506  0.954771      2308
","[[ 825    1    2]
 [   0  290    4]
 [  48   50 1088]]",0.9545060658578857,0.9667135593392232,0.9244171286243693,0.9545060658578857,0.9459298094560792,0.9547711397883164,0.9545060658578857,0.9667135593392232,0.9545060658578857,0.9545060658578857,0.929990868044611,0.9584051048238336,0.013576530654295637,0.06831541675128747,0.14678642766407443,0.10828094538453784,0.0,0.10828094538453784,0.09429104346781969,0.09429104346781969,0.0,0.0111987125,0.0002944797916712104,0.15663816928863525
9,"              precision    recall  f1-score   support

     class 0   0.952601  0.995169  0.973420       828
     class 1   0.870871  0.986395  0.925040       294
     class 2   0.994595  0.930860  0.961672      1186

    accuracy                       0.961005      2308
   macro avg   0.939356  0.970808  0.953377      2308
weighted avg   0.963769  0.961005  0.961221      2308
","[[ 824    2    2]
 [   0  290    4]
 [  41   41 1104]]",0.9610051993067591,0.970807891225182,0.9350119920582727,0.9610051993067591,0.9533774369452807,0.9612205403598993,0.9610051993067591,0.970807891225182,0.9610051993067591,0.9610051993067591,0.93935554051161,0.9637690565210825,0.007557791036692654,0.06441933206930531,0.13405591533288094,0.11648239371135623,0.0,0.11648239371135623,0.08584685432347092,0.08584685432347092,0.0,0.012405416,0.0002914061984619919,0.1731970469156901
