epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.982759  0.870229  0.923077       655
     class 1   0.635036  0.790909  0.704453       110
     class 2   0.575758  0.760000  0.655172       150

    accuracy                       0.842623       915
   macro avg   0.731184  0.807046  0.760901       915
weighted avg   0.874234  0.842623  0.852876       915
","[[570  24  61]
 [  0  87  23]
 [ 10  26 114]]",0.8426229508196721,0.8070460328475596,0.6806244015949389,0.8426229508196721,0.7609009260551911,0.8528755466960222,0.8426229508196721,0.8070460328475596,0.8426229508196721,0.8426229508196721,0.7311842309325319,0.8742344781572684,0.1817479225122787,0.2855449923724612,0.5435441635665677,0.8038089895769287,0.0,0.8038089895769287,0.690208877902478,0.690208877902478,0.0,0.71863467,0.00011999999999999999,0.01598191261291504
1,"              precision    recall  f1-score   support

     class 0   0.993344  0.911450  0.950637       655
     class 1   0.776119  0.945455  0.852459       110
     class 2   0.694444  0.833333  0.757576       150

    accuracy                       0.902732       915
   macro avg   0.821303  0.896746  0.853557       915
weighted avg   0.918230  0.902732  0.907185       915
","[[597   9  49]
 [  0 104   6]
 [  4  21 125]]",0.9027322404371585,0.8967460868224227,0.7973396710051515,0.9027322404371585,0.8535572388814531,0.907184757258876,0.9027322404371585,0.8967460868224227,0.9027322404371585,0.9027322404371585,0.8213027577954192,0.9182299453515723,0.09319338121001751,0.16458761424168383,0.33184471112968444,0.5089904125424792,0.0,0.5089904125424792,0.43354615895077586,0.43354615895077586,0.0,0.525452,0.00017999999999999998,0.03152871131896973
2,"              precision    recall  f1-score   support

     class 0   0.993569  0.943511  0.967894       655
     class 1   0.785185  0.963636  0.865306       110
     class 2   0.822785  0.866667  0.844156       150

    accuracy                       0.933333       915
   macro avg   0.867180  0.924605  0.892452       915
weighted avg   0.940520  0.933333  0.935276       915
","[[618  13  24]
 [  0 106   4]
 [  4  16 130]]",0.9333333333333333,0.9246048268949032,0.8573473221473937,0.9333333333333333,0.8924518223321222,0.9352757298898631,0.9333333333333333,0.9246048268949032,0.9333333333333333,0.9333333333333333,0.8671797090481883,0.940520080043541,0.0903038724017813,0.12463661720409579,0.2650173711662138,0.45405754085486405,0.0,0.45405754085486405,0.3765958540607244,0.3765958540607244,0.0,0.39792597,0.00023999999999999998,0.04740909735361735
3,"              precision    recall  f1-score   support

     class 0   0.993569  0.943511  0.967894       655
     class 1   0.809160  0.963636  0.879668       110
     class 2   0.814815  0.880000  0.846154       150

    accuracy                       0.935519       915
   macro avg   0.872515  0.929049  0.897905       915
weighted avg   0.942096  0.935519  0.937330       915
","[[618  11  26]
 [  0 106   4]
 [  4  14 132]]",0.9355191256830601,0.9290492713393476,0.8619680137047596,0.9355191256830601,0.89790513211264,0.9373298417013286,0.9355191256830601,0.9290492713393476,0.9355191256830601,0.9355191256830601,0.8725147506637079,0.9420957783174762,0.08266482745807949,0.11776583717065388,0.25613654868275165,0.43653967896297763,0.0,0.43653967896297763,0.346371843945235,0.346371843945235,0.0,0.44592375,0.0003,0.06257646083831787
4,"              precision    recall  f1-score   support

     class 0   0.998390  0.946565  0.971787       655
     class 1   0.809160  0.963636  0.879668       110
     class 2   0.809816  0.880000  0.843450       150

    accuracy                       0.937705       915
   macro avg   0.872455  0.930067  0.898302       915
weighted avg   0.944727  0.937705  0.939674       915
","[[620   8  27]
 [  0 106   4]
 [  1  17 132]]",0.9377049180327869,0.9300670830441823,0.8668190291361304,0.9377049180327869,0.8983017876271857,0.9396736978554219,0.9377049180327869,0.9300670830441823,0.9377049180327869,0.9377049180327869,0.8724553167685416,0.9447270774024553,0.07327730298974035,0.11257376263771535,0.24644274467113741,0.4172043085607376,0.0,0.4172043085607376,0.3272428757045418,0.3272428757045418,0.0,0.40298778,0.0003,0.07766629457473755
5,"              precision    recall  f1-score   support

     class 0   0.996785  0.946565  0.971026       655
     class 1   0.775362  0.972727  0.862903       110
     class 2   0.851613  0.880000  0.865574       150

    accuracy                       0.938798       915
   macro avg   0.874587  0.933097  0.899834       915
weighted avg   0.946367  0.938798  0.940740       915
","[[620  15  20]
 [  0 107   3]
 [  2  16 132]]",0.9387978142076503,0.9330973860744853,0.8690803173345938,0.9387978142076503,0.8998342793716709,0.9407402697294608,0.9387978142076503,0.9330973860744853,0.9387978142076503,0.9387978142076503,0.8745865959942617,0.9463668647339628,0.07707953504841333,0.10760773178561954,0.2427824573660836,0.41579186766739157,0.0,0.41579186766739157,0.31828474975191057,0.31828474975191057,0.0,0.40517545,0.0002996528771620249,0.09499509334564209
6,"              precision    recall  f1-score   support

     class 0   0.993681  0.960305  0.976708       655
     class 1   0.829457  0.972727  0.895397       110
     class 2   0.862745  0.880000  0.871287       150

    accuracy                       0.948634       915
   macro avg   0.895294  0.937678  0.914464       915
weighted avg   0.952473  0.948634  0.949651       915
","[[629   8  18]
 [  0 107   3]
 [  4  14 132]]",0.9486338797814208,0.9376775387462409,0.8884348976574052,0.9486338797814208,0.9144642309289273,0.9496509092635835,0.9486338797814208,0.9376775387462409,0.9486338797814208,0.9486338797814208,0.8952944490188154,0.9524732833292644,0.07884037095574908,0.09255237835212257,0.21231929083979653,0.398407231302268,0.0,0.398407231302268,0.3094941056333482,0.3094941056333482,0.0,0.31310022,0.00029861319979567375,0.11123705705006917
7,"              precision    recall  f1-score   support

     class 0   0.992224  0.974046  0.983051       655
     class 1   0.854839  0.963636  0.905983       110
     class 2   0.885135  0.873333  0.879195       150

    accuracy                       0.956284       915
   macro avg   0.910733  0.937005  0.922743       915
weighted avg   0.958152  0.956284  0.956760       915
","[[638   4  13]
 [  0 106   4]
 [  5  14 131]]",0.9562841530054644,0.9370051661654714,0.9037399400347167,0.9562841530054644,0.9227427947710054,0.956760239752719,0.9562841530054644,0.9370051661654714,0.9562841530054644,0.9562841530054644,0.910732598348612,0.9581521483470883,0.06378445101054184,0.07314513690552257,0.17252868077477432,0.3478073389585973,0.0,0.3478073389585973,0.30378036643378437,0.30378036643378437,0.0,0.2155559,0.00029688603310456727,0.1259677767753601
8,"              precision    recall  f1-score   support

     class 0   0.992063  0.954198  0.972763       655
     class 1   0.753521  0.972727  0.849206       110
     class 2   0.888112  0.846667  0.866894       150

    accuracy                       0.938798       915
   macro avg   0.877899  0.924531  0.896288       915
weighted avg   0.946345  0.938798  0.940553       915
","[[625  17  13]
 [  0 107   3]
 [  5  18 127]]",0.9387978142076503,0.9245308042254607,0.8677694481361531,0.9387978142076503,0.8962877310243215,0.9405534001961324,0.9387978142076503,0.9245308042254607,0.9387978142076503,0.9387978142076503,0.8778988356453145,0.946345021269981,0.07830164909023288,0.10566239442020897,0.23789668248163343,0.4118025250145265,0.0,0.4118025250145265,0.29744591913186014,0.29744591913186014,0.0,0.36227196,0.0002944797916712104,0.14079602162043253
9,"              precision    recall  f1-score   support

     class 0   0.993760  0.972519  0.983025       655
     class 1   0.862903  0.972727  0.914530       110
     class 2   0.880000  0.880000  0.880000       150

    accuracy                       0.957377       915
   macro avg   0.912221  0.941749  0.925852       915
weighted avg   0.959379  0.957377  0.957901       915
","[[637   3  15]
 [  0 107   3]
 [  4  14 132]]",0.9573770491803278,0.9417487855655794,0.9063950895784697,0.9573770491803278,0.9258515352959797,0.9579010529374828,0.9573770491803278,0.9417487855655794,0.9573770491803278,0.9573770491803278,0.912220992065489,0.9593792255127539,0.07743055714491731,0.08116973741631951,0.19800722581048408,0.3764318273188461,0.0,0.3764318273188461,0.294063680106774,0.294063680106774,0.0,0.28490388,0.0002914061984619919,0.15571811199188232
