epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.453829  0.562064  0.502181       717
     class 1   0.298722  0.386364  0.336937       484
     class 2   0.600812  0.422053  0.495812      1052

    accuracy                       0.458944      2253
   macro avg   0.451121  0.456827  0.444977      2253
weighted avg   0.489139  0.458944  0.463709      2253
","[[403 162 152]
 [154 187 143]
 [331 277 444]]",0.45894363071460276,0.4568270081697385,0.1823495244426674,0.45894363071460276,0.44497667253502504,0.46370868563930023,0.45894363071460276,0.4568270081697385,0.45894363071460276,0.45894363071460276,0.45112092718034175,0.48913931074911227,0.029760497353839087,0.62888545464512,1.0477435670562247,1.0133003538224943,0.0,1.0133003538224943,1.005917743428961,1.005917743428961,0.0,0.9463204,0.00011999999999999999,0.011098897457122803
1,"              precision    recall  f1-score   support

     class 0   0.752022  0.778243  0.764907       717
     class 1   0.578773  0.721074  0.642134       484
     class 2   0.862335  0.744297  0.798980      1052

    accuracy                       0.750111      2253
   macro avg   0.731043  0.747871  0.735340      2253
weighted avg   0.766312  0.750111  0.754442      2253
","[[558 101  58]
 [ 68 349  67]
 [116 153 783]]",0.7501109631602308,0.747871211978775,0.6152662767480142,0.7501109631602308,0.7353404591115362,0.7544421640062287,0.7501109631602308,0.747871211978775,0.7501109631602308,0.7501109631602308,0.7310430559192774,0.7663123430334806,0.17245929768691,0.40833202789574485,0.7174262187081416,0.8981076946947276,0.0,0.8981076946947276,0.7777137617012123,0.7777137617012123,0.0,0.5958037,0.00017999999999999998,0.02247756322224935
2,"              precision    recall  f1-score   support

     class 0   0.929900  0.906555  0.918079       717
     class 1   0.832323  0.851240  0.841675       484
     class 2   0.907460  0.913498  0.910469      1052

    accuracy                       0.897914      2253
   macro avg   0.889894  0.890431  0.890074      2253
weighted avg   0.898460  0.897914  0.898112      2253
","[[650  21  46]
 [ 20 412  52]
 [ 29  62 961]]",0.8979138925876609,0.8904309529787708,0.8391302809096548,0.8979138925876609,0.8900744156167296,0.8981122312379413,0.8979138925876609,0.8904309529787708,0.8979138925876609,0.8979138925876609,0.889894319020509,0.8984600189945577,0.11859059037410274,0.19238426508672316,0.3775387931203427,0.5707238172171801,0.0,0.5707238172171801,0.45483205457786463,0.45483205457786463,0.0,0.27461526,0.00023999999999999998,0.03389203151067098
3,"              precision    recall  f1-score   support

     class 0   0.934903  0.941423  0.938151       717
     class 1   0.849421  0.909091  0.878244       484
     class 2   0.939783  0.904943  0.922034      1052

    accuracy                       0.917443      2253
   macro avg   0.908036  0.918485  0.912810      2253
weighted avg   0.918818  0.917443  0.917756      2253
","[[675  14  28]
 [ 11 440  33]
 [ 36  64 952]]",0.9174434087882823,0.9184854896708786,0.870738787524904,0.9174434087882823,0.9128096351240856,0.9177559443236386,0.9174434087882823,0.9184854896708786,0.9174434087882823,0.9174434087882823,0.9080355732697999,0.9188178899213593,0.055501164207083654,0.13808215613937935,0.2894622354132041,0.38917250336239495,0.0,0.38917250336239495,0.2754859519856317,0.2754859519856317,0.0,0.16388804,0.0003,0.04695109923680623
4,"              precision    recall  f1-score   support

     class 0   0.930328  0.949791  0.939959       717
     class 1   0.903491  0.909091  0.906282       484
     class 2   0.937137  0.921103  0.929051      1052

    accuracy                       0.927652      2253
   macro avg   0.923652  0.926661  0.925097      2253
weighted avg   0.927742  0.927652  0.927631      2253
","[[681   3  33]
 [ 12 440  32]
 [ 39  44 969]]",0.9276520195295161,0.9266614552223156,0.8862223095223858,0.9276520195295161,0.925097196801843,0.9276308675626469,0.9276520195295161,0.9266614552223156,0.9276520195295161,0.9276520195295161,0.9236519864534681,0.9277421578524326,0.0322554744132433,0.11547765353501895,0.23052458076534008,0.29955475043963764,0.0,0.29955475043963764,0.2129169220661188,0.2129169220661188,0.0,0.1542246,0.0003,0.058549765745798746
5,"              precision    recall  f1-score   support

     class 0   0.951253  0.952580  0.951916       717
     class 1   0.882704  0.917355  0.899696       484
     class 2   0.948643  0.930608  0.939539      1052

    accuracy                       0.934754      2253
   macro avg   0.927534  0.933515  0.930384      2253
weighted avg   0.935309  0.934754  0.934919      2253
","[[683  12  22]
 [  9 444  31]
 [ 26  47 979]]",0.9347536617842876,0.9335146440592857,0.8975302954406859,0.9347536617842876,0.9303839241158894,0.9349189182529644,0.9347536617842876,0.9335146440592857,0.9347536617842876,0.9347536617842876,0.9275335566942826,0.9353085854264432,0.020964159212668258,0.10485752969897949,0.20878316268847766,0.25672962672497474,0.0,0.25672962672497474,0.17734471950438116,0.17734471950438116,0.0,0.11591542,0.0002996528771620249,0.07034364144007364
6,"              precision    recall  f1-score   support

     class 0   0.947222  0.951185  0.949200       717
     class 1   0.910000  0.940083  0.924797       484
     class 2   0.953533  0.936312  0.944844      1052

    accuracy                       0.941855      2253
   macro avg   0.936919  0.942527  0.939614      2253
weighted avg   0.942173  0.941855  0.941924      2253
","[[682   7  28]
 [  9 455  20]
 [ 29  38 985]]",0.941855304039059,0.942526642272964,0.9086542374885216,0.941855304039059,0.9396135314366766,0.941923588823102,0.941855304039059,0.942526642272964,0.941855304039059,0.941855304039059,0.9369185400308343,0.9421728663528045,0.02228400687348143,0.09572718535888575,0.19469577859952283,0.23072189791091738,0.0,0.23072189791091738,0.15834195108769775,0.15834195108769775,0.0,0.13907267,0.00029861319979567375,0.0816968043645223
7,"              precision    recall  f1-score   support

     class 0   0.935792  0.955370  0.945480       717
     class 1   0.891473  0.950413  0.920000       484
     class 2   0.969154  0.925856  0.947010      1052

    accuracy                       0.940524      2253
   macro avg   0.932140  0.943879  0.937497      2253
weighted avg   0.941849  0.940524  0.940721      2253
","[[685  13  19]
 [ 12 460  12]
 [ 35  43 974]]",0.9405237461162894,0.9438794439951468,0.9069398836864139,0.9405237461162894,0.9374966167247032,0.9407206580577033,0.9405237461162894,0.9438794439951468,0.9405237461162894,0.9405237461162894,0.9321398155998506,0.9418491929548919,0.02334376843284275,0.09159787650469994,0.18523887636022116,0.215630107380634,0.0,0.215630107380634,0.1445813365764432,0.1445813365764432,0.0,0.10455693,0.00029688603310456727,0.09300398031870524
8,"              precision    recall  f1-score   support

     class 0   0.951724  0.962343  0.957004       717
     class 1   0.888889  0.942149  0.914744       484
     class 2   0.962562  0.928707  0.945331      1052

    accuracy                       0.942299      2253
   macro avg   0.934392  0.944400  0.939027      2253
weighted avg   0.943286  0.942299  0.942475      2253
","[[690   9  18]
 [  8 456  20]
 [ 27  48 977]]",0.9422991566799822,0.944399693633163,0.9096049766180923,0.9422991566799822,0.9390265972491124,0.9424752875491861,0.9422991566799822,0.944399693633163,0.9422991566799822,0.9422991566799822,0.9343915343915343,0.9432859331752761,0.010738832435365607,0.08981021276761743,0.18761084564073782,0.1937110054599693,0.0,0.1937110054599693,0.13923024042666732,0.13923024042666732,0.0,0.11823386,0.0002944797916712104,0.10793567498524984
9,"              precision    recall  f1-score   support

     class 0   0.948753  0.955370  0.952050       717
     class 1   0.880309  0.942149  0.910180       484
     class 2   0.960513  0.924905  0.942373      1052

    accuracy                       0.938304      2253
   macro avg   0.929859  0.940808  0.934868      2253
weighted avg   0.939541  0.938304  0.938537      2253
","[[685  13  19]
 [  7 456  21]
 [ 30  49 973]]",0.9383044829116733,0.9408077662777724,0.9034015670212993,0.9383044829116733,0.9348675189402821,0.9385366587693561,0.9383044829116733,0.9408077662777724,0.9383044829116733,0.9383044829116733,0.9298585565549932,0.9395409456279694,0.01157651484759412,0.09208376041259209,0.18374233942731455,0.1878602792841726,0.0,0.1878602792841726,0.13045579088585718,0.13045579088585718,0.0,0.12188139,0.0002914061984619919,0.11986759901046753
10,"              precision    recall  f1-score   support

     class 0   0.944828  0.955370  0.950069       717
     class 1   0.902534  0.956612  0.928786       484
     class 2   0.968473  0.934411  0.951137      1052

    accuracy                       0.945850      2253
   macro avg   0.938612  0.948797  0.943331      2253
weighted avg   0.946783  0.945850  0.945996      2253
","[[685  12  20]
 [  9 463  12]
 [ 31  38 983]]",0.9458499778073679,0.948797270724242,0.9151677472877481,0.9458499778073679,0.9433308735352988,0.9459957182861917,0.9458499778073679,0.948797270724242,0.9458499778073679,0.9458499778073679,0.9386115352237554,0.9467826842292668,0.00880501519528433,0.0894312024437489,0.18936263932361447,0.17622729227631836,0.0,0.17622729227631836,0.12226004593751648,0.12226004593751648,0.0,0.12815113,0.0002876802277140706,0.1321062207221985
11,"              precision    recall  f1-score   support

     class 0   0.946281  0.958159  0.952183       717
     class 1   0.887597  0.946281  0.916000       484
     class 2   0.966370  0.928707  0.947164      1052

    accuracy                       0.941855      2253
   macro avg   0.933416  0.944382  0.938449      2253
weighted avg   0.943054  0.941855  0.942067      2253
","[[687  12  18]
 [ 10 458  16]
 [ 29  46 977]]",0.941855304039059,0.9443824039620125,0.908966917333585,0.941855304039059,0.9384490919944143,0.942066598026224,0.941855304039059,0.9443824039620125,0.941855304039059,0.941855304039059,0.9334159405739886,0.9430543885754163,0.006028751202436058,0.09016639262285032,0.18688288553048715,0.16961343890377428,0.0,0.16961343890377428,0.12086519966651867,0.12086519966651867,0.0,0.121743605,0.0002833200319823971,0.14355438550313313
12,"              precision    recall  f1-score   support

     class 0   0.946133  0.955370  0.950729       717
     class 1   0.905882  0.954545  0.929577       484
     class 2   0.964671  0.934411  0.949300      1052

    accuracy                       0.945406      2253
   macro avg   0.938895  0.948109  0.943202      2253
weighted avg   0.946142  0.945406  0.945518      2253
","[[685   9  23]
 [  9 462  13]
 [ 30  39 983]]",0.9454061251664447,0.9481085654900823,0.9144185446097107,0.9454061251664447,0.9432019935278335,0.9455177053951681,0.9454061251664447,0.9481085654900823,0.9454061251664447,0.9454061251664447,0.938895398648727,0.9461421579118027,0.0071919940002665855,0.08235080012071154,0.17003747917799752,0.1613433642651522,0.0,0.1613433642651522,0.11778708387698446,0.11778708387698446,0.0,0.11836799,0.00027834685370229067,0.15471348762512208
13,"              precision    recall  f1-score   support

     class 0   0.959610  0.960948  0.960279       717
     class 1   0.925703  0.952479  0.938900       484
     class 2   0.962392  0.948669  0.955481      1052

    accuracy                       0.953395      2253
   macro avg   0.949235  0.954032  0.951553      2253
weighted avg   0.953625  0.953395  0.953446      2253
","[[689   3  25]
 [  9 461  14]
 [ 20  34 998]]",0.9533954727030626,0.9540323121529091,0.9267429837358369,0.9533954727030626,0.9515533469139646,0.9534459242730806,0.9533954727030626,0.9540323121529091,0.9533954727030626,0.9533954727030626,0.9492347843609252,0.9536246885594563,0.010460716732767269,0.07422325049566501,0.16198350630473096,0.1554935818952633,0.0,0.1554935818952633,0.11394353089975072,0.11394353089975072,0.0,0.09983611,0.00027278492169842996,0.16684505144755046
14,"              precision    recall  f1-score   support

     class 0   0.956461  0.949791  0.953114       717
     class 1   0.889749  0.950413  0.919081       484
     class 2   0.964844  0.939163  0.951830      1052

    accuracy                       0.944962      2253
   macro avg   0.937018  0.946456  0.941342      2253
weighted avg   0.946044  0.944962  0.945204      2253
","[[681  15  21]
 [  9 460  15]
 [ 22  42 988]]",0.9449622725255216,0.9464558387394783,0.9137215880401318,0.9449622725255216,0.9413418093403694,0.9452035402591452,0.9449622725255216,0.9464558387394783,0.9449622725255216,0.9449622725255216,0.9370176578267736,0.9460435979774198,0.008028158445295927,0.08300999117193025,0.17313971803183192,0.15782523445918936,0.0,0.15782523445918936,0.11082673193765925,0.11082673193765925,0.0,0.12657702,0.0002666613331444543,0.17887047529220582
15,"              precision    recall  f1-score   support

     class 0   0.952712  0.955370  0.954039       717
     class 1   0.906977  0.966942  0.936000       484
     class 2   0.971513  0.940114  0.955556      1052

    accuracy                       0.950732      2253
   macro avg   0.943734  0.954142  0.948532      2253
weighted avg   0.951666  0.950732  0.950872      2253
","[[685  12  20]
 [  7 468   9]
 [ 27  36 989]]",0.9507323568575233,0.9541419375794516,0.9228092669746275,0.9507323568575233,0.9485315175900135,0.950871906545597,0.9507323568575233,0.9541419375794516,0.9507323568575233,0.9507323568575233,0.9437338714875511,0.9516656698492874,0.014650870730468293,0.07932806654715738,0.17148367190833494,0.15596280319781156,0.0,0.15596280319781156,0.10278207073351006,0.10278207073351006,0.0,0.11427361,0.00026000592154825774,0.19003995656967163
16,"              precision    recall  f1-score   support

     class 0   0.959212  0.951185  0.955182       717
     class 1   0.913894  0.964876  0.938693       484
     class 2   0.968962  0.949620  0.959193      1052

    accuracy                       0.953395      2253
   macro avg   0.947356  0.955227  0.951023      2253
weighted avg   0.954029  0.953395  0.953513      2253
","[[682  11  24]
 [  9 467   8]
 [ 20  33 999]]",0.9533954727030626,0.955227100013173,0.9268571177688059,0.9533954727030626,0.9510230037070561,0.9535129675341648,0.9533954727030626,0.955227100013173,0.9533954727030626,0.9533954727030626,0.9473562914783464,0.9540294421287937,0.00691182526547534,0.07412831281714,0.16071336953713133,0.14398996334542843,0.0,0.14398996334542843,0.09814497586581614,0.09814497586581614,0.0,0.17849824,0.00025285111140613725,0.20203740199406942
17,"              precision    recall  f1-score   support

     class 0   0.943681  0.958159  0.950865       717
     class 1   0.923695  0.950413  0.936864       484
     class 2   0.965920  0.942966  0.954305      1052

    accuracy                       0.949401      2253
   macro avg   0.944432  0.950513  0.947345      2253
weighted avg   0.949772  0.949401  0.949463      2253
","[[687  10  20]
 [  9 460  15]
 [ 32  28 992]]",0.9494007989347537,0.9505126661413588,0.9205462357355402,0.9494007989347537,0.9473445166654186,0.9494633863012995,0.9494007989347537,0.9505126661413588,0.9494007989347537,0.9494007989347537,0.9444320845304528,0.9497717631964999,0.00929734746490106,0.07638576665236595,0.162513197115052,0.14088644147797752,0.0,0.14088644147797752,0.10566843651815669,0.10566843651815669,0.0,0.14004146,0.00024523176023390626,0.21343760093053182
18,"              precision    recall  f1-score   support

     class 0   0.950069  0.955370  0.952712       717
     class 1   0.948347  0.948347  0.948347       484
     class 2   0.963740  0.960076  0.961905      1052

    accuracy                       0.956059      2253
   macro avg   0.954052  0.954598  0.954321      2253
weighted avg   0.956083  0.956059  0.956067      2253
","[[ 685    9   23]
 [  10  459   15]
 [  26   16 1010]]",0.9560585885486018,0.9545975828674509,0.9307801880644261,0.9560585885486018,0.9543213231606202,0.9560667489230055,0.9560585885486018,0.9545975828674509,0.9560585885486018,0.9560585885486018,0.9540523045269614,0.9560828603815139,0.00895846712521687,0.07048093203107156,0.1457048029932359,0.13531938414156158,0.0,0.13531938414156158,0.09230379936853786,0.09230379936853786,0.0,0.10314522,0.0002371849887445814,0.22609141667683919
19,"              precision    recall  f1-score   support

     class 0   0.955370  0.955370  0.955370       717
     class 1   0.915521  0.962810  0.938570       484
     class 2   0.969815  0.946768  0.958153      1052

    accuracy                       0.952952      2253
   macro avg   0.946902  0.954983  0.950698      2253
weighted avg   0.953554  0.952952  0.953060      2253
","[[685  11  21]
 [  8 466  10]
 [ 24  32 996]]",0.9529516200621394,0.9549825245762777,0.926180467117546,0.9529516200621394,0.950697514539808,0.953060269464178,0.9529516200621394,0.9549825245762777,0.9529516200621394,0.9529516200621394,0.9469017397840346,0.9535540875105166,0.011499594990774678,0.0709017146188839,0.15410679656237883,0.13432238194603607,0.0,0.13432238194603607,0.09369287930138699,0.09369287930138699,0.0,0.0920927,0.00022874999999999998,0.23741786082585653
20,"              precision    recall  f1-score   support

     class 0   0.947001  0.947001  0.947001       717
     class 1   0.916667  0.954545  0.935223       484
     class 2   0.963178  0.944867  0.953935      1052

    accuracy                       0.947625      2253
   macro avg   0.942282  0.948805  0.945386      2253
weighted avg   0.948038  0.947625  0.947708      2253
","[[679  12  26]
 [ 10 462  12]
 [ 28  30 994]]",0.9476253883710608,0.9488045897992284,0.9177513365013366,0.9476253883710608,0.9453862692159447,0.9477084423826815,0.9476253883710608,0.9488045897992284,0.9476253883710608,0.9476253883710608,0.9422821186468164,0.9480382745486637,0.013828701124684732,0.08228614080141743,0.17699510954265346,0.1319305603485489,0.0,0.1319305603485489,0.09451476044275543,0.09451476044275543,0.0,0.14423135,0.00021996788841744354,0.24853394428888956
21,"              precision    recall  f1-score   support

     class 0   0.948966  0.959554  0.954230       717
     class 1   0.928000  0.958678  0.943089       484
     class 2   0.968872  0.946768  0.957692      1052

    accuracy                       0.953395      2253
   macro avg   0.948612  0.955000  0.951671      2253
weighted avg   0.953756  0.953395  0.953453      2253
","[[688   8  21]
 [  9 464  11]
 [ 28  28 996]]",0.9533954727030626,0.9549998142474282,0.9268218668567229,0.9533954727030626,0.9516706581234168,0.9534534715055564,0.9533954727030626,0.9549998142474282,0.9533954727030626,0.9533954727030626,0.9486123708573729,0.9537564110741265,0.015523371731524299,0.0757412893210003,0.16281455589675928,0.12398902926719181,0.0,0.12398902926719181,0.09392997849877778,0.09392997849877778,0.0,0.09815498,0.00021088143956176747,0.25983296235402426
