epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.943958  0.953982  0.948944       565
     class 1   0.663415  0.888889  0.759777       153
     class 2   0.866197  0.615000  0.719298       200

    accuracy                       0.869281       918
   macro avg   0.824523  0.819290  0.809339       918
weighted avg   0.880259  0.869281  0.867384       918
","[[539  11  15]
 [ 13 136   4]
 [ 19  58 123]]",0.869281045751634,0.8192903965912816,0.760700693394505,0.869281045751634,0.8093394812995718,0.8673841265716312,0.869281045751634,0.8192903965912816,0.869281045751634,0.869281045751634,0.8245232619070967,0.880259398511166,0.12629988841985113,0.2040764675622439,0.41783935162438474,0.5883457832476988,0.0,0.5883457832476988,0.584537195507437,0.584537195507437,0.0,0.41299137,0.00011999999999999999,0.18826179107030233
1,"              precision    recall  f1-score   support

     class 0   0.971171  0.953982  0.962500       565
     class 1   0.828947  0.823529  0.826230       153
     class 2   0.810427  0.855000  0.832117       200

    accuracy                       0.910675       918
   macro avg   0.870182  0.877504  0.873615       918
weighted avg   0.912447  0.910675  0.911382       918
","[[539   4  22]
 [  9 126  18]
 [  7  22 171]]",0.9106753812636166,0.8775039042165539,0.8376598309657467,0.9106753812636166,0.8736154321726297,0.9113823228957865,0.9106753812636166,0.8775039042165539,0.9106753812636166,0.9106753812636166,0.8701816932921945,0.9124465872952121,0.11432819085302384,0.1620093931387651,0.33768627766856024,0.5331452943506125,0.0,0.5331452943506125,0.4113136143423617,0.4113136143423617,0.0,0.35889843,0.00017999999999999998,0.3783907731374105
2,"              precision    recall  f1-score   support

     class 0   0.961471  0.971681  0.966549       565
     class 1   0.731579  0.908497  0.810496       153
     class 2   0.929936  0.730000  0.817927       200

    accuracy                       0.908497       918
   macro avg   0.874329  0.870059  0.864991       918
weighted avg   0.916285  0.908497  0.908161       918
","[[549   7   9]
 [ 12 139   2]
 [ 10  44 146]]",0.9084967320261438,0.8700593826517825,0.8322335572046758,0.9084967320261438,0.8649906978217174,0.9081608030393634,0.9084967320261438,0.8700593826517825,0.9084967320261438,0.9084967320261438,0.8743287854761336,0.9162854177275601,0.07090370547286184,0.15661140062939372,0.34240792415233695,0.481748295071031,0.0,0.481748295071031,0.3645469113253057,0.3645469113253057,0.0,0.28516498,0.00023999999999999998,0.56838432153066
3,"              precision    recall  f1-score   support

     class 0   0.943493  0.975221  0.959095       565
     class 1   0.931818  0.535948  0.680498       153
     class 2   0.703252  0.865000  0.775785       200

    accuracy                       0.877996       918
   macro avg   0.859521  0.792056  0.805126       918
weighted avg   0.889207  0.877996  0.872725       918
","[[551   0  14]
 [ 12  82  59]
 [ 21   6 173]]",0.8779956427015251,0.7920563171187845,0.7715707620528771,0.8779956427015251,0.8051258479248397,0.8727251982862843,0.8779956427015251,0.7920563171187845,0.8779956427015251,0.8779956427015251,0.8595211216744795,0.8892072096505808,0.06188786455022988,0.1693718373449678,0.337888783762278,0.4424901739415212,0.0,0.4424901739415212,0.34246821282431483,0.34246821282431483,0.0,0.36873603,0.0003,0.7557939688364664
4,"              precision    recall  f1-score   support

     class 0   0.996008  0.883186  0.936210       565
     class 1   0.698980  0.895425  0.785100       153
     class 2   0.665158  0.735000  0.698337       200

    accuracy                       0.852941       918
   macro avg   0.786715  0.837870  0.806549       918
weighted avg   0.874423  0.852941  0.859201       918
","[[499   7  59]
 [  1 137  15]
 [  1  52 147]]",0.8529411764705882,0.8378702257697572,0.7447221358227372,0.8529411764705882,0.8065492366755179,0.8592010092314512,0.8529411764705882,0.8378702257697572,0.8529411764705882,0.8529411764705882,0.7867153156364649,0.874422726293256,0.0568548402931108,0.21757655077915306,0.42154202942436464,0.515257860358168,0.0,0.515257860358168,0.3291784387547523,0.3291784387547523,0.0,0.40398103,0.0003,0.9446577072143555
5,"              precision    recall  f1-score   support

     class 0   0.979964  0.952212  0.965889       565
     class 1   0.933333  0.823529  0.875000       153
     class 2   0.794872  0.930000  0.857143       200

    accuracy                       0.925926       918
   macro avg   0.902723  0.901914  0.899344       918
weighted avg   0.931867  0.925926  0.927049       918
","[[538   0  27]
 [  6 126  21]
 [  5   9 186]]",0.9259259259259259,0.901913933715079,0.8657790850685038,0.9259259259259259,0.8993438488501325,0.9270486720521043,0.9259259259259259,0.901913933715079,0.9259259259259259,0.9259259259259259,0.9027228994442109,0.9318668584928095,0.07591494287014729,0.12847244844867034,0.2811744764904791,0.44418176577962043,0.0,0.44418176577962043,0.3177349192555994,0.3177349192555994,0.0,0.3105112,0.0002996528771620249,1.1335986018180848
6,"              precision    recall  f1-score   support

     class 0   0.973118  0.961062  0.967053       565
     class 1   0.907143  0.830065  0.866894       153
     class 2   0.840909  0.925000  0.880952       200

    accuracy                       0.931373       918
   macro avg   0.907057  0.905376  0.904966       918
weighted avg   0.933319  0.931373  0.931601       918
","[[543   4  18]
 [  9 127  17]
 [  6   9 185]]",0.9313725490196079,0.9053757687932599,0.8748273936550124,0.9313725490196079,0.9049663722498856,0.9316012770801997,0.9313725490196079,0.9053757687932599,0.9313725490196079,0.9313725490196079,0.9070567425406134,0.9333186310257785,0.06498194575834496,0.11561608622637051,0.2532877613858898,0.40363808877051055,0.0,0.40363808877051055,0.29912200570106506,0.29912200570106506,0.0,0.28652543,0.00029861319979567375,1.3227363348007202
7,"              precision    recall  f1-score   support

     class 0   0.968531  0.980531  0.974494       565
     class 1   0.847134  0.869281  0.858065       153
     class 2   0.920635  0.870000  0.894602       200

    accuracy                       0.937908       918
   macro avg   0.912100  0.906604  0.909053       918
weighted avg   0.937864  0.937908  0.937683       918
","[[554   4   7]
 [ 12 133   8]
 [  6  20 174]]",0.9379084967320261,0.9066040064009872,0.8856819517481097,0.9379084967320261,0.9090534472489639,0.9376834961436029,0.9379084967320261,0.9066040064009872,0.9379084967320261,0.9379084967320261,0.9121000490427242,0.937863539014615,0.06313101896967076,0.10143155037990141,0.22522960067199474,0.3885940633079614,0.0,0.3885940633079614,0.2938078986480832,0.2938078986480832,0.0,0.22500928,0.00029688603310456727,1.513122848669688
8,"              precision    recall  f1-score   support

     class 0   0.966783  0.978761  0.972735       565
     class 1   0.919708  0.823529  0.868966       153
     class 2   0.870813  0.910000  0.889976       200

    accuracy                       0.937908       918
   macro avg   0.919102  0.904097  0.910559       918
weighted avg   0.938029  0.937908  0.937410       918
","[[553   1  11]
 [ 11 126  16]
 [  8  10 182]]",0.9379084967320261,0.9040968245705362,0.8854467000742147,0.9379084967320261,0.910558778537803,0.9374098700691793,0.9379084967320261,0.9040968245705362,0.9379084967320261,0.9379084967320261,0.9191015477031611,0.9380288947445622,0.0701171782079111,0.10250657589754215,0.23228706138160232,0.396302876983403,0.0,0.396302876983403,0.282629736000672,0.282629736000672,0.0,0.25063765,0.0002944797916712104,1.7051532864570618
9,"              precision    recall  f1-score   support

     class 0   0.996000  0.881416  0.935211       565
     class 1   1.000000  0.718954  0.836502       153
     class 2   0.646104  0.995000  0.783465       200

    accuracy                       0.879085       918
   macro avg   0.880701  0.865123  0.851726       918
weighted avg   0.920437  0.879085  0.885699       918
","[[498   0  67]
 [  1 110  42]
 [  1   0 199]]",0.8790849673202614,0.8651233925231843,0.7885029701490679,0.8790849673202614,0.8517259118918173,0.8856994231563559,0.8790849673202614,0.8651233925231843,0.8790849673202614,0.8790849673202614,0.8807012987012987,0.9204365786718727,0.048182749242840786,0.19260768139149909,0.37780132929857924,0.4601400472438592,0.0,0.4601400472438592,0.2822377469856292,0.2822377469856292,0.0,0.3871385,0.0002914061984619919,1.894529151916504
