epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.892495  0.828625  0.859375       531
     class 1   0.649746  0.624390  0.636816       205
     class 2   0.512605  0.635417  0.567442       192

    accuracy                       0.743534       928
   macro avg   0.684949  0.696144  0.687878       928
weighted avg   0.760273  0.743534  0.749811       928
","[[440  21  70]
 [ 31 128  46]
 [ 22  48 122]]",0.7435344827586207,0.6961440486580006,0.5697342788124367,0.7435344827586207,0.6878775936210421,0.7498105882444983,0.7435344827586207,0.6961440486580006,0.7435344827586207,0.7435344827586207,0.6849487213054309,0.7602725699489281,0.13066002816123307,0.4186813048175733,0.7426782137681077,0.8509638640591415,0.0,0.8509638640591415,0.6559883081354201,0.6559883081354201,0.0,0.8800101,0.00011999999999999999,0.015537842114766439
1,"              precision    recall  f1-score   support

     class 0   0.938900  0.868173  0.902153       531
     class 1   0.784615  0.746341  0.765000       205
     class 2   0.615702  0.776042  0.686636       192

    accuracy                       0.822198       928
   macro avg   0.779739  0.796852  0.784596       928
weighted avg   0.837949  0.822198  0.827265       928
","[[461   5  65]
 [ 24 153  28]
 [  6  37 149]]",0.822198275862069,0.7968521293616891,0.702115076338848,0.822198275862069,0.7845961955263766,0.8272652523923081,0.822198275862069,0.7968521293616891,0.822198275862069,0.822198275862069,0.7797393558734051,0.8379493944244086,0.06154923341723562,0.28169398293949055,0.5538101044049741,0.5082129966530183,0.0,0.5082129966530183,0.4030221118591726,0.4030221118591726,0.0,0.53845215,0.00017999999999999998,0.03105340003967285
2,"              precision    recall  f1-score   support

     class 0   0.946939  0.873823  0.908913       531
     class 1   0.797927  0.751220  0.773869       205
     class 2   0.628571  0.802083  0.704805       192

    accuracy                       0.831897       928
   macro avg   0.791146  0.809042  0.795863       928
weighted avg   0.848152  0.831897  0.836852       928
","[[464   4  63]
 [ 23 154  28]
 [  3  35 154]]",0.8318965517241379,0.8090419403487821,0.7185631885596309,0.8318965517241379,0.7958625564275971,0.8368519219494496,0.8318965517241379,0.8090419403487821,0.8318965517241379,0.8318965517241379,0.7911458884071764,0.8481522991544305,0.048010210681593474,0.274245822182602,0.5336402722692669,0.4325363383594253,0.0,0.4325363383594253,0.34012193721719086,0.34012193721719086,0.0,0.39910954,0.00023999999999999998,0.04703650077184041
3,"              precision    recall  f1-score   support

     class 0   0.955414  0.847458  0.898204       531
     class 1   0.798969  0.756098  0.776942       205
     class 2   0.585551  0.802083  0.676923       192

    accuracy                       0.817888       928
   macro avg   0.779978  0.801880  0.784023       928
weighted avg   0.844331  0.817888  0.825634       928
","[[450   3  78]
 [ 19 155  31]
 [  2  36 154]]",0.8178879310344828,0.801879507142529,0.6988731166609385,0.8178879310344828,0.7840230085423908,0.8256341826627751,0.8178879310344828,0.801879507142529,0.8178879310344828,0.8178879310344828,0.779978138567427,0.8443312026632044,0.04488949248112466,0.288596793397827,0.5425272799724608,0.4282258427261097,0.0,0.4282258427261097,0.31447490956634283,0.31447490956634283,0.0,0.39380756,0.0003,0.06239803234736125
4,"              precision    recall  f1-score   support

     class 0   0.944773  0.902072  0.922929       531
     class 1   0.816216  0.736585  0.774359       205
     class 2   0.656780  0.807292  0.724299       192

    accuracy                       0.845905       928
   macro avg   0.805923  0.815316  0.807196       928
weighted avg   0.856789  0.845905  0.849013       928
","[[479   1  51]
 [ 24 151  30]
 [  4  33 155]]",0.8459051724137931,0.8153161985362791,0.7391465020737916,0.8459051724137931,0.8071955829451373,0.8490130978588447,0.8459051724137931,0.8153161985362791,0.8459051724137931,0.8459051724137931,0.8059230175918572,0.8567894132032288,0.041218649688326614,0.2512887466564063,0.4919573356974921,0.4036807352961481,0.0,0.4036807352961481,0.2979822305496782,0.2979822305496782,0.0,0.28983766,0.0003,0.07705328067143759
5,"              precision    recall  f1-score   support

     class 0   0.954918  0.877589  0.914622       531
     class 1   0.818653  0.770732  0.793970       205
     class 2   0.635628  0.817708  0.715262       192

    accuracy                       0.841595       928
   macro avg   0.803066  0.822010  0.807951       928
weighted avg   0.858756  0.841595  0.846723       928
","[[466   2  63]
 [ 20 158  27]
 [  2  33 157]]",0.8415948275862069,0.8220098315036823,0.7351490194479553,0.8415948275862069,0.8079513289501433,0.8467225129990079,0.8415948275862069,0.8220098315036823,0.8415948275862069,0.8415948275862069,0.8030661376307301,0.8587562450826367,0.0460844458778816,0.26445460636248774,0.5070528133407833,0.43843276161364325,0.0,0.43843276161364325,0.28566756984218955,0.28566756984218955,0.0,0.30226403,0.0002996528771620249,0.09339890877405803
6,"              precision    recall  f1-score   support

     class 0   0.948104  0.894539  0.920543       531
     class 1   0.805128  0.765854  0.785000       205
     class 2   0.663793  0.802083  0.726415       192

    accuracy                       0.846983       928
   macro avg   0.805675  0.820825  0.810653       928
weighted avg   0.857697  0.846983  0.850436       928
","[[475   2  54]
 [ 24 157  24]
 [  2  36 154]]",0.8469827586206896,0.8208251994243106,0.7419364946321632,0.8469827586206896,0.8106525766661791,0.8504362474656157,0.8469827586206896,0.8208251994243106,0.8469827586206896,0.8469827586206896,0.8056750336638836,0.8576968444890152,0.04692265888730434,0.24419285345404437,0.4856219123050578,0.3761467973825321,0.0,0.3761467973825321,0.2772343517281115,0.2772343517281115,0.0,0.21590725,0.00029861319979567375,0.1081991950670878
7,"              precision    recall  f1-score   support

     class 0   0.951983  0.858757  0.902970       531
     class 1   0.813472  0.765854  0.788945       205
     class 2   0.613281  0.817708  0.700893       192

    accuracy                       0.829741       928
   macro avg   0.792912  0.814106  0.797603       928
weighted avg   0.851309  0.829741  0.835972       928
","[[456   3  72]
 [ 21 157  27]
 [  2  33 157]]",0.8297413793103449,0.8141063513389372,0.7170065506313233,0.8297413793103449,0.7976026259302169,0.8359723325817989,0.8297413793103449,0.8141063513389372,0.8297413793103449,0.8297413793103449,0.7929120170430987,0.851309040468854,0.05398233561578113,0.27552259278686225,0.5427690646321119,0.40011045062495854,0.0,0.40011045062495854,0.26846641418524086,0.26846641418524086,0.0,0.34860915,0.00029688603310456727,0.12292422850926717
8,"              precision    recall  f1-score   support

     class 0   0.950413  0.866290  0.906404       531
     class 1   0.794118  0.790244  0.792176       205
     class 2   0.633333  0.791667  0.703704       192

    accuracy                       0.834052       928
   macro avg   0.792621  0.816067  0.800761       928
weighted avg   0.850284  0.834052  0.839232       928
","[[460   5  66]
 [ 21 162  22]
 [  3  37 152]]",0.834051724137931,0.8160668626460276,0.7231889672270861,0.834051724137931,0.8007612279034025,0.839232426445591,0.834051724137931,0.8160668626460276,0.834051724137931,0.834051724137931,0.7926214011775509,0.8502839861364894,0.05065716260572933,0.25954374193422985,0.5133557579122604,0.3775003169579941,0.0,0.3775003169579941,0.2653835688252002,0.2653835688252002,0.0,0.30808675,0.0002944797916712104,0.13781696160634357
9,"              precision    recall  f1-score   support

     class 0   0.945892  0.888889  0.916505       531
     class 1   0.796954  0.765854  0.781095       205
     class 2   0.659483  0.796875  0.721698       192

    accuracy                       0.842672       928
   macro avg   0.800776  0.817206  0.806432       928
weighted avg   0.853734  0.842672  0.846287       928
","[[472   3  56]
 [ 25 157  23]
 [  2  37 153]]",0.8426724137931034,0.8172058491418248,0.7350054568284679,0.8426724137931034,0.8064324983132211,0.846287169736212,0.8426724137931034,0.8172058491418248,0.8426724137931034,0.8426724137931034,0.800776285636212,0.8537336866886716,0.0513898013209558,0.25404470017984804,0.5120015625010335,0.3613197883801632,0.0,0.3613197883801632,0.2656040524598211,0.2656040524598211,0.0,0.26227605,0.0002914061984619919,0.15233325163523356
