epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.817838  0.967800  0.886522      1118
     class 1   0.577515  0.888889  0.700143       549
     class 2   0.977273  0.662813  0.789897      1557

    accuracy                       0.807072      3224
   macro avg   0.790875  0.839834  0.792187      3224
weighted avg   0.853912  0.807072  0.808120      3224
","[[1082   34    2]
 [  39  488   22]
 [ 202  323 1032]]",0.8070719602977667,0.8398338777421989,0.7054005713265751,0.8070719602977667,0.792187353254557,0.8081201568180677,0.8070719602977667,0.8398338777421989,0.8070719602977667,0.8070719602977667,0.7908752555272702,0.8539120400593759,0.15155544523969644,0.31069618862464643,0.578391728670238,0.8103832351654127,0.0,0.8103832351654127,0.7063605167592565,0.7063605167592565,0.0,0.27192545,0.00011999999999999999,0.01666576067606608
1,"              precision    recall  f1-score   support

     class 0   0.880585  0.969589  0.922946      1118
     class 1   0.814873  0.938069  0.872142       549
     class 2   0.972814  0.850353  0.907471      1557

    accuracy                       0.906638      3224
   macro avg   0.889424  0.919337  0.900853      3224
weighted avg   0.913936  0.906638  0.906821      3224
","[[1084   18   16]
 [  13  515   21]
 [ 134   99 1324]]",0.9066377171215881,0.9193370037194896,0.8518860179371609,0.9066377171215881,0.9008530190759804,0.9068212768416558,0.9066377171215881,0.9193370037194896,0.9066377171215881,0.9066377171215881,0.8894241384428816,0.9139364077999982,0.04718528980830025,0.14665824871099675,0.2973928025803662,0.4029017481573429,0.0,0.4029017481573429,0.34376703575253487,0.34376703575253487,0.0,0.07916539,0.00017999999999999998,0.03283050855000814
2,"              precision    recall  f1-score   support

     class 0   0.920436  0.983005  0.950692      1118
     class 1   0.881271  0.959927  0.918919       549
     class 2   0.981844  0.903019  0.940783      1557

    accuracy                       0.940447      3224
   macro avg   0.927850  0.948650  0.936798      3224
weighted avg   0.943423  0.940447  0.940496      3224
","[[1099    7   12]
 [   8  527   14]
 [  87   64 1406]]",0.9404466501240695,0.948650377514428,0.9047878920065623,0.9404466501240695,0.9367979436555566,0.9404960044405895,0.9404466501240695,0.948650377514428,0.9404466501240695,0.9404466501240695,0.9278499964389333,0.9434227896564552,0.021899871140231376,0.09964507821469544,0.20611203961591357,0.2501934834683232,0.0,0.2501934834683232,0.19064911377305785,0.19064911377305785,0.0,0.046641048,0.00023999999999999998,0.05116730531056722
3,"              precision    recall  f1-score   support

     class 0   0.939368  0.983900  0.961118      1118
     class 1   0.868078  0.970856  0.916595       549
     class 2   0.984017  0.909441  0.945260      1557

    accuracy                       0.945720      3224
   macro avg   0.930488  0.954732  0.940991      3224
weighted avg   0.948791  0.945720  0.945878      3224
","[[1100    9    9]
 [   2  533   14]
 [  69   72 1416]]",0.9457196029776674,0.9547323854178072,0.9132985595297899,0.9457196029776674,0.9409912507794124,0.945878221205094,0.9457196029776674,0.9547323854178072,0.9457196029776674,0.9457196029776674,0.9304876385434863,0.9487910605897576,0.009211423727411351,0.08775901609188448,0.18014862257971165,0.179246092183641,0.0,0.179246092183641,0.14272415234396854,0.14272415234396854,0.0,0.034151215,0.0003,0.06782936255137126
4,"              precision    recall  f1-score   support

     class 0   0.946644  0.983900  0.964912      1118
     class 1   0.897479  0.972678  0.933566       549
     class 2   0.982958  0.926140  0.953704      1557

    accuracy                       0.954094      3224
   macro avg   0.942360  0.960906  0.950727      3224
weighted avg   0.955810  0.954094  0.954161      3224
","[[1100    6   12]
 [   2  534   13]
 [  60   55 1442]]",0.9540942928039702,0.9609058098609179,0.926414103264415,0.9540942928039702,0.9507274726572973,0.954161466662283,0.9540942928039702,0.9609058098609179,0.9540942928039702,0.9540942928039702,0.9423603759553115,0.9558095224799107,0.007452169165009664,0.07394356838441492,0.14918664127205022,0.1413449921759498,0.0,0.1413449921759498,0.12191135059886922,0.12191135059886922,0.0,0.027798055,0.0003,0.08446139891942342
5,"              precision    recall  f1-score   support

     class 0   0.954506  0.975850  0.965060      1118
     class 1   0.923744  0.970856  0.946714       549
     class 2   0.974734  0.941554  0.957857      1557

    accuracy                       0.958437      3224
   macro avg   0.950994  0.962753  0.956544      3224
weighted avg   0.959036  0.958437  0.958457      3224
","[[1091    4   23]
 [   1  533   15]
 [  51   40 1466]]",0.9584367245657568,0.9627533682337893,0.9331016858525061,0.9584367245657568,0.9565435498573472,0.9584571852677275,0.9584367245657568,0.9627533682337893,0.9584367245657568,0.9584367245657568,0.9509944100696313,0.9590364280587241,0.0076903917299408495,0.0663823604269133,0.1307611013369677,0.12541797789724976,0.0,0.12541797789724976,0.10822017781902105,0.10822017781902105,0.0,0.0318846,0.0002996528771620249,0.1021139939626058
6,"              precision    recall  f1-score   support

     class 0   0.953913  0.981216  0.967372      1118
     class 1   0.927083  0.972678  0.949333       549
     class 2   0.976636  0.939627  0.957774      1557

    accuracy                       0.959677      3224
   macro avg   0.952544  0.964507  0.958160      3224
weighted avg   0.960318  0.959677  0.959665      3224
","[[1097    1   20]
 [   0  534   15]
 [  53   41 1463]]",0.9596774193548387,0.9645071807831654,0.9351193972135026,0.9596774193548387,0.9581598693749994,0.9596651312058276,0.9596774193548387,0.9645071807831654,0.9596774193548387,0.9596774193548387,0.9525439636100953,0.9603179367046523,0.009062117839836598,0.06418741038007113,0.12600531344497162,0.11380418332032385,0.0,0.11380418332032385,0.10005233658012003,0.10005233658012003,0.0,0.020440318,0.00029861319979567375,0.11823381185531616
7,"              precision    recall  f1-score   support

     class 0   0.964570  0.974061  0.969292      1118
     class 1   0.918826  0.969035  0.943262       549
     class 2   0.972955  0.947335  0.959974      1557

    accuracy                       0.960298      3224
   macro avg   0.952117  0.963477  0.957510      3224
weighted avg   0.960830  0.960298  0.960360      3224
","[[1089    5   24]
 [   0  532   17]
 [  40   42 1475]]",0.9602977667493796,0.9634766830439173,0.9360562383796757,0.9602977667493796,0.9575095893361117,0.9603596222100349,0.9602977667493796,0.9634766830439173,0.9602977667493796,0.9602977667493796,0.9521170409096499,0.960830061889335,0.011058902837697827,0.06280725839295394,0.12338101833056063,0.10465023254820624,0.0,0.10465023254820624,0.09560046971697982,0.09560046971697982,0.0,0.028319836,0.00029688603310456727,0.134382696946462
8,"              precision    recall  f1-score   support

     class 0   0.962214  0.979428  0.970745      1118
     class 1   0.905405  0.976321  0.939527       549
     class 2   0.977242  0.937701  0.957063      1557

    accuracy                       0.958747      3224
   macro avg   0.948287  0.964483  0.955778      3224
weighted avg   0.959798  0.958747  0.958821      3224
","[[1095    2   21]
 [   0  536   13]
 [  43   54 1460]]",0.9587468982630273,0.9644829461865948,0.9337335563273734,0.9587468982630273,0.9557782232456837,0.9588214085303026,0.9587468982630273,0.9644829461865948,0.9587468982630273,0.9587468982630273,0.948287373065572,0.9597982457825224,0.01288378004091274,0.06479715103851301,0.12710504094096806,0.10402802390044143,0.0,0.10402802390044143,0.09862598965022092,0.09862598965022092,0.0,0.016830353,0.0002944797916712104,0.1521935780843099
9,"              precision    recall  f1-score   support

     class 0   0.967972  0.973166  0.970562      1118
     class 1   0.925347  0.970856  0.947556       549
     class 2   0.971785  0.951188  0.961376      1557

    accuracy                       0.962159      3224
   macro avg   0.955035  0.965070  0.959831      3224
weighted avg   0.962555  0.962159  0.962208      3224
","[[1088    3   27]
 [   0  533   16]
 [  36   40 1481]]",0.9621588089330024,0.9650702176403013,0.9390042757548633,0.9621588089330024,0.9598312434458279,0.9622081330392965,0.9621588089330024,0.9650702176403013,0.9621588089330024,0.9621588089330024,0.9550345097914065,0.9625548056626242,0.0096643720785947,0.05809647469381627,0.11279017219892641,0.10085489352359299,0.0,0.10085489352359299,0.08813652309860724,0.08813652309860724,0.0,0.026180727,0.0002914061984619919,0.1687927722930908
