epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.840580  0.265649  0.403712       655
     class 1   0.342975  0.456044  0.391509       182
     class 2   0.091880  0.537500  0.156934        80

    accuracy                       0.327154       917
   macro avg   0.425145  0.419731  0.317385       917
weighted avg   0.676501  0.327154  0.379761       917
","[[174 132 349]
 [ 23  83  76]
 [ 10  27  43]]",0.3271537622682661,0.4197309370019293,0.09302523163733134,0.3271537622682661,0.3173853458384553,0.3797611952355959,0.3271537622682661,0.4197309370019293,0.3271537622682661,0.3271537622682661,0.4251450862122799,0.6765012269341991,0.14917798256705395,0.7026069360691232,1.150837002391691,1.0199421874710588,0.0,1.0199421874710588,0.8188046114519238,0.8188046114519238,0.0,0.98608243,0.00011999999999999999,0.009849023818969727
1,"              precision    recall  f1-score   support

     class 0   0.946860  0.598473  0.733396       655
     class 1   0.530806  0.615385  0.569975       182
     class 2   0.171233  0.625000  0.268817        80

    accuracy                       0.604144       917
   macro avg   0.549633  0.612953  0.524062       917
weighted avg   0.796618  0.604144  0.660431       917
","[[392  77 186]
 [ 14 112  56]
 [  8  22  50]]",0.604143947655398,0.6129526326091211,0.3446866565476999,0.604143947655398,0.5240624853071524,0.6604306726050663,0.604143947655398,0.6129526326091211,0.604143947655398,0.604143947655398,0.5496328224325876,0.7966177774515291,0.09359906804499596,0.5185821771043606,0.8795397328547595,0.9797228716719525,0.0,0.9797228716719525,0.7287701349705458,0.7287701349705458,0.0,0.8121043,0.00017999999999999998,0.022407404581705728
2,"              precision    recall  f1-score   support

     class 0   0.983364  0.812214  0.889632       655
     class 1   0.809524  0.747253  0.777143       182
     class 2   0.269231  0.700000  0.388889        80

    accuracy                       0.789531       917
   macro avg   0.687373  0.753155  0.685221       917
weighted avg   0.886560  0.789531  0.823621       917
","[[532  12 111]
 [  5 136  41]
 [  4  20  56]]",0.7895310796074155,0.7531554959035874,0.5971460308933392,0.7895310796074155,0.685221284351719,0.823620655628621,0.7895310796074155,0.7531554959035874,0.7895310796074155,0.7895310796074155,0.6873729064117234,0.8865597675971454,0.14916154533387005,0.33174381437896233,0.5948758277544192,0.7930053882112895,0.0,0.7930053882112895,0.5810580146498978,0.5810580146498978,0.0,0.6130508,0.00023999999999999998,0.034975139300028484
3,"              precision    recall  f1-score   support

     class 0   0.986301  0.879389  0.929782       655
     class 1   0.947761  0.697802  0.803797       182
     class 2   0.371859  0.925000  0.530466        80

    accuracy                       0.847328       917
   macro avg   0.768641  0.834064  0.754682       917
weighted avg   0.925048  0.847328  0.869941       917
","[[576   4  75]
 [  5 127  50]
 [  3   3  74]]",0.8473282442748091,0.8340638369264323,0.692915627145321,0.8473282442748091,0.7546818334998914,0.8699407624304116,0.8473282442748091,0.8340638369264323,0.8473282442748091,0.8473282442748091,0.7686406201250922,0.9250476317255176,0.11578966513919395,0.2516714795675508,0.4663581170077822,0.6565943132266716,0.0,0.6565943132266716,0.4908295297063887,0.4908295297063887,0.0,0.657706,0.0003,0.045665848255157473
4,"              precision    recall  f1-score   support

     class 0   0.972039  0.902290  0.935867       655
     class 1   0.970588  0.725275  0.830189       182
     class 2   0.421965  0.912500  0.577075        80

    accuracy                       0.868048       917
   macro avg   0.788198  0.846688  0.781044       917
weighted avg   0.923762  0.868048  0.883591       917
","[[591   1  63]
 [ 13 132  37]
 [  4   3  73]]",0.8680479825517994,0.8466882672035344,0.7253927044946629,0.8680479825517994,0.7810435871441447,0.8835912994951401,0.8680479825517994,0.8466882672035344,0.8680479825517994,0.8680479825517994,0.7881976756324677,0.9237624204146274,0.09655182442341965,0.2189470016035072,0.41616546387334064,0.5742179133171601,0.0,0.5742179133171601,0.4398824870586395,0.4398824870586395,0.0,0.7829347,0.0003,0.05644175211588542
5,"              precision    recall  f1-score   support

     class 0   0.985197  0.914504  0.948535       655
     class 1   0.985816  0.763736  0.860681       182
     class 2   0.458333  0.962500  0.620968        80

    accuracy                       0.888768       917
   macro avg   0.809782  0.880247  0.810061       917
weighted avg   0.939356  0.888768  0.902521       917
","[[599   1  55]
 [  7 139  36]
 [  2   1  77]]",0.8887677208287895,0.8802466935100522,0.768220306432708,0.8887677208287895,0.8100613633524768,0.9025212215834799,0.8887677208287895,0.8802466935100522,0.8887677208287895,0.8887677208287895,0.8097821015304217,0.9393559244261376,0.08234544397809856,0.1924072473885931,0.38032776020193676,0.5214652777565526,0.0,0.5214652777565526,0.4078817218542099,0.4078817218542099,0.0,0.69243205,0.0002996528771620249,0.06922731796900432
6,"              precision    recall  f1-score   support

     class 0   0.969551  0.923664  0.946052       655
     class 1   0.992908  0.769231  0.866873       182
     class 2   0.480263  0.912500  0.629310        80

    accuracy                       0.892039       917
   macro avg   0.814241  0.868465  0.814078       917
weighted avg   0.931501  0.892039  0.902704       917
","[[605   1  49]
 [ 12 140  30]
 [  7   0  73]]",0.8920392584514721,0.8684649637893913,0.7697890436595182,0.8920392584514721,0.8140783375525884,0.9027039533943861,0.8920392584514721,0.8684649637893913,0.8920392584514721,0.8920392584514721,0.8142407471214862,0.9315009402762537,0.09118204778521537,0.18404199226768075,0.37031375902977615,0.5187307891113905,0.0,0.5187307891113905,0.3868793621659279,0.3868793621659279,0.0,0.71854925,0.00029861319979567375,0.08037611643473307
7,"              precision    recall  f1-score   support

     class 0   0.980165  0.905344  0.941270       655
     class 1   0.992701  0.747253  0.852665       182
     class 2   0.428571  0.937500  0.588235        80

    accuracy                       0.876772       917
   macro avg   0.800479  0.863365  0.794057       917
weighted avg   0.934532  0.876772  0.892885       917
","[[593   1  61]
 [  7 136  39]
 [  5   0  75]]",0.8767720828789531,0.8633654195677097,0.7445745415105502,0.8767720828789531,0.7940565707299987,0.8928849755062315,0.8767720828789531,0.8633654195677097,0.8767720828789531,0.8767720828789531,0.8004791492515447,0.9345316375084401,0.06436105880353937,0.2001324515440366,0.3860489663019505,0.5148219137103254,0.0,0.5148219137103254,0.3737110234797001,0.3737110234797001,0.0,0.6833867,0.00029688603310456727,0.09275377591451009
8,"              precision    recall  f1-score   support

     class 0   0.972843  0.929771  0.950820       655
     class 1   1.000000  0.780220  0.876543       182
     class 2   0.496644  0.925000  0.646288        80

    accuracy                       0.899673       917
   macro avg   0.823163  0.878330  0.824550       917
weighted avg   0.936689  0.899673  0.909510       917
","[[609   0  46]
 [ 11 142  29]
 [  6   0  74]]",0.8996728462377317,0.8783302575287308,0.7853852122260522,0.8996728462377317,0.8245503638715593,0.9095101485408849,0.8996728462377317,0.8783302575287308,0.8996728462377317,0.8996728462377317,0.8231625819270821,0.9366892079477196,0.07324250092816224,0.17362303484908975,0.34561979842801893,0.4901141569876288,0.0,0.4901141569876288,0.36450402392074466,0.36450402392074466,0.0,0.67735624,0.0002944797916712104,0.10401305754979452
9,"              precision    recall  f1-score   support

     class 0   0.975806  0.923664  0.949020       655
     class 1   1.000000  0.769231  0.869565       182
     class 2   0.490446  0.962500  0.649789        80

    accuracy                       0.896401       917
   macro avg   0.822084  0.885132  0.822791       917
weighted avg   0.938265  0.896401  0.907145       917
","[[605   0  50]
 [ 12 140  30]
 [  3   0  77]]",0.8964013086150491,0.8851316304560579,0.7804279279846956,0.8964013086150491,0.8227912849234356,0.9071448583046253,0.8964013086150491,0.8851316304560579,0.8964013086150491,0.8964013086150491,0.8220841038285048,0.9382648796033375,0.07128106983164564,0.16878742767921842,0.33640886573020073,0.4741000892693123,0.0,0.4741000892693123,0.35283302911557257,0.35283302911557257,0.0,0.6565202,0.0002914061984619919,0.11544419129689534
10,"              precision    recall  f1-score   support

     class 0   0.977124  0.912977  0.943962       655
     class 1   1.000000  0.796703  0.886850       182
     class 2   0.475000  0.950000  0.633333        80

    accuracy                       0.893130       917
   macro avg   0.817375  0.886560  0.821382       917
weighted avg   0.937859  0.893130  0.905527       917
","[[598   0  57]
 [ 10 145  27]
 [  4   0  76]]",0.8931297709923665,0.8865601319799792,0.7758052484912895,0.8931297709923665,0.8213818671571218,0.9055273500249932,0.8931297709923665,0.8865601319799792,0.8931297709923665,0.8931297709923665,0.8173747276688453,0.937858604001397,0.06994891288411846,0.18401783965062823,0.3694451783252231,0.49367650101636945,0.0,0.49367650101636945,0.349721118574962,0.349721118574962,0.0,0.6742249,0.0002876802277140706,0.12689049243927003
11,"              precision    recall  f1-score   support

     class 0   0.978964  0.923664  0.950511       655
     class 1   1.000000  0.769231  0.869565       182
     class 2   0.477987  0.950000  0.635983        80

    accuracy                       0.895311       917
   macro avg   0.818984  0.880965  0.818686       917
weighted avg   0.939434  0.895311  0.907005       917
","[[605   0  50]
 [  9 140  33]
 [  4   0  76]]",0.8953107960741549,0.8809649637893914,0.7787579260063483,0.8953107960741549,0.8186863619533385,0.9070054273099081,0.8953107960741549,0.8809649637893914,0.8953107960741549,0.8953107960741549,0.8189839408927154,0.9394336712743602,0.07101660323819677,0.17854621551319305,0.35409888568485154,0.4891849587411106,0.0,0.4891849587411106,0.34004173101857305,0.34004173101857305,0.0,0.6530503,0.0002833200319823971,0.13839084307352703
12,"              precision    recall  f1-score   support

     class 0   0.975649  0.917557  0.945712       655
     class 1   0.993007  0.780220  0.873846       182
     class 2   0.481013  0.950000  0.638655        80

    accuracy                       0.893130       917
   macro avg   0.816556  0.882592  0.819405       917
weighted avg   0.935942  0.893130  0.904661       917
","[[601   1  53]
 [ 11 142  29]
 [  4   0  76]]",0.8931297709923665,0.8825923440427257,0.7746267646077799,0.8931297709923665,0.8194045512655223,0.9046606561736291,0.8931297709923665,0.8825923440427257,0.8931297709923665,0.8931297709923665,0.8165563339613972,0.9359417776017723,0.06171994823864825,0.17984222541087602,0.35616752561023884,0.47871690343807194,0.0,0.47871690343807194,0.3437752379104495,0.3437752379104495,0.0,0.62881076,0.00027834685370229067,0.1499251365661621
13,"              precision    recall  f1-score   support

     class 0   0.975248  0.902290  0.937351       655
     class 1   1.000000  0.758242  0.862500       182
     class 2   0.439306  0.950000  0.600791        80

    accuracy                       0.877863       917
   macro avg   0.804851  0.870177  0.800214       917
weighted avg   0.933404  0.877863  0.893133       917
","[[591   0  64]
 [ 11 138  33]
 [  4   0  76]]",0.8778625954198473,0.8701772781925454,0.7464117549746545,0.8778625954198473,0.8002139407731071,0.8931334222078625,0.8778625954198473,0.8701772781925454,0.8778625954198473,0.8778625954198473,0.8048512943779927,0.9334041847147128,0.060818962375401436,0.19678067263277713,0.38973456149824787,0.4917292097836258,0.0,0.4917292097836258,0.33985270326957107,0.33985270326957107,0.0,0.759886,0.00027278492169842996,0.16311460733413696
