epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.926816  0.902121  0.914301      1839
     class 1   0.706619  0.822917  0.760346       480
     class 2   0.612805  0.561453  0.586006       358

    accuracy                       0.842361      2677
   macro avg   0.748746  0.762163  0.753551      2677
weighted avg   0.845340  0.842361  0.842793      2677
","[[1659  102   78]
 [  36  395   49]
 [  95   62  201]]",0.8423608516996638,0.7621632994715166,0.6761917865153242,0.8423608516996638,0.7535512594559846,0.8427929723601039,0.8423608516996638,0.7621632994715166,0.8423608516996638,0.8423608516996638,0.7487464943132656,0.8453400129957827,0.20025424585178567,0.30700752982453083,0.57512342441086,0.8480689447478,0.0,0.8480689447478,0.7194519740614024,0.7194519740614024,0.0,0.56144154,0.00011999999999999999,0.016640794277191163
1,"              precision    recall  f1-score   support

     class 0   0.943221  0.885264  0.913324      1839
     class 1   0.755027  0.860417  0.804284       480
     class 2   0.616337  0.695531  0.653543       358

    accuracy                       0.855435      2677
   macro avg   0.771528  0.813737  0.790384      2677
weighted avg   0.865762  0.855435  0.859032      2677
","[[1628   88  123]
 [  35  413   32]
 [  63   46  249]]",0.8554351886440045,0.8137370410706167,0.7110202640262001,0.8554351886440045,0.7903838711759947,0.8590316713322733,0.8554351886440045,0.8137370410706167,0.8554351886440045,0.8554351886440045,0.7715284589800628,0.8657623036335977,0.06285390165467375,0.22117146810176705,0.42697748874697017,0.5479847753744373,0.0,0.5479847753744373,0.5014751827852293,0.5014751827852293,0.0,0.5118973,0.00017999999999999998,0.03285653988520305
2,"              precision    recall  f1-score   support

     class 0   0.956912  0.869494  0.911111      1839
     class 1   0.773832  0.862500  0.815764       480
     class 2   0.607219  0.798883  0.689988       358

    accuracy                       0.858797      2677
   macro avg   0.779321  0.843626  0.805621      2677
weighted avg   0.877320  0.858797  0.864444      2677
","[[1599   92  148]
 [  29  414   37]
 [  43   29  286]]",0.8587971610011207,0.84362565731315,0.7241215918899481,0.8587971610011207,0.8056208650609881,0.864443600052453,0.8587971610011207,0.84362565731315,0.8587971610011207,0.8587971610011207,0.7793208293593511,0.8773196719871675,0.035262554810948143,0.2089173254379274,0.4003854926458416,0.4437604384393343,0.0,0.4437604384393343,0.41198416325179016,0.41198416325179016,0.0,0.5628515,0.00023999999999999998,0.04834379355112712
3,"              precision    recall  f1-score   support

     class 0   0.965244  0.860794  0.910032      1839
     class 1   0.732984  0.875000  0.797721       480
     class 2   0.614224  0.796089  0.693431       358

    accuracy                       0.854688      2677
   macro avg   0.770817  0.843961  0.800394      2677
weighted avg   0.876656  0.854688  0.860927      2677
","[[1583  110  146]
 [  27  420   33]
 [  30   43  285]]",0.8546880836757564,0.8439610984028038,0.7192526077606136,0.8546880836757564,0.8003943576454066,0.8609272708656838,0.8546880836757564,0.8439610984028038,0.8546880836757564,0.8546880836757564,0.7708174445212587,0.8766560473282258,0.03401922522962098,0.21197198323719216,0.40206286567247795,0.42061291871312484,0.0,0.42061291871312484,0.37412769584493205,0.37412769584493205,0.0,0.6435451,0.0003,0.06383733749389649
4,"              precision    recall  f1-score   support

     class 0   0.969623  0.867863  0.915925      1839
     class 1   0.730104  0.879167  0.797732       480
     class 2   0.635762  0.804469  0.710234       358

    accuracy                       0.861412      2677
   macro avg   0.778496  0.850500  0.807964      2677
weighted avg   0.882028  0.861412  0.867225      2677
","[[1596  111  132]
 [  25  422   33]
 [  25   45  288]]",0.8614120283899888,0.8504996364715258,0.7315562443762651,0.8614120283899888,0.8079637474048278,0.8672251869466702,0.8614120283899888,0.8504996364715258,0.8614120283899888,0.8614120283899888,0.7784962416384859,0.8820283072648045,0.029152313989757664,0.20514305858396292,0.38734700374084147,0.3718846549486741,0.0,0.3718846549486741,0.33824818987738003,0.33824818987738003,0.0,0.62635165,0.0003,0.07897246281305949
5,"              precision    recall  f1-score   support

     class 0   0.970606  0.861881  0.913018      1839
     class 1   0.686495  0.889583  0.774955       480
     class 2   0.668246  0.787709  0.723077       358

    accuracy                       0.856929      2677
   macro avg   0.775116  0.846391  0.803683      2677
weighted avg   0.879229  0.856929  0.862862      2677
","[[1585  144  110]
 [  23  427   30]
 [  25   51  282]]",0.8569293985805005,0.8463914292845982,0.723909590839739,0.8569293985805005,0.80368332806861,0.8628616580107052,0.8569293985805005,0.8463914292845982,0.8569293985805005,0.8569293985805005,0.7751159561730644,0.8792285390688029,0.029649089755474263,0.20793074031230954,0.3893366297159204,0.3522693694179243,0.0,0.3522693694179243,0.3151980310001157,0.3151980310001157,0.0,0.6904761,0.0002996528771620249,0.09441378116607665
6,"              precision    recall  f1-score   support

     class 0   0.973589  0.882001  0.925535      1839
     class 1   0.779221  0.875000  0.824338       480
     class 2   0.652542  0.860335  0.742169       358

    accuracy                       0.877848      2677
   macro avg   0.801784  0.872445  0.830680      2677
weighted avg   0.895804  0.877848  0.882868      2677
","[[1622   89  128]
 [  24  420   36]
 [  20   30  308]]",0.8778483376914457,0.8724454276927688,0.7617924932630069,0.8778483376914457,0.8306804035462069,0.8828678371087851,0.8778483376914457,0.8724454276927688,0.8778483376914457,0.8778483376914457,0.801784195958815,0.895803928242979,0.029372877147304733,0.18338018438985185,0.3480680717489758,0.2907567194898289,0.0,0.2907567194898289,0.2969273896041242,0.2969273896041242,0.0,0.54598665,0.00029861319979567375,0.11326694091161092
7,"              precision    recall  f1-score   support

     class 0   0.975242  0.878195  0.924177      1839
     class 1   0.745133  0.877083  0.805742       480
     class 2   0.660088  0.840782  0.739558       358

    accuracy                       0.872992      2677
   macro avg   0.793487  0.865353  0.823159      2677
weighted avg   0.891836  0.872992  0.878252      2677
","[[1615  105  119]
 [  23  421   36]
 [  18   39  301]]",0.8729921553978334,0.8653533757517394,0.7531043698123178,0.8729921553978334,0.8231589208774661,0.8782517308115694,0.8729921553978334,0.8653533757517394,0.8729921553978334,0.8729921553978334,0.7934873361849325,0.891835757647173,0.031204086936296897,0.1892907019202801,0.3592797079673446,0.3010565842771346,0.0,0.3010565842771346,0.2847926569255916,0.2847926569255916,0.0,0.6121826,0.00029688603310456727,0.1289807399113973
8,"              precision    recall  f1-score   support

     class 0   0.975728  0.874388  0.922283      1839
     class 1   0.755396  0.875000  0.810811       480
     class 2   0.665962  0.879888  0.758123       358

    accuracy                       0.875233      2677
   macro avg   0.799029  0.876426  0.830405      2677
weighted avg   0.894796  0.875233  0.880342      2677
","[[1608  111  120]
 [  22  420   38]
 [  18   25  315]]",0.8752334703025775,0.8764255075475195,0.7583101023586524,0.8752334703025775,0.8304054396823931,0.8803418511178067,0.8752334703025775,0.8764255075475195,0.8752334703025775,0.8752334703025775,0.7990285946082519,0.894795809506466,0.026553821584210345,0.19242960654758973,0.3685147759670713,0.3013184004747489,0.0,0.3013184004747489,0.2713094221597368,0.2713094221597368,0.0,0.6478117,0.0002944797916712104,0.14523787101109822
9,"              precision    recall  f1-score   support

     class 0   0.974714  0.880370  0.925143      1839
     class 1   0.759494  0.875000  0.813166       480
     class 2   0.682505  0.882682  0.769793       358

    accuracy                       0.879716      2677
   macro avg   0.805571  0.879350  0.836034      2677
weighted avg   0.897046  0.879716  0.884290      2677
","[[1619  110  110]
 [  23  420   37]
 [  19   23  316]]",0.8797161001120657,0.8793504434743601,0.7657978848847837,0.8797161001120657,0.8360337766191748,0.884289519262053,0.8797161001120657,0.8793504434743601,0.8797161001120657,0.8797161001120657,0.8055710327160902,0.8970463175196987,0.028243917019075113,0.18506311585291227,0.3547895940552764,0.2784240667517457,0.0,0.2784240667517457,0.26254482939839363,0.26254482939839363,0.0,0.60053927,0.0002914061984619919,0.15943349202473958
