epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.502660  0.456522  0.478481       828
     class 1   0.218456  0.394558  0.281212       294
     class 2   0.624390  0.539629  0.578924      1186

    accuracy                       0.491334      2308
   macro avg   0.448502  0.463570  0.446206      2308
weighted avg   0.529010  0.491334  0.504966      2308
","[[378 175 275]
 [ 68 116 110]
 [306 240 640]]",0.4913344887348354,0.4635695224395695,0.18690546637842964,0.4913344887348354,0.44620556595617994,0.5049661997483669,0.4913344887348354,0.4635695224395695,0.4913344887348354,0.4913344887348354,0.4485018540833323,0.5290099417800832,0.03138659236668679,0.6233976051472538,1.0387751703837116,1.0225564644409246,0.0,1.0225564644409246,0.8850833314496118,0.8850833314496118,0.0,0.99304533,0.00011999999999999999,0.010558088620503744
1,"              precision    recall  f1-score   support

     class 0   0.697701  0.733092  0.714959       828
     class 1   0.358607  0.595238  0.447570       294
     class 2   0.831579  0.666105  0.739700      1186

    accuracy                       0.681109      2308
   macro avg   0.629296  0.664811  0.634076      2308
weighted avg   0.723301  0.681109  0.693612      2308
","[[607 124  97]
 [ 56 175  63]
 [207 189 790]]",0.6811091854419411,0.6648114785991464,0.4908516298737656,0.6811091854419411,0.6340764940140334,0.6936118664074951,0.6811091854419411,0.6648114785991464,0.6811091854419411,0.6811091854419411,0.6292955513902525,0.7233013479947737,0.14422097342920928,0.4769098369679946,0.8223596758849661,0.9494502341727846,0.0,0.9494502341727846,0.7279210324222977,0.7279210324222977,0.0,0.6191838,0.00017999999999999998,0.02281419038772583
2,"              precision    recall  f1-score   support

     class 0   0.891018  0.898551  0.894768       828
     class 1   0.556263  0.891156  0.684967       294
     class 2   0.934132  0.789207  0.855576      1186

    accuracy                       0.841421      2308
   macro avg   0.793804  0.859638  0.811771      2308
weighted avg   0.870531  0.841421  0.847904      2308
","[[744  41  43]
 [  9 262  23]
 [ 82 168 936]]",0.841421143847487,0.8596382023738448,0.7446901111575216,0.841421143847487,0.8117705597712921,0.8479036751862198,0.841421143847487,0.8596382023738448,0.841421143847487,0.841421143847487,0.7938043234126226,0.8705305524464214,0.134634692889005,0.2756026865362674,0.5141119157864841,0.6976774840061158,0.0,0.6976774840061158,0.474852932466043,0.474852932466043,0.0,0.34839648,0.00023999999999999998,0.033150704701741536
3,"              precision    recall  f1-score   support

     class 0   0.937576  0.925121  0.931307       828
     class 1   0.658163  0.877551  0.752187       294
     class 2   0.935396  0.866779  0.899781      1186

    accuracy                       0.889081      2308
   macro avg   0.843712  0.889817  0.861092      2308
weighted avg   0.900863  0.889081  0.892290      2308
","[[ 766   24   38]
 [   3  258   33]
 [  48  110 1028]]",0.8890814558058926,0.889816960910359,0.8171726192133864,0.8890814558058926,0.8610915871406659,0.8922900896850705,0.8890814558058926,0.889816960910359,0.8890814558058926,0.8890814558058926,0.8437118596902778,0.9008634217261878,0.07609065150144274,0.18346274429391346,0.3588587700136835,0.4953546335545083,0.0,0.4953546335545083,0.2928838808391545,0.2928838808391545,0.0,0.21967906,0.0003,0.04365783135096232
4,"              precision    recall  f1-score   support

     class 0   0.933962  0.956522  0.945107       828
     class 1   0.748603  0.911565  0.822086       294
     class 2   0.958258  0.890388  0.923077      1186

    accuracy                       0.916811      2308
   macro avg   0.880274  0.919491  0.896757      2308
weighted avg   0.922835  0.916811  0.918116      2308
","[[ 792   12   24]
 [   4  268   22]
 [  52   78 1056]]",0.9168110918544194,0.9194914077760536,0.862058660929072,0.9168110918544194,0.8967567370718315,0.918115861489295,0.9168110918544194,0.9194914077760536,0.9168110918544194,0.9168110918544194,0.8802744431182966,0.9228352634769181,0.04725875083630685,0.1378980880309903,0.2819566607817649,0.3734994217592017,0.0,0.3734994217592017,0.2243404489111256,0.2243404489111256,0.0,0.12691697,0.0003,0.054707014560699464
5,"              precision    recall  f1-score   support

     class 0   0.918950  0.972222  0.944836       828
     class 1   0.725389  0.952381  0.823529       294
     class 2   0.977055  0.861720  0.915771      1186

    accuracy                       0.912912      2308
   macro avg   0.873798  0.928774  0.894712      2308
weighted avg   0.924152  0.912912  0.914448      2308
","[[ 805   10   13]
 [   3  280   11]
 [  68   96 1022]]",0.9129116117850953,0.9287744140189332,0.8571490157339685,0.9129116117850953,0.8947119006116253,0.914447804754387,0.9129116117850953,0.9287744140189332,0.9129116117850953,0.9129116117850953,0.8737979406855171,0.9241518295363419,0.027472967835663414,0.13647364168581536,0.27736919402838817,0.31956228250167584,0.0,0.31956228250167584,0.1862082871029506,0.1862082871029506,0.0,0.069036126,0.0002996528771620249,0.06656772295633952
6,"              precision    recall  f1-score   support

     class 0   0.936121  0.973430  0.954411       828
     class 1   0.774648  0.935374  0.847458       294
     class 2   0.972527  0.895447  0.932397      1186

    accuracy                       0.928510      2308
   macro avg   0.894432  0.934750  0.911422      2308
weighted avg   0.934260  0.928510  0.929475      2308
","[[ 806    8   14]
 [   3  275   16]
 [  52   72 1062]]",0.9285095320623917,0.9347503272068333,0.8815296063990563,0.9285095320623917,0.9114217868238407,0.9294746161482619,0.9285095320623917,0.9347503272068333,0.9285095320623917,0.9285095320623917,0.8944320498769142,0.934259997932454,0.02868490736956752,0.11497238735375882,0.2306609832424448,0.2876661822884652,0.0,0.2876661822884652,0.17290495849541715,0.17290495849541715,0.0,0.07892826,0.00029861319979567375,0.0771034836769104
7,"              precision    recall  f1-score   support

     class 0   0.943728  0.972222  0.957763       828
     class 1   0.750663  0.962585  0.843517       294
     class 2   0.981447  0.892074  0.934629      1186

    accuracy                       0.929809      2308
   macro avg   0.891946  0.942294  0.911970      2308
weighted avg   0.938517  0.929809  0.931322      2308
","[[ 805   13   10]
 [   1  283   10]
 [  47   81 1058]]",0.9298093587521664,0.9422938184080077,0.8842869318656588,0.9298093587521664,0.9119697833443569,0.931322340970683,0.9298093587521664,0.9422938184080077,0.9298093587521664,0.9298093587521664,0.8919460910116896,0.9385173523258793,0.020357614228195174,0.11400883840125862,0.22993773265675993,0.26049688132349025,0.0,0.26049688132349025,0.1646001440649097,0.1646001440649097,0.0,0.092232786,0.00029688603310456727,0.08749874035517374
8,"              precision    recall  f1-score   support

     class 0   0.934104  0.975845  0.954519       828
     class 1   0.811047  0.948980  0.874608       294
     class 2   0.978162  0.906408  0.940919      1186

    accuracy                       0.936742      2308
   macro avg   0.907771  0.943744  0.923349      2308
weighted avg   0.941068  0.936742  0.937351      2308
","[[ 808   11    9]
 [   0  279   15]
 [  57   54 1075]]",0.9367417677642981,0.9437443656332766,0.8948976542796312,0.9367417677642981,0.9233485978980508,0.9373510312586427,0.9367417677642981,0.9437443656332766,0.9367417677642981,0.9367417677642981,0.907770841097931,0.941068421013619,0.019502801350327528,0.10059603203071225,0.20065268407024242,0.24615099895136663,0.0,0.24615099895136663,0.15924295632017627,0.15924295632017627,0.0,0.06507464,0.0002944797916712104,0.09800992806752523
9,"              precision    recall  f1-score   support

     class 0   0.941995  0.980676  0.960947       828
     class 1   0.827485  0.962585  0.889937       294
     class 2   0.980072  0.912310  0.944978      1186

    accuracy                       0.943241      2308
   macro avg   0.916518  0.951857  0.931954      2308
weighted avg   0.946975  0.943241  0.943696      2308
","[[ 812    4   12]
 [   1  283   10]
 [  49   55 1082]]",0.9432409012131716,0.9518572163979767,0.9056117001682049,0.9432409012131716,0.9319540061397446,0.9436956323929374,0.9432409012131716,0.9518572163979767,0.9432409012131716,0.9432409012131716,0.9165177345046152,0.9469752173119554,0.019500346831966556,0.09394503660853047,0.1980326682457383,0.230117335174083,0.0,0.230117335174083,0.14610093519897074,0.14610093519897074,0.0,0.0562123,0.0002914061984619919,0.1086522897084554
