epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.872803  0.932916  0.901859      1118
     class 1   0.659401  0.881603  0.754482       549
     class 2   0.929730  0.773282  0.844320      1557

    accuracy                       0.847084      3224
   macro avg   0.820645  0.862600  0.833554      3224
weighted avg   0.863956  0.847084  0.848975      3224
","[[1043   28   47]
 [  21  484   44]
 [ 131  222 1204]]",0.8470843672456576,0.8626002627168393,0.760587508293938,0.8470843672456576,0.8335535055504412,0.8489748018488007,0.8470843672456576,0.8626002627168393,0.8470843672456576,0.8470843672456576,0.8206445406563976,0.8639560268707086,0.06911644819769133,0.23447877315212368,0.4635762578872405,0.5646878878189094,0.0,0.5646878878189094,0.599860622237126,0.599860622237126,0.0,0.17774294,0.00011999999999999999,0.02485857407251994
1,"              precision    recall  f1-score   support

     class 0   0.927660  0.974955  0.950720      1118
     class 1   0.810853  0.952641  0.876047       549
     class 2   0.972222  0.876686  0.921986      1557

    accuracy                       0.923697      3224
   macro avg   0.903578  0.934761  0.916251      3224
weighted avg   0.929290  0.923697  0.924127      3224
","[[1090   10   18]
 [   5  523   21]
 [  80  112 1365]]",0.923697270471464,0.934760792508727,0.878737562100626,0.923697270471464,0.9162507660366209,0.9241272194693868,0.923697270471464,0.934760792508727,0.923697270471464,0.923697270471464,0.9035781699562007,0.9292901810763656,0.019732058946658554,0.11995856037126934,0.2404501083300822,0.2643479537372715,0.0,0.2643479537372715,0.21886461748120686,0.21886461748120686,0.0,0.05569541,0.00017999999999999998,0.04657578865687052
2,"              precision    recall  f1-score   support

     class 0   0.962181  0.978533  0.970288      1118
     class 1   0.876047  0.952641  0.912740       549
     class 2   0.971141  0.929351  0.949787      1557

    accuracy                       0.950372      3224
   macro avg   0.936456  0.953509  0.944272      3224
weighted avg   0.951841  0.950372  0.950588      3224
","[[1094    4   20]
 [   3  523   23]
 [  40   70 1447]]",0.9503722084367245,0.9535085257342127,0.9203376138378803,0.9503722084367245,0.944271629617153,0.9505875794370386,0.9503722084367245,0.9535085257342127,0.9503722084367245,0.9503722084367245,0.9364563397699541,0.9518408031341433,0.0152959642747215,0.0787338242403945,0.16131833489630137,0.1675501589038821,0.0,0.1675501589038821,0.13998480882340422,0.13998480882340422,0.0,0.040282764,0.00023999999999999998,0.06921961704889933
3,"              precision    recall  f1-score   support

     class 0   0.967314  0.979428  0.973333      1118
     class 1   0.879538  0.970856  0.922944       549
     class 2   0.976447  0.931920  0.953664      1557

    accuracy                       0.955025      3224
   macro avg   0.941100  0.960735  0.949980      3224
weighted avg   0.956778  0.955025  0.955254      3224
","[[1095    2   21]
 [   2  533   14]
 [  35   71 1451]]",0.9550248138957816,0.9607346702882195,0.9278825535265475,0.9550248138957816,0.9499804011667304,0.9552536748725782,0.9550248138957816,0.9607346702882195,0.9550248138957816,0.9550248138957816,0.9410997595248637,0.9567778099392754,0.008243075482541811,0.07066572388332233,0.14318661250731296,0.1438393265472335,0.0,0.1438393265472335,0.1160020789441963,0.1160020789441963,0.0,0.021577414,0.0003,0.09124677578608195
4,"              precision    recall  f1-score   support

     class 0   0.959720  0.980322  0.969912      1118
     class 1   0.923211  0.963570  0.942959       549
     class 2   0.974155  0.944123  0.958904      1557

    accuracy                       0.959988      3224
   macro avg   0.952362  0.962672  0.957258      3224
weighted avg   0.960474  0.959988  0.960006      3224
","[[1096    0   22]
 [   3  529   17]
 [  43   44 1470]]",0.9599875930521092,0.962671815049294,0.9355532724965251,0.9599875930521092,0.9572582052654504,0.9600059716363677,0.9599875930521092,0.962671815049294,0.9599875930521092,0.9599875930521092,0.9523620095697849,0.9604742867000359,0.00842313193934809,0.06261014742444033,0.12990148179864033,0.11614919779817602,0.0,0.11614919779817602,0.11206475148598354,0.11206475148598354,0.0,0.02012524,0.0003,0.11198058923085531
5,"              precision    recall  f1-score   support

     class 0   0.977619  0.976744  0.977181      1118
     class 1   0.942238  0.950820  0.946510       549
     class 2   0.966516  0.964033  0.965273      1557

    accuracy                       0.966191      3224
   macro avg   0.962124  0.963866  0.962988      3224
weighted avg   0.966232  0.966191  0.966207      3224
","[[1092    0   26]
 [   1  522   26]
 [  24   32 1501]]",0.9661910669975186,0.963865751912356,0.9452896008424457,0.9661910669975186,0.962988013147697,0.96620746384277,0.9661910669975186,0.963865751912356,0.9661910669975186,0.9661910669975186,0.9621244360958897,0.9662321628303031,0.007494125840407708,0.05259451898798652,0.10827167425970033,0.09780772038268674,0.0,0.09780772038268674,0.09359185861346002,0.09359185861346002,0.0,0.046042614,0.0002996528771620249,0.1350498636563619
6,"              precision    recall  f1-score   support

     class 0   0.972371  0.975850  0.974107      1118
     class 1   0.900338  0.970856  0.934268       549
     class 2   0.974834  0.945408  0.959896      1557

    accuracy                       0.960298      3224
   macro avg   0.949181  0.964038  0.956090      3224
weighted avg   0.961294  0.960298  0.960460      3224
","[[1091    5   22]
 [   0  533   16]
 [  31   54 1472]]",0.9602977667493796,0.9640378897495246,0.9361554725140484,0.9602977667493796,0.9560903307246355,0.9604598535397465,0.9602977667493796,0.9640378897495246,0.9602977667493796,0.9602977667493796,0.9491810138041147,0.9612944194944373,0.010036856936451262,0.06392605780986464,0.13289030715182354,0.11851966472417405,0.0,0.11851966472417405,0.09296504035592079,0.09296504035592079,0.0,0.041064553,0.00029861319979567375,0.15804553031921387
7,"              precision    recall  f1-score   support

     class 0   0.978495  0.976744  0.977619      1118
     class 1   0.938272  0.969035  0.953405       549
     class 2   0.972745  0.962749  0.967721      1557

    accuracy                       0.968672      3224
   macro avg   0.963170  0.969509  0.966248      3224
weighted avg   0.968868  0.968672  0.968715      3224
","[[1092    1   25]
 [   0  532   17]
 [  24   34 1499]]",0.9686724565756824,0.9695092234896853,0.9494048044490657,0.9686724565756824,0.9662482498740074,0.9687154908012304,0.9686724565756824,0.9695092234896853,0.9686724565756824,0.9686724565756824,0.9631703997974562,0.9688684925220825,0.010254178938619364,0.0529988945490801,0.11235751252831276,0.0933825233543959,0.0,0.0933825233543959,0.0830678099882789,0.0830678099882789,0.0,0.03762976,0.00029688603310456727,0.17916899522145588
8,"              precision    recall  f1-score   support

     class 0   0.974014  0.972272  0.973142      1118
     class 1   0.892027  0.978142  0.933102       549
     class 2   0.978088  0.946050  0.961802      1557

    accuracy                       0.960608      3224
   macro avg   0.948043  0.965488  0.956015      3224
weighted avg   0.962020  0.960608  0.960847      3224
","[[1087   10   21]
 [   0  537   12]
 [  29   55 1473]]",0.9606079404466501,0.9654880289914084,0.9367271464043165,0.9606079404466501,0.95601538368574,0.9608473646237996,0.9606079404466501,0.9654880289914084,0.9606079404466501,0.9606079404466501,0.948042854797681,0.9620201892541821,0.009738775023626056,0.0640005148942529,0.13721106395401325,0.10382488696131584,0.0,0.10382488696131584,0.08276225378115971,0.08276225378115971,0.0,0.042266168,0.0002944797916712104,0.20019854307174684
9,"              precision    recall  f1-score   support

     class 0   0.966490  0.980322  0.973357      1118
     class 1   0.910169  0.978142  0.942932       549
     class 2   0.978000  0.942197  0.959764      1557

    accuracy                       0.961538      3224
   macro avg   0.951553  0.966887  0.958685      3224
weighted avg   0.962458  0.961538  0.961612      3224
","[[1096    1   21]
 [   0  537   12]
 [  38   52 1467]]",0.9615384615384616,0.9668868706241525,0.9381817158433475,0.9615384615384616,0.958684629266863,0.9616117609409763,0.9615384615384616,0.9668868706241525,0.9615384615384616,0.9615384615384616,0.951553263783019,0.9624581904622455,0.014485498346984309,0.06342219238187011,0.13794541303259603,0.085151469231195,0.0,0.085151469231195,0.08095858430412288,0.08095858430412288,0.0,0.0249534,0.0002914061984619919,0.2221338152885437
