epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.888476  0.987603  0.935421       484
     class 1   0.763314  0.796296  0.779456       162
     class 2   0.951872  0.818391  0.880099       435

    accuracy                       0.890842      1081
   macro avg   0.867887  0.867430  0.864992      1081
weighted avg   0.895230  0.890842  0.889786      1081
","[[478   3   3]
 [ 18 129  15]
 [ 42  37 356]]",0.8908418131359852,0.8674301355597072,0.8223676056710685,0.8908418131359852,0.8649919415029491,0.8897859013082388,0.8908418131359852,0.8674301355597072,0.8908418131359852,0.8908418131359852,0.8678870345508978,0.8952296768634933,0.25266691715411904,0.26496415005011126,0.5292738563485213,0.8545478686815287,0.0,0.8545478686815287,0.8013464643767005,0.8013464643767005,0.0,0.6099284,0.00011999999999999999,0.015806432565053305
1,"              precision    recall  f1-score   support

     class 0   0.944664  0.987603  0.965657       484
     class 1   0.853261  0.969136  0.907514       162
     class 2   0.984655  0.885057  0.932203       435

    accuracy                       0.943571      1081
   macro avg   0.927527  0.947266  0.935125      1081
weighted avg   0.947059  0.943571  0.943482      1081
","[[478   4   2]
 [  1 157   4]
 [ 27  23 385]]",0.9435707678075855,0.9472655265062092,0.9088915723910004,0.9435707678075855,0.9351248021180419,0.9434815850087988,0.9435707678075855,0.9472655265062092,0.9435707678075855,0.9435707678075855,0.9275265442145239,0.9470587052340945,0.10171423652147438,0.1049828850419272,0.25227696281186685,0.4731521124541496,0.0,0.4731521124541496,0.4720272762995017,0.4720272762995017,0.0,0.30170724,0.00017999999999999998,0.02997779448827108
2,"              precision    recall  f1-score   support

     class 0   0.952191  0.987603  0.969574       484
     class 1   0.929825  0.981481  0.954955       162
     class 2   0.987745  0.926437  0.956109       435

    accuracy                       0.962072      1081
   macro avg   0.956587  0.965174  0.960213      1081
weighted avg   0.963146  0.962072  0.961965      1081
","[[478   4   2]
 [  0 159   3]
 [ 24   8 403]]",0.9620721554116559,0.9651738562919338,0.9384781742644129,0.9620721554116559,0.9602127085037294,0.9619648563216567,0.9620721554116559,0.9651738562919338,0.9620721554116559,0.9620721554116559,0.956586964834162,0.9631463962658202,0.05445887039689505,0.06384138735959723,0.153485570211106,0.2892043064877173,0.0,0.2892043064877173,0.3091885161242987,0.3091885161242987,0.0,0.18438038,0.00023999999999999998,0.04462507963180542
3,"              precision    recall  f1-score   support

     class 0   0.963783  0.989669  0.976555       484
     class 1   0.925287  0.993827  0.958333       162
     class 2   0.992683  0.935632  0.963314       435

    accuracy                       0.968548      1081
   macro avg   0.960584  0.973043  0.966067      1081
weighted avg   0.969643  0.968548  0.968496      1081
","[[479   3   2]
 [  0 161   1]
 [ 18  10 407]]",0.9685476410730804,0.9730429219631587,0.949057139887037,0.9685476410730804,0.9660671596627842,0.9684956666356375,0.9685476410730804,0.9730429219631587,0.9685476410730804,0.9685476410730804,0.9605843264427233,0.9696433393566769,0.03336506918433938,0.047263275952968774,0.10903973352837404,0.20441816057192608,0.0,0.20441816057192608,0.24660396615141317,0.24660396615141317,0.0,0.12398281,0.0003,0.05979365110397339
4,"              precision    recall  f1-score   support

     class 0   0.961847  0.989669  0.975560       484
     class 1   0.947059  0.993827  0.969880       162
     class 2   0.992736  0.942529  0.966981       435

    accuracy                       0.971323      1081
   macro avg   0.967214  0.975342  0.970807      1081
weighted avg   0.972061  0.971323  0.971257      1081
","[[479   3   2]
 [  0 161   1]
 [ 19   6 410]]",0.971322849213691,0.9753417725378714,0.9534785252396805,0.971322849213691,0.970806910538052,0.9712565715173692,0.971322849213691,0.9753417725378714,0.971322849213691,0.971322849213691,0.967214096856495,0.9720609247572154,0.03142117476255545,0.04065973477943954,0.09355685235870075,0.1808013012775544,0.0,0.1808013012775544,0.21644043883210734,0.21644043883210734,0.0,0.09188912,0.0003,0.0736802617708842
5,"              precision    recall  f1-score   support

     class 0   0.963928  0.993802  0.978637       484
     class 1   0.964072  0.993827  0.978723       162
     class 2   0.992771  0.947126  0.969412       435

    accuracy                       0.975023      1081
   macro avg   0.973590  0.978252  0.975591      1081
weighted avg   0.975556  0.975023  0.974938      1081
","[[481   1   2]
 [  0 161   1]
 [ 18   5 412]]",0.9750231267345051,0.9782517500559994,0.9594324123725096,0.9750231267345051,0.9755906650013092,0.9749375882896393,0.9750231267345051,0.9782517500559994,0.9750231267345051,0.9750231267345051,0.9735902654453992,0.9755561004344482,0.02735097344872495,0.03501197283018928,0.08024790771528204,0.15522679583116036,0.0,0.15522679583116036,0.20557327921453275,0.20557327921453275,0.0,0.072385676,0.0002996528771620249,0.08778647979100546
6,"              precision    recall  f1-score   support

     class 0   0.971717  0.993802  0.982635       484
     class 1   0.964072  0.993827  0.978723       162
     class 2   0.995227  0.958621  0.976581       435

    accuracy                       0.979648      1081
   macro avg   0.977005  0.982083  0.979313      1081
weighted avg   0.980032  0.979648  0.979613      1081
","[[481   2   1]
 [  0 161   1]
 [ 14   4 417]]",0.9796484736355227,0.9820831676805205,0.9669539311510126,0.9796484736355227,0.9793131808980502,0.9796127136700856,0.9796484736355227,0.9820831676805205,0.9796484736355227,0.9796484736355227,0.9770052527716199,0.9800318034362981,0.02924079873023563,0.03159152079818626,0.07578075979202739,0.16442617635642418,0.0,0.16442617635642418,0.1984742470085621,0.1984742470085621,0.0,0.0670001,0.00029861319979567375,0.10554872751235962
7,"              precision    recall  f1-score   support

     class 0   0.975659  0.993802  0.984647       484
     class 1   0.975610  0.987654  0.981595       162
     class 2   0.990566  0.965517  0.977881       435

    accuracy                       0.981499      1081
   macro avg   0.980612  0.982324  0.981374      1081
weighted avg   0.981650  0.981499  0.981467      1081
","[[481   1   2]
 [  0 160   2]
 [ 12   3 420]]",0.9814986123959297,0.9823244050865089,0.9699279913094399,0.9814986123959297,0.9813744091663364,0.9814670128317292,0.9814986123959297,0.9823244050865089,0.9814986123959297,0.9814986123959297,0.980611674347445,0.9816503920814235,0.028886879803123683,0.02945203038931183,0.07290011299559236,0.16470945960765898,0.0,0.16470945960765898,0.19388062252025856,0.19388062252025856,0.0,0.061086453,0.00029688603310456727,0.12331732511520385
8,"              precision    recall  f1-score   support

     class 0   0.969758  0.993802  0.981633       484
     class 1   0.969880  0.993827  0.981707       162
     class 2   0.995227  0.958621  0.976581       435

    accuracy                       0.979648      1081
   macro avg   0.978288  0.982083  0.979974      1081
weighted avg   0.980025  0.979648  0.979611      1081
","[[481   2   1]
 [  0 161   1]
 [ 15   3 417]]",0.9796484736355227,0.9820831676805205,0.9669391386548781,0.9796484736355227,0.9799735887957741,0.979610948952368,0.9796484736355227,0.9820831676805205,0.9796484736355227,0.9796484736355227,0.9782881042995603,0.9800249887497516,0.027169473607760303,0.02907267596876796,0.07097225866938624,0.15748323856267943,0.0,0.15748323856267943,0.18990647714388997,0.18990647714388997,0.0,0.05954232,0.0002944797916712104,0.1378811279932658
9,"              precision    recall  f1-score   support

     class 0   0.975659  0.993802  0.984647       484
     class 1   0.975460  0.981481  0.978462       162
     class 2   0.988235  0.965517  0.976744       435

    accuracy                       0.980574      1081
   macro avg   0.979785  0.980267  0.979951      1081
weighted avg   0.980690  0.980574  0.980540      1081
","[[481   1   2]
 [  0 159   3]
 [ 12   3 420]]",0.9805735430157262,0.9802667919177847,0.9684123962664262,0.9805735430157262,0.9799508675688724,0.9805398512572695,0.9805735430157262,0.9802667919177847,0.9805735430157262,0.9805735430157262,0.9797848820086529,0.9806900645287667,0.028151439513602543,0.02789258714820792,0.06992257360979287,0.16182477183455032,0.0,0.16182477183455032,0.18674355294359357,0.18674355294359357,0.0,0.05518708,0.0002914061984619919,0.1522102952003479
