scheme,training_scheme,w_ring0,w_ring1,w_ring2,total_parcels,valid_parcels,dropped_parcels,coverage,accuracy,macro_f1,macro_precision,macro_recall,balanced_accuracy,kappa,mean_confidence,mean_entropy,mean_effective_pixels
A5_hard_1px,T0_standard,0.0,1.0,1.0,138,105,33,0.7608695652173914,0.8666666666666667,0.8627021821444987,0.8802078510058137,0.8510405053883314,0.8510405053883314,0.7837599293909974,0.9431390828369272,0.1687470836627759,21.64761904761905
A3_boundary_025,T0_standard,0.25,1.0,1.0,138,138,0,1.0,0.8478260869565217,0.8410948631421072,0.8556981199322821,0.8339701156574407,0.8339701156574407,0.7626729997543199,0.8978509835845415,0.27829459659832734,26.870916718672337
A0_standard,T0_standard,1.0,1.0,1.0,138,138,0,1.0,0.8478260869565217,0.8393458393458393,0.8500099383820315,0.8339701156574407,0.8339701156574407,0.763157894736842,0.8876776631369042,0.3049834703261298,35.21739130434783
A1_boundary_075,T0_standard,0.75,1.0,1.0,138,138,0,1.0,0.8478260869565217,0.8393458393458393,0.8500099383820315,0.8339701156574407,0.8339701156574407,0.763157894736842,0.8896170125650866,0.3000707876450262,34.63895034597867
A2_boundary_050,T0_standard,0.5,1.0,1.0,138,138,0,1.0,0.8478260869565217,0.8393458393458393,0.8500099383820315,0.8339701156574407,0.8339701156574407,0.763157894736842,0.8925288141656942,0.29248560540741464,32.26063835629089
A6_boundary_0625,T0_standard,0.625,1.0,1.0,138,138,0,1.0,0.8478260869565217,0.8393458393458393,0.8500099383820315,0.8339701156574407,0.8339701156574407,0.763157894736842,0.8909047967474921,0.296746573636283,33.74529389362731
A4_gradual_050_075_100,T0_standard,0.5,0.75,1.0,138,138,0,1.0,0.8478260869565217,0.8393458393458393,0.8500099383820315,0.8339701156574407,0.8339701156574407,0.763157894736842,0.8908553744832145,0.2966103300164496,33.173098961873855
