epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.911197  0.981289  0.944945       962
     class 1   0.675000  0.762712  0.716180       354
     class 2   0.971178  0.844227  0.903263       918

    accuracy                       0.890331      2234
   macro avg   0.852458  0.862742  0.854796      2234
weighted avg   0.898417  0.890331  0.891567      2234
","[[944   8  10]
 [ 71 270  13]
 [ 21 122 775]]",0.8903312444046553,0.8627424750721527,0.8245714688649854,0.8903312444046553,0.8547962398537111,0.8915670065764222,0.8903312444046553,0.8627424750721527,0.8903312444046553,0.8903312444046553,0.8524582853530221,0.8984166436682575,0.23646012907767544,0.26347457262652496,0.5109708160909118,0.8129757632963033,0.0,0.8129757632963033,0.6203082122920472,0.6203082122920472,0.0,0.50001574,0.00011999999999999999,0.01206053098042806
1,"              precision    recall  f1-score   support

     class 0   0.937193  0.992723  0.964160       962
     class 1   0.827778  0.841808  0.834734       354
     class 2   0.981287  0.913943  0.946418       918

    accuracy                       0.936437      2234
   macro avg   0.915419  0.916158  0.915104      2234
weighted avg   0.937974  0.936437  0.936361      2234
","[[955   3   4]
 [ 44 298  12]
 [ 20  59 839]]",0.936436884512086,0.9161582524826127,0.897607215665617,0.936436884512086,0.9151039695572264,0.9363605348574982,0.936436884512086,0.9161582524826127,0.936436884512086,0.936436884512086,0.9154192180921172,0.9379742015836288,0.08855100652820559,0.11540177325397144,0.2552847324979565,0.4559319208712843,0.0,0.4559319208712843,0.3554505681917991,0.3554505681917991,0.0,0.1417255,0.00017999999999999998,0.023525758584340414
2,"              precision    recall  f1-score   support

     class 0   0.950150  0.990644  0.969975       962
     class 1   0.924419  0.898305  0.911175       354
     class 2   0.987599  0.954248  0.970637       918

    accuracy                       0.961056      2234
   macro avg   0.954056  0.947733  0.950595      2234
weighted avg   0.961461  0.961056  0.960929      2234
","[[953   3   6]
 [ 31 318   5]
 [ 19  23 876]]",0.9610564010743062,0.9477326471344418,0.9370974695031569,0.9610564010743062,0.9505954863070798,0.9609293961057567,0.9610564010743062,0.9477326471344418,0.9610564010743062,0.9610564010743062,0.9540556010407553,0.9614608829463772,0.03562599324228101,0.07418121421414967,0.1740579193848952,0.2547003895532222,0.0,0.2547003895532222,0.20155087849240244,0.20155087849240244,0.0,0.047512844,0.00023999999999999998,0.03499341408411662
3,"              precision    recall  f1-score   support

     class 0   0.951000  0.988565  0.969419       962
     class 1   0.940653  0.895480  0.917511       354
     class 2   0.983278  0.960784  0.971901       918

    accuracy                       0.962399      2234
   macro avg   0.958310  0.948277  0.952944      2234
weighted avg   0.962624  0.962399  0.962213      2234
","[[951   2   9]
 [ 31 317   6]
 [ 18  18 882]]",0.9623992837958818,0.9482766760932265,0.9391914224572037,0.9623992837958818,0.9529435468419837,0.962213447041466,0.9623992837958818,0.9482766760932265,0.9623992837958818,0.9623992837958818,0.9583101369881138,0.9626239603197344,0.011979754522696454,0.06223027448051458,0.14975314371904286,0.15967865464147818,0.0,0.15967865464147818,0.13707030205814927,0.13707030205814927,0.0,0.024067216,0.0003,0.04669324159622192
4,"              precision    recall  f1-score   support

     class 0   0.957576  0.985447  0.971311       962
     class 1   0.933140  0.906780  0.919771       354
     class 2   0.982222  0.962963  0.972497       918

    accuracy                       0.963742      2234
   macro avg   0.957646  0.951730  0.954526      2234
weighted avg   0.963831  0.963742  0.963632      2234
","[[948   3  11]
 [ 28 321   5]
 [ 14  20 884]]",0.9637421665174575,0.9517298698089659,0.9414464147035982,0.9637421665174575,0.954526499591259,0.9636315883885326,0.9637421665174575,0.9517298698089659,0.9637421665174575,0.9637421665174575,0.9576458382272336,0.9638313671158083,0.008140316826188924,0.06068162716722973,0.1456490144145087,0.11597629836754944,0.0,0.11597629836754944,0.10149819114141995,0.10149819114141995,0.0,0.018548055,0.0003,0.05803173383076986
5,"              precision    recall  f1-score   support

     class 0   0.953000  0.990644  0.971458       962
     class 1   0.935673  0.903955  0.919540       354
     class 2   0.984305  0.956427  0.970166       918

    accuracy                       0.962847      2234
   macro avg   0.957659  0.950342  0.953721      2234
weighted avg   0.963118  0.962847  0.962700      2234
","[[953   1   8]
 [ 28 320   6]
 [ 19  21 878]]",0.9628469113697403,0.9503421027183073,0.9399701893790274,0.9628469113697403,0.9537212239899165,0.9626999551688025,0.9628469113697403,0.9503421027183073,0.9628469113697403,0.9628469113697403,0.9576591491184363,0.9631181729751832,0.011398675804173329,0.06045738405827817,0.1486167351680714,0.09322534654137034,0.0,0.09322534654137034,0.08679988207640471,0.08679988207640471,0.0,0.008821569,0.0002996528771620249,0.06961007912953694
6,"              precision    recall  f1-score   support

     class 0   0.960526  0.986486  0.973333       962
     class 1   0.946269  0.895480  0.920174       354
     class 2   0.976948  0.969499  0.973209       918

    accuracy                       0.965085      2234
   macro avg   0.961248  0.950489  0.955572      2234
weighted avg   0.965015  0.965085  0.964859      2234
","[[949   2  11]
 [ 27 317  10]
 [ 12  16 890]]",0.9650850492390332,0.9504885410501895,0.9435239118795156,0.9650850492390332,0.9555723009454815,0.9648587977406761,0.9650850492390332,0.9504885410501895,0.9650850492390332,0.9650850492390332,0.9612477936161241,0.9650152458037077,0.01539244081246419,0.055554077740363,0.14341813121121696,0.07674602540902793,0.0,0.07674602540902793,0.0791416880502193,0.0791416880502193,0.0,0.00799114,0.00029861319979567375,0.08314443826675415
7,"              precision    recall  f1-score   support

     class 0   0.962437  0.985447  0.973806       962
     class 1   0.952239  0.901130  0.925980       354
     class 2   0.977024  0.972767  0.974891       918

    accuracy                       0.966876      2234
   macro avg   0.963900  0.953115  0.958225      2234
weighted avg   0.966815  0.966876  0.966673      2234
","[[948   2  12]
 [ 26 319   9]
 [ 11  14 893]]",0.9668755595344674,0.9531146044938001,0.9464224136813476,0.9668755595344674,0.9582254551842575,0.9666731518762968,0.9668755595344674,0.9531146044938001,0.9668755595344674,0.9668755595344674,0.9638998080717937,0.9668149476205834,0.015040957871990786,0.055096261032379405,0.14518319829748869,0.07136136156781257,0.0,0.07136136156781257,0.07205969817292543,0.07205969817292543,0.0,0.008226028,0.00029688603310456727,0.09429450432459513
8,"              precision    recall  f1-score   support

     class 0   0.967314  0.984407  0.975786       962
     class 1   0.949555  0.903955  0.926194       354
     class 2   0.977124  0.977124  0.977124       918

    accuracy                       0.968666      2234
   macro avg   0.964664  0.955162  0.959701      2234
weighted avg   0.968531  0.968666  0.968477      2234
","[[947   3  12]
 [ 25 320   9]
 [  7  14 897]]",0.9686660698299016,0.9551621565579692,0.9493413533678703,0.9686660698299016,0.9597012607815852,0.9684773814132119,0.9686660698299016,0.9551621565579692,0.9686660698299016,0.9686660698299016,0.9646642214800275,0.9685309320879465,0.015687322836390592,0.054503188089938794,0.1470968885360866,0.06704058607578446,0.0,0.06704058607578446,0.06891271373096072,0.06891271373096072,0.0,0.0093601635,0.0002944797916712104,0.10539442698160807
9,"              precision    recall  f1-score   support

     class 0   0.964358  0.984407  0.974280       962
     class 1   0.960961  0.903955  0.931587       354
     class 2   0.976061  0.977124  0.976592       918

    accuracy                       0.968666      2234
   macro avg   0.967127  0.955162  0.960820      2234
weighted avg   0.968629  0.968666  0.968465      2234
","[[947   2  13]
 [ 25 320   9]
 [ 10  11 897]]",0.9686660698299016,0.9551621565579692,0.9493021343807909,0.9686660698299016,0.9608195712796311,0.9684648902863626,0.9686660698299016,0.9551621565579692,0.9686660698299016,0.9686660698299016,0.9671267829664121,0.9686288944501389,0.014866633037322191,0.05347796307842524,0.14582474719504068,0.0632929856715877,0.0,0.0632929856715877,0.06558443601300687,0.06558443601300687,0.0,0.008326532,0.0002914061984619919,0.11818658113479615
