epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.955847  0.871126  0.911522      1839
     class 1   0.771318  0.829167  0.799197       480
     class 2   0.562887  0.762570  0.647687       358

    accuracy                       0.849085      2677
   macro avg   0.763351  0.820954  0.786135      2677
weighted avg   0.870209  0.849085  0.856098      2677
","[[1602   76  161]
 [  31  398   51]
 [  43   42  273]]",0.8490847964138961,0.8209540369381384,0.7047363327240637,0.8490847964138961,0.7861352227509871,0.8560983903227493,0.8490847964138961,0.8209540369381384,0.8490847964138961,0.8490847964138961,0.7633505609218124,0.870208839307691,0.11503459066367297,0.2621707627183222,0.5100519793248234,0.6839376259844748,0.0,0.6839376259844748,0.6220073920081962,0.6220073920081962,0.0,0.4907989,0.00011999999999999999,0.023971048990885417
1,"              precision    recall  f1-score   support

     class 0   0.958813  0.860794  0.907163      1839
     class 1   0.764599  0.872917  0.815175       480
     class 2   0.589958  0.787709  0.674641       358

    accuracy                       0.853194      2677
   macro avg   0.771123  0.840473  0.798993      2677
weighted avg   0.874662  0.853194  0.859574      2677
","[[1583   90  166]
 [  31  419   30]
 [  37   39  282]]",0.8531938737392604,0.8404733578689738,0.7153496126598224,0.8531938737392604,0.7989931897946194,0.8595737505523405,0.8531938737392604,0.8404733578689738,0.8531938737392604,0.8531938737392604,0.7711231799481353,0.8746616115960646,0.03948972082514831,0.2292236644745374,0.4460470252482308,0.4990217478067634,0.0,0.4990217478067634,0.41789278692819853,0.41789278692819853,0.0,0.47101748,0.00017999999999999998,0.04346186319986979
2,"              precision    recall  f1-score   support

     class 0   0.966208  0.839587  0.898458      1839
     class 1   0.657975  0.893750  0.757951       480
     class 2   0.613583  0.731844  0.667516       358

    accuracy                       0.834890      2677
   macro avg   0.745922  0.821727  0.774641      2677
weighted avg   0.863783  0.834890  0.842380      2677
","[[1544  157  138]
 [  24  429   27]
 [  30   66  262]]",0.8348898020171834,0.8217267691128386,0.6854590950403545,0.8348898020171834,0.7746414703744362,0.8423799547759417,0.8348898020171834,0.8217267691128386,0.8348898020171834,0.8348898020171834,0.7459221193318752,0.8637829863326663,0.014797680376634903,0.24923991123302253,0.47008759710235504,0.43373936547704167,0.0,0.43373936547704167,0.36796299706805835,0.36796299706805835,0.0,0.67904836,0.00023999999999999998,0.06284990708033243
3,"              precision    recall  f1-score   support

     class 0   0.963357  0.886351  0.923251      1839
     class 1   0.779468  0.854167  0.815109       480
     class 2   0.653595  0.837989  0.734394       358

    accuracy                       0.874113      2677
   macro avg   0.798806  0.859502  0.824252      2677
weighted avg   0.888960  0.874113  0.878605      2677
","[[1630   91  118]
 [  29  410   41]
 [  33   25  300]]",0.8741128128502055,0.8595022571169052,0.7520164576701258,0.8741128128502055,0.8242515574694728,0.8786046115992268,0.8741128128502055,0.8595022571169052,0.8741128128502055,0.8741128128502055,0.7988064752818222,0.88895961523119,0.02409749829790048,0.19585539992499584,0.3774016726566839,0.3279210894233103,0.0,0.3279210894233103,0.3302436721595851,0.3302436721595851,0.0,0.45663828,0.0003,0.08234866857528686
4,"              precision    recall  f1-score   support

     class 0   0.972908  0.878738  0.923429      1839
     class 1   0.731922  0.864583  0.792741       480
     class 2   0.639198  0.801676  0.711276       358

    accuracy                       0.865895      2677
   macro avg   0.781343  0.848333  0.809149      2677
weighted avg   0.885070  0.865895  0.871624      2677
","[[1616  101  122]
 [  25  415   40]
 [  20   51  287]]",0.865894658199477,0.8483325852646416,0.7387652330294701,0.865894658199477,0.8091486895855832,0.8716241423456029,0.865894658199477,0.8483325852646416,0.865894658199477,0.865894658199477,0.781342834555681,0.8850703464004245,0.03506828306797725,0.2045011791999423,0.3961286492209921,0.31835877593810374,0.0,0.31835877593810374,0.30156735906546767,0.30156735906546767,0.0,0.52900594,0.0003,0.10237582524617513
5,"              precision    recall  f1-score   support

     class 0   0.972488  0.884176  0.926232      1839
     class 1   0.751825  0.858333  0.801556       480
     class 2   0.687090  0.877095  0.770552       358

    accuracy                       0.878595      2677
   macro avg   0.803801  0.873201  0.832780      2677
weighted avg   0.894755  0.878595  0.883058      2677
","[[1626  113  100]
 [  25  412   43]
 [  21   23  314]]",0.8785954426596937,0.873201496036122,0.7626044544493332,0.8785954426596937,0.8327801367508538,0.8830575679102859,0.8785954426596937,0.873201496036122,0.8785954426596937,0.8785954426596937,0.8038008571106218,0.8947551486600781,0.02626080667877118,0.1994348354652338,0.4006212597464377,0.3101016221034206,0.0,0.3101016221034206,0.26808694445274095,0.26808694445274095,0.0,0.74937856,0.0002996528771620249,0.12280880610148112
6,"              precision    recall  f1-score   support

     class 0   0.984605  0.799891  0.882688      1839
     class 1   0.687603  0.866667  0.766820       480
     class 2   0.567474  0.916201  0.700855       358

    accuracy                       0.827419      2677
   macro avg   0.746561  0.860920  0.783454      2677
weighted avg   0.875567  0.827419  0.837596      2677
","[[1471  164  204]
 [  18  416   46]
 [   5   25  328]]",0.8274187523347031,0.8609196764090273,0.6846202473059684,0.8274187523347031,0.7834544153930931,0.8375956077689629,0.8274187523347031,0.8609196764090273,0.8274187523347031,0.8274187523347031,0.7465608137475854,0.8755674453266717,0.04917949229242767,0.26933616778994884,0.5440795024199744,0.3546579241309188,0.0,0.3546579241309188,0.2611502226103436,0.2611502226103436,0.0,1.3368682,0.00029861319979567375,0.14283228317896526
7,"              precision    recall  f1-score   support

     class 0   0.979617  0.862425  0.917293      1839
     class 1   0.759152  0.820833  0.788789       480
     class 2   0.612245  0.921788  0.735786       358

    accuracy                       0.862906      2677
   macro avg   0.783671  0.868349  0.813956      2677
weighted avg   0.890957  0.862906  0.869978      2677
","[[1586  109  144]
 [  21  394   65]
 [  12   16  330]]",0.8629062383264848,0.8683487579781337,0.737794596394999,0.8629062383264848,0.8139559916829177,0.869978425661253,0.8629062383264848,0.8683487579781337,0.8629062383264848,0.8629062383264848,0.7836713871063402,0.8909572235773074,0.03432689800997481,0.21616625325254119,0.4329282384234844,0.3225599859115445,0.0,0.3225599859115445,0.24831058948554777,0.24831058948554777,0.0,0.8409447,0.00029688603310456727,0.16206254561742148
8,"              precision    recall  f1-score   support

     class 0   0.977163  0.884176  0.928347      1839
     class 1   0.760148  0.858333  0.806262       480
     class 2   0.670913  0.882682  0.762364       358

    accuracy                       0.879343      2677
   macro avg   0.802741  0.875064  0.832325      2677
weighted avg   0.897296  0.879343  0.884259      2677
","[[1626  103  110]
 [  23  412   45]
 [  15   27  316]]",0.8793425476279417,0.8750636934290456,0.7648724457539249,0.8793425476279417,0.8323245520936098,0.8842594927818399,0.8793425476279417,0.8750636934290456,0.8793425476279417,0.8793425476279417,0.8027413380607348,0.8972959622696169,0.04090932947811305,0.19654235001427475,0.39663990409987004,0.2654141607744925,0.0,0.2654141607744925,0.238007927313447,0.238007927313447,0.0,0.62173903,0.0002944797916712104,0.18346895376841227
9,"              precision    recall  f1-score   support

     class 0   0.976148  0.890158  0.931172      1839
     class 1   0.763401  0.860417  0.809011       480
     class 2   0.690632  0.885475  0.776010       358

    accuracy                       0.884199      2677
   macro avg   0.810060  0.878683  0.838731      2677
weighted avg   0.899819  0.884199  0.888518      2677
","[[1637  104   98]
 [  23  413   44]
 [  17   24  317]]",0.884198729921554,0.8786830738003307,0.7731556854996988,0.884198729921554,0.8387307839311603,0.888517591178301,0.884198729921554,0.8786830738003307,0.884198729921554,0.884198729921554,0.8100602668202653,0.8998187063046428,0.03973358691090435,0.19315180087277203,0.3908515609052815,0.2614286267195021,0.0,0.2614286267195021,0.23146626488728958,0.23146626488728958,0.0,0.71993715,0.0002914061984619919,0.20329158306121825
