epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.797683  0.968615  0.874878       924
     class 1   0.769784  0.854291  0.809839       501
     class 2   0.939141  0.721357  0.815967      1091

    accuracy                       0.838633      2516
   macro avg   0.835536  0.848088  0.833561      2516
weighted avg   0.853467  0.838633  0.836382      2516
","[[895   6  23]
 [ 45 428  28]
 [182 122 787]]",0.8386327503974563,0.8480875631336396,0.7508980143457944,0.8386327503974563,0.833561266668135,0.836381686278187,0.8386327503974563,0.8480875631336396,0.8386327503974563,0.8386327503974563,0.8355358978550443,0.8534671380490215,0.17554132570819514,0.2825051657558542,0.5572312108589985,0.8134026514018798,0.0,0.8134026514018798,0.6624164279454794,0.6624164279454794,0.0,0.3013651,0.00011999999999999999,0.012128889560699463
1,"              precision    recall  f1-score   support

     class 0   0.885230  0.959957  0.921080       924
     class 1   0.899029  0.924152  0.911417       501
     class 2   0.942943  0.863428  0.901435      1091

    accuracy                       0.910970      2516
   macro avg   0.909067  0.915845  0.911311      2516
weighted avg   0.913003  0.910970  0.910638      2516
","[[887   2  35]
 [ 16 463  22]
 [ 99  50 942]]",0.9109697933227345,0.9158454847420637,0.8610658885872593,0.9109697933227345,0.9113108959987821,0.9106375155279129,0.9109697933227345,0.9158454847420637,0.9109697933227345,0.9109697933227345,0.9090672033582329,0.9130033540509315,0.06598579773590069,0.14442830215250804,0.3054077684291342,0.440883910184628,0.0,0.440883910184628,0.35813137086538166,0.35813137086538166,0.0,0.11121789,0.00017999999999999998,0.023643481731414794
2,"              precision    recall  f1-score   support

     class 0   0.913580  0.961039  0.936709       924
     class 1   0.940828  0.952096  0.946429       501
     class 2   0.951784  0.904675  0.927632      1091

    accuracy                       0.934817      2516
   macro avg   0.935398  0.939270  0.936923      2516
weighted avg   0.935572  0.934817  0.934708      2516
","[[888   1  35]
 [  9 477  15]
 [ 75  29 987]]",0.9348171701112877,0.9392697932904412,0.8980358084528983,0.9348171701112877,0.9369230037118111,0.9347081694193422,0.9348171701112877,0.9392697932904412,0.9348171701112877,0.9348171701112877,0.9353975471886277,0.935572143607854,0.01826415440169903,0.10452379710975503,0.21611621833474973,0.26173237965515356,0.0,0.26173237965515356,0.21154477399511215,0.21154477399511215,0.0,0.059942484,0.00023999999999999998,0.035118408997853595
3,"              precision    recall  f1-score   support

     class 0   0.928497  0.969697  0.948650       924
     class 1   0.944123  0.978044  0.960784       501
     class 2   0.970930  0.918423  0.943947      1091

    accuracy                       0.949126      2516
   macro avg   0.947850  0.955388  0.951127      2516
weighted avg   0.950009  0.949126  0.949027      2516
","[[ 896    2   26]
 [   7  490    4]
 [  62   27 1002]]",0.9491255961844197,0.9553881155279642,0.9205342657239125,0.9491255961844197,0.9511272125326543,0.9490270501829705,0.9491255961844197,0.9553881155279642,0.9491255961844197,0.9491255961844197,0.947850318650025,0.9500088514647725,0.007373379962922629,0.0842200504513302,0.17382833393161534,0.18339154763198276,0.0,0.18339154763198276,0.15436431985252944,0.15436431985252944,0.0,0.037894722,0.0003,0.04764385620752971
4,"              precision    recall  f1-score   support

     class 0   0.938090  0.967532  0.952584       924
     class 1   0.953307  0.978044  0.965517       501
     class 2   0.969495  0.932172  0.950467      1091

    accuracy                       0.954293      2516
   macro avg   0.953631  0.959250  0.956189      2516
weighted avg   0.954738  0.954293  0.954241      2516
","[[ 894    3   27]
 [   6  490    5]
 [  53   21 1017]]",0.9542925278219396,0.9592495662271784,0.9285176239113909,0.9542925278219396,0.9561894805314693,0.9542414484550723,0.9542925278219396,0.9592495662271784,0.9542925278219396,0.9542925278219396,0.9536307970835267,0.954738142560563,0.009644158190772972,0.06965047959363539,0.13997563428125073,0.13807525457084127,0.0,0.13807525457084127,0.12719562401374182,0.12719562401374182,0.0,0.034146454,0.0003,0.05937385559082031
5,"              precision    recall  f1-score   support

     class 0   0.939394  0.972944  0.955875       924
     class 1   0.970297  0.978044  0.974155       501
     class 2   0.973435  0.940422  0.956643      1091

    accuracy                       0.959857      2516
   macro avg   0.961042  0.963803  0.962224      2516
weighted avg   0.960308  0.959857  0.959848      2516
","[[ 899    2   23]
 [   6  490    5]
 [  52   13 1026]]",0.9598569157392687,0.9638030888833592,0.9371477459326072,0.9598569157392687,0.962224320349255,0.9598480374142191,0.9598569157392687,0.9638030888833592,0.9598569157392687,0.9598569157392687,0.961041834733758,0.9603083822257747,0.011049534669388832,0.06599677123308136,0.13087404013905923,0.11596823331063694,0.0,0.11596823331063694,0.11473414760369521,0.11473414760369521,0.0,0.02490518,0.0002996528771620249,0.07072500387827556
6,"              precision    recall  f1-score   support

     class 0   0.945205  0.970779  0.957822       924
     class 1   0.957198  0.982036  0.969458       501
     class 2   0.974359  0.940422  0.957090      1091

    accuracy                       0.959857      2516
   macro avg   0.958921  0.964412  0.961456      2516
weighted avg   0.960235  0.959857  0.959821      2516
","[[ 897    4   23]
 [   5  492    4]
 [  47   18 1026]]",0.9598569157392687,0.964412260151213,0.9372094637986302,0.9598569157392687,0.961456452257503,0.9598213246042684,0.9598569157392687,0.964412260151213,0.9598569157392687,0.9598569157392687,0.9589209657969319,0.9602352640193971,0.01231839059410446,0.06597628198695947,0.1290969249386946,0.11360352163560608,0.0,0.11360352163560608,0.10834295431581828,0.10834295431581828,0.0,0.02779559,0.00029861319979567375,0.08445390065511067
7,"              precision    recall  f1-score   support

     class 0   0.948312  0.972944  0.960470       924
     class 1   0.957115  0.980040  0.968442       501
     class 2   0.975355  0.943171  0.958993      1091

    accuracy                       0.961447      2516
   macro avg   0.960261  0.965385  0.962635      2516
weighted avg   0.961792  0.961447  0.961417      2516
","[[ 899    4   21]
 [   5  491    5]
 [  44   18 1029]]",0.9614467408585056,0.9653850151621794,0.9396849357657862,0.9614467408585056,0.9626351254335339,0.9614171663986536,0.9614467408585056,0.9653850151621794,0.9614467408585056,0.9614467408585056,0.9602608987568252,0.9617917020749943,0.013336684907956167,0.06362041876143526,0.12361165830420184,0.10939186295702098,0.0,0.10939186295702098,0.09936644316006166,0.09936644316006166,0.0,0.029902615,0.00029688603310456727,0.096324622631073
8,"              precision    recall  f1-score   support

     class 0   0.949260  0.971861  0.960428       924
     class 1   0.957031  0.978044  0.967423       501
     class 2   0.974480  0.945005  0.959516      1091

    accuracy                       0.961447      2516
   macro avg   0.960257  0.964970  0.962456      2516
weighted avg   0.961744  0.961447  0.961425      2516
","[[ 898    5   21]
 [   5  490    6]
 [  43   17 1031]]",0.9614467408585056,0.9649699889961805,0.9396711592188783,0.9614467408585056,0.9624557853452694,0.9614254689142113,0.9614467408585056,0.9649699889961805,0.9614467408585056,0.9614467408585056,0.9602571478373437,0.9617435533824783,0.013018145802144044,0.062293745790435076,0.12086291418083181,0.10214336511078617,0.0,0.10214336511078617,0.09615760320463242,0.09615760320463242,0.0,0.030824505,0.0002944797916712104,0.10764656861623129
9,"              precision    recall  f1-score   support

     class 0   0.948367  0.974026  0.961025       924
     class 1   0.962672  0.978044  0.970297       501
     class 2   0.974480  0.945005  0.959516      1091

    accuracy                       0.962242      2516
   macro avg   0.961840  0.965691  0.963613      2516
weighted avg   0.962539  0.962242  0.962217      2516
","[[ 900    3   21]
 [   5  490    6]
 [  44   16 1031]]",0.962241653418124,0.9656914897176812,0.9408965125183817,0.962241653418124,0.9636127257048535,0.9622170163370121,0.962241653418124,0.9656914897176812,0.962241653418124,0.962241653418124,0.9618395862391796,0.9625386733705026,0.013292089122993605,0.05994015654603848,0.11465419195249865,0.09649035947032568,0.0,0.09649035947032568,0.09459550604701807,0.09459550604701807,0.0,0.027562672,0.0002914061984619919,0.11903517643610637
