epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.865014  0.979210  0.918576       962
     class 1   0.705426  0.771186  0.736842       354
     class 2   0.985488  0.813725  0.891408       918

    accuracy                       0.878245      2234
   macro avg   0.851976  0.854707  0.848942      2234
weighted avg   0.889231  0.878245  0.878615      2234
","[[942  19   1]
 [ 71 273  10]
 [ 76  95 747]]",0.8782452999104745,0.8547073033613413,0.8046333853755399,0.8782452999104745,0.8489421746878212,0.8786146638802503,0.8782452999104745,0.8547073033613413,0.8782452999104745,0.8782452999104745,0.851976085780969,0.8892311016943221,0.259157345211135,0.2943290088455588,0.5647065627927593,0.8784019954819061,0.0,0.8784019954819061,0.6592515379558375,0.6592515379558375,0.0,0.44703996,0.00011999999999999999,0.011075031757354737
1,"              precision    recall  f1-score   support

     class 0   0.930664  0.990644  0.959718       962
     class 1   0.851852  0.844633  0.848227       354
     class 2   0.977881  0.915033  0.945414       918

    accuracy                       0.936437      2234
   macro avg   0.920132  0.916770  0.917786      2234
weighted avg   0.937578  0.936437  0.936173      2234
","[[953   2   7]
 [ 43 299  12]
 [ 28  50 840]]",0.936436884512086,0.9167699795815448,0.8974318848751897,0.936436884512086,0.9177861983319894,0.9361731348963132,0.936436884512086,0.9167699795815448,0.936436884512086,0.936436884512086,0.9201323905425847,0.937578056338332,0.08762345934981904,0.11780028941213905,0.25844661645302097,0.4550413788517454,0.0,0.4550413788517454,0.35659539644364957,0.35659539644364957,0.0,0.13760881,0.00017999999999999998,0.0234687606493632
2,"              precision    recall  f1-score   support

     class 0   0.943452  0.988565  0.965482       962
     class 1   0.909884  0.884181  0.896848       354
     class 2   0.981859  0.943355  0.962222       918

    accuracy                       0.953447      2234
   macro avg   0.945065  0.938700  0.941518      2234
weighted avg   0.953915  0.953447  0.953267      2234
","[[951   2   9]
 [ 34 313   7]
 [ 23  29 866]]",0.9534467323187108,0.9387004664505495,0.9248008161553181,0.9534467323187108,0.941517531086859,0.9532668528724799,0.9534467323187108,0.9387004664505495,0.9534467323187108,0.9534467323187108,0.9450651707711509,0.9539153833755609,0.03084444873991847,0.08101123139469275,0.18428361673495838,0.258024670075019,0.0,0.258024670075019,0.20164305358021348,0.20164305358021348,0.0,0.054237816,0.00023999999999999998,0.03501734733581543
3,"              precision    recall  f1-score   support

     class 0   0.951098  0.990644  0.970468       962
     class 1   0.940299  0.889831  0.914369       354
     class 2   0.981048  0.958606  0.969697       918

    accuracy                       0.961504      2234
   macro avg   0.957481  0.946360  0.951511      2234
weighted avg   0.961694  0.961504  0.961262      2234
","[[953   1   8]
 [ 30 315   9]
 [ 19  19 880]]",0.9615040286481648,0.9463602212023615,0.9377190582456668,0.9615040286481648,0.9515113505621903,0.9612618405207917,0.9615040286481648,0.9463602212023615,0.9615040286481648,0.9615040286481648,0.957481416474527,0.961693718064058,0.010655972506717147,0.06537880184272257,0.15664707804909844,0.16759992842386134,0.0,0.16759992842386134,0.13543458788851162,0.13543458788851162,0.0,0.027168045,0.0003,0.04655778010686239
4,"              precision    recall  f1-score   support

     class 0   0.955734  0.987526  0.971370       962
     class 1   0.941003  0.901130  0.920635       354
     class 2   0.980022  0.961874  0.970863       918

    accuracy                       0.963295      2234
   macro avg   0.958920  0.950177  0.954289      2234
weighted avg   0.963380  0.963295  0.963122      2234
","[[950   1  11]
 [ 28 319   7]
 [ 16  19 883]]",0.963294538943599,0.9501765231243463,0.9406660093722752,0.963294538943599,0.9542893917946617,0.9631222811383041,0.963294538943599,0.9501765231243463,0.963294538943599,0.963294538943599,0.958919851283136,0.9633804478962588,0.007309761870158081,0.059914214595465455,0.14723390782756568,0.12365328054439087,0.0,0.12365328054439087,0.10686362999272936,0.10686362999272936,0.0,0.018194469,0.0003,0.05808889468510946
5,"              precision    recall  f1-score   support

     class 0   0.956740  0.988565  0.972393       962
     class 1   0.954955  0.898305  0.925764       354
     class 2   0.979052  0.967320  0.973151       918

    accuracy                       0.965533      2234
   macro avg   0.963582  0.951397  0.957103      2234
weighted avg   0.965626  0.965533  0.965315      2234
","[[951   0  11]
 [ 28 318   8]
 [ 15  15 888]]",0.9655326768128917,0.9513969449163867,0.9442228001115427,0.9655326768128917,0.9571025050360182,0.9653153852175477,0.9655326768128917,0.9513969449163867,0.9655326768128917,0.9655326768128917,0.9635824055983381,0.9656257519696013,0.012373864795164963,0.056949333724145894,0.14706538668645266,0.10526642958386917,0.0,0.10526642958386917,0.08954516816654323,0.08954516816654323,0.0,0.011650622,0.0002996528771620249,0.06939331690470378
6,"              precision    recall  f1-score   support

     class 0   0.962398  0.984407  0.973279       962
     class 1   0.930636  0.909605  0.920000       354
     class 2   0.978982  0.964052  0.971460       918

    accuracy                       0.964190      2234
   macro avg   0.957339  0.952688  0.954913      2234
weighted avg   0.964180  0.964190  0.964089      2234
","[[947   3  12]
 [ 25 322   7]
 [ 12  21 885]]",0.964189794091316,0.9526880972543984,0.9421953352618805,0.964189794091316,0.9549128180598064,0.9640887000082884,0.964189794091316,0.9526880972543984,0.964189794091316,0.964189794091316,0.9573388376729949,0.9641799797179721,0.011458631481080624,0.0578046068145759,0.14620031553074272,0.09005817205632684,0.0,0.09005817205632684,0.077893522993466,0.077893522993466,0.0,0.010787907,0.00029861319979567375,0.08057669401168824
7,"              precision    recall  f1-score   support

     class 0   0.963377  0.984407  0.973779       962
     class 1   0.949704  0.906780  0.927746       354
     class 2   0.978094  0.972767  0.975423       918

    accuracy                       0.967323      2234
   macro avg   0.963725  0.954651  0.958983      2234
weighted avg   0.967258  0.967323  0.967160      2234
","[[947   3  12]
 [ 25 321   8]
 [ 11  14 893]]",0.9673231871083259,0.9546513433186746,0.9471769078982316,0.9673231871083259,0.9589826170077483,0.9671601812084232,0.9673231871083259,0.9546513433186746,0.9673231871083259,0.9673231871083259,0.9637252510155815,0.9672581967365529,0.01507248568983274,0.055974636874079525,0.14320873349699442,0.07255357510543538,0.0,0.07255357510543538,0.07344910937050979,0.07344910937050979,0.0,0.009159519,0.00029688603310456727,0.09270617961883545
8,"              precision    recall  f1-score   support

     class 0   0.962475  0.986486  0.974333       962
     class 1   0.944282  0.909605  0.926619       354
     class 2   0.980154  0.968410  0.974247       918

    accuracy                       0.966876      2234
   macro avg   0.962304  0.954834  0.958399      2234
weighted avg   0.966857  0.966876  0.966737      2234
","[[949   2  11]
 [ 25 322   7]
 [ 12  17 889]]",0.9668755595344674,0.9548335307723809,0.9464803469473118,0.9668755595344674,0.9583993097496911,0.9667365201256356,0.9668755595344674,0.9548335307723809,0.9668755595344674,0.9668755595344674,0.96230350832455,0.9668567440682625,0.014868741349526711,0.055923320750602995,0.14519559720285913,0.06929562833312763,0.0,0.06929562833312763,0.06909190017132112,0.06909190017132112,0.0,0.008152954,0.0002944797916712104,0.10422578652699789
9,"              precision    recall  f1-score   support

     class 0   0.964286  0.982328  0.973223       962
     class 1   0.958084  0.903955  0.930233       354
     class 2   0.973913  0.976035  0.974973       918

    accuracy                       0.967323      2234
   macro avg   0.965428  0.954106  0.959476      2234
weighted avg   0.967259  0.967323  0.967130      2234
","[[945   2  15]
 [ 25 320   9]
 [ 10  12 896]]",0.9673231871083259,0.954106047658723,0.9471405419421756,0.9673231871083259,0.9594762785349887,0.9671299648416966,0.9673231871083259,0.954106047658723,0.9673231871083259,0.9673231871083259,0.9654275300331016,0.9672590455248914,0.015904001708066884,0.054402392294488275,0.14431134255587272,0.06353354252317563,0.0,0.06353354252317563,0.06571855025802865,0.06571855025802865,0.0,0.0090464465,0.0002914061984619919,0.11581263144810995
