epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.936599  0.883632  0.909345      1839
     class 1   0.766284  0.833333  0.798403       480
     class 2   0.611905  0.717877  0.660668       358

    accuracy                       0.852447      2677
   macro avg   0.771596  0.811614  0.789472      2677
weighted avg   0.862639  0.852447  0.856197      2677
","[[1625   90  124]
 [  41  400   39]
 [  69   32  257]]",0.8524467687710123,0.8116142790744303,0.7041983985426649,0.8524467687710123,0.789472281826696,0.8561967752158482,0.8524467687710123,0.8116142790744303,0.8524467687710123,0.8524467687710123,0.7715959034800335,0.8626389005504539,0.16503756788915913,0.2725910314248066,0.5307599753070628,0.7805046898498542,0.0,0.7805046898498542,0.5871671370484612,0.5871671370484612,0.0,0.5162814,0.00011999999999999999,0.016234044233957926
1,"              precision    recall  f1-score   support

     class 0   0.954710  0.859706  0.904721      1839
     class 1   0.763941  0.856250  0.807466       480
     class 2   0.590062  0.796089  0.677765       358

    accuracy                       0.850579      2677
   macro avg   0.769571  0.837349  0.796650      2677
weighted avg   0.871739  0.850579  0.856931      2677
","[[1581   98  160]
 [  31  411   38]
 [  44   29  285]]",0.8505790063503922,0.8373485825427348,0.7097938609531,0.8505790063503922,0.7966504049654316,0.8569313357965701,0.8505790063503922,0.8373485825427348,0.8505790063503922,0.8505790063503922,0.7695709257249583,0.8717391267690364,0.07086260649817437,0.23117393801658878,0.4520215102430009,0.5734753343925835,0.0,0.5734753343925835,0.4650177725336768,0.4650177725336768,0.0,0.5497644,0.00017999999999999998,0.03143151601155599
2,"              precision    recall  f1-score   support

     class 0   0.962401  0.862969  0.909977      1839
     class 1   0.785311  0.868750  0.824926       480
     class 2   0.587525  0.815642  0.683041       358

    accuracy                       0.857677      2677
   macro avg   0.778412  0.849120  0.805981      2677
weighted avg   0.880515  0.857677  0.864378      2677
","[[1587   83  169]
 [  27  417   36]
 [  35   31  292]]",0.8576765035487486,0.8491204876648409,0.7244167271005877,0.8576765035487486,0.8059812719721456,0.8643783592689848,0.8576765035487486,0.8491204876648409,0.8576765035487486,0.8576765035487486,0.7784124469320804,0.8805152906603471,0.04341594514370861,0.20911967349572408,0.40520216844474727,0.46172394035883274,0.0,0.46172394035883274,0.4045448294756087,0.4045448294756087,0.0,0.5308176,0.00023999999999999998,0.04791478315989176
3,"              precision    recall  f1-score   support

     class 0   0.965559  0.868951  0.914711      1839
     class 1   0.777570  0.866667  0.819704       480
     class 2   0.616016  0.837989  0.710059       358

    accuracy                       0.864400      2677
   macro avg   0.786382  0.857869  0.814825      2677
weighted avg   0.885107  0.864400  0.870307      2677
","[[1598   92  149]
 [  26  416   38]
 [  31   27  300]]",0.8644004482629809,0.8578686700224699,0.736769694103268,0.8644004482629809,0.8148248460410726,0.8703073281095819,0.8644004482629809,0.8578686700224699,0.8644004482629809,0.8644004482629809,0.7863818109831247,0.8851065990446239,0.040016158036394134,0.2004865248737298,0.3862319397232689,0.4222052647726831,0.0,0.4222052647726831,0.3641025300391696,0.3641025300391696,0.0,0.54754335,0.0003,0.0633509357770284
4,"              precision    recall  f1-score   support

     class 0   0.967645  0.878195  0.920753      1839
     class 1   0.781132  0.862500  0.819802       480
     class 2   0.633891  0.846369  0.724880       358

    accuracy                       0.871124      2677
   macro avg   0.794223  0.862354  0.821812      2677
weighted avg   0.889569  0.871124  0.876457      2677
","[[1615   89  135]
 [  26  414   40]
 [  28   27  303]]",0.8711243929772133,0.862354462033552,0.7484511838985225,0.8711243929772133,0.8218116428458545,0.8764572639527524,0.8711243929772133,0.862354462033552,0.8711243929772133,0.8711243929772133,0.7942228618152002,0.8895689768543643,0.03196270025673653,0.18974273922854074,0.36346462856123374,0.3611131570509319,0.0,0.3611131570509319,0.3312252693894235,0.3312252693894235,0.0,0.5284552,0.0003,0.07886009216308594
5,"              precision    recall  f1-score   support

     class 0   0.969552  0.883089  0.924303      1839
     class 1   0.754011  0.881250  0.812680       480
     class 2   0.662132  0.815642  0.730914       358

    accuracy                       0.873739      2677
   macro avg   0.795231  0.859994  0.822632      2677
weighted avg   0.889793  0.873739  0.878426      2677
","[[1624   97  118]
 [  26  423   31]
 [  25   41  292]]",0.8737392603660814,0.8599936977427819,0.7527018081657441,0.8737392603660814,0.8226321820569874,0.8784259872512101,0.8737392603660814,0.8599936977427819,0.8737392603660814,0.8737392603660814,0.7952314844225041,0.889792597965725,0.03434180497912046,0.18308368110154621,0.34868983581645546,0.3288212332200299,0.0,0.3288212332200299,0.30901865898208186,0.30901865898208186,0.0,0.5217349,0.0002996528771620249,0.09336726268132528
6,"              precision    recall  f1-score   support

     class 0   0.968918  0.881457  0.923121      1839
     class 1   0.767824  0.875000  0.817916       480
     class 2   0.669584  0.854749  0.750920       358

    accuracy                       0.876728      2677
   macro avg   0.802109  0.870402  0.830652      2677
weighted avg   0.892831  0.876728  0.881228      2677
","[[1621  100  118]
 [  27  420   33]
 [  25   27  306]]",0.8767276802390735,0.8704019723698108,0.7588627973782562,0.8767276802390735,0.830652411760798,0.881228342776217,0.8767276802390735,0.8704019723698108,0.8767276802390735,0.8767276802390735,0.8021089511706272,0.8928305285306747,0.030675270277006596,0.17929343655603114,0.34374113632091413,0.3163411814249604,0.0,0.3163411814249604,0.2913710852576928,0.2913710852576928,0.0,0.53094906,0.00029861319979567375,0.10796986023585002
7,"              precision    recall  f1-score   support

     class 0   0.972826  0.876020  0.921888      1839
     class 1   0.745167  0.883333  0.808389       480
     class 2   0.681416  0.860335  0.760494       358

    accuracy                       0.875233      2677
   macro avg   0.799803  0.873229  0.830257      2677
weighted avg   0.893035  0.875233  0.879954      2677
","[[1611  115  113]
 [  25  424   31]
 [  20   30  308]]",0.8752334703025775,0.8732293682401678,0.7574292412199752,0.8752334703025775,0.8302570603423471,0.8799537810648975,0.8752334703025775,0.8732293682401678,0.8752334703025775,0.8752334703025775,0.7998029919127564,0.893034821503717,0.026480906762259622,0.18811012959631618,0.3602090432014121,0.30185918509671206,0.0,0.30185918509671206,0.27890895679593086,0.27890895679593086,0.0,0.6020958,0.00029688603310456727,0.12355836232503255
8,"              precision    recall  f1-score   support

     class 0   0.970220  0.885808  0.926094      1839
     class 1   0.776753  0.877083  0.823875       480
     class 2   0.677632  0.863128  0.759214       358

    accuracy                       0.881210      2677
   macro avg   0.808202  0.875340  0.836394      2677
weighted avg   0.896402  0.881210  0.885449      2677
","[[1629   95  115]
 [  27  421   32]
 [  23   26  309]]",0.8812103100485619,0.8753397763439161,0.7671053063547127,0.8812103100485619,0.8363942954658414,0.8854486208912474,0.8812103100485619,0.8753397763439161,0.8812103100485619,0.8812103100485619,0.808201571914155,0.8964022012548485,0.03470602774020791,0.1775286764646654,0.33943825715114057,0.2573412440748064,0.0,0.2573412440748064,0.26334022849120875,0.26334022849120875,0.0,0.51712346,0.0002944797916712104,0.13920704126358033
9,"              precision    recall  f1-score   support

     class 0   0.973987  0.875476  0.922108      1839
     class 1   0.753571  0.879167  0.811538       480
     class 2   0.674569  0.874302  0.761557       358

    accuracy                       0.875981      2677
   macro avg   0.800709  0.876315  0.831734      2677
weighted avg   0.894423  0.875981  0.880811      2677
","[[1610  110  119]
 [  26  422   32]
 [  17   28  313]]",0.8759805752708255,0.8763147149035536,0.7592436781297829,0.8759805752708255,0.8317344379463426,0.880811335401771,0.8759805752708255,0.8763147149035536,0.8759805752708255,0.8759805752708255,0.8007090283179212,0.8944234216923294,0.036830397472246854,0.18587749601433687,0.3588609426082874,0.2642004946543729,0.0,0.2642004946543729,0.2565173029222272,0.2565173029222272,0.0,0.5958833,0.0002914061984619919,0.15443506240844726
