epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.199653  0.688623  0.309556       167
     class 1   0.275862  0.296296  0.285714       243
     class 2   0.762097  0.280000  0.409534       675

    accuracy                       0.346544      1085
   macro avg   0.412537  0.421640  0.334935      1085
weighted avg   0.566628  0.346544  0.366415      1085
","[[115  34  18]
 [130  72  41]
 [331 155 189]]",0.34654377880184334,0.4216396835957714,0.09520589030945292,0.34654377880184334,0.3349347560672035,0.3664146870494932,0.34654377880184334,0.4216396835957714,0.34654377880184334,0.34654377880184334,0.41253720697894786,0.5666284048185758,0.1400133919749079,0.6993453505429365,1.1493765375453937,1.0081469542396118,0.0,1.0081469542396118,0.967036120201412,0.967036120201412,0.0,1.063368,0.00011999999999999999,0.01195667584737142
1,"              precision    recall  f1-score   support

     class 0   0.413174  0.826347  0.550898       167
     class 1   0.448845  0.559671  0.498168       243
     class 2   0.915179  0.607407  0.730187       675

    accuracy                       0.630415      1085
   macro avg   0.592399  0.664475  0.593085      1085
weighted avg   0.733470  0.630415  0.650628      1085
","[[138  22   7]
 [ 76 136  31]
 [120 145 410]]",0.6304147465437788,0.6644751648965443,0.41632077572583437,0.6304147465437788,0.5930845669569468,0.6506278059482732,0.6304147465437788,0.6644751648965443,0.6304147465437788,0.6304147465437788,0.592399036203877,0.73346990105528,0.10395491264920982,0.5151509457991709,0.8708750960462196,0.9582869479069791,0.0,0.9582869479069791,0.7894123557366823,0.7894123557366823,0.0,0.84293216,0.00017999999999999998,0.02640367348988851
2,"              precision    recall  f1-score   support

     class 0   0.752381  0.946108  0.838196       167
     class 1   0.748299  0.905350  0.819367       243
     class 2   0.974182  0.838519  0.901274       675

    accuracy                       0.870046      1085
   macro avg   0.824954  0.896659  0.852946      1085
weighted avg   0.889454  0.870046  0.873221      1085
","[[158   8   1]
 [  9 220  14]
 [ 43  66 566]]",0.8700460829493087,0.8966586990627797,0.7745373140487342,0.8700460829493087,0.8529456749029577,0.873221011708489,0.8700460829493087,0.8966586990627797,0.8700460829493087,0.8700460829493087,0.8249542387236019,0.8894539202611252,0.15917091286524568,0.2522559975059031,0.4806410453497888,0.698836175016704,0.0,0.698836175016704,0.5270632717170214,0.5270632717170214,0.0,0.48357874,0.00023999999999999998,0.043484830856323244
3,"              precision    recall  f1-score   support

     class 0   0.905882  0.922156  0.913947       167
     class 1   0.821678  0.967078  0.888469       243
     class 2   0.979332  0.912593  0.944785       675

    accuracy                       0.926267      1085
   macro avg   0.902298  0.933942  0.915734      1085
weighted avg   0.932718  0.926267  0.927426      1085
","[[154   6   7]
 [  2 235   6]
 [ 14  45 616]]",0.9262672811059908,0.9339421568385863,0.8674327465552368,0.9262672811059908,0.9157335575614786,0.92742586366203,0.9262672811059908,0.9339421568385863,0.9262672811059908,0.9262672811059908,0.9022976493564728,0.9327184052421243,0.08576001070665519,0.14278102363047024,0.2964251963594085,0.4434942143584318,0.0,0.4434942143584318,0.3428129087153234,0.3428129087153234,0.0,0.28244716,0.0003,0.05717631975809733
4,"              precision    recall  f1-score   support

     class 0   0.854839  0.952096  0.900850       167
     class 1   0.826855  0.962963  0.889734       243
     class 2   0.985390  0.899259  0.940356       675

    accuracy                       0.921659      1085
   macro avg   0.889028  0.938106  0.910313      1085
weighted avg   0.929790  0.921659  0.922938      1085
","[[159   5   3]
 [  3 234   6]
 [ 24  44 607]]",0.9216589861751152,0.9381060102018185,0.860601819242617,0.9216589861751152,0.9103133371989439,0.9229380283604873,0.9216589861751152,0.9381060102018185,0.9216589861751152,0.9216589861751152,0.8890278145806471,0.9297897203521839,0.05522318347926187,0.12844577862431725,0.2764561361329732,0.37645326526680867,0.0,0.37645326526680867,0.2869934394563499,0.2869934394563499,0.0,0.29383168,0.0003,0.07058902184168497
5,"              precision    recall  f1-score   support

     class 0   0.885870  0.976048  0.928775       167
     class 1   0.850365  0.958848  0.901354       243
     class 2   0.982456  0.912593  0.946237       675

    accuracy                       0.932719      1085
   macro avg   0.906230  0.949163  0.925455      1085
weighted avg   0.938006  0.932719  0.933497      1085
","[[163   2   2]
 [  1 233   9]
 [ 20  39 616]]",0.9327188940092166,0.9491627444699079,0.8793875344530905,0.9327188940092166,0.925455151032822,0.933496870105456,0.9327188940092166,0.9491627444699079,0.9327188940092166,0.9327188940092166,0.9062302230239728,0.9380062656769892,0.048373690561573306,0.1174222325008293,0.24502031046444783,0.34273175780791254,0.0,0.34273175780791254,0.2665313625414121,0.2665313625414121,0.0,0.20761141,0.0002996528771620249,0.08373796542485555
6,"              precision    recall  f1-score   support

     class 0   0.869792  1.000000  0.930362       167
     class 1   0.845324  0.967078  0.902111       243
     class 2   0.990244  0.902222  0.944186       675

    accuracy                       0.931797      1085
   macro avg   0.901786  0.956433  0.925553      1085
weighted avg   0.939247  0.931797  0.932635      1085
","[[167   0   0]
 [  2 235   6]
 [ 23  43 609]]",0.9317972350230415,0.9564334705075446,0.8788042543042679,0.9317972350230415,0.9255531626264902,0.9326351214344422,0.9317972350230415,0.9564334705075446,0.9317972350230415,0.9317972350230415,0.901786436704295,0.9392474760778091,0.03948244937137222,0.11126384274406001,0.23204345991716702,0.3099320324039151,0.0,0.3099320324039151,0.25120168394948306,0.25120168394948306,0.0,0.24313791,0.00029861319979567375,0.09693670272827148
7,"              precision    recall  f1-score   support

     class 0   0.887701  0.994012  0.937853       167
     class 1   0.865455  0.979424  0.918919       243
     class 2   0.991974  0.915556  0.952234       675

    accuracy                       0.941935      1085
   macro avg   0.915043  0.962997  0.936335      1085
weighted avg   0.947589  0.941935  0.942559      1085
","[[166   1   0]
 [  0 238   5]
 [ 21  36 618]]",0.9419354838709677,0.9629971333054056,0.8962189097026324,0.9419354838709677,0.9363354109116822,0.9425593139097787,0.9419354838709677,0.9629971333054056,0.9419354838709677,0.9419354838709677,0.9150431326769727,0.9475890399785732,0.03896799522495929,0.09944083251506926,0.2093229905357943,0.2995899428658243,0.0,0.2995899428658243,0.24417635857274658,0.24417635857274658,0.0,0.22478957,0.00029688603310456727,0.11153110265731811
8,"              precision    recall  f1-score   support

     class 0   0.873684  0.994012  0.929972       167
     class 1   0.811644  0.975309  0.885981       243
     class 2   0.990050  0.884444  0.934272       675

    accuracy                       0.921659      1085
   macro avg   0.891793  0.951255  0.916742      1085
weighted avg   0.932183  0.921659  0.922795      1085
","[[166   1   0]
 [  0 237   6]
 [ 24  54 597]]",0.9216589861751152,0.9512550208225524,0.8618381037701082,0.9216589861751152,0.9167418658920723,0.9227950072715929,0.9216589861751152,0.9512550208225524,0.9216589861751152,0.9216589861751152,0.8917925991288452,0.9321827624905453,0.030327387689916552,0.11594243912040084,0.2390256275418178,0.2930535302914432,0.0,0.2930535302914432,0.23634663792817215,0.23634663792817215,0.0,0.21500337,0.0002944797916712104,0.1267873962720235
9,"              precision    recall  f1-score   support

     class 0   0.860104  0.994012  0.922222       167
     class 1   0.862816  0.983539  0.919231       243
     class 2   0.991870  0.903704  0.945736       675

    accuracy                       0.935484      1085
   macro avg   0.904930  0.960418  0.929063      1085
weighted avg   0.942685  0.935484  0.936181      1085
","[[166   0   1]
 [  0 239   4]
 [ 27  38 610]]",0.9354838709677419,0.9604182581339379,0.8853685262271378,0.9354838709677419,0.9290631418538395,0.9361809042004091,0.9354838709677419,0.9604182581339379,0.9354838709677419,0.9354838709677419,0.9049298100395755,0.9426854937780931,0.03354496930169866,0.10930455889453085,0.23514601059024476,0.2901896108335092,0.0,0.2901896108335092,0.22778253610196866,0.22778253610196866,0.0,0.27486208,0.0002914061984619919,0.14012030363082886
