epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.887683  0.912730  0.900032      1524
     class 1   0.819048  0.564551  0.668394       457
     class 2   0.521053  0.704626  0.599092       281

    accuracy                       0.816534      2262
   macro avg   0.742595  0.727302  0.722506      2262
weighted avg   0.828272  0.816534  0.815849      2262
","[[1391   22  111]
 [ 128  258   71]
 [  48   35  198]]",0.8165340406719717,0.7273024718772328,0.621143909458427,0.8165340406719717,0.722506139596872,0.8158488925299632,0.8165340406719717,0.7273024718772328,0.8165340406719717,0.8165340406719717,0.7425945740761177,0.828271512864531,0.1208462031074088,0.3101965604271779,0.5891317060464577,0.7524184926556542,0.0,0.7524184926556542,0.7008143707233316,0.7008143707233316,0.0,0.5724592,0.00011999999999999999,0.01563825209935506
1,"              precision    recall  f1-score   support

     class 0   0.904398  0.931102  0.917556      1524
     class 1   0.835735  0.634573  0.721393       457
     class 2   0.595376  0.733096  0.657097       281

    accuracy                       0.846596      2262
   macro avg   0.778503  0.766257  0.765349      2262
weighted avg   0.852137  0.846596  0.845569      2262
","[[1419   18   87]
 [ 114  290   53]
 [  36   39  206]]",0.8465959328028294,0.7662572505905088,0.6821802636208776,0.8465959328028294,0.7653486981993766,0.8455685014075087,0.8465959328028294,0.7662572505905088,0.8465959328028294,0.8465959328028294,0.7785027661350962,0.8521368333421885,0.014737223890625175,0.24407964043049712,0.46586924604641644,0.4470178928374248,0.0,0.4470178928374248,0.44067291038877826,0.44067291038877826,0.0,0.38740838,0.00017999999999999998,0.030868438879648845
2,"              precision    recall  f1-score   support

     class 0   0.895028  0.956693  0.924833      1524
     class 1   0.864865  0.630197  0.729114       457
     class 2   0.673333  0.718861  0.695353       281

    accuracy                       0.861185      2262
   macro avg   0.811075  0.768584  0.783100      2262
weighted avg   0.861393  0.861185  0.856784      2262
","[[1458    6   60]
 [ 131  288   38]
 [  40   39  202]]",0.861184792219275,0.7685836866309698,0.7037546813081761,0.861184792219275,0.7831000852980835,0.856784019887882,0.861184792219275,0.7685836866309698,0.861184792219275,0.861184792219275,0.8110752741691969,0.8613934612543873,0.026875897158056328,0.22485931744606397,0.43611784643982465,0.36698865798843777,0.0,0.36698865798843777,0.3709471983944668,0.3709471983944668,0.0,0.27582765,0.00023999999999999998,0.04532023668289185
3,"              precision    recall  f1-score   support

     class 0   0.900062  0.957349  0.927822      1524
     class 1   0.874627  0.641138  0.739899       457
     class 2   0.686275  0.747331  0.715503       281

    accuracy                       0.867374      2262
   macro avg   0.820321  0.781939  0.794408      2262
weighted avg   0.868365  0.867374  0.863480      2262
","[[1459   10   55]
 [ 123  293   41]
 [  39   32  210]]",0.8673740053050398,0.7819392992662636,0.718090911319111,0.8673740053050398,0.7944078282839682,0.8634795280158301,0.8673740053050398,0.7819392992662636,0.8673740053050398,0.8673740053050398,0.8203210219300613,0.8683650004006738,0.029272042650305835,0.2174943208778576,0.43358377118170005,0.33101722848594195,0.0,0.33101722848594195,0.33689986322732535,0.33689986322732535,0.0,0.28660265,0.0003,0.06002605358759562
4,"              precision    recall  f1-score   support

     class 0   0.899258  0.954724  0.926162      1524
     class 1   0.842697  0.656455  0.738007       457
     class 2   0.697917  0.715302  0.706503       281

    accuracy                       0.864721      2262
   macro avg   0.813291  0.775494  0.790224      2262
weighted avg   0.862819  0.864721  0.860861      2262
","[[1455   22   47]
 [ 117  300   40]
 [  46   34  201]]",0.8647214854111406,0.775494014261323,0.7124566715077152,0.8647214854111406,0.7902238989119913,0.8608607491094045,0.8647214854111406,0.775494014261323,0.8647214854111406,0.8647214854111406,0.8132905465047552,0.8628190356243537,0.026427954153136632,0.21712623534669126,0.43906377607271385,0.33716158485437164,0.0,0.33716158485437164,0.30961811608251405,0.30961811608251405,0.0,0.27270728,0.0003,0.07558466593424479
5,"              precision    recall  f1-score   support

     class 0   0.905779  0.946194  0.925546      1524
     class 1   0.822281  0.678337  0.743405       457
     class 2   0.709898  0.740214  0.724739       281

    accuracy                       0.866490      2262
   macro avg   0.812653  0.788248  0.797897      2262
weighted avg   0.864576  0.866490  0.863802      2262
","[[1442   33   49]
 [ 111  310   36]
 [  39   34  208]]",0.8664898320070734,0.7882482430532677,0.7195500149026157,0.8664898320070734,0.7978965076609169,0.8638016045769628,0.8664898320070734,0.7882482430532677,0.8664898320070734,0.8664898320070734,0.8126525575008722,0.8645759315709644,0.036957975326977165,0.21713461048577026,0.4547940075033283,0.29139836626272314,0.0,0.29139836626272314,0.2897818415042232,0.2897818415042232,0.0,0.33937338,0.0002996528771620249,0.09125399589538574
6,"              precision    recall  f1-score   support

     class 0   0.896255  0.958005  0.926102      1524
     class 1   0.888889  0.630197  0.737516       457
     class 2   0.699029  0.768683  0.732203       281

    accuracy                       0.868258      2262
   macro avg   0.828058  0.785628  0.798607      2262
weighted avg   0.870266  0.868258  0.863914      2262
","[[1460    8   56]
 [ 132  288   37]
 [  37   28  216]]",0.8682581786030061,0.7856284866359514,0.7190356088466294,0.8682581786030061,0.7986071733041675,0.863914060708463,0.8682581786030061,0.7856284866359514,0.8682581786030061,0.8682581786030061,0.828057795498658,0.8702663981838747,0.04014926208544977,0.2073400915905427,0.42995604747794514,0.2790848940215701,0.0,0.2790848940215701,0.278513161575093,0.278513161575093,0.0,0.22901118,0.00029861319979567375,0.10739270051320395
7,"              precision    recall  f1-score   support

     class 0   0.892792  0.967192  0.928504      1524
     class 1   0.874644  0.671772  0.759901       457
     class 2   0.738462  0.683274  0.709797       281

    accuracy                       0.872237      2262
   macro avg   0.835299  0.774079  0.799401      2262
weighted avg   0.869954  0.872237  0.867271      2262
","[[1474   15   35]
 [ 117  307   33]
 [  60   29  192]]",0.872236958443855,0.7740793504287361,0.7238262092145804,0.872236958443855,0.79940053331166,0.8672712721219905,0.872236958443855,0.7740793504287361,0.872236958443855,0.872236958443855,0.835299220076123,0.8699537257450607,0.04390364746507851,0.20122806098261012,0.42867967085596365,0.2618283788651612,0.0,0.2618283788651612,0.267498209634248,0.267498209634248,0.0,0.24072005,0.00029688603310456727,0.12253075043360392
8,"              precision    recall  f1-score   support

     class 0   0.895833  0.959318  0.926489      1524
     class 1   0.824607  0.689278  0.750894       457
     class 2   0.774194  0.683274  0.725898       281

    accuracy                       0.870469      2262
   macro avg   0.831545  0.777290  0.801094      2262
weighted avg   0.866332  0.870469  0.866094      2262
","[[1462   31   31]
 [ 117  315   25]
 [  53   36  192]]",0.8704686118479222,0.7772898353325651,0.7221356238895127,0.8704686118479222,0.8010936896030975,0.8660943499067595,0.8704686118479222,0.7772898353325651,0.8704686118479222,0.8704686118479222,0.8315447371877873,0.8663324212356296,0.03983331898390304,0.20352044591659055,0.42308111222466616,0.2750859453797989,0.0,0.2750859453797989,0.25268442709656325,0.25268442709656325,0.0,0.26335356,0.0002944797916712104,0.13827743530273437
9,"              precision    recall  f1-score   support

     class 0   0.899877  0.961286  0.929569      1524
     class 1   0.891239  0.645514  0.748731       457
     class 2   0.702970  0.758007  0.729452       281

    accuracy                       0.872237      2262
   macro avg   0.831362  0.788269  0.802584      2262
weighted avg   0.873671  0.872237  0.868174      2262
","[[1465   12   47]
 [ 119  295   43]
 [  44   24  213]]",0.872236958443855,0.7882691432904386,0.7275223598906618,0.872236958443855,0.8025838490601025,0.8681735255114523,0.872236958443855,0.7882691432904386,0.872236958443855,0.872236958443855,0.8313620392005724,0.8736708675445074,0.05480348879247309,0.2090970434835717,0.45163070340575356,0.23308782768001826,0.0,0.23308782768001826,0.2441630158573389,0.2441630158573389,0.0,0.2560682,0.0002914061984619919,0.15549995501836142
10,"              precision    recall  f1-score   support

     class 0   0.912005  0.952100  0.931621      1524
     class 1   0.848718  0.724289  0.781582       457
     class 2   0.725979  0.725979  0.725979       281

    accuracy                       0.877984      2262
   macro avg   0.828901  0.800789  0.813061      2262
weighted avg   0.876110  0.877984  0.875762      2262
","[[1451   23   50]
 [  99  331   27]
 [  41   36  204]]",0.8779840848806366,0.800789075160741,0.7435847096788237,0.8779840848806366,0.8130606299323743,0.875762019906291,0.8779840848806366,0.800789075160741,0.8779840848806366,0.8779840848806366,0.8289005415629598,0.8761095338943713,0.03751866987459734,0.20133266983442363,0.4291149625811439,0.2648353855834924,0.0,0.2648353855834924,0.23721926242989652,0.23721926242989652,0.0,0.3030356,0.0002876802277140706,0.17236674229303997
11,"              precision    recall  f1-score   support

     class 0   0.902363  0.952100  0.926564      1524
     class 1   0.845745  0.695842  0.763505       457
     class 2   0.730216  0.722420  0.726297       281

    accuracy                       0.871795      2262
   macro avg   0.826108  0.790121  0.805456      2262
weighted avg   0.869539  0.871795  0.868743      2262
","[[1451   26   47]
 [ 111  318   28]
 [  46   32  203]]",0.8717948717948718,0.7901207057080984,0.7284965618173405,0.8717948717948718,0.8054556188486585,0.8687425753375495,0.8717948717948718,0.7901207057080984,0.8717948717948718,0.8717948717948718,0.8261078974229318,0.8695391066172697,0.04727822916785851,0.20488458766344028,0.4453985224889991,0.2449768930401546,0.0,0.2449768930401546,0.23486435983110876,0.23486435983110876,0.0,0.2690418,0.0002833200319823971,0.18826027313868204
12,"              precision    recall  f1-score   support

     class 0   0.906269  0.958005  0.931419      1524
     class 1   0.846774  0.689278  0.759952       457
     class 2   0.749104  0.743772  0.746429       281

    accuracy                       0.877100      2262
   macro avg   0.834049  0.797018  0.812600      2262
weighted avg   0.874725  0.877100  0.873796      2262
","[[1460   28   36]
 [ 108  315   34]
 [  43   29  209]]",0.8770999115826702,0.7970184635600864,0.7394049174560116,0.8770999115826702,0.8125999260863713,0.8737964772309883,0.8770999115826702,0.7970184635600864,0.8770999115826702,0.8770999115826702,0.8340491780300755,0.8747252770647791,0.04509393967588102,0.20151805094258451,0.43691237140897454,0.24424610369107827,0.0,0.24424610369107827,0.22642464267418666,0.22642464267418666,0.0,0.24620408,0.00027834685370229067,0.2036883592605591
13,"              precision    recall  f1-score   support

     class 0   0.895054  0.973753  0.932747      1524
     class 1   0.871508  0.682713  0.765644       457
     class 2   0.784553  0.686833  0.732448       281

    accuracy                       0.879310      2262
   macro avg   0.850372  0.781100  0.810280      2262
weighted avg   0.876570  0.879310  0.874104      2262
","[[1484   11   29]
 [ 121  312   24]
 [  53   35  193]]",0.8793103448275862,0.7810997896582146,0.7380167322834645,0.8793103448275862,0.8102795632681713,0.8741039763052953,0.8793103448275862,0.7810997896582146,0.8793103448275862,0.8793103448275862,0.8503718358948387,0.8765700289029842,0.05678846811943357,0.20128449152021738,0.460623974681179,0.20051578093798697,0.0,0.20051578093798697,0.21702242226285093,0.21702242226285093,0.0,0.18360697,0.00027278492169842996,0.21894036928812663
14,"              precision    recall  f1-score   support

     class 0   0.896383  0.959318  0.926783      1524
     class 1   0.863510  0.678337  0.759804       457
     class 2   0.757353  0.733096  0.745027       281

    accuracy                       0.874447      2262
   macro avg   0.839082  0.790250  0.810538      2262
weighted avg   0.872470  0.874447  0.870469      2262
","[[1462   21   41]
 [ 122  310   25]
 [  47   28  206]]",0.874447391688771,0.7902502170058119,0.7312668243739293,0.874447391688771,0.8105379768844019,0.8704686692783942,0.874447391688771,0.7902502170058119,0.874447391688771,0.874447391688771,0.8390817592832679,0.8724700243385429,0.06569778306259531,0.20890225536987952,0.48222026841117344,0.19132347664036412,0.0,0.19132347664036412,0.21001017937327132,0.21001017937327132,0.0,0.22182608,0.0002666613331444543,0.23436501423517864
15,"              precision    recall  f1-score   support

     class 0   0.905802  0.952756  0.928686      1524
     class 1   0.888235  0.660832  0.757842       457
     class 2   0.686520  0.779359  0.730000       281

    accuracy                       0.872237      2262
   macro avg   0.826852  0.797649  0.805509      2262
weighted avg   0.875012  0.872237  0.869487      2262
","[[1452   11   61]
 [ 116  302   39]
 [  35   27  219]]",0.872236958443855,0.7976489486545401,0.7308310409103318,0.872236958443855,0.805509182780486,0.86948747512882,0.872236958443855,0.7976489486545401,0.872236958443855,0.872236958443855,0.8268524307506743,0.8750121251027172,0.05825216102926493,0.21052222424452874,0.47261665492555366,0.21232093454476125,0.0,0.21232093454476125,0.21393240352763848,0.21393240352763848,0.0,0.25427064,0.00026000592154825774,0.2503500501314799
16,"              precision    recall  f1-score   support

     class 0   0.902649  0.961286  0.931045      1524
     class 1   0.874286  0.669584  0.758364       457
     class 2   0.733564  0.754448  0.743860       281

    accuracy                       0.876658      2262
   macro avg   0.836833  0.795106  0.811090      2262
weighted avg   0.875914  0.876658  0.872905      2262
","[[1465   14   45]
 [ 119  306   32]
 [  39   30  212]]",0.876657824933687,0.7951062442973148,0.737265058390122,0.876657824933687,0.811089800497383,0.8729046431586185,0.876657824933687,0.7951062442973148,0.876657824933687,0.876657824933687,0.8368330475969157,0.8759141323015424,0.06661219209648961,0.207143444625943,0.4682830360702656,0.19218339760502573,0.0,0.19218339760502573,0.2033536519636126,0.2033536519636126,0.0,0.2252589,0.00025285111140613725,0.26566596031188966
17,"              precision    recall  f1-score   support

     class 0   0.906790  0.963911  0.934478      1524
     class 1   0.871148  0.680525  0.764128       457
     class 2   0.736842  0.747331  0.742049       281

    accuracy                       0.879752      2262
   macro avg   0.838260  0.797256  0.813552      2262
weighted avg   0.878477  0.879752  0.876157      2262
","[[1469   15   40]
 [ 111  311   35]
 [  40   31  210]]",0.8797524314765695,0.7972556287075779,0.7441229678980923,0.8797524314765695,0.8135518685312335,0.8761570855147647,0.8797524314765695,0.7972556287075779,0.8797524314765695,0.8797524314765695,0.8382602293679006,0.8784772880926043,0.06945117450603583,0.20443982964541035,0.4660370117318085,0.18683586295256216,0.0,0.18683586295256216,0.2024335215854294,0.2024335215854294,0.0,0.22065759,0.00024523176023390626,0.2827088991800944
18,"              precision    recall  f1-score   support

     class 0   0.912850  0.941601  0.927003      1524
     class 1   0.792176  0.708972  0.748268       457
     class 2   0.736655  0.736655  0.736655       281

    accuracy                       0.869142      2262
   macro avg   0.813894  0.795742  0.803975      2262
weighted avg   0.866582  0.869142  0.867246      2262
","[[1435   51   38]
 [  97  324   36]
 [  40   34  207]]",0.8691423519009726,0.7957424692499107,0.7272747268682165,0.8691423519009726,0.8039750955443875,0.8672459626638803,0.8691423519009726,0.7957424692499107,0.8691423519009726,0.8691423519009726,0.8138935720546012,0.8665816339454557,0.052995614818636134,0.21421595369283097,0.47388623190350765,0.23014570310311072,0.0,0.23014570310311072,0.19738293439149857,0.19738293439149857,0.0,0.29484284,0.0002371849887445814,0.2980554223060608
19,"              precision    recall  f1-score   support

     class 0   0.905684  0.951444  0.928000      1524
     class 1   0.828338  0.665208  0.737864       457
     class 2   0.741497  0.775801  0.758261       281

    accuracy                       0.871795      2262
   macro avg   0.825173  0.797484  0.808042      2262
weighted avg   0.869661  0.871795  0.868500      2262
","[[1450   36   38]
 [ 115  304   38]
 [  36   27  218]]",0.8717948717948718,0.7974840529197617,0.7296474140357659,0.8717948717948718,0.8080416490783735,0.86850008304287,0.8717948717948718,0.7974840529197617,0.8717948717948718,0.8717948717948718,0.8251728069438827,0.869661047293107,0.05897773262474443,0.2099142812935695,0.483507602508308,0.21035945242703014,0.0,0.21035945242703014,0.19484687563689315,0.19484687563689315,0.0,0.24211726,0.00022874999999999998,0.3138013998667399
20,"              precision    recall  f1-score   support

     class 0   0.898160  0.960630  0.928345      1524
     class 1   0.887574  0.656455  0.754717       457
     class 2   0.738095  0.772242  0.754783       281

    accuracy                       0.875774      2262
   macro avg   0.841276  0.796442  0.812615      2262
weighted avg   0.876137  0.875774  0.871705      2262
","[[1464   14   46]
 [ 126  300   31]
 [  40   24  217]]",0.8757736516357206,0.796442352124784,0.7346537844341174,0.8757736516357206,0.8126148495367421,0.87170525667788,0.8757736516357206,0.796442352124784,0.8757736516357206,0.8757736516357206,0.8412762372649111,0.8761366736093942,0.06620887402990047,0.20819417853632963,0.49099692921032473,0.18838122313047234,0.0,0.18838122313047234,0.18709448779768803,0.18709448779768803,0.0,0.20060688,0.00021996788841744354,0.32851210832595823
21,"              precision    recall  f1-score   support

     class 0   0.902349  0.958005  0.929344      1524
     class 1   0.835079  0.698031  0.760429       457
     class 2   0.786260  0.733096  0.758748       281

    accuracy                       0.877542      2262
   macro avg   0.841229  0.796377  0.816174      2262
weighted avg   0.874336  0.877542  0.874025      2262
","[[1460   34   30]
 [ 112  319   26]
 [  46   29  206]]",0.8775419982316534,0.7963773231087963,0.7392117591824912,0.8775419982316534,0.8161737156201428,0.8740252026889689,0.8775419982316534,0.7963773231087963,0.8775419982316534,0.8775419982316534,0.8412288848360373,0.8743364522421845,0.0674667532028676,0.21001224998866985,0.5082440828124102,0.1809469449048755,0.0,0.1809469449048755,0.18600408480886152,0.18600408480886152,0.0,0.23360863,0.00021088143956176747,0.34355009396870934
