epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.875524  0.959974  0.915806      1524
     class 1   0.833887  0.549234  0.662269       457
     class 2   0.662069  0.683274  0.672504       281

    accuracy                       0.842617      2262
   macro avg   0.790493  0.730827  0.750193      2262
weighted avg   0.840595  0.842617  0.834359      2262
","[[1463   17   44]
 [ 152  251   54]
 [  56   33  192]]",0.8426171529619806,0.7308273034335163,0.6574757985242832,0.8426171529619806,0.7501931514543912,0.8343585257705367,0.8426171529619806,0.7308273034335163,0.8426171529619806,0.8426171529619806,0.7904932157488022,0.8405949527774254,0.033042397597229836,0.24776847089590603,0.46928540476939695,0.5114412812378647,0.0,0.5114412812378647,0.702095042256748,0.702095042256748,0.0,0.35154906,0.00011999999999999999,0.20754637718200683
1,"              precision    recall  f1-score   support

     class 0   0.898578  0.953412  0.925183      1524
     class 1   0.858065  0.582057  0.693611       457
     class 2   0.641791  0.765125  0.698052       281

    accuracy                       0.854996      2262
   macro avg   0.799478  0.766865  0.772282      2262
weighted avg   0.858493  0.854996  0.850182      2262
","[[1453    6   65]
 [ 136  266   55]
 [  28   38  215]]",0.8549955791335102,0.7668645071433166,0.6929747642384889,0.8549955791335102,0.7722821613477725,0.850182152197921,0.8549955791335102,0.7668645071433166,0.8549955791335102,0.8549955791335102,0.7994777245894928,0.8584929484777929,0.03359298515127133,0.22097720160199377,0.42283862513401266,0.44597874076635247,0.0,0.44597874076635247,0.41586997359991074,0.41586997359991074,0.0,0.34660894,0.00017999999999999998,0.4157203555107117
2,"              precision    recall  f1-score   support

     class 0   0.904943  0.937008  0.920696      1524
     class 1   0.791866  0.724289  0.756571       457
     class 2   0.733083  0.693950  0.712980       281

    accuracy                       0.863837      2262
   macro avg   0.809964  0.785082  0.796749      2262
weighted avg   0.860748  0.863837  0.861734      2262
","[[1428   40   56]
 [ 111  331   15]
 [  39   47  195]]",0.8638373121131742,0.7850822974047578,0.7151692559280458,0.8638373121131742,0.7967492146112862,0.8617337273478246,0.8638373121131742,0.7850822974047578,0.8638373121131742,0.8638373121131742,0.809963900418173,0.8607480528598717,0.05748455414065275,0.21253573824357186,0.3890836354704184,0.4911797207266831,0.0,0.4911797207266831,0.3431783848825623,0.3431783848825623,0.0,0.41743895,0.00023999999999999998,0.6248624563217163
3,"              precision    recall  f1-score   support

     class 0   0.905897  0.947507  0.926235      1524
     class 1   0.786730  0.726477  0.755404       457
     class 2   0.788618  0.690391  0.736243       281

    accuracy                       0.870911      2262
   macro avg   0.827082  0.788125  0.805961      2262
weighted avg   0.867252  0.870911  0.868119      2262
","[[1444   43   37]
 [ 110  332   15]
 [  40   47  194]]",0.8709106984969054,0.788125014941515,0.7276730348048659,0.8709106984969054,0.8059605060526299,0.8681191871614925,0.8709106984969054,0.788125014941515,0.8709106984969054,0.8709106984969054,0.8270816193923117,0.867252154309233,0.02156096995011697,0.1986311948417164,0.36228813472269183,0.38390197669829523,0.0,0.38390197669829523,0.3018392322256285,0.3018392322256285,0.0,0.3278998,0.0003,0.8323572198549907
4,"              precision    recall  f1-score   support

     class 0   0.884273  0.977690  0.928638      1524
     class 1   0.877841  0.676149  0.763906       457
     class 2   0.840000  0.672598  0.747036       281

    accuracy                       0.878868      2262
   macro avg   0.867371  0.775479  0.813193      2262
weighted avg   0.877474  0.878868  0.872797      2262
","[[1490   12   22]
 [ 134  309   14]
 [  61   31  189]]",0.878868258178603,0.7754789833271666,0.7333803662111791,0.878868258178603,0.8131932783437176,0.8727969445297123,0.878868258178603,0.7754789833271666,0.878868258178603,0.878868258178603,0.8673713020411834,0.8774736264068481,0.024330692965088982,0.188877403331937,0.35630453977071264,0.30676068033357645,0.0,0.30676068033357645,0.28475142555201755,0.28475142555201755,0.0,0.18350449,0.0003,1.0406052907307943
5,"              precision    recall  f1-score   support

     class 0   0.900857  0.965879  0.932236      1524
     class 1   0.937126  0.684902  0.791403       457
     class 2   0.758503  0.793594  0.775652       281

    accuracy                       0.887710      2262
   macro avg   0.865495  0.814792  0.833097      2262
weighted avg   0.890500  0.887710  0.884331      2262
","[[1472    8   44]
 [ 117  313   27]
 [  45   13  223]]",0.887709991158267,0.8147917009567837,0.7597215763289695,0.887709991158267,0.8330970176794934,0.884330948475094,0.887709991158267,0.8147917009567837,0.887709991158267,0.887709991158267,0.8654953143363976,0.8905002986746946,0.03099122990125658,0.17871324568957528,0.35568736001444706,0.2638348658479252,0.0,0.2638348658479252,0.24644255857257283,0.24644255857257283,0.0,0.22174485,0.0002996528771620249,1.2522872646649679
6,"              precision    recall  f1-score   support

     class 0   0.907862  0.969816  0.937817      1524
     class 1   0.940063  0.652079  0.770026       457
     class 2   0.725552  0.818505  0.769231       281

    accuracy                       0.886826      2262
   macro avg   0.857826  0.813467  0.825691      2262
weighted avg   0.891720  0.886826  0.882975      2262
","[[1478    8   38]
 [ 110  298   49]
 [  40   11  230]]",0.8868258178603006,0.8134667952204131,0.7588833565259536,0.8868258178603006,0.8256912893024332,0.8829748706796847,0.8868258178603006,0.8134667952204131,0.8868258178603006,0.8868258178603006,0.8578258499394146,0.891720277883663,0.019078383537769257,0.17694632157666976,0.329878648806283,0.28981880046553055,0.0,0.28981880046553055,0.24939588161514087,0.24939588161514087,0.0,0.19034395,0.00029861319979567375,1.461939529577891
7,"              precision    recall  f1-score   support

     class 0   0.935154  0.898950  0.916695      1524
     class 1   0.790323  0.750547  0.769921       457
     class 2   0.677686  0.875445  0.763975       281

    accuracy                       0.866048      2262
   macro avg   0.801054  0.841647  0.816864      2262
weighted avg   0.873909  0.866048  0.868070      2262
","[[1370   75   79]
 [  76  343   38]
 [  19   16  246]]",0.8660477453580901,0.8416473390143691,0.7347210895622963,0.8660477453580901,0.8168637128462445,0.8680696747484978,0.8660477453580901,0.8416473390143691,0.8660477453580901,0.8660477453580901,0.8010540382253772,0.8739085910054826,0.027233699028449833,0.20199570672441408,0.3666418636528916,0.39290424307743,0.0,0.39290424307743,0.22570142007487662,0.22570142007487662,0.0,0.5220587,0.00029688603310456727,1.6686378995577493
8,"              precision    recall  f1-score   support

     class 0   0.900906  0.978346  0.938031      1524
     class 1   0.903743  0.739606  0.813478       457
     class 2   0.849785  0.704626  0.770428       281

    accuracy                       0.896110      2262
   macro avg   0.884812  0.807526  0.840646      2262
weighted avg   0.895129  0.896110  0.892046      2262
","[[1491   13   20]
 [ 104  338   15]
 [  60   23  198]]",0.8961096374889478,0.8075263060423824,0.7745705848900333,0.8961096374889478,0.8406455268446164,0.8920462331115091,0.8961096374889478,0.8075263060423824,0.8961096374889478,0.8961096374889478,0.8848116892147398,0.895128940601307,0.030561114953233624,0.16468309629846406,0.31165600848241326,0.22678148639390505,0.0,0.22678148639390505,0.20291000900461392,0.20291000900461392,0.0,0.16756529,0.0002944797916712104,1.876292077700297
9,"              precision    recall  f1-score   support

     class 0   0.900606  0.975066  0.936358      1524
     class 1   0.947368  0.669584  0.784615       457
     class 2   0.764706  0.786477  0.775439       281

    accuracy                       0.889920      2262
   macro avg   0.870893  0.810376  0.832137      2262
weighted avg   0.893171  0.889920  0.885710      2262
","[[1486    2   36]
 [ 119  306   32]
 [  45   15  221]]",0.889920424403183,0.810375576733963,0.7626696847832316,0.889920424403183,0.832137296369711,0.8857104014938583,0.889920424403183,0.810375576733963,0.889920424403183,0.889920424403183,0.8708934546705445,0.8931712456789855,0.050334767232958155,0.17956023181061007,0.372355410717619,0.18695322831249567,0.0,0.18695322831249567,0.1795150468892911,0.1795150468892911,0.0,0.15350968,0.0002914061984619919,2.0841574470202127
