epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.839046  0.306145  0.448606      1839
     class 1   0.278626  0.456250  0.345972       480
     class 2   0.159016  0.541899  0.245881       358

    accuracy                       0.364587      2677
   macro avg   0.425563  0.434765  0.346819      2677
weighted avg   0.647618  0.364587  0.403092      2677
","[[563 450 826]
 [ 61 219 200]
 [ 47 117 194]]",0.36458722450504294,0.4347646950563166,0.11033757170321512,0.36458722450504294,0.34681933450690977,0.40309202712882974,0.36458722450504294,0.4347646950563166,0.36458722450504294,0.36458722450504294,0.42556284911434455,0.6476183369890134,0.11898724322735926,0.686741068184573,1.131090033108221,1.0123957546736713,0.0,1.0123957546736713,0.8408885442397811,0.8408885442397811,0.0,1.1909426,0.00011999999999999999,0.014112210273742676
1,"              precision    recall  f1-score   support

     class 0   0.950230  0.674823  0.789189      1839
     class 1   0.502086  0.752083  0.602168       480
     class 2   0.305215  0.555866  0.394059       358

    accuracy                       0.672768      2677
   macro avg   0.585844  0.660924  0.595139      2677
weighted avg   0.783616  0.672768  0.702814      2677
","[[1241  238  360]
 [  26  361   93]
 [  39  120  199]]",0.672768023907359,0.6609241762130864,0.43979480461216625,0.672768023907359,0.59513902295263,0.7028139908984472,0.672768023907359,0.6609241762130864,0.672768023907359,0.672768023907359,0.5858435546126065,0.7836162483757945,0.106833704542691,0.46264067991086855,0.8013788501800272,0.9090921686376703,0.0,0.9090921686376703,0.7160081443461505,0.7160081443461505,0.0,0.8080382,0.00017999999999999998,0.028321703275044758
2,"              precision    recall  f1-score   support

     class 0   0.972531  0.808592  0.883017      1839
     class 1   0.708885  0.781250  0.743310       480
     class 2   0.465267  0.804469  0.589560       358

    accuracy                       0.803138      2677
   macro avg   0.715561  0.798104  0.738629      2677
weighted avg   0.857421  0.803138  0.818722      2677
","[[1487  109  243]
 [  17  375   88]
 [  25   45  288]]",0.8031378408666418,0.798103633208883,0.636301178455345,0.8031378408666418,0.7386289041267563,0.8187220445000749,0.8031378408666418,0.798103633208883,0.8031378408666418,0.8031378408666418,0.7155607710376858,0.8574205113451044,0.11283535051782954,0.3147927964720278,0.5765605211098193,0.7203606901208192,0.0,0.7203606901208192,0.5690930367193439,0.5690930367193439,0.0,0.63508546,0.00023999999999999998,0.043551433086395266
3,"              precision    recall  f1-score   support

     class 0   0.972722  0.853181  0.909038      1839
     class 1   0.817410  0.802083  0.809674       480
     class 2   0.522766  0.865922  0.651945       358

    accuracy                       0.845723      2677
   macro avg   0.770966  0.840395  0.790219      2677
weighted avg   0.884700  0.845723  0.856840      2677
","[[1569   65  205]
 [  17  385   78]
 [  27   21  310]]",0.84572282405678,0.8403953992383117,0.7060860027307181,0.84572282405678,0.7902191955856269,0.8568402237251999,0.84572282405678,0.8403953992383117,0.84572282405678,0.84572282405678,0.770965667269026,0.8846999858459946,0.0821657218008189,0.2425856580858011,0.4611136091385023,0.6001634918280433,0.0,0.6001634918280433,0.48230321603742515,0.48230321603742515,0.0,0.5459779,0.0003,0.0577011505762736
4,"              precision    recall  f1-score   support

     class 0   0.970297  0.852637  0.907670      1839
     class 1   0.807229  0.837500  0.822086       480
     class 2   0.550622  0.865922  0.673181       358

    accuracy                       0.851700      2677
   macro avg   0.776049  0.852020  0.800979      2677
weighted avg   0.884934  0.851700  0.860966      2677
","[[1568   77  194]
 [  19  402   59]
 [  29   19  310]]",0.8516996638027643,0.8520196968638328,0.7168901979828504,0.8516996638027643,0.8009790858776716,0.8609657643101776,0.8516996638027643,0.8520196968638328,0.8516996638027643,0.8516996638027643,0.7760492049975397,0.88493413330904,0.0737789716833937,0.23507008816077668,0.45508539489390565,0.5611206168321445,0.0,0.5611206168321445,0.4305363101038066,0.4305363101038066,0.0,0.6370513,0.0003,0.07227690617243449
5,"              precision    recall  f1-score   support

     class 0   0.971059  0.857531  0.910771      1839
     class 1   0.802041  0.818750  0.810309       480
     class 2   0.563055  0.885475  0.688382       358

    accuracy                       0.854315      2677
   macro avg   0.778718  0.853919  0.803154      2677
weighted avg   0.886190  0.854315  0.863017      2677
","[[1577   83  179]
 [  20  393   67]
 [  27   14  317]]",0.8543145311916325,0.8539187091093754,0.7210742394081386,0.8543145311916325,0.8031541598051367,0.8630172439807263,0.8543145311916325,0.8539187091093754,0.8543145311916325,0.8543145311916325,0.7787183305979952,0.8861901432394893,0.05025096373715201,0.2286110729793126,0.43825260916164527,0.5185404729211719,0.0,0.5185404729211719,0.3981581022116271,0.3981581022116271,0.0,0.5476575,0.0002996528771620249,0.08795863389968872
6,"              precision    recall  f1-score   support

     class 0   0.974214  0.842306  0.903470      1839
     class 1   0.789264  0.827083  0.807731       480
     class 2   0.535959  0.874302  0.664544       358

    accuracy                       0.843855      2677
   macro avg   0.766479  0.847897  0.791915      2677
weighted avg   0.882443  0.843855  0.854352      2677
","[[1549   83  207]
 [  19  397   64]
 [  22   23  313]]",0.8438550616361599,0.8478968700603415,0.7048937353615308,0.8438550616361599,0.7919151194446883,0.8543517874439528,0.8438550616361599,0.8478968700603415,0.8438550616361599,0.8438550616361599,0.766479051368821,0.8824428283314597,0.04570717255923129,0.22977656033285349,0.43626640883162005,0.5037807694766876,0.0,0.5037807694766876,0.3841491863131523,0.3841491863131523,0.0,0.642708,0.00029861319979567375,0.10290787220001221
7,"              precision    recall  f1-score   support

     class 0   0.964242  0.850462  0.903785      1839
     class 1   0.759328  0.847917  0.801181       480
     class 2   0.581888  0.843575  0.688712       358

    accuracy                       0.849085      2677
   macro avg   0.768486  0.847318  0.797893      2677
weighted avg   0.876367  0.849085  0.856625      2677
","[[1564  107  168]
 [  24  407   49]
 [  34   22  302]]",0.8490847964138961,0.8473180977942226,0.710856811951912,0.8490847964138961,0.7978925507077443,0.8566254494426867,0.8490847964138961,0.8473180977942226,0.8490847964138961,0.8490847964138961,0.7684860939263777,0.876366846518339,0.023141650834347473,0.2299167158731788,0.4344797934175291,0.4603698553536379,0.0,0.4603698553536379,0.3646968890997497,0.3646968890997497,0.0,0.627581,0.00029688603310456727,0.11723927259445191
8,"              precision    recall  f1-score   support

     class 0   0.970042  0.880370  0.923033      1839
     class 1   0.822581  0.850000  0.836066       480
     class 2   0.611328  0.874302  0.719540       358

    accuracy                       0.874113      2677
   macro avg   0.801317  0.868224  0.826213      2677
weighted avg   0.895630  0.874113  0.880226      2677
","[[1619   71  149]
 [  22  408   50]
 [  28   17  313]]",0.8741128128502055,0.8682238140516413,0.7545614912361365,0.8741128128502055,0.8262129569767832,0.8802258828640436,0.8741128128502055,0.8682238140516413,0.8741128128502055,0.8741128128502055,0.8013169038144984,0.8956299247087763,0.03190739577820093,0.19951610994546326,0.3873698178495909,0.43098391263969943,0.0,0.43098391263969943,0.35913837226954376,0.35913837226954376,0.0,0.564553,0.0002944797916712104,0.13133110205332438
9,"              precision    recall  f1-score   support

     class 0   0.969314  0.876020  0.920308      1839
     class 1   0.778409  0.856250  0.815476       480
     class 2   0.620123  0.843575  0.714793       358

    accuracy                       0.868136      2677
   macro avg   0.789282  0.858615  0.816859      2677
weighted avg   0.888386  0.868136  0.874028      2677
","[[1611   91  137]
 [  21  411   48]
 [  30   26  302]]",0.8681359731042212,0.8586149982836191,0.7433598805037852,0.8681359731042212,0.816859191058321,0.8740275420948619,0.8681359731042212,0.8586149982836191,0.8681359731042212,0.8681359731042212,0.7892821245389648,0.8883859030520381,0.03228229693089909,0.19692334632591435,0.3773929919595852,0.4240907492243449,0.0,0.4240907492243449,0.34162914092567837,0.34162914092567837,0.0,0.48637694,0.0002914061984619919,0.1487927039464315
