epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.729577  0.458407  0.563043       565
     class 1   0.214047  0.418301  0.283186       153
     class 2   0.276515  0.365000  0.314655       200

    accuracy                       0.431373       918
   macro avg   0.406713  0.413903  0.386961       918
weighted avg   0.544949  0.431373  0.462285       918
","[[259 167 139]
 [ 37  64  52]
 [ 59  68  73]]",0.43137254901960786,0.4139025777469296,0.118480064458924,0.43137254901960786,0.3869614971275424,0.4622854393556302,0.43137254901960786,0.4139025777469296,0.43137254901960786,0.43137254901960786,0.4067131463487863,0.5449493047802426,0.04594111698164675,0.6324042932947187,1.04692309195867,1.0194412567519797,0.0,1.0194412567519797,0.802933313883841,0.802933313883841,0.0,1.0640613,0.00011999999999999999,0.010682761669158936
1,"              precision    recall  f1-score   support

     class 0   0.901961  0.732743  0.808594       565
     class 1   0.330677  0.542484  0.410891       153
     class 2   0.451923  0.470000  0.460784       200

    accuracy                       0.643791       918
   macro avg   0.561520  0.581742  0.560090       918
weighted avg   0.708699  0.643791  0.666534       918
","[[414  79  72]
 [ 28  83  42]
 [ 17  89  94]]",0.6437908496732027,0.5817423409875258,0.4036663713333306,0.6437908496732027,0.560089717611467,0.6665344968722892,0.6437908496732027,0.5817423409875258,0.6437908496732027,0.6437908496732027,0.5615203840244852,0.7086994379301507,0.10827173445564502,0.47245019677031574,0.8080993065907115,0.937950930410219,0.0,0.937950930410219,0.7129403352737427,0.7129403352737427,0.0,0.8316791,0.00017999999999999998,0.0228000005086263
2,"              precision    recall  f1-score   support

     class 0   0.978308  0.798230  0.879142       565
     class 1   0.455645  0.738562  0.563591       153
     class 2   0.540670  0.565000  0.552567       200

    accuracy                       0.737473       918
   macro avg   0.658208  0.700597  0.665100       918
weighted avg   0.795852  0.737473  0.755401       918
","[[451  50  64]
 [  8 113  32]
 [  2  85 113]]",0.7374727668845316,0.7005973933329477,0.559738515268201,0.7374727668845316,0.6651001866008787,0.7554011693647217,0.7374727668845316,0.7005973933329477,0.7374727668845316,0.7374727668845316,0.6582076812600072,0.7958515421312023,0.11388102655378149,0.3661565714012253,0.6447383781668637,0.7962587139574954,0.0,0.7962587139574954,0.6082734260708094,0.6082734260708094,0.0,0.6985459,0.00023999999999999998,0.03590261538823446
3,"              precision    recall  f1-score   support

     class 0   0.976000  0.863717  0.916432       565
     class 1   0.608696  0.823529  0.700000       153
     class 2   0.668246  0.705000  0.686131       200

    accuracy                       0.822440       918
   macro avg   0.750981  0.797415  0.767521       918
weighted avg   0.847734  0.822440  0.830186       918
","[[488  26  51]
 [  8 126  19]
 [  4  55 141]]",0.8224400871459695,0.7974154086413326,0.6923345800272642,0.8224400871459695,0.7675211039146476,0.8301855282472203,0.8224400871459695,0.7974154086413326,0.8224400871459695,0.8224400871459695,0.7509806992238478,0.8477339040110401,0.119842565900137,0.2758866200226487,0.4980186186711852,0.6776148653996134,0.0,0.6776148653996134,0.5142387640662491,0.5142387640662491,0.0,0.5282414,0.0003,0.04710741440455119
4,"              precision    recall  f1-score   support

     class 0   0.969349  0.895575  0.931003       565
     class 1   0.704301  0.856209  0.772861       153
     class 2   0.704762  0.740000  0.721951       200

    accuracy                       0.855120       918
   macro avg   0.792804  0.830595  0.808605       918
weighted avg   0.867530  0.855120  0.859101       918
","[[506  10  49]
 [  9 131  13]
 [  7  45 148]]",0.855119825708061,0.8305947905219119,0.7442179093971542,0.855119825708061,0.8086051121113176,0.8591008614931208,0.855119825708061,0.8305947905219119,0.855119825708061,0.855119825708061,0.7928038796781846,0.8675298886772056,0.10227340852760342,0.22262913759777989,0.41858682087953003,0.5992664866147666,0.0,0.5992664866147666,0.45246181171387434,0.45246181171387434,0.0,0.4219195,0.0003,0.062220815817515054
5,"              precision    recall  f1-score   support

     class 0   0.961609  0.930973  0.946043       565
     class 1   0.801282  0.816993  0.809061       153
     class 2   0.758140  0.815000  0.785542       200

    accuracy                       0.886710       918
   macro avg   0.840343  0.854322  0.846882       918
weighted avg   0.890559  0.886710  0.888245       918
","[[526   7  32]
 [  8 125  20]
 [ 13  24 163]]",0.8867102396514162,0.8543223051265737,0.7954760165466654,0.8867102396514162,0.8468822742718213,0.8882453485742252,0.8867102396514162,0.8543223051265737,0.8867102396514162,0.8867102396514162,0.8403434537676279,0.8905588439818802,0.10043209520677582,0.1881668820245474,0.3697361178258571,0.5466866178539914,0.0,0.5466866178539914,0.42130846064537764,0.42130846064537764,0.0,0.40279365,0.0002996528771620249,0.07535386880238851
6,"              precision    recall  f1-score   support

     class 0   0.972426  0.936283  0.954013       565
     class 1   0.820513  0.836601  0.828479       153
     class 2   0.770642  0.840000  0.803828       200

    accuracy                       0.898693       918
   macro avg   0.854527  0.870961  0.862106       918
weighted avg   0.903146  0.898693  0.900370       918
","[[529   5  31]
 [  6 128  19]
 [  9  23 168]]",0.8986928104575164,0.87096149767675,0.8175363756048353,0.8986928104575164,0.8621064465276799,0.900370331529936,0.8986928104575164,0.87096149767675,0.8986928104575164,0.8986928104575164,0.8545271643119726,0.903145814583646,0.10070016581533472,0.17292056431343775,0.3488617497531966,0.5337368150143952,0.0,0.5337368150143952,0.39624357130378485,0.39624357130378485,0.0,0.40259728,0.00029861319979567375,0.08837965329488119
7,"              precision    recall  f1-score   support

     class 0   0.967450  0.946903  0.957066       565
     class 1   0.889655  0.843137  0.865772       153
     class 2   0.800000  0.880000  0.838095       200

    accuracy                       0.915033       918
   macro avg   0.885702  0.890013  0.886978       918
weighted avg   0.918003  0.915033  0.915931       918
","[[535   2  28]
 [  8 129  16]
 [ 10  14 176]]",0.9150326797385621,0.8900133032564058,0.8457122910444866,0.9150326797385621,0.8869777466000347,0.9159308627506708,0.9150326797385621,0.8900133032564058,0.9150326797385621,0.9150326797385621,0.8857018145538443,0.9180028808652323,0.09909197429497688,0.15232575374404858,0.3164662175984094,0.5058063143747675,0.0,0.5058063143747675,0.3856914550997317,0.3856914550997317,0.0,0.3660618,0.00029688603310456727,0.09998114109039306
8,"              precision    recall  f1-score   support

     class 0   0.983114  0.927434  0.954463       565
     class 1   0.843750  0.882353  0.862620       153
     class 2   0.782222  0.880000  0.828235       200

    accuracy                       0.909586       918
   macro avg   0.869696  0.896596  0.881773       918
weighted avg   0.916120  0.909586  0.911655       918
","[[524   5  36]
 [  5 135  13]
 [  4  20 176]]",0.9095860566448801,0.8965955231650181,0.8386058856299208,0.9095860566448801,0.8817725872683494,0.9116550022271753,0.9095860566448801,0.8965955231650181,0.9095860566448801,0.9095860566448801,0.8696955562504343,0.9161196696441993,0.10851375941753282,0.17007331581974475,0.3461982525075038,0.5344940796444668,0.0,0.5344940796444668,0.3762268964201212,0.3762268964201212,0.0,0.3237271,0.0002944797916712104,0.11316763162612915
9,"              precision    recall  f1-score   support

     class 0   0.970480  0.930973  0.950316       565
     class 1   0.829932  0.797386  0.813333       153
     class 2   0.759825  0.870000  0.811189       200

    accuracy                       0.895425       918
   macro avg   0.853412  0.866120  0.858279       918
weighted avg   0.901161  0.895425  0.897175       918
","[[526   6  33]
 [  9 122  22]
 [  7  19 174]]",0.8954248366013072,0.8661196907474888,0.8117739527512638,0.8954248366013072,0.8582794381168365,0.8971747256980265,0.8954248366013072,0.8661196907474888,0.8954248366013072,0.8954248366013072,0.8534123350323602,0.9011608829512529,0.082503491415624,0.1644325668639881,0.32628141840144653,0.505677966240082,0.0,0.505677966240082,0.35969626903533936,0.35969626903533936,0.0,0.34876558,0.0002914061984619919,0.12442809343338013
