scheme,training_scheme,w_ring0,w_ring1,w_ring2,total_parcels,valid_parcels,dropped_parcels,coverage,accuracy,macro_f1,macro_precision,macro_recall,balanced_accuracy,kappa,mean_confidence,mean_entropy,mean_effective_pixels
A5_hard_1px,T0_standard,0.0,1.0,1.0,138,105,33,0.7608695652173914,0.9142857142857143,0.9109807046777272,0.9247474747474748,0.9005759940542548,0.9005759940542548,0.861131520940485,0.8958501574078567,0.3369232670186859,21.64761904761905
A0_standard,T0_standard,1.0,1.0,1.0,138,138,0,1.0,0.8840579710144928,0.8791017261605497,0.8929788602202394,0.873084099693456,0.873084099693456,0.8194751042433162,0.8246213893353677,0.4891262316647605,35.21739130434783
A1_boundary_075,T0_standard,0.75,1.0,1.0,138,138,0,1.0,0.8840579710144928,0.8791017261605497,0.8929788602202394,0.873084099693456,0.873084099693456,0.8194751042433162,0.8280758231819139,0.4826489074296293,34.63895034597867
A2_boundary_050,T0_standard,0.5,1.0,1.0,138,138,0,1.0,0.8840579710144928,0.8791017261605497,0.8929788602202394,0.873084099693456,0.873084099693456,0.8194751042433162,0.833044806941006,0.47285395694872007,32.26063835629089
A6_boundary_0625,T0_standard,0.625,1.0,1.0,138,138,0,1.0,0.8840579710144928,0.8791017261605497,0.8929788602202394,0.873084099693456,0.873084099693456,0.8194751042433162,0.8303069507231635,0.4783227753218171,33.74529389362731
A3_boundary_025,T0_standard,0.25,1.0,1.0,138,138,0,1.0,0.8840579710144928,0.8791017261605497,0.8929788602202394,0.873084099693456,0.873084099693456,0.8194751042433162,0.8412084346729041,0.4553535972443387,26.870916718672337
A4_gradual_050_075_100,T0_standard,0.5,0.75,1.0,138,138,0,1.0,0.8840579710144928,0.8791017261605497,0.8929788602202394,0.873084099693456,0.873084099693456,0.8194751042433162,0.8304824199851735,0.4777414179103818,33.173098961873855
