epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.909266  0.979210  0.942943       481
     class 1   0.562963  0.932515  0.702079       163
     class 2   0.979239  0.653580  0.783934       433

    accuracy                       0.841226      1077
   macro avg   0.817156  0.855102  0.809652      1077
weighted avg   0.884987  0.841226  0.842560      1077
","[[471   6   4]
 [  9 152   2]
 [ 38 112 283]]",0.841225626740947,0.8551016644358856,0.7516706579075111,0.841225626740947,0.8096516609628123,0.8425604159035904,0.841225626740947,0.8551016644358856,0.841225626740947,0.841225626740947,0.8171560421848773,0.8849865240881551,0.222333791895755,0.30748896064032666,0.5793280774479782,0.8687814309882065,0.0,0.8687814309882065,0.7860831735949767,0.7860831735949767,0.0,0.7002779,0.00011999999999999999,0.01661907434463501
1,"              precision    recall  f1-score   support

     class 0   0.963190  0.979210  0.971134       481
     class 1   0.844920  0.969325  0.902857       163
     class 2   0.975062  0.903002  0.937650       433

    accuracy                       0.947075      1077
   macro avg   0.927724  0.950512  0.937214      1077
weighted avg   0.950064  0.947075  0.947339      1077
","[[471   4   6]
 [  1 158   4]
 [ 17  25 391]]",0.947075208913649,0.9505124806843449,0.9148092022547689,0.947075208913649,0.9372136811905408,0.9473385109422235,0.947075208913649,0.9505124806843449,0.947075208913649,0.947075208913649,0.9277241047616624,0.9500635085178887,0.10883388725491423,0.10457175125585226,0.24132846698518554,0.47161346042814417,0.0,0.47161346042814417,0.4441644439571782,0.4441644439571782,0.0,0.3276104,0.00017999999999999998,0.03166731198628744
2,"              precision    recall  f1-score   support

     class 0   0.969262  0.983368  0.976264       481
     class 1   0.904494  0.987730  0.944282       163
     class 2   0.985401  0.935335  0.959716       433

    accuracy                       0.964717      1077
   macro avg   0.953053  0.968811  0.960087      1077
weighted avg   0.965949  0.964717  0.964771      1077
","[[473   4   4]
 [  0 161   2]
 [ 15  13 405]]",0.9647168059424327,0.9688109725656305,0.9430177771837198,0.9647168059424327,0.9600871182078645,0.9647705069047,0.9647168059424327,0.9688109725656305,0.9647168059424327,0.9647168059424327,0.9530527123194846,0.9659485425449187,0.06162230230194378,0.05983075649976392,0.14429854866752917,0.2981066553156608,0.0,0.2981066553156608,0.29522835404465075,0.29522835404465075,0.0,0.22510867,0.00023999999999999998,0.04616038799285889
3,"              precision    recall  f1-score   support

     class 0   0.975258  0.983368  0.979296       481
     class 1   0.919540  0.981595  0.949555       163
     class 2   0.983254  0.949192  0.965922       433

    accuracy                       0.969359      1077
   macro avg   0.959351  0.971385  0.964924      1077
weighted avg   0.970040  0.969359  0.969418      1077
","[[473   3   5]
 [  1 160   2]
 [ 11  11 411]]",0.9693593314763231,0.9713849204349212,0.9504508649245491,0.9693593314763231,0.9649244688594449,0.969418081959226,0.9693593314763231,0.9713849204349212,0.9693593314763231,0.9693593314763231,0.9593505167868556,0.9700397682183665,0.04978334319018338,0.0409963374995424,0.1018271760495626,0.22521332126889995,0.0,0.22521332126889995,0.24461423997816287,0.24461423997816287,0.0,0.16991635,0.0003,0.06143358548482259
4,"              precision    recall  f1-score   support

     class 0   0.983333  0.981289  0.982310       481
     class 1   0.920455  0.993865  0.955752       163
     class 2   0.985748  0.958430  0.971897       433

    accuracy                       0.974002      1077
   macro avg   0.963179  0.977861  0.969986      1077
weighted avg   0.974788  0.974002  0.974104      1077
","[[472   4   5]
 [  0 162   1]
 [  8  10 415]]",0.9740018570102136,0.9778611910549172,0.9580039773391935,0.9740018570102136,0.969986420515113,0.974104129432977,0.9740018570102136,0.9778611910549172,0.9740018570102136,0.9740018570102136,0.9631786991050649,0.9747877463925274,0.041155430317086225,0.034054575767043585,0.08546572273799416,0.19611197980515677,0.0,0.19611197980515677,0.22247357921380745,0.22247357921380745,0.0,0.148749,0.0003,0.07576819658279418
5,"              precision    recall  f1-score   support

     class 0   0.983402  0.985447  0.984424       481
     class 1   0.952663  0.987730  0.969880       163
     class 2   0.983568  0.967667  0.975553       433

    accuracy                       0.978644      1077
   macro avg   0.973211  0.980281  0.976619      1077
weighted avg   0.978817  0.978644  0.978656      1077
","[[474   1   6]
 [  1 161   1]
 [  7   7 419]]",0.978644382544104,0.980281494428762,0.9654075929851609,0.978644382544104,0.9766187208842841,0.9786560677787979,0.978644382544104,0.980281494428762,0.978644382544104,0.978644382544104,0.973211095545806,0.9788167109608487,0.037883109447550384,0.02761762663015884,0.07293450175500014,0.1798430861598833,0.0,0.1798430861598833,0.20997346447486626,0.20997346447486626,0.0,0.11849567,0.0002996528771620249,0.0916424830754598
6,"              precision    recall  f1-score   support

     class 0   0.983402  0.985447  0.984424       481
     class 1   0.958333  0.987730  0.972810       163
     class 2   0.983607  0.969977  0.976744       433

    accuracy                       0.979573      1077
   macro avg   0.975114  0.981051  0.977993      1077
weighted avg   0.979690  0.979573  0.979578      1077
","[[474   1   6]
 [  1 161   1]
 [  7   6 420]]",0.9795728876508821,0.9810513173694857,0.9668991299391461,0.9795728876508821,0.9779925099108961,0.9795784554790613,0.9795728876508821,0.9810513173694857,0.9795728876508821,0.9795728876508821,0.9751141267789795,0.9796904087167772,0.037456650397132335,0.02527873203475294,0.06900474516913442,0.17835094273384994,0.0,0.17835094273384994,0.20402176089976964,0.20402176089976964,0.0,0.10503632,0.00029861319979567375,0.10599944194157919
7,"              precision    recall  f1-score   support

     class 0   0.985477  0.987526  0.986501       481
     class 1   0.964072  0.987730  0.975758       163
     class 2   0.985981  0.974596  0.980256       433

    accuracy                       0.982358      1077
   macro avg   0.978510  0.983284  0.980838      1077
weighted avg   0.982440  0.982358  0.982364      1077
","[[475   1   5]
 [  1 161   1]
 [  6   5 422]]",0.9823584029712163,0.9832839639439337,0.9714020979900551,0.9823584029712163,0.9808378706030859,0.9823638564354519,0.9823584029712163,0.9832839639439337,0.9823584029712163,0.9823584029712163,0.9785101143739589,0.9824402432112194,0.039609596412195414,0.02437751210668413,0.06983537739237902,0.18676995804455931,0.0,0.18676995804455931,0.1985676186649423,0.1985676186649423,0.0,0.10349349,0.00029688603310456727,0.1201910138130188
8,"              precision    recall  f1-score   support

     class 0   0.981405  0.987526  0.984456       481
     class 1   0.993789  0.981595  0.987654       163
     class 2   0.986111  0.983834  0.984971       433

    accuracy                       0.985144      1077
   macro avg   0.987102  0.984318  0.985694      1077
weighted avg   0.985171  0.985144  0.985147      1077
","[[475   1   5]
 [  2 160   1]
 [  7   0 426]]",0.9851439182915506,0.9843182659317771,0.9758596632792865,0.9851439182915506,0.9856937926009243,0.9851471271423368,0.9851439182915506,0.9843182659317771,0.9851439182915506,0.9851439182915506,0.9871016298881911,0.9851712849348464,0.0345891842266205,0.022165936237324886,0.06433433405516628,0.17527005877896928,0.0,0.17527005877896928,0.1933335089369824,0.1933335089369824,0.0,0.092009135,0.0002944797916712104,0.1345306913057963
9,"              precision    recall  f1-score   support

     class 0   0.987526  0.987526  0.987526       481
     class 1   0.964072  0.987730  0.975758       163
     class 2   0.988345  0.979215  0.983759       433

    accuracy                       0.984215      1077
   macro avg   0.979981  0.984824  0.982347      1077
weighted avg   0.984306  0.984215  0.984230      1077
","[[475   2   4]
 [  1 161   1]
 [  5   4 424]]",0.9842154131847726,0.9848236098253809,0.9744141198172138,0.9842154131847726,0.9823474213265396,0.9842302713555032,0.9842154131847726,0.9848236098253809,0.9842154131847726,0.9842154131847726,0.9799809440528003,0.9843055640930642,0.04007748015493727,0.024108195562641224,0.06894649709253796,0.18307732815197303,0.0,0.18307732815197303,0.1913303442691502,0.1913303442691502,0.0,0.10638002,0.0002914061984619919,0.1487411618232727
