epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.737609  0.347766  0.472676      1455
     class 1   0.228243  0.317352  0.265521       438
     class 2   0.227642  0.495088  0.311881       509

    accuracy                       0.373439      2402
   macro avg   0.397832  0.386735  0.350026      2402
weighted avg   0.536662  0.373439  0.400828      2402
","[[506 322 627]
 [ 71 139 228]
 [109 148 252]]",0.3734388009991674,0.3867354432806573,0.08278019084716126,0.3734388009991674,0.3500260141524003,0.4008282946963682,0.3734388009991674,0.3867354432806573,0.3734388009991674,0.3734388009991674,0.3978315424050993,0.5366619218954887,0.11800182424143303,0.6997698888092757,1.1636477949954138,1.0041437326228568,0.0,1.0041437326228568,0.7597037188212077,0.7597037188212077,0.0,1.2475144,0.00011999999999999999,0.011687397956848145
1,"              precision    recall  f1-score   support

     class 0   0.844902  0.535395  0.655448      1455
     class 1   0.346032  0.497717  0.408240       438
     class 2   0.274118  0.457760  0.342899       509

    accuracy                       0.512073      2402
   macro avg   0.488351  0.496957  0.468862      2402
weighted avg   0.632981  0.512073  0.544139      2402
","[[779 228 448]
 [ 51 218 169]
 [ 92 184 233]]",0.5120732722731057,0.49695746610748404,0.24313994554112595,0.5120732722731057,0.4688623115694903,0.54413887611574,0.5120732722731057,0.49695746610748404,0.5120732722731057,0.5120732722731057,0.4883505930692354,0.6329811652436635,0.024406467239549035,0.5954939372711343,0.9985866451902871,0.9787218975714859,0.0,0.9787218975714859,0.6990796303749085,0.6990796303749085,0.0,1.061433,0.00017999999999999998,0.02475443681081136
2,"              precision    recall  f1-score   support

     class 0   0.914239  0.776632  0.839836      1455
     class 1   0.496774  0.703196  0.582231       438
     class 2   0.421245  0.451866  0.436019       509

    accuracy                       0.694421      2402
   macro avg   0.610753  0.643898  0.619362      2402
weighted avg   0.733647  0.694421  0.707291      2402
","[[1130   99  226]
 [  40  308   90]
 [  66  213  230]]",0.694421315570358,0.6438983513841965,0.4847466939431577,0.694421315570358,0.6193620243916341,0.7072909069095559,0.694421315570358,0.6438983513841965,0.694421315570358,0.694421315570358,0.6107530323314853,0.7336467372148436,0.08603183588489681,0.4382329266119155,0.7713036264350588,0.8324635231029993,0.0,0.8324635231029993,0.5789883474508921,0.5789883474508921,0.0,0.7009725,0.00023999999999999998,0.03694740533828735
3,"              precision    recall  f1-score   support

     class 0   0.949804  0.832302  0.887179      1455
     class 1   0.550505  0.746575  0.633721       438
     class 2   0.512195  0.536346  0.523992       509

    accuracy                       0.753955      2402
   macro avg   0.670835  0.705075  0.681631      2402
weighted avg   0.784260  0.753955  0.764000      2402
","[[1211   66  178]
 [  29  327   82]
 [  35  201  273]]",0.753955037468776,0.7050745079984898,0.5803790115902703,0.753955037468776,0.6816309132896197,0.7640000055863998,0.753955037468776,0.7050745079984898,0.753955037468776,0.753955037468776,0.6708346980082992,0.784260297700556,0.04898342765586047,0.3634582081315642,0.6568093663553861,0.6380372574835171,0.0,0.6380372574835171,0.46340705156326295,0.46340705156326295,0.0,0.70627815,0.0003,0.049709129333496097
4,"              precision    recall  f1-score   support

     class 0   0.949813  0.871478  0.908961      1455
     class 1   0.619485  0.769406  0.686354       438
     class 2   0.583174  0.599214  0.591085       509

    accuracy                       0.795171      2402
   macro avg   0.717491  0.746699  0.728800      2402
weighted avg   0.811885  0.795171  0.801009      2402
","[[1268   38  149]
 [  32  337   69]
 [  35  169  305]]",0.7951706910907577,0.7466994004358029,0.6443302133806843,0.7951706910907577,0.7288000745377565,0.8010088490557803,0.7951706910907577,0.7466994004358029,0.7951706910907577,0.7951706910907577,0.7174906747919841,0.8118849504441942,0.04898551582909903,0.3093759860915072,0.5766512431274933,0.5644995470172941,0.0,0.5644995470172941,0.40473280668258665,0.40473280668258665,0.0,0.52373666,0.0003,0.06178104877471924
5,"              precision    recall  f1-score   support

     class 0   0.951698  0.866667  0.907194      1455
     class 1   0.638182  0.801370  0.710526       438
     class 2   0.624288  0.646365  0.635135       509

    accuracy                       0.808077      2402
   macro avg   0.738056  0.771467  0.750952      2402
weighted avg   0.825149  0.808077  0.813681      2402
","[[1261   47  147]
 [  36  351   51]
 [  28  152  329]]",0.8080766028309742,0.7714673173590739,0.6677289048204608,0.8080766028309742,0.7509518985096418,0.8136810724391564,0.8080766028309742,0.7714673173590739,0.8080766028309742,0.8080766028309742,0.7380561188122678,0.8251487091714254,0.042695050885680784,0.2926274557746464,0.5604765922212736,0.49574986188361575,0.0,0.49574986188361575,0.3598820755879084,0.3598820755879084,0.0,0.5391218,0.0002996528771620249,0.07512272596359253
6,"              precision    recall  f1-score   support

     class 0   0.954681  0.883162  0.917529      1455
     class 1   0.654297  0.764840  0.705263       438
     class 2   0.617647  0.660118  0.638177       509

    accuracy                       0.814321      2402
   macro avg   0.742208  0.769373  0.753656      2402
weighted avg   0.828486  0.814321  0.819626      2402
","[[1285   32  138]
 [  33  335   70]
 [  28  145  336]]",0.8143213988343048,0.7693731909561424,0.6763489789493846,0.8143213988343048,0.753656416612629,0.8196263643713899,0.8143213988343048,0.7693731909561424,0.8143213988343048,0.8143213988343048,0.7422081562472687,0.8284864956275056,0.03610694547491317,0.2815245318076546,0.5384186364033485,0.46708830990811484,0.0,0.46708830990811484,0.3424092940489451,0.3424092940489451,0.0,0.4137484,0.00029861319979567375,0.08815778096516927
7,"              precision    recall  f1-score   support

     class 0   0.949635  0.894158  0.921062      1455
     class 1   0.689796  0.771689  0.728448       438
     class 2   0.651292  0.693517  0.671741       509

    accuracy                       0.829309      2402
   macro avg   0.763574  0.786455  0.773750      2402
weighted avg   0.839033  0.829309  0.833106      2402
","[[1301   29  125]
 [  36  338   64]
 [  33  123  353]]",0.829308909242298,0.7864547575762929,0.7002759791049609,0.829308909242298,0.7737504738743181,0.833106472851702,0.829308909242298,0.7864547575762929,0.829308909242298,0.829308909242298,0.7635741559262755,0.8390328769445831,0.030489203754416903,0.26081067276695613,0.4916978960035686,0.44262260688278965,0.0,0.44262260688278965,0.33208396673202517,0.33208396673202517,0.0,0.29922128,0.00029688603310456727,0.10067827701568603
8,"              precision    recall  f1-score   support

     class 0   0.951363  0.887285  0.918208      1455
     class 1   0.701493  0.751142  0.725469       438
     class 2   0.645833  0.730845  0.685714       509

    accuracy                       0.829309      2402
   macro avg   0.766230  0.789757  0.776464      2402
weighted avg   0.841056  0.829309  0.833795      2402
","[[1291   37  127]
 [  32  329   77]
 [  34  103  372]]",0.829308909242298,0.7897571898640919,0.7012585532264968,0.829308909242298,0.7764635149362128,0.8337951643882967,0.829308909242298,0.7897571898640919,0.829308909242298,0.829308909242298,0.7662297240156378,0.8410559956482784,0.031737117616241504,0.25839342685350364,0.4860375705984351,0.45906624941917773,0.0,0.45906624941917773,0.3086195149024328,0.3086195149024328,0.0,0.2788589,0.0002944797916712104,0.1130408525466919
9,"              precision    recall  f1-score   support

     class 0   0.950966  0.879725  0.913959      1455
     class 1   0.694949  0.785388  0.737406       438
     class 2   0.663102  0.730845  0.695327       509

    accuracy                       0.830974      2402
   macro avg   0.769672  0.798653  0.782231      2402
weighted avg   0.843281  0.830974  0.835436      2402
","[[1280   45  130]
 [  35  344   59]
 [  31  106  372]]",0.8309741881765196,0.7986526691592323,0.7052685024699175,0.8309741881765196,0.7822308731865147,0.835435553713699,0.8309741881765196,0.7986526691592323,0.8309741881765196,0.8309741881765196,0.7696723079644153,0.8432813781240538,0.032254428138069405,0.26624166818595524,0.5137807231543828,0.4224221577994391,0.0,0.4224221577994391,0.31230314989884694,0.31230314989884694,0.0,0.31751603,0.0002914061984619919,0.12696402470270793
10,"              precision    recall  f1-score   support

     class 0   0.949598  0.893471  0.920680      1455
     class 1   0.708502  0.799087  0.751073       438
     class 2   0.680891  0.721022  0.700382       509

    accuracy                       0.839717      2402
   macro avg   0.779664  0.804526  0.790712      2402
weighted avg   0.848694  0.839717  0.843070      2402
","[[1300   39  116]
 [  32  350   56]
 [  37  105  367]]",0.8397169025811824,0.8045263864569464,0.7186571527837355,0.8397169025811824,0.7907115091494186,0.8430697198243897,0.8397169025811824,0.8045263864569464,0.8397169025811824,0.8397169025811824,0.779663603073479,0.8486938466826357,0.029869073449604138,0.24431795364793438,0.4618045746708647,0.4158446591940628,0.0,0.4158446591940628,0.30074550906817116,0.30074550906817116,0.0,0.2899086,0.0002876802277140706,0.13912367820739746
11,"              precision    recall  f1-score   support

     class 0   0.952241  0.890722  0.920455      1455
     class 1   0.693204  0.815068  0.749213       438
     class 2   0.688213  0.711198  0.699517       509

    accuracy                       0.838884      2402
   macro avg   0.777886  0.805663  0.789728      2402
weighted avg   0.849057  0.838884  0.842411      2402
","[[1296   44  115]
 [  32  357   49]
 [  33  114  362]]",0.8388842631140716,0.8056628569753291,0.7179729038893583,0.8388842631140716,0.7897281550698677,0.8424108113955748,0.8388842631140716,0.8056628569753291,0.8388842631140716,0.8388842631140716,0.7778859368390153,0.8490567590049725,0.03558968625654817,0.2481746309950998,0.48342164400605764,0.39590025739404083,0.0,0.39590025739404083,0.28858940919240317,0.28858940919240317,0.0,0.4004073,0.0002833200319823971,0.1514902075131734
12,"              precision    recall  f1-score   support

     class 0   0.950735  0.888660  0.918650      1455
     class 1   0.688588  0.812785  0.745550       438
     class 2   0.689524  0.711198  0.700193       509

    accuracy                       0.837219      2402
   macro avg   0.776282  0.804215  0.788131      2402
weighted avg   0.847581  0.837219  0.840793      2402
","[[1293   46  116]
 [  35  356   47]
 [  32  115  362]]",0.8372189841798501,0.8042145367443508,0.715151921381394,0.8372189841798501,0.7881310835425069,0.8407931378726082,0.8372189841798501,0.8042145367443508,0.8372189841798501,0.8372189841798501,0.7762823704594668,0.8475807740955774,0.025408542247587325,0.24789632738837342,0.4661548777350177,0.3901688478735646,0.0,0.3901688478735646,0.2885040469964345,0.2885040469964345,0.0,0.21815933,0.00027834685370229067,0.16380569537480671
13,"              precision    recall  f1-score   support

     class 0   0.955279  0.895533  0.924441      1455
     class 1   0.707031  0.826484  0.762105       438
     class 2   0.718631  0.742633  0.730435       509

    accuracy                       0.850541      2402
   macro avg   0.793647  0.821550  0.805660      2402
weighted avg   0.859864  0.850541  0.853728      2402
","[[1303   46  106]
 [  34  362   42]
 [  27  104  378]]",0.850541215653622,0.8215497590931838,0.7381355690292786,0.850541215653622,0.8056604456682059,0.853728346528857,0.850541215653622,0.8215497590931838,0.850541215653622,0.850541215653622,0.7936470070275302,0.8598639922431872,0.03146808920299786,0.22857582485797043,0.44897412804841447,0.3639248803655869,0.0,0.3639248803655869,0.2820674385627111,0.2820674385627111,0.0,0.16133787,0.00027278492169842996,0.17699914773305256
14,"              precision    recall  f1-score   support

     class 0   0.946025  0.891409  0.917905      1455
     class 1   0.719836  0.803653  0.759439       438
     class 2   0.714022  0.760314  0.736441       509

    accuracy                       0.847627      2402
   macro avg   0.793294  0.818459  0.804595      2402
weighted avg   0.855617  0.847627  0.850556      2402
","[[1297   49  109]
 [  40  352   46]
 [  34   88  387]]",0.8476269775187344,0.818458748197064,0.7323586440201184,0.8476269775187344,0.8045952337715541,0.8505558021237706,0.8476269775187344,0.818458748197064,0.8476269775187344,0.8476269775187344,0.7932944468186275,0.855616859318052,0.02130072773312936,0.22949071876696728,0.45224970000941334,0.366470204551318,0.0,0.366470204551318,0.2726252738634745,0.2726252738634745,0.0,0.19406115,0.0002666613331444543,0.1903436501820882
15,"              precision    recall  f1-score   support

     class 0   0.950365  0.894845  0.921770      1455
     class 1   0.715400  0.837900  0.771819       438
     class 2   0.736031  0.750491  0.743191       509

    accuracy                       0.853872      2402
   macro avg   0.800598  0.827745  0.812260      2402
weighted avg   0.862101  0.853872  0.856585      2402
","[[1302   50  103]
 [  37  367   34]
 [  31   96  382]]",0.8538717735220649,0.8277453544464325,0.7435344585018688,0.8538717735220649,0.812259903577587,0.8565845338326104,0.8538717735220649,0.8277453544464325,0.8538717735220649,0.8538717735220649,0.8005984673854932,0.8621006423199054,0.03123415847927922,0.21978287232359814,0.4338404690876717,0.35836338641719606,0.0,0.35836338641719606,0.27155622084935505,0.27155622084935505,0.0,0.21362838,0.00026000592154825774,0.20268332560857136
16,"              precision    recall  f1-score   support

     class 0   0.940883  0.907904  0.924099      1455
     class 1   0.729675  0.819635  0.772043       438
     class 2   0.745059  0.740668  0.742857       509

    accuracy                       0.856370      2402
   macro avg   0.805206  0.822735  0.813000      2402
weighted avg   0.860873  0.856370  0.857966      2402
","[[1321   44   90]
 [  40  359   39]
 [  43   89  377]]",0.8563696919233972,0.8227354865631457,0.7453110795166416,0.8563696919233972,0.8129998296806001,0.8579657191829636,0.8563696919233972,0.8227354865631457,0.8563696919233972,0.8563696919233972,0.8052057587229026,0.8608733478668881,0.0340780596394268,0.22152067149792234,0.4389396892735944,0.3330530298997617,0.0,0.3330530298997617,0.2656369024515152,0.2656369024515152,0.0,0.2936109,0.00025285111140613725,0.2153197169303894
17,"              precision    recall  f1-score   support

     class 0   0.948061  0.890722  0.918498      1455
     class 1   0.746331  0.812785  0.778142       438
     class 2   0.706093  0.774067  0.738519       509

    accuracy                       0.851790      2402
   macro avg   0.800162  0.825858  0.811720      2402
weighted avg   0.860002  0.851790  0.854765      2402
","[[1296   44  115]
 [  33  356   49]
 [  38   77  394]]",0.8517901748542881,0.825857945084942,0.7399034149098251,0.8517901748542881,0.8117196029128242,0.8547653620538997,0.8517901748542881,0.825857945084942,0.8517901748542881,0.8517901748542881,0.8001619584295484,0.86000163318666,0.020094396353546144,0.22514024940475766,0.4379476772417855,0.3538263806894057,0.0,0.3538263806894057,0.25552471915880837,0.25552471915880837,0.0,0.176798,0.00024523176023390626,0.22875760793685912
18,"              precision    recall  f1-score   support

     class 0   0.951816  0.882474  0.915835      1455
     class 1   0.675824  0.842466  0.750000       438
     class 2   0.739645  0.736739  0.738189       509

    accuracy                       0.844296      2402
   macro avg   0.789095  0.820560  0.801341      2402
weighted avg   0.856529  0.844296  0.847951      2402
","[[1284   72   99]
 [  36  369   33]
 [  29  105  375]]",0.8442964196502915,0.8205595611895545,0.7285628043043295,0.8442964196502915,0.8013411661630742,0.8479506322432453,0.8442964196502915,0.8205595611895545,0.8442964196502915,0.8442964196502915,0.7890951021189944,0.8565290557553663,0.027246323847596614,0.23262246628083577,0.4706503863029255,0.3507293297554435,0.0,0.3507293297554435,0.25366702874501545,0.25366702874501545,0.0,0.1869697,0.0002371849887445814,0.2407891352971395
19,"              precision    recall  f1-score   support

     class 0   0.939887  0.913402  0.926455      1455
     class 1   0.741273  0.824201  0.780541       438
     class 2   0.762475  0.750491  0.756436       509

    accuracy                       0.862614      2402
   macro avg   0.814545  0.829365  0.821144      2402
weighted avg   0.866075  0.862614  0.863820      2402
","[[1329   45   81]
 [  39  361   38]
 [  46   81  382]]",0.8626144879267277,0.8293647114110798,0.7556474128977944,0.8626144879267277,0.8211437983265887,0.8638196632614276,0.8626144879267277,0.8293647114110798,0.8626144879267277,0.8626144879267277,0.8145449987812187,0.8660752619267036,0.03196691078534851,0.2141065558720541,0.4357965236538842,0.3286977797540034,0.0,0.3286977797540034,0.25650007983048756,0.25650007983048756,0.0,0.24132736,0.00022874999999999998,0.2535142143567403
20,"              precision    recall  f1-score   support

     class 0   0.954311  0.890034  0.921053      1455
     class 1   0.723447  0.824201  0.770544       438
     class 2   0.721612  0.774067  0.746919       509

    accuracy                       0.853455      2402
   macro avg   0.799790  0.829434  0.812839      2402
weighted avg   0.862903  0.853455  0.856708      2402
","[[1295   53  107]
 [  32  361   45]
 [  30   85  394]]",0.8534554537885096,0.8294340250485379,0.7436851504520123,0.8534554537885096,0.8128387843822407,0.8567077304808104,0.8534554537885096,0.8294340250485379,0.8534554537885096,0.8534554537885096,0.7997898651674885,0.8629028234094234,0.029549702273795414,0.22174960749135605,0.4453430159186283,0.3322261596247781,0.0,0.3322261596247781,0.25049573838710787,0.25049573838710787,0.0,0.2646259,0.00021996788841744354,0.26636807918548583
21,"              precision    recall  f1-score   support

     class 0   0.953453  0.872852  0.911374      1455
     class 1   0.679558  0.842466  0.752294       438
     class 2   0.722960  0.748527  0.735521       509

    accuracy                       0.840966      2402
   macro avg   0.785324  0.821282  0.799730      2402
weighted avg   0.854666  0.840966  0.845102      2402
","[[1270   75  110]
 [  33  369   36]
 [  29   99  381]]",0.8409658617818485,0.8212815032316513,0.7240796555792013,0.8409658617818485,0.7997296836780942,0.8451017533906965,0.8409658617818485,0.8212815032316513,0.8409658617818485,0.8409658617818485,0.7853238721019445,0.8546660703089534,0.03442607562650501,0.23389360155901287,0.4666625108560859,0.3361796668042617,0.0,0.3361796668042617,0.24455180625120798,0.24455180625120798,0.0,0.21434262,0.00021088143956176747,0.279559862613678
