epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.785512  0.910761  0.843513      1524
     class 1   0.482143  0.236324  0.317181       457
     class 2   0.568266  0.548043  0.557971       281

    accuracy                       0.729443      2262
   macro avg   0.611974  0.565043  0.572888      2262
weighted avg   0.697234  0.729443  0.701704      2262
","[[1388   63   73]
 [ 305  108   44]
 [  74   53  154]]",0.7294429708222812,0.5650425702284929,0.38342529920270507,0.7294429708222812,0.5728880804605775,0.7017040737354526,0.7294429708222812,0.5650425702284929,0.7294429708222812,0.7294429708222812,0.6119735691050822,0.6972336365316412,0.15263806658725526,0.436079900724942,0.7689041012253824,0.9301668875774355,0.0,0.9301668875774355,0.8736710609758601,0.8736710609758601,0.0,0.68928164,0.00011999999999999999,0.014043219884236654
1,"              precision    recall  f1-score   support

     class 0   0.883052  0.926509  0.904259      1524
     class 1   0.816024  0.601751  0.692695       457
     class 2   0.595092  0.690391  0.639209       281

    accuracy                       0.831565      2262
   macro avg   0.764723  0.739550  0.745388      2262
weighted avg   0.833738  0.831565  0.828590      2262
","[[1412   29   83]
 [ 133  275   49]
 [  54   33  194]]",0.8315649867374005,0.7395503974907971,0.6459458382443504,0.8315649867374005,0.7453877217967774,0.8285896565246154,0.8315649867374005,0.7395503974907971,0.8315649867374005,0.8315649867374005,0.7647225569514774,0.8337377606110666,0.06933591188560481,0.2655455219316183,0.5070781955711122,0.6290895414844124,0.0,0.6290895414844124,0.5817890596740386,0.5817890596740386,0.0,0.46206152,0.00017999999999999998,0.02475548187891642
2,"              precision    recall  f1-score   support

     class 0   0.890898  0.937664  0.913683      1524
     class 1   0.820290  0.619256  0.705736       457
     class 2   0.626198  0.697509  0.659933       281

    accuracy                       0.843501      2262
   macro avg   0.779129  0.751476  0.759784      2262
weighted avg   0.843750  0.843501  0.840148      2262
","[[1429   19   76]
 [ 133  283   41]
 [  42   43  196]]",0.843501326259947,0.7514763187657914,0.6700028435667393,0.843501326259947,0.7597837284102228,0.8401480812867169,0.843501326259947,0.7514763187657914,0.843501326259947,0.843501326259947,0.7791285645835098,0.8437499136432765,0.019859313924312005,0.23859951375072208,0.4531788829026522,0.42698279173193776,0.0,0.42698279173193776,0.43506716717691984,0.43506716717691984,0.0,0.3649799,0.00023999999999999998,0.03613057533899943
3,"              precision    recall  f1-score   support

     class 0   0.892212  0.939633  0.915308      1524
     class 1   0.854103  0.614880  0.715013       457
     class 2   0.625000  0.729537  0.673235       281

    accuracy                       0.847922      2262
   macro avg   0.790438  0.761350  0.767852      2262
weighted avg   0.851318  0.847922  0.844770      2262
","[[1432   11   81]
 [ 134  281   42]
 [  39   37  205]]",0.847922192749779,0.761349854123464,0.6795325404235324,0.847922192749779,0.7678519796844824,0.8447700290781142,0.847922192749779,0.761349854123464,0.847922192749779,0.847922192749779,0.7904383938237588,0.8513178908421845,0.02251836210381704,0.23157751207040086,0.4349694633966057,0.39829537983405355,0.0,0.39829537983405355,0.3856381256790722,0.3856381256790722,0.0,0.36238763,0.0003,0.04763321876525879
4,"              precision    recall  f1-score   support

     class 0   0.893789  0.944226  0.918315      1524
     class 1   0.868098  0.619256  0.722861       457
     class 2   0.628834  0.729537  0.675453       281

    accuracy                       0.851901      2262
   macro avg   0.796907  0.764340  0.772210      2262
weighted avg   0.855684  0.851901  0.848657      2262
","[[1439    7   78]
 [ 131  283   43]
 [  40   36  205]]",0.8519009725906278,0.7643397019460968,0.6871841995759604,0.8519009725906278,0.7722096972254278,0.8486569993149785,0.8519009725906278,0.7643397019460968,0.8519009725906278,0.8519009725906278,0.7969071117377333,0.8556841177604415,0.026319321188657194,0.22338409233886394,0.4179436638780766,0.36957196601870124,0.0,0.36957196601870124,0.3550405607504003,0.3550405607504003,0.0,0.35392737,0.0003,0.059506022930145265
5,"              precision    recall  f1-score   support

     class 0   0.895226  0.947507  0.920625      1524
     class 1   0.876923  0.623632  0.728900       457
     class 2   0.645062  0.743772  0.690909       281

    accuracy                       0.856764      2262
   macro avg   0.805737  0.771637  0.780145      2262
weighted avg   0.860451  0.856764  0.853353      2262
","[[1444    6   74]
 [ 131  285   41]
 [  38   34  209]]",0.8567639257294429,0.7716370629310075,0.697011364430313,0.8567639257294429,0.7801447158095428,0.8533532572021241,0.8567639257294429,0.7716370629310075,0.8567639257294429,0.8567639257294429,0.8057370305803179,0.8604513936079698,0.04024393170883889,0.219712814118707,0.41551289380519824,0.32093411580832165,0.0,0.32093411580832165,0.3279512802905896,0.3279512802905896,0.0,0.33590615,0.0002996528771620249,0.07222221692403158
6,"              precision    recall  f1-score   support

     class 0   0.894802  0.948819  0.921019      1524
     class 1   0.850575  0.647702  0.735404       457
     class 2   0.677852  0.718861  0.697755       281

    accuracy                       0.859416      2262
   macro avg   0.807743  0.771794  0.784726      2262
weighted avg   0.858916  0.859416  0.855783      2262
","[[1446   12   66]
 [ 131  296   30]
 [  39   40  202]]",0.8594164456233422,0.7717941715347988,0.7016630680116761,0.8594164456233422,0.78472586151885,0.855783248785751,0.8594164456233422,0.7717941715347988,0.8594164456233422,0.8594164456233422,0.8077430139449956,0.8589157257148794,0.04393780049224384,0.2144865744083198,0.41010295590836754,0.2964706440860281,0.0,0.2964706440860281,0.30858559533953667,0.30858559533953667,0.0,0.31363064,0.00029861319979567375,0.0843505620956421
7,"              precision    recall  f1-score   support

     class 0   0.901365  0.953412  0.926658      1524
     class 1   0.843243  0.682713  0.754534       457
     class 2   0.692857  0.690391  0.691622       281

    accuracy                       0.866048      2262
   macro avg   0.812488  0.775506  0.790938      2262
weighted avg   0.863720  0.866048  0.862686      2262
","[[1453   14   57]
 [ 116  312   29]
 [  43   44  194]]",0.8660477453580901,0.7755056268289241,0.7158651944750529,0.8660477453580901,0.7909382428542117,0.8626857210261395,0.8660477453580901,0.7755056268289241,0.8660477453580901,0.8660477453580901,0.8124883834561253,0.8637201238061167,0.02904444683671091,0.20641329959257523,0.3922216864601078,0.31381360575273337,0.0,0.31381360575273337,0.2958571038701955,0.2958571038701955,0.0,0.30669522,0.00029688603310456727,0.09655575752258301
8,"              precision    recall  f1-score   support

     class 0   0.892770  0.956037  0.923321      1524
     class 1   0.882530  0.641138  0.742712       457
     class 2   0.684564  0.725979  0.704663       281

    accuracy                       0.863837      2262
   macro avg   0.819954  0.774384  0.790232      2262
weighted avg   0.864836  0.863837  0.859669      2262
","[[1457    6   61]
 [ 131  293   33]
 [  44   33  204]]",0.8638373121131742,0.7743844162245085,0.7089841579873801,0.8638373121131742,0.7902320551801432,0.859668685005588,0.8638373121131742,0.7743844162245085,0.8638373121131742,0.8638373121131742,0.8199544955714423,0.8648362349781453,0.04581597583398407,0.20625012455188232,0.3961063002700233,0.2753721556842684,0.0,0.2753721556842684,0.285900745759992,0.285900745759992,0.0,0.2794445,0.0002944797916712104,0.1101591149965922
9,"              precision    recall  f1-score   support

     class 0   0.908521  0.951444  0.929487      1524
     class 1   0.871866  0.684902  0.767157       457
     class 2   0.697068  0.761566  0.727891       281

    accuracy                       0.874005      2262
   macro avg   0.825819  0.799304  0.808178      2262
weighted avg   0.874848  0.874005  0.871647      2262
","[[1450   13   61]
 [ 112  313   32]
 [  34   33  214]]",0.8740053050397878,0.7993036458604678,0.7351407759212164,0.8740053050397878,0.8081783995649543,0.8716474636511751,0.8740053050397878,0.7993036458604678,0.8740053050397878,0.8740053050397878,0.825818667477188,0.8748477385498312,0.030751934680782488,0.20256720330988925,0.3924979786574562,0.29227214047443867,0.0,0.29227214047443867,0.2745974329026306,0.2745974329026306,0.0,0.32278016,0.0002914061984619919,0.12334356307983399
