epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.446855  0.668831  0.535761       924
     class 1   0.266667  0.311377  0.287293       501
     class 2   0.560219  0.281393  0.374619      1091

    accuracy                       0.429650      2516
   macro avg   0.424580  0.420534  0.399224      2516
weighted avg   0.460132  0.429650  0.416409      2516
","[[618 158 148]
 [252 156  93]
 [513 271 307]]",0.4296502384737679,0.42053387719068275,0.1323952380574761,0.4296502384737679,0.39922407193956894,0.4164092143937942,0.4296502384737679,0.42053387719068275,0.4296502384737679,0.4296502384737679,0.4245801028477533,0.46013219969675584,0.07230938980716224,0.6465350081556397,1.0682492647574309,0.9943003024633857,0.0,0.9943003024633857,1.0025363954213948,1.0025363954213948,0.0,0.8151275,0.00011999999999999999,0.012111461162567139
1,"              precision    recall  f1-score   support

     class 0   0.710900  0.811688  0.757959       924
     class 1   0.529695  0.658683  0.587189       501
     class 2   0.822196  0.631531  0.714360      1091

    accuracy                       0.703100      2516
   macro avg   0.687597  0.700634  0.686502      2516
weighted avg   0.723078  0.703100  0.705048      2516
","[[750 100  74]
 [ 96 330  75]
 [209 193 689]]",0.7031001589825119,0.7006338840644565,0.5448227257810806,0.7031001589825119,0.6865023163113227,0.7050483783007,0.7031001589825119,0.7006338840644565,0.7031001589825119,0.7031001589825119,0.6875970673559917,0.7230782027439523,0.13047408080383427,0.43432592607143156,0.7508461771178161,0.8996067816817154,0.0,0.8996067816817154,0.7971326632377429,0.7971326632377429,0.0,0.5394957,0.00017999999999999998,0.028312957286834715
2,"              precision    recall  f1-score   support

     class 0   0.893594  0.890693  0.892141       924
     class 1   0.750405  0.924152  0.828265       501
     class 2   0.908998  0.814849  0.859352      1091

    accuracy                       0.864467      2516
   macro avg   0.850999  0.876564  0.859919      2516
weighted avg   0.871761  0.864467  0.865204      2516
","[[823  40  61]
 [ 10 463  28]
 [ 88 114 889]]",0.8644674085850557,0.8765643666341812,0.7909024241696049,0.8644674085850557,0.8599193413447095,0.8652036020796815,0.8644674085850557,0.8765643666341812,0.8644674085850557,0.8644674085850557,0.8509990203495046,0.8717609495446612,0.11235612965724777,0.23390414822786595,0.4400323253548316,0.6115829445275163,0.0,0.6115829445275163,0.482641454690542,0.482641454690542,0.0,0.30991104,0.00023999999999999998,0.04488843282063802
3,"              precision    recall  f1-score   support

     class 0   0.941375  0.903680  0.922142       924
     class 1   0.850267  0.952096  0.898305       501
     class 2   0.917603  0.898258  0.907828      1091

    accuracy                       0.910970      2516
   macro avg   0.903082  0.918011  0.909425      2516
weighted avg   0.912925  0.910970  0.911189      2516
","[[835  20  69]
 [  5 477  19]
 [ 47  64 980]]",0.9109697933227345,0.9180113135076717,0.8613371308420712,0.9109697933227345,0.9094250818272914,0.9111885936189137,0.9109697933227345,0.9180113135076717,0.9109697933227345,0.9109697933227345,0.9030819329024066,0.912925165650129,0.052290002228095996,0.1459813873144097,0.2911570415251181,0.39188266038991754,0.0,0.39188266038991754,0.2734042593301871,0.2734042593301871,0.0,0.21328582,0.0003,0.05863724946975708
4,"              precision    recall  f1-score   support

     class 0   0.927273  0.938312  0.932760       924
     class 1   0.878403  0.966068  0.920152       501
     class 2   0.944660  0.891842  0.917492      1091

    accuracy                       0.923688      2516
   macro avg   0.916779  0.932074  0.923468      2516
weighted avg   0.925081  0.923688  0.923629      2516
","[[867  13  44]
 [  4 484  13]
 [ 64  54 973]]",0.9236883942766295,0.9320739663514243,0.8812079571428747,0.9236883942766295,0.9234677961912778,0.9236285844807922,0.9236883942766295,0.9320739663514243,0.9236883942766295,0.9236883942766295,0.916778608419579,0.9250811314205475,0.02536085186430649,0.12334088871832823,0.24631509470997395,0.2910861702035683,0.0,0.2910861702035683,0.2093675913145909,0.2093675913145909,0.0,0.129928,0.0003,0.072489333152771
5,"              precision    recall  f1-score   support

     class 0   0.943169  0.933983  0.938554       924
     class 1   0.887661  0.962076  0.923372       501
     class 2   0.940454  0.912007  0.926012      1091

    accuracy                       0.930048      2516
   macro avg   0.923761  0.936022  0.929312      2516
weighted avg   0.930939  0.930048  0.930092      2516
","[[863  10  51]
 [  7 482  12]
 [ 45  51 995]]",0.9300476947535771,0.9360219550027834,0.890891036657858,0.9300476947535771,0.9293124359594795,0.9300921645698589,0.9300476947535771,0.9360219550027834,0.9300476947535771,0.9300476947535771,0.9237614089707566,0.9309386837356817,0.020165027179739746,0.10712429370600529,0.2186887055924689,0.26080477211800573,0.0,0.26080477211800573,0.18011904889956498,0.18011904889956498,0.0,0.102396265,0.0002996528771620249,0.0856842557589213
6,"              precision    recall  f1-score   support

     class 0   0.945711  0.942641  0.944173       924
     class 1   0.900917  0.980040  0.938815       501
     class 2   0.955238  0.919340  0.936945      1091

    accuracy                       0.939984      2516
   macro avg   0.933956  0.947340  0.939978      2516
weighted avg   0.940923  0.939984  0.939972      2516
","[[ 871   14   39]
 [   2  491    8]
 [  48   40 1003]]",0.9399841017488076,0.9473402225985968,0.9064397707070555,0.9399841017488076,0.939977775307376,0.9399720668512033,0.9399841017488076,0.9473402225985968,0.9399841017488076,0.9399841017488076,0.9339555699756518,0.9409227060742344,0.01578811175429221,0.09878826344893943,0.20020257463132518,0.21811524771861768,0.0,0.21811524771861768,0.1642483293246,0.1642483293246,0.0,0.09369659,0.00029861319979567375,0.09871509075164794
7,"              precision    recall  f1-score   support

     class 0   0.945338  0.954545  0.949919       924
     class 1   0.905730  0.978044  0.940499       501
     class 2   0.957774  0.914757  0.935771      1091

    accuracy                       0.941971      2516
   macro avg   0.936280  0.949115  0.942063      2516
weighted avg   0.942843  0.941971  0.941908      2516
","[[882   7  35]
 [  2 490   9]
 [ 49  44 998]]",0.9419713831478538,0.9491154900986017,0.9095298599783612,0.9419713831478538,0.9420631597050213,0.9419084965948079,0.9419713831478538,0.9491154900986017,0.9419713831478538,0.9419713831478538,0.9362804208149348,0.9428432664350218,0.014172557248028891,0.09400558933881097,0.19262380681321956,0.21244564790987103,0.0,0.21244564790987103,0.14999904192219943,0.14999904192219943,0.0,0.09990622,0.00029688603310456727,0.11181703805923462
8,"              precision    recall  f1-score   support

     class 0   0.951509  0.955628  0.953564       924
     class 1   0.910112  0.970060  0.939130       501
     class 2   0.955408  0.923006  0.938928      1091

    accuracy                       0.944356      2516
   macro avg   0.939010  0.949565  0.943874      2516
weighted avg   0.944956  0.944356  0.944343      2516
","[[ 883    7   34]
 [   2  486   13]
 [  43   41 1007]]",0.9443561208267091,0.9495646673330719,0.9131415991178043,0.9443561208267091,0.9438739628710519,0.9443431572203674,0.9443561208267091,0.9495646673330719,0.9443561208267091,0.9443561208267091,0.9390096499598952,0.9449564199239798,0.012953163597582336,0.09108563588993014,0.18838904798803272,0.20191198804491026,0.0,0.20191198804491026,0.14911117041722322,0.14911117041722322,0.0,0.1452694,0.0002944797916712104,0.12596853971481323
9,"              precision    recall  f1-score   support

     class 0   0.958919  0.959957  0.959438       924
     class 1   0.927894  0.976048  0.951362       501
     class 2   0.958647  0.934922  0.946636      1091

    accuracy                       0.952305      2516
   macro avg   0.948486  0.956976  0.952478      2516
weighted avg   0.952623  0.952305  0.952278      2516
","[[ 887    3   34]
 [   2  489   10]
 [  36   35 1020]]",0.9523052464228935,0.9569755679913916,0.925464826493166,0.9523052464228935,0.9524783774549346,0.9522782827184152,0.9523052464228935,0.9569755679913916,0.9523052464228935,0.9523052464228935,0.9484864245335632,0.9526229342353126,0.013756946185640656,0.08349318252964782,0.17982489844945074,0.18690502354818478,0.0,0.18690502354818478,0.14883844984265474,0.14883844984265474,0.0,0.13107742,0.0002914061984619919,0.14180329243342082
