epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.955438  0.869416  0.910399      1455
     class 1   0.536379  0.723744  0.616132       438
     class 2   0.544148  0.520629  0.532129       509

    accuracy                       0.768943      2402
   macro avg   0.678655  0.704596  0.686220      2402
weighted avg   0.791868  0.768943  0.776582      2402
","[[1265   53  137]
 [  36  317   85]
 [  23  221  265]]",0.7689425478767694,0.7045962611636991,0.6004397497574512,0.7689425478767694,0.6862200351540428,0.7765822086411488,0.7689425478767694,0.7045962611636991,0.7689425478767694,0.7689425478767694,0.6786549763400943,0.7918682970133089,0.04663620842025854,0.31614156858795645,0.5533921702858148,0.5447726220477455,0.0,0.5447726220477455,0.5204490478833517,0.5204490478833517,0.0,0.6271565,0.00011999999999999999,0.23071325620015462
1,"              precision    recall  f1-score   support

     class 0   0.938719  0.926460  0.932549      1455
     class 1   0.564142  0.833333  0.672811       438
     class 2   0.705329  0.442043  0.543478       509

    accuracy                       0.806828      2402
   macro avg   0.736063  0.733946  0.716280      2402
weighted avg   0.820959  0.806828  0.802740      2402
","[[1348   44   63]
 [  42  365   31]
 [  46  238  225]]",0.8068276436303081,0.7339456788123063,0.6554214341961133,0.8068276436303081,0.7162795372267338,0.8027397574045865,0.8068276436303081,0.7339456788123063,0.8068276436303081,0.8068276436303081,0.7360633371008797,0.8209585658115542,0.05245793552223063,0.2701180195336028,0.46620640205995845,0.3978719416379849,0.0,0.3978719416379849,0.3492525484164556,0.3492525484164556,0.0,0.23244604,0.00017999999999999998,0.45989835262298584
2,"              precision    recall  f1-score   support

     class 0   0.942441  0.934021  0.938212      1455
     class 1   0.720472  0.835616  0.773784       438
     class 2   0.785398  0.697446  0.738814       509

    accuracy                       0.865945      2402
   macro avg   0.816104  0.822361  0.816937      2402
weighted avg   0.868687  0.865945  0.865975      2402
","[[1359   25   71]
 [  46  366   26]
 [  37  117  355]]",0.8659450457951707,0.8223610098026514,0.7597195582869047,0.8659450457951707,0.816936678087135,0.8659750693871628,0.8659450457951707,0.8223610098026514,0.8659450457951707,0.8659450457951707,0.8161039083749723,0.868687078248165,0.01867493072302671,0.20371974297870196,0.386422597654338,0.3463495058997361,0.0,0.3463495058997361,0.28308838566144306,0.28308838566144306,0.0,0.17621852,0.00023999999999999998,0.6893363992373148
3,"              precision    recall  f1-score   support

     class 0   0.959124  0.903093  0.930265      1455
     class 1   0.550355  0.885845  0.678915       438
     class 2   0.730887  0.469548  0.571770       509

    accuracy                       0.808077      2402
   macro avg   0.746789  0.752829  0.726984      2402
weighted avg   0.836221  0.808077  0.808465      2402
","[[1314   67   74]
 [  36  388   14]
 [  20  250  239]]",0.8080766028309742,0.752828555319629,0.6645516644698717,0.8080766028309742,0.7269836524206474,0.8084647015239945,0.8080766028309742,0.752828555319629,0.8080766028309742,0.8080766028309742,0.7467885158910748,0.8362207632481352,0.054161106953361376,0.2868638677879234,0.5212023667501602,0.37819594207064056,0.0,0.37819594207064056,0.27660947397351265,0.27660947397351265,0.0,0.19427969,0.0003,0.9211853424708049
4,"              precision    recall  f1-score   support

     class 0   0.952617  0.925773  0.939003      1455
     class 1   0.727984  0.849315  0.783983       438
     class 2   0.844864  0.791749  0.817444       509

    accuracy                       0.883430      2402
   macro avg   0.841822  0.855612  0.846810      2402
weighted avg   0.888822  0.883430  0.884976      2402
","[[1347   61   47]
 [  39  372   27]
 [  28   78  403]]",0.8834304746044963,0.8556122636306775,0.7927793831877578,0.8834304746044963,0.8468101653986625,0.8849763893413022,0.8834304746044963,0.8556122636306775,0.8834304746044963,0.8834304746044963,0.8418215887731124,0.8888218428684427,0.02500922583072877,0.19289594460000864,0.378995803925025,0.34700891322995386,0.0,0.34700891322995386,0.2387917896111806,0.2387917896111806,0.0,0.10210932,0.0003,1.149338153998057
5,"              precision    recall  f1-score   support

     class 0   0.949411  0.941581  0.945480      1455
     class 1   0.859788  0.742009  0.796569       438
     class 2   0.750430  0.856582  0.800000       509

    accuracy                       0.887177      2402
   macro avg   0.853210  0.846724  0.847349      2402
weighted avg   0.890903  0.887177  0.887498      2402
","[[1370   10   75]
 [  43  325   70]
 [  30   43  436]]",0.8871773522064946,0.8467238069501134,0.7971350801839722,0.8871773522064946,0.8473494228609318,0.8874978920359368,0.8871773522064946,0.8467238069501134,0.8871773522064946,0.8871773522064946,0.8532098672660923,0.8909031023784793,0.01968240187728889,0.17654924194741173,0.3428274686682374,0.2798524209966293,0.0,0.2798524209966293,0.21261921813090642,0.21261921813090642,0.0,0.11967379,0.0002996528771620249,1.3786763668060302
6,"              precision    recall  f1-score   support

     class 0   0.957645  0.916838  0.936798      1455
     class 1   0.865482  0.778539  0.819712       438
     class 2   0.720325  0.870334  0.788256       509

    accuracy                       0.881765      2402
   macro avg   0.847818  0.855237  0.848255      2402
weighted avg   0.890550  0.881765  0.883970      2402
","[[1334    9  112]
 [  37  341   60]
 [  22   44  443]]",0.8817651956702748,0.8552370963233592,0.7905649730349731,0.8817651956702748,0.8482551730095115,0.8839703597469017,0.8817651956702748,0.8552370963233592,0.8817651956702748,0.8817651956702748,0.847817602153414,0.8905498583060567,0.037365957108744026,0.18014935409367955,0.3451966014054705,0.2387205429342667,0.0,0.2387205429342667,0.19630190302928288,0.19630190302928288,0.0,0.23751082,0.00029861319979567375,1.6094687740008036
7,"              precision    recall  f1-score   support

     class 0   0.952778  0.942955  0.947841      1455
     class 1   0.762948  0.874429  0.814894       438
     class 2   0.858696  0.776031  0.815273       509

    accuracy                       0.895087      2402
   macro avg   0.858141  0.864472  0.859336      2402
weighted avg   0.898226  0.895087  0.895506      2402
","[[1372   31   52]
 [  42  383   13]
 [  26   88  395]]",0.8950874271440467,0.8644719947964831,0.8120400398958139,0.8950874271440467,0.859336066729171,0.895506416632753,0.8950874271440467,0.8644719947964831,0.8950874271440467,0.8950874271440467,0.8581405457076685,0.8982260900766963,0.03211643110023594,0.16791285868802402,0.34950579852075014,0.22159292546219686,0.0,0.22159292546219686,0.17441809410850206,0.17441809410850206,0.0,0.12243842,0.00029688603310456727,1.8378084778785706
8,"              precision    recall  f1-score   support

     class 0   0.954642  0.925773  0.939986      1455
     class 1   0.778455  0.874429  0.823656       438
     class 2   0.827655  0.811395  0.819444       509

    accuracy                       0.892173      2402
   macro avg   0.853584  0.870532  0.861029      2402
weighted avg   0.895605  0.892173  0.893230      2402
","[[1347   43   65]
 [  34  383   21]
 [  30   66  413]]",0.892173189009159,0.8705324371885238,0.8084088260583558,0.892173189009159,0.8610288005629382,0.893229894045234,0.892173189009159,0.8705324371885238,0.892173189009159,0.892173189009159,0.8535842309923548,0.8956054205011199,0.0259006544712313,0.16833854006419105,0.34442000587030847,0.23861252732011737,0.0,0.23861252732011737,0.1652459743618965,0.1652459743618965,0.0,0.20522436,0.0002944797916712104,2.0656524936358136
9,"              precision    recall  f1-score   support

     class 0   0.957645  0.916838  0.936798      1455
     class 1   0.763636  0.863014  0.810289       438
     class 2   0.799611  0.807466  0.803519       509

    accuracy                       0.883847      2402
   macro avg   0.840298  0.862439  0.850202      2402
weighted avg   0.888780  0.883847  0.885487      2402
","[[1334   44   77]
 [  34  378   26]
 [  25   73  411]]",0.8838467943380516,0.8624392684877188,0.7947041879355572,0.8838467943380516,0.8502020678200303,0.8854865466672337,0.8838467943380516,0.8624392684877188,0.8838467943380516,0.8838467943380516,0.8402975427612231,0.888779636019888,0.03585271694185298,0.1824528474812876,0.37318367592686097,0.23229156214412933,0.0,0.23229156214412933,0.1558014780282974,0.1558014780282974,0.0,0.19455504,0.0002914061984619919,2.2952457467714944
