scheme,training_scheme,w_ring0,w_ring1,w_ring2,total_parcels,valid_parcels,dropped_parcels,coverage,accuracy,macro_f1,macro_precision,macro_recall,balanced_accuracy,kappa,mean_confidence,mean_entropy,mean_effective_pixels
A5_hard_1px,T0_standard,0.0,1.0,1.0,138,105,33,0.7608695652173914,0.9238095238095239,0.9196896347501661,0.9309637594583831,0.911687105165366,0.911687105165366,0.8769591328548411,0.8942617336909381,0.33829914167962316,21.64761904761905
A1_boundary_075,T0_standard,0.75,1.0,1.0,138,138,0,1.0,0.8840579710144928,0.8791017261605497,0.8929788602202394,0.873084099693456,0.873084099693456,0.8194751042433162,0.8276450771397789,0.4796764058768353,34.63895034597867
A2_boundary_050,T0_standard,0.5,1.0,1.0,138,138,0,1.0,0.8840579710144928,0.8791017261605497,0.8929788602202394,0.873084099693456,0.873084099693456,0.8194751042433162,0.8326210730533582,0.4698801228870809,32.26063835629089
A6_boundary_0625,T0_standard,0.625,1.0,1.0,138,138,0,1.0,0.8840579710144928,0.8791017261605497,0.8929788602202394,0.873084099693456,0.873084099693456,0.8194751042433162,0.8298825669152987,0.47533575153670676,33.74529389362731
A3_boundary_025,T0_standard,0.25,1.0,1.0,138,138,0,1.0,0.8840579710144928,0.8791017261605497,0.8929788602202394,0.873084099693456,0.873084099693456,0.8194751042433162,0.8407440712973521,0.4526452872287936,26.870916718672337
A4_gradual_050_075_100,T0_standard,0.5,0.75,1.0,138,138,0,1.0,0.8840579710144928,0.8791017261605497,0.8929788602202394,0.873084099693456,0.873084099693456,0.8194751042433162,0.8301014190475702,0.4746168752995772,33.173098961873855
A0_standard,T0_standard,1.0,1.0,1.0,138,138,0,1.0,0.8768115942028986,0.8725819916517591,0.8856920498084291,0.867619618819139,0.867619618819139,0.808505428128316,0.8243121322941206,0.48621756529773597,35.21739130434783
