epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.581395  0.694444  0.632911       828
     class 1   0.297806  0.646259  0.407725       294
     class 2   0.989721  0.568297  0.722014      1186

    accuracy                       0.623484      2308
   macro avg   0.622974  0.636333  0.587550      2308
weighted avg   0.755095  0.623484  0.650013      2308
","[[575 251   2]
 [ 99 190   5]
 [315 197 674]]",0.6234835355285961,0.6363332479328625,0.42903390920007034,0.6234835355285961,0.5875502134593678,0.6500131689267565,0.6234835355285961,0.6363332479328625,0.6234835355285961,0.6234835355285961,0.6229739966673365,0.7550950225432504,0.11260812584837511,0.5066863359340136,0.8636319713086883,0.9723380091647321,0.0,0.9723380091647321,0.8498921257418555,0.8498921257418555,0.0,0.8214478,0.00011999999999999999,0.012161564826965333
1,"              precision    recall  f1-score   support

     class 0   0.825902  0.939614  0.879096       828
     class 1   0.625654  0.812925  0.707101       294
     class 2   0.966463  0.801855  0.876498      1186

    accuracy                       0.852686      2308
   macro avg   0.806007  0.851465  0.820898      2308
weighted avg   0.872624  0.852686  0.855852      2308
","[[778  28  22]
 [ 44 239  11]
 [120 115 951]]",0.8526863084922011,0.8514645571143221,0.7598449728176043,0.8526863084922011,0.8208981109220836,0.8558515453506637,0.8526863084922011,0.8514645571143221,0.8526863084922011,0.8526863084922011,0.8060067334508006,0.8726235493461971,0.0802046159445429,0.22558940214852508,0.43155177793204413,0.5950572973920509,0.0,0.5950572973920509,0.4601776462954444,0.4601776462954444,0.0,0.17677216,0.00017999999999999998,0.023215508460998534
2,"              precision    recall  f1-score   support

     class 0   0.892617  0.963768  0.926829       828
     class 1   0.763533  0.911565  0.831008       294
     class 2   0.971778  0.870995  0.918631      1186

    accuracy                       0.909445      2308
   macro avg   0.875976  0.915443  0.892156      2308
weighted avg   0.916852  0.909445  0.910410      2308
","[[ 798   12   18]
 [  14  268   12]
 [  82   71 1033]]",0.9094454072790294,0.9154425609234823,0.8503214675801807,0.9094454072790294,0.8921558408920663,0.9104101772601859,0.9094454072790294,0.9154425609234823,0.9094454072790294,0.9094454072790294,0.8759760666756401,0.9168520681026154,0.04151561001681703,0.13563939649110063,0.2658908109609836,0.3635072215299898,0.0,0.3635072215299898,0.24671318462571581,0.24671318462571581,0.0,0.05181192,0.00023999999999999998,0.03487412134806315
3,"              precision    recall  f1-score   support

     class 0   0.917133  0.989130  0.951772       828
     class 1   0.825826  0.935374  0.877193       294
     class 2   0.985213  0.898820  0.940035      1186

    accuracy                       0.935875      2308
   macro avg   0.909391  0.941108  0.923000      2308
weighted avg   0.940486  0.935875  0.936241      2308
","[[ 819    5    4]
 [   7  275   12]
 [  67   53 1066]]",0.9358752166377816,0.9411080486646354,0.893464940651329,0.9358752166377816,0.9230001604250222,0.9362408898310822,0.9358752166377816,0.9411080486646354,0.9358752166377816,0.9358752166377816,0.9093905512735061,0.9404858051072599,0.019549650055830384,0.09893947863260824,0.19453381818512244,0.2514302032031511,0.0,0.2514302032031511,0.17799848831585935,0.17799848831585935,0.0,0.021887405,0.0003,0.04571640888849894
4,"              precision    recall  f1-score   support

     class 0   0.935080  0.991546  0.962485       828
     class 1   0.833333  0.969388  0.896226       294
     class 2   0.992647  0.910624  0.949868      1186

    accuracy                       0.947140      2308
   macro avg   0.920353  0.957186  0.936193      2308
weighted avg   0.951701  0.947140  0.947562      2308
","[[ 821    6    1]
 [   2  285    7]
 [  55   51 1080]]",0.9471403812824957,0.9571858649529824,0.9122533004421365,0.9471403812824957,0.9361932782703953,0.9475615112702918,0.9471403812824957,0.9571858649529824,0.9471403812824957,0.9471403812824957,0.9203533729361144,0.951700790915135,0.013034145167023675,0.08177533951926148,0.16359974564770904,0.20111803867625194,0.0,0.20111803867625194,0.14189266191946492,0.14189266191946492,0.0,0.01885085,0.0003,0.05687609513600667
5,"              precision    recall  f1-score   support

     class 0   0.933107  0.993961  0.962573       828
     class 1   0.863222  0.965986  0.911717       294
     class 2   0.990884  0.916526  0.952256      1186

    accuracy                       0.950607      2308
   macro avg   0.929071  0.958825  0.942182      2308
weighted avg   0.953894  0.950607  0.950793      2308
","[[ 823    3    2]
 [   2  284    8]
 [  57   42 1087]]",0.9506065857885615,0.9588246284982535,0.9177466549956234,0.9506065857885615,0.9421821330564457,0.9507932640397073,0.9506065857885615,0.9588246284982535,0.9506065857885615,0.9506065857885615,0.9290708967265368,0.9538943567527565,0.008230175690486785,0.07430994774883179,0.14688509969415836,0.1683158852700293,0.0,0.1683158852700293,0.12558931691219677,0.12558931691219677,0.0,0.012574324,0.0002996528771620249,0.06779764890670777
6,"              precision    recall  f1-score   support

     class 0   0.956927  0.992754  0.974511       828
     class 1   0.873457  0.962585  0.915858       294
     class 2   0.989333  0.938449  0.963219      1186

    accuracy                       0.961005      2308
   macro avg   0.939906  0.964596  0.951196      2308
weighted avg   0.962947  0.961005  0.961237      2308
","[[ 822    4    2]
 [   1  283   10]
 [  36   37 1113]]",0.9610051993067591,0.9645957412708221,0.9348044289800779,0.9610051993067591,0.9511959856458622,0.9612371781651803,0.9610051993067591,0.9645957412708221,0.9610051993067591,0.9610051993067591,0.9399055941208315,0.962946665166184,0.0073136601437429356,0.05992284372815975,0.11987377115702195,0.14141966101101794,0.0,0.14141966101101794,0.11306179621936502,0.11306179621936502,0.0,0.011791548,0.00029861319979567375,0.07902435461680095
7,"              precision    recall  f1-score   support

     class 0   0.962573  0.993961  0.978015       828
     class 1   0.899054  0.969388  0.932897       294
     class 2   0.991197  0.949410  0.969854      1186

    accuracy                       0.967938      2308
   macro avg   0.950941  0.970920  0.960255      2308
weighted avg   0.969191  0.967938  0.968074      2308
","[[ 823    3    2]
 [   1  285    8]
 [  31   29 1126]]",0.9679376083188909,0.9709196295115875,0.946265294500744,0.9679376083188909,0.96025530448404,0.9680740106445046,0.9679376083188909,0.9709196295115875,0.9679376083188909,0.9679376083188909,0.9509413034246829,0.9691907071196849,0.009817225922441157,0.051182548696801486,0.10351153812307635,0.1329559998349224,0.0,0.1329559998349224,0.10361148940550315,0.10361148940550315,0.0,0.014242193,0.00029688603310456727,0.09150176445643107
8,"              precision    recall  f1-score   support

     class 0   0.963700  0.993961  0.978597       828
     class 1   0.902208  0.972789  0.936170       294
     class 2   0.991205  0.950253  0.970297      1186

    accuracy                       0.968804      2308
   macro avg   0.952371  0.972334  0.961688      2308
weighted avg   0.970001  0.968804  0.968927      2308
","[[ 823    3    2]
 [   0  286    8]
 [  31   28 1127]]",0.9688041594454073,0.9723344731331283,0.9477116943857785,0.9688041594454073,0.9616880503037528,0.9689274523271941,0.9688041594454073,0.9723344731331283,0.9688041594454073,0.9688041594454073,0.9523711204422155,0.9700008867436418,0.011290688457450591,0.04778351284667291,0.09708941875877758,0.12299898855855054,0.0,0.12299898855855054,0.09791311390093856,0.09791311390093856,0.0,0.013163498,0.0002944797916712104,0.10394831498463948
9,"              precision    recall  f1-score   support

     class 0   0.957176  0.998792  0.977541       828
     class 1   0.907937  0.972789  0.939245       294
     class 2   0.993800  0.946037  0.969330      1186

    accuracy                       0.968371      2308
   macro avg   0.952971  0.972539  0.962039      2308
weighted avg   0.969723  0.968371  0.968444      2308
","[[ 827    0    1]
 [   2  286    6]
 [  35   29 1122]]",0.9683708838821491,0.972539495223919,0.9470154107025827,0.9683708838821491,0.9620388293682339,0.9684437193588377,0.9683708838821491,0.972539495223919,0.9683708838821491,0.9683708838821491,0.9529707522381718,0.9697233925054456,0.007347519685122079,0.050698899080613175,0.10253739366862255,0.11504536145441029,0.0,0.11504536145441029,0.09032467070564225,0.09032467070564225,0.0,0.0104492325,0.0002914061984619919,0.11541215181350709
