epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.957858  0.975850  0.966770      1118
     class 1   0.672176  0.888889  0.765490       549
     class 2   0.947756  0.827232  0.883402      1557

    accuracy                       0.889268      3224
   macro avg   0.859263  0.897323  0.871887      3224
weighted avg   0.904332  0.889268  0.892233      3224
","[[1091   15   12]
 [   2  488   59]
 [  46  223 1288]]",0.8892679900744417,0.8973234922287214,0.8257755511950298,0.8892679900744417,0.8718873884182169,0.8922331954896943,0.8892679900744417,0.8973234922287214,0.8892679900744417,0.8892679900744417,0.8592632604120655,0.9043317026544837,0.0391162435658475,0.16039939478513307,0.30929036044438146,0.37698009992928344,0.0,0.37698009992928344,0.5400398469064385,0.5400398469064385,0.0,0.07528749,0.00011999999999999999,0.29455968538920085
1,"              precision    recall  f1-score   support

     class 0   0.942128  0.990161  0.965547      1118
     class 1   0.970874  0.910747  0.939850       549
     class 2   0.968709  0.954399  0.961501      1557

    accuracy                       0.959367      3224
   macro avg   0.960570  0.951769  0.955633      3224
weighted avg   0.959860  0.959367  0.959217      3224
","[[1107    0   11]
 [  12  500   37]
 [  56   15 1486]]",0.9593672456575683,0.951769100122153,0.9341050492928069,0.9593672456575683,0.9556326914346349,0.9592173101953663,0.9593672456575683,0.951769100122153,0.9593672456575683,0.9593672456575683,0.9605702342756951,0.9598600325836076,0.029272990802643867,0.06639845010787301,0.14062874397924227,0.2190588860754791,0.0,0.2190588860754791,0.15564684375810126,0.15564684375810126,0.0,0.027530886,0.00017999999999999998,0.5890135447184245
2,"              precision    recall  f1-score   support

     class 0   0.985468  0.970483  0.977918      1118
     class 1   0.848437  0.989071  0.913373       549
     class 2   0.982468  0.935774  0.958553      1557

    accuracy                       0.956886      3224
   macro avg   0.938791  0.965109  0.949948      3224
weighted avg   0.960685  0.956886  0.957575      3224
","[[1085   12   21]
 [   1  543    5]
 [  15   85 1457]]",0.9568858560794045,0.965109322610441,0.9310863962003221,0.9568858560794045,0.9499477315510615,0.9575745340342623,0.9568858560794045,0.965109322610441,0.9568858560794045,0.9568858560794045,0.9387910756384447,0.9606847919250603,0.01731500050865898,0.06632562672322109,0.13787347063666924,0.17412694134911458,0.0,0.17412694134911458,0.11743594395617644,0.11743594395617644,0.0,0.055975012,0.00023999999999999998,0.8859257260958354
3,"              precision    recall  f1-score   support

     class 0   0.963813  0.976744  0.970235      1118
     class 1   0.954874  0.963570  0.959202       549
     class 2   0.975277  0.962749  0.968972      1557

    accuracy                       0.967742      3224
   macro avg   0.964654  0.967688  0.966137      3224
weighted avg   0.967827  0.967742  0.967747      3224
","[[1092    3   23]
 [   5  529   15]
 [  36   22 1499]]",0.967741935483871,0.9676877298649131,0.9478562731922217,0.967741935483871,0.9661366103536605,0.9677465728043186,0.967741935483871,0.9676877298649131,0.967741935483871,0.967741935483871,0.9646543483464741,0.9678269133779621,0.015417661983179986,0.04877216700493454,0.10506422515458713,0.14910010929918985,0.0,0.14910010929918985,0.09573766049773742,0.09573766049773742,0.0,0.03201163,0.0003,1.1800349394480387
4,"              precision    recall  f1-score   support

     class 0   0.982836  0.973166  0.977978      1118
     class 1   0.945035  0.970856  0.957772       549
     class 2   0.972312  0.969814  0.971061      1557

    accuracy                       0.971154      3224
   macro avg   0.966728  0.971279  0.968937      3224
weighted avg   0.971317  0.971154  0.971197      3224
","[[1088    2   28]
 [   1  533   15]
 [  18   29 1510]]",0.9711538461538461,0.9712787382996891,0.9533617996130904,0.9711538461538461,0.9689368030993144,0.9711965602299274,0.9711538461538461,0.9712787382996891,0.9711538461538461,0.9711538461538461,0.9667278702953611,0.9713166613368176,0.012068389255354434,0.04600792232388156,0.09752798727122358,0.12673435166746203,0.0,0.12673435166746203,0.08860591709769021,0.08860591709769021,0.0,0.03619091,0.0003,1.4773566762606303
5,"              precision    recall  f1-score   support

     class 0   0.958042  0.980322  0.969054      1118
     class 1   0.974217  0.963570  0.968864       549
     class 2   0.976578  0.964033  0.970265      1557

    accuracy                       0.969603      3224
   macro avg   0.969612  0.969309  0.969394      3224
weighted avg   0.969748  0.969603  0.969607      3224
","[[1096    1   21]
 [   5  529   15]
 [  43   13 1501]]",0.9696029776674938,0.9693085095472601,0.9508166914903686,0.9696029776674938,0.9693944775080677,0.9696065578622994,0.9696029776674938,0.9693085095472601,0.9696029776674938,0.9696029776674938,0.9696123393790873,0.9697480669775251,0.011869148377598601,0.04630855690683614,0.09461429471793048,0.12198437737088325,0.0,0.12198437737088325,0.0843314264784567,0.0843314264784567,0.0,0.020309385,0.0002996528771620249,1.7768447478612264
6,"              precision    recall  f1-score   support

     class 0   0.989954  0.969589  0.979666      1118
     class 1   0.828788  0.996357  0.904880       549
     class 2   0.982982  0.927425  0.954395      1557

    accuracy                       0.953784      3224
   macro avg   0.933908  0.964457  0.946314      3224
weighted avg   0.959143  0.953784  0.954727      3224
","[[1084   11   23]
 [   0  547    2]
 [  11  102 1444]]",0.9537841191066998,0.9644566993651019,0.9263271400972304,0.9537841191066998,0.9463136399013203,0.9547266443807578,0.9537841191066998,0.9644566993651019,0.9537841191066998,0.9537841191066998,0.9339079456123947,0.9591426419973369,0.013073642084161907,0.07147042114974608,0.14763264185312822,0.10675735384404893,0.0,0.10675735384404893,0.0664519254642073,0.0664519254642073,0.0,0.032060716,0.00029861319979567375,2.0698340495427447
7,"              precision    recall  f1-score   support

     class 0   0.979464  0.981216  0.980340      1118
     class 1   0.972578  0.969035  0.970803       549
     class 2   0.977521  0.977521  0.977521      1557

    accuracy                       0.977357      3224
   macro avg   0.976521  0.975924  0.976221      3224
weighted avg   0.977353  0.977357  0.977354      3224
","[[1097    2   19]
 [   1  532   16]
 [  22   13 1522]]",0.9773573200992556,0.9759239799380485,0.9633263232953079,0.9773573200992556,0.9762211273671123,0.9773543620753068,0.9773573200992556,0.9759239799380485,0.9773573200992556,0.9773573200992556,0.9765209519051415,0.9773530480215956,0.004327237706194935,0.03710136037348272,0.07723452177685135,0.07016845213203365,0.0,0.07016845213203365,0.06537006881020109,0.06537006881020109,0.0,0.0091152415,0.00029688603310456727,2.3644758502642316
8,"              precision    recall  f1-score   support

     class 0   0.976021  0.983005  0.979501      1118
     class 1   0.931459  0.965392  0.948122       549
     class 2   0.977109  0.959538  0.968244      1557

    accuracy                       0.968672      3224
   macro avg   0.961530  0.969312  0.965289      3224
weighted avg   0.968958  0.968672  0.968721      3224
","[[1099    3   16]
 [   0  530   19]
 [  27   36 1494]]",0.9686724565756824,0.9693115200366528,0.9494551147622718,0.9686724565756824,0.9652887394007655,0.9687209030747351,0.9686724565756824,0.9693115200366528,0.9686724565756824,0.9686724565756824,0.9615297451911696,0.968958347922899,0.005434388417031753,0.049234017130073186,0.1024470442332064,0.10171715639026643,0.0,0.10171715639026643,0.05825582790809373,0.05825582790809373,0.0,0.017257532,0.0002944797916712104,2.6577211062113446
9,"              precision    recall  f1-score   support

     class 0   0.981868  0.968694  0.975236      1118
     class 1   0.972426  0.963570  0.967978       549
     class 2   0.967660  0.980090  0.973835      1557

    accuracy                       0.973325      3224
   macro avg   0.973985  0.970785  0.972350      3224
weighted avg   0.973399  0.973325  0.973324      3224
","[[1083    1   34]
 [   3  529   17]
 [  17   14 1526]]",0.9733250620347395,0.9707847135372427,0.9567246768639874,0.9733250620347395,0.9723499254249894,0.9733237792845791,0.9733250620347395,0.9707847135372427,0.9733250620347395,0.9733250620347395,0.9739847394850701,0.9733985560099313,0.008085607447230993,0.04186388743001775,0.08388763022845658,0.07090271472441693,0.0,0.07090271472441693,0.05132072671161344,0.05132072671161344,0.0,0.025386494,0.0002914061984619919,2.95125466187795
