epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.664789  0.633274  0.648649      1118
     class 1   0.267021  0.457195  0.337139       549
     class 2   0.728466  0.570328  0.639769      1557

    accuracy                       0.572891      3224
   macro avg   0.553425  0.553599  0.541852      3224
weighted avg   0.627807  0.572891  0.591315      3224
","[[708 258 152]
 [119 251 179]
 [238 431 888]]",0.5728908188585607,0.5535987186151693,0.346126784990212,0.5728908188585607,0.5418523735247917,0.5913149963851045,0.5728908188585607,0.5535987186151693,0.5728908188585607,0.5728908188585607,0.5534253215638352,0.6278070647317111,0.07779448517210774,0.5546012756905871,0.9311084264877125,0.9987490077119645,0.0,0.9987490077119645,0.8656248400608698,0.8656248400608698,0.0,0.7798353,0.00011999999999999999,0.01568509340286255
1,"              precision    recall  f1-score   support

     class 0   0.907946  0.838104  0.871628      1118
     class 1   0.587586  0.775956  0.668760       549
     class 2   0.880709  0.829801  0.854497      1557

    accuracy                       0.823511      3224
   macro avg   0.792080  0.814620  0.798295      3224
weighted avg   0.840239  0.823511  0.828809      3224
","[[ 937  113   68]
 [  16  426  107]
 [  79  186 1292]]",0.8235111662531017,0.8146203133421581,0.7202829532729433,0.8235111662531017,0.7982950243636844,0.8288094037003998,0.8235111662531017,0.8146203133421581,0.8235111662531017,0.8235111662531017,0.7920802910397815,0.8402394431143058,0.17471231619079763,0.30884025806430515,0.5645418307297637,0.7934584966147664,0.0,0.7934584966147664,0.6191837675869465,0.6191837675869465,0.0,0.41242242,0.00017999999999999998,0.030069239934285483
2,"              precision    recall  f1-score   support

     class 0   0.966135  0.867621  0.914232      1118
     class 1   0.658915  0.928962  0.770975       549
     class 2   0.941909  0.874759  0.907093      1557

    accuracy                       0.881514      3224
   macro avg   0.855653  0.890447  0.864100      3224
weighted avg   0.902120  0.881514  0.886390      3224
","[[ 970  102   46]
 [   1  510   38]
 [  33  162 1362]]",0.8815136476426799,0.8904472173971203,0.813267396028357,0.8815136476426799,0.864099940173725,0.8863896334678115,0.8815136476426799,0.8904472173971203,0.8815136476426799,0.8815136476426799,0.8556529668474825,0.9021201909111366,0.07601924301254119,0.18838987702850432,0.3660081823607654,0.5124894120849794,0.0,0.5124894120849794,0.36216726278265315,0.36216726278265315,0.0,0.31094456,0.00023999999999999998,0.04681225617726644
3,"              precision    recall  f1-score   support

     class 0   0.962177  0.932916  0.947321      1118
     class 1   0.726768  0.954463  0.825197       549
     class 2   0.963354  0.877970  0.918683      1557

    accuracy                       0.910050      3224
   macro avg   0.884100  0.921783  0.897067      3224
weighted avg   0.922659  0.910050  0.912694      3224
","[[1043   48   27]
 [   0  524   25]
 [  41  149 1367]]",0.9100496277915633,0.9217830122246148,0.8578451257493479,0.9100496277915633,0.8970667545709903,0.9126943654680254,0.9100496277915633,0.9217830122246148,0.9100496277915633,0.9100496277915633,0.8840999913358045,0.9226590504963195,0.04058734174592811,0.1433713672530263,0.28567112590645727,0.37029992080073515,0.0,0.37029992080073515,0.24358274337525168,0.24358274337525168,0.0,0.17146553,0.0003,0.06246300538380941
4,"              precision    recall  f1-score   support

     class 0   0.953530  0.954383  0.953956      1118
     class 1   0.763348  0.963570  0.851852       549
     class 2   0.974504  0.883751  0.926911      1557

    accuracy                       0.921836      3224
   macro avg   0.897127  0.933901  0.910906      3224
weighted avg   0.931274  0.921836  0.923508      3224
","[[1067   35   16]
 [   0  529   20]
 [  52  129 1376]]",0.9218362282878412,0.9339012522687836,0.8762303302172865,0.9218362282878412,0.9109064870551257,0.9235083022254891,0.9218362282878412,0.9339012522687836,0.9218362282878412,0.9218362282878412,0.8971273166945649,0.9312740410321919,0.018875779903859188,0.12412072806794804,0.2538100608759153,0.285524022231512,0.0,0.285524022231512,0.18936181725196852,0.18936181725196852,0.0,0.09211997,0.0003,0.07805708646774293
5,"              precision    recall  f1-score   support

     class 0   0.963768  0.951699  0.957696      1118
     class 1   0.812995  0.934426  0.869492       549
     class 2   0.961048  0.919075  0.939593      1557

    accuracy                       0.933002      3224
   macro avg   0.912604  0.935067  0.922260      3224
weighted avg   0.936780  0.933002  0.933933      3224
","[[1064   32   22]
 [   0  513   36]
 [  40   86 1431]]",0.9330024813895782,0.9350669457814126,0.8927833730965686,0.9330024813895782,0.9222600679111502,0.9339332744235669,0.9330024813895782,0.9350669457814126,0.9330024813895782,0.9330024813895782,0.9126036815308659,0.9367798963787689,0.014892028077806947,0.10786507841831976,0.21391612677965727,0.24363606742258445,0.0,0.24363606742258445,0.1667773692558209,0.1667773692558209,0.0,0.10431223,0.0002996528771620249,0.09359626372655233
6,"              precision    recall  f1-score   support

     class 0   0.938153  0.963327  0.950574      1118
     class 1   0.812308  0.961749  0.880734       549
     class 2   0.976157  0.894027  0.933289      1557

    accuracy                       0.929591      3224
   macro avg   0.908873  0.939701  0.921532      3224
weighted avg   0.935077  0.929591  0.930333      3224
","[[1077   27   14]
 [   1  528   20]
 [  70   95 1392]]",0.9295905707196029,0.9397009930452421,0.8879866780539919,0.9295905707196029,0.9215320929007952,0.9303333548199545,0.9295905707196029,0.9397009930452421,0.9295905707196029,0.9295905707196029,0.9088726950537233,0.9350772027338398,0.014447992092899278,0.10511276559102425,0.212235888824001,0.22588301532333294,0.0,0.22588301532333294,0.16231351190557083,0.16231351190557083,0.0,0.050335668,0.00029861319979567375,0.11246415774027506
7,"              precision    recall  f1-score   support

     class 0   0.966606  0.957961  0.962264      1118
     class 1   0.843393  0.941712  0.889845       549
     class 2   0.960745  0.927425  0.943791      1557

    accuracy                       0.940447      3224
   macro avg   0.923582  0.942366  0.931967      3224
weighted avg   0.942794  0.940447  0.941011      3224
","[[1071   19   28]
 [   1  517   31]
 [  36   77 1444]]",0.9404466501240695,0.9423657941251307,0.9044552600172503,0.9404466501240695,0.9319666984269901,0.9410107415219087,0.9404466501240695,0.9423657941251307,0.9404466501240695,0.9404466501240695,0.9235816076530764,0.9427943991941972,0.010794092704265948,0.09454667191077878,0.18821064315116265,0.20622936333192907,0.0,0.20622936333192907,0.14600166709472737,0.14600166709472737,0.0,0.09221618,0.00029688603310456727,0.12926759322484335
8,"              precision    recall  f1-score   support

     class 0   0.952381  0.966011  0.959147      1118
     class 1   0.843450  0.961749  0.898723       549
     class 2   0.969945  0.912010  0.940086      1557

    accuracy                       0.939206      3224
   macro avg   0.921926  0.946590  0.932652      3224
weighted avg   0.942314  0.939206  0.939653      3224
","[[1080   15   23]
 [   0  528   21]
 [  54   83 1420]]",0.9392059553349876,0.9465898811681671,0.9028324641770982,0.9392059553349876,0.9326522976613371,0.9396525966272256,0.9392059553349876,0.9465898811681671,0.9392059553349876,0.9392059553349876,0.9219255956018121,0.9423142481059966,0.01269600294598225,0.0932207787637741,0.18803410040087862,0.20177481481318513,0.0,0.20177481481318513,0.13540385890519246,0.13540385890519246,0.0,0.06535292,0.0002944797916712104,0.14505592981974283
9,"              precision    recall  f1-score   support

     class 0   0.965858  0.961538  0.963693      1118
     class 1   0.803030  0.965392  0.876758       549
     class 2   0.970365  0.904303  0.936170      1557

    accuracy                       0.934553      3224
   macro avg   0.913085  0.943744  0.925540      3224
weighted avg   0.940308  0.934553  0.935597      3224
","[[1075   18   25]
 [   1  530   18]
 [  37  112 1408]]",0.9345533498759305,0.9437444099151672,0.895797601058163,0.9345533498759305,0.9255404249145341,0.9355974581812563,0.9345533498759305,0.9437444099151672,0.9345533498759305,0.9345533498759305,0.913084536564765,0.9403075821016488,0.007342206138147977,0.09964576581734773,0.19393842296469185,0.1908758395799154,0.0,0.1908758395799154,0.124801989334325,0.124801989334325,0.0,0.09309555,0.0002914061984619919,0.16135100920995077
10,"              precision    recall  f1-score   support

     class 0   0.934820  0.974955  0.954466      1118
     class 1   0.883642  0.954463  0.917688       549
     class 2   0.973379  0.915864  0.943746      1557

    accuracy                       0.942928      3224
   macro avg   0.930614  0.948427  0.938633      3224
weighted avg   0.944727  0.942928  0.943026      3224
","[[1090   13   15]
 [   1  524   24]
 [  75   56 1426]]",0.9429280397022333,0.948427259126961,0.908511162663444,0.9429280397022333,0.9386333264177121,0.9430260507093595,0.9429280397022333,0.948427259126961,0.9429280397022333,0.9429280397022333,0.93061374415288,0.9447268078063846,0.00672841497199845,0.08750928056590973,0.17429013106508146,0.17268795640712617,0.0,0.17268795640712617,0.13179221415581802,0.13179221415581802,0.0,0.051948663,0.0002876802277140706,0.17765202522277831
11,"              precision    recall  f1-score   support

     class 0   0.949345  0.972272  0.960672      1118
     class 1   0.861111  0.959927  0.907838       549
     class 2   0.970688  0.914579  0.941799      1557

    accuracy                       0.942308      3224
   macro avg   0.927048  0.948926  0.936770      3224
weighted avg   0.944628  0.942308  0.942560      3224
","[[1087    8   23]
 [   2  527   20]
 [  56   77 1424]]",0.9423076923076923,0.9489261245303284,0.907658178932143,0.9423076923076923,0.9367695623985725,0.9425604793879585,0.9423076923076923,0.9489261245303284,0.9423076923076923,0.9423076923076923,0.9270481897226613,0.9446276826239777,0.010462755007049221,0.08715526254425873,0.1792403898489917,0.1757888432136107,0.0,0.1757888432136107,0.11931066861143336,0.11931066861143336,0.0,0.055219937,0.0002833200319823971,0.19637126525243123
12,"              precision    recall  f1-score   support

     class 0   0.944970  0.983005  0.963612      1118
     class 1   0.901724  0.952641  0.926484       549
     class 2   0.975017  0.927425  0.950625      1557

    accuracy                       0.950993      3224
   macro avg   0.940570  0.954357  0.946907      3224
weighted avg   0.952117  0.950993  0.951018      3224
","[[1099    7   12]
 [   1  523   25]
 [  63   50 1444]]",0.9509925558312655,0.9543570222810557,0.9212638174973589,0.9509925558312655,0.9469071586506562,0.9510179868116705,0.9509925558312655,0.9543570222810557,0.9509925558312655,0.9509925558312655,0.9405703079447392,0.9521166839011539,0.01275822408272096,0.07412354034337611,0.15219718080311606,0.16580516942733534,0.0,0.16580516942733534,0.12207104595533262,0.12207104595533262,0.0,0.043460403,0.00027834685370229067,0.21206917762756347
