epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.818584  0.941476  0.875740       393
     class 1   0.593548  0.920000  0.721569       100
     class 2   0.976789  0.800317  0.879791       631

    accuracy                       0.860320      1124
   macro avg   0.796307  0.887264  0.825700      1124
weighted avg   0.887378  0.860320  0.864298      1124
","[[370  14   9]
 [  5  92   3]
 [ 77  49 505]]",0.8603202846975089,0.8872642613942623,0.7628159723015593,0.8603202846975089,0.8256997377293152,0.8642977107136693,0.8603202846975089,0.8872642613942623,0.8603202846975089,0.8603202846975089,0.7963072087239215,0.8873775299968316,0.1255978524179423,0.2340569615393874,0.4552783163081442,0.6750536566815963,0.0,0.6750536566815963,0.6954124220892003,0.6954124220892003,0.0,0.67429173,0.00011999999999999999,0.01972774664560954
1,"              precision    recall  f1-score   support

     class 0   0.921760  0.959288  0.940150       393
     class 1   0.734375  0.940000  0.824561       100
     class 2   0.986371  0.917591  0.950739       631

    accuracy                       0.934164      1124
   macro avg   0.880836  0.938960  0.905150      1124
weighted avg   0.941361  0.934164  0.935811      1124
","[[377  11   5]
 [  3  94   3]
 [ 29  23 579]]",0.9341637010676157,0.9389595523349047,0.8843881786162053,0.9341637010676157,0.9051499819000305,0.9358106757126613,0.9341637010676157,0.9389595523349047,0.9341637010676157,0.9341637010676157,0.8808355903652765,0.9413609203348166,0.05796439481396325,0.10989741013809048,0.23152488209102334,0.37195797881179904,0.0,0.37195797881179904,0.3280248422371714,0.3280248422371714,0.0,0.3784993,0.00017999999999999998,0.03975703318913778
2,"              precision    recall  f1-score   support

     class 0   0.972292  0.982188  0.977215       393
     class 1   0.788618  0.970000  0.869955       100
     class 2   0.995033  0.952456  0.973279       631

    accuracy                       0.964413      1124
   macro avg   0.918648  0.968215  0.940150      1124
weighted avg   0.968718  0.964413  0.965463      1124
","[[386   5   2]
 [  2  97   1]
 [  9  21 601]]",0.9644128113879004,0.9682149045163042,0.9370247264791696,0.9644128113879004,0.9401498996836036,0.9654629506853926,0.9644128113879004,0.9682149045163042,0.9644128113879004,0.9644128113879004,0.9186477300658038,0.9687175390497139,0.045391956006429965,0.06295774242198574,0.1438139967045835,0.2668120469938524,0.0,0.2668120469938524,0.24704529894025704,0.24704529894025704,0.0,0.20343515,0.00023999999999999998,0.058159406979878744
3,"              precision    recall  f1-score   support

     class 0   0.982188  0.982188  0.982188       393
     class 1   0.861111  0.930000  0.894231       100
     class 2   0.987159  0.974643  0.980861       631

    accuracy                       0.973310      1124
   macro avg   0.943486  0.962277  0.952427      1124
weighted avg   0.974207  0.973310  0.973618      1124
","[[386   4   3]
 [  2  93   5]
 [  5  11 615]]",0.9733096085409253,0.9622772394344237,0.952171162558474,0.9733096085409253,0.9524267694717675,0.9736179020455102,0.9733096085409253,0.9622772394344237,0.9733096085409253,0.9733096085409253,0.9434861049279095,0.9742067458889402,0.03871669073278286,0.04513276551771386,0.10965122732152517,0.22552529350917672,0.0,0.22552529350917672,0.21965199826579346,0.21965199826579346,0.0,0.16814685,0.0003,0.07676535447438558
4,"              precision    recall  f1-score   support

     class 0   0.992268  0.979644  0.985915       393
     class 1   0.921569  0.940000  0.930693       100
     class 2   0.985804  0.990491  0.988142       631

    accuracy                       0.982206      1124
   macro avg   0.966547  0.970045  0.968250      1124
weighted avg   0.982349  0.982206  0.982253      1124
","[[385   3   5]
 [  2  94   4]
 [  1   5 625]]",0.9822064056939501,0.9700450165266705,0.967914957510155,0.9822064056939501,0.9682502849182653,0.982252564256541,0.9822064056939501,0.9700450165266705,0.9822064056939501,0.9822064056939501,0.9665470283639598,0.9823494570303133,0.0401447112390822,0.03379396638048999,0.09399774309621285,0.21635399059359206,0.0,0.21635399059359206,0.21083500549981468,0.21083500549981468,0.0,0.10478581,0.0003,0.09644676844278971
5,"              precision    recall  f1-score   support

     class 0   0.984733  0.984733  0.984733       393
     class 1   0.839286  0.940000  0.886792       100
     class 2   0.991922  0.973059  0.982400       631

    accuracy                       0.974199      1124
   macro avg   0.938647  0.965930  0.951308      1124
weighted avg   0.975829  0.974199  0.974710      1124
","[[387   5   1]
 [  2  94   4]
 [  4  13 614]]",0.9741992882562278,0.9659304871704916,0.9539043298479222,0.9741992882562278,0.9513084257525565,0.9747096488283086,0.9741992882562278,0.9659304871704916,0.9741992882562278,0.9741992882562278,0.938646998095567,0.9758288620066313,0.03792414289529064,0.04048422750339557,0.10040269077077736,0.21756105606409018,0.0,0.21756105606409018,0.1993360919387717,0.1993360919387717,0.0,0.1767377,0.0002996528771620249,0.11544918616612752
6,"              precision    recall  f1-score   support

     class 0   0.992308  0.984733  0.988506       393
     class 1   0.911765  0.930000  0.920792       100
     class 2   0.987342  0.988906  0.988124       631

    accuracy                       0.982206      1124
   macro avg   0.963805  0.967880  0.965807      1124
weighted avg   0.982354  0.982206  0.982267      1124
","[[387   3   3]
 [  2  93   5]
 [  1   6 624]]",0.9822064056939501,0.9678797740167672,0.9679367406727009,0.9822064056939501,0.9658071139245958,0.9822668192026353,0.9822064056939501,0.9678797740167672,0.9822064056939501,0.9822064056939501,0.9638047234473146,0.9823541386948456,0.039431382521793304,0.03160363374600745,0.08698346507579624,0.20402173727023362,0.0,0.20402173727023362,0.19456049211715398,0.19456049211715398,0.0,0.120295785,0.00029861319979567375,0.1329525152842204
7,"              precision    recall  f1-score   support

     class 0   0.989770  0.984733  0.987245       393
     class 1   0.894231  0.930000  0.911765       100
     class 2   0.987281  0.984152  0.985714       631

    accuracy                       0.979537      1124
   macro avg   0.957094  0.966295  0.961575      1124
weighted avg   0.979873  0.979537  0.979670      1124
","[[387   3   3]
 [  2  93   5]
 [  2   8 621]]",0.9795373665480427,0.9662949879628845,0.9631954943950434,0.9795373665480427,0.9615746298519409,0.9796703111849722,0.9795373665480427,0.9662949879628845,0.9795373665480427,0.9795373665480427,0.9570939964162472,0.9798729353764349,0.03486375541461552,0.03359669414091387,0.08966144840472506,0.20627782487414936,0.0,0.20627782487414936,0.18907609072170758,0.18907609072170758,0.0,0.12504631,0.00029688603310456727,0.1504651387532552
8,"              precision    recall  f1-score   support

     class 0   0.987342  0.992366  0.989848       393
     class 1   0.978723  0.920000  0.948454       100
     class 2   0.985827  0.992076  0.988942       631

    accuracy                       0.985765      1124
   macro avg   0.983964  0.968147  0.975748      1124
weighted avg   0.985725  0.985765  0.985656      1124
","[[390   0   3]
 [  2  92   6]
 [  3   2 626]]",0.9857651245551602,0.9681474939814422,0.9742370239636935,0.9857651245551602,0.9757476240555726,0.9856562544596438,0.9857651245551602,0.9681474939814422,0.9857651245551602,0.9857651245551602,0.9839639826869204,0.9857245104934287,0.034487618114647824,0.025033081107520543,0.07234446129840819,0.1901232779960106,0.0,0.1901232779960106,0.18813146003767064,0.18813146003767064,0.0,0.09916364,0.0002944797916712104,0.16823899745941162
9,"              precision    recall  f1-score   support

     class 0   0.994872  0.987277  0.991060       393
     class 1   0.920792  0.930000  0.925373       100
     class 2   0.984202  0.987322  0.985759       631

    accuracy                       0.982206      1124
   macro avg   0.966622  0.968200  0.967398      1124
weighted avg   0.982291  0.982206  0.982240      1124
","[[388   0   5]
 [  2  93   5]
 [  0   8 623]]",0.9822064056939501,0.968199688419502,0.9679124386403894,0.9822064056939501,0.9673975511806762,0.9822403416169744,0.9822064056939501,0.968199688419502,0.9822064056939501,0.9822064056939501,0.9666220285900263,0.9822912979377464,0.039671037833234515,0.030423139737421875,0.0867256487097618,0.2127268906392834,0.0,0.2127268906392834,0.18512312283641413,0.18512312283641413,0.0,0.12391935,0.0002914061984619919,0.18694690068562825
