epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.941935  0.948052  0.944984       924
     class 1   0.657497  0.954092  0.778502       501
     class 2   0.926659  0.729606  0.816410      1091

    accuracy                       0.854531      2516
   macro avg   0.842030  0.877250  0.846632      2516
weighted avg   0.878672  0.854531  0.856080      2516
","[[876   7  41]
 [  1 478  22]
 [ 53 242 796]]",0.8545310015898251,0.8772498768656773,0.7791468603251198,0.8545310015898251,0.8466319012816594,0.8560802679841777,0.8545310015898251,0.8772498768656773,0.8545310015898251,0.8545310015898251,0.8420303169285764,0.8786721106465067,0.023026487976188687,0.2240957756174459,0.43608079494512025,0.40891316343495365,0.0,0.40891316343495365,0.6573462507281548,0.6573462507281548,0.0,0.13459232,0.00011999999999999999,0.24010583559672039
1,"              precision    recall  f1-score   support

     class 0   0.952026  0.966450  0.959184       924
     class 1   0.908240  0.968064  0.937198       501
     class 2   0.958812  0.917507  0.937705      1091

    accuracy                       0.945548      2516
   macro avg   0.939693  0.950674  0.944696      2516
weighted avg   0.946250  0.945548  0.945492      2516
","[[ 893    0   31]
 [   4  485   12]
 [  41   49 1001]]",0.9455484896661367,0.9506736543776122,0.9150378382482057,0.9455484896661367,0.9446955530450083,0.9454920555419486,0.9455484896661367,0.9506736543776122,0.9455484896661367,0.9455484896661367,0.9396925157549583,0.9462495659474944,0.02024335644963962,0.08348653056378462,0.1660090968769002,0.23165735345251787,0.0,0.23165735345251787,0.17777157875780875,0.17777157875780875,0.0,0.06828954,0.00017999999999999998,0.4822876731554667
2,"              precision    recall  f1-score   support

     class 0   0.971647  0.964286  0.967952       924
     class 1   0.989130  0.908184  0.946930       501
     class 2   0.935031  0.976169  0.955157      1091

    accuracy                       0.958267      2516
   macro avg   0.965269  0.949546  0.956680      2516
weighted avg   0.959251  0.958267  0.958218      2516
","[[ 891    0   33]
 [   5  455   41]
 [  21    5 1065]]",0.9582670906200318,0.9495459998775092,0.9341170555725554,0.9582670906200318,0.956679810507115,0.9582178603509943,0.9582670906200318,0.9495459998775092,0.9582670906200318,0.9582670906200318,0.9652692791429178,0.959250556266134,0.012889747433662061,0.06531352940497123,0.12916858292783676,0.18096013109710446,0.0,0.18096013109710446,0.13645403101467168,0.13645403101467168,0.0,0.06451615,0.00023999999999999998,0.7239142219225566
3,"              precision    recall  f1-score   support

     class 0   0.974725  0.959957  0.967285       924
     class 1   0.962598  0.976048  0.969277       501
     class 2   0.958106  0.964253  0.961169      1091

    accuracy                       0.965024      2516
   macro avg   0.965143  0.966753  0.965910      2516
weighted avg   0.965104  0.965024  0.965030      2516
","[[ 887    1   36]
 [   2  489   10]
 [  21   18 1052]]",0.9650238473767886,0.9667525310222501,0.9451551774961048,0.9650238473767886,0.9659102063177153,0.9650295832207005,0.9650238473767886,0.9667525310222501,0.9650238473767886,0.9650238473767886,0.965143115517454,0.9651038256531653,0.008764474142196,0.057326561835521275,0.11612979137803058,0.141183307316145,0.0,0.141183307316145,0.12897633904447922,0.12897633904447922,0.0,0.07577532,0.0003,0.9670098861058553
4,"              precision    recall  f1-score   support

     class 0   0.959531  0.975108  0.967257       924
     class 1   0.976096  0.978044  0.977069       501
     class 2   0.973023  0.958753  0.965836      1091

    accuracy                       0.968601      2516
   macro avg   0.969550  0.970635  0.970054      2516
weighted avg   0.968680  0.968601  0.968594      2516
","[[ 901    0   23]
 [   5  490    6]
 [  33   12 1046]]",0.9686009538950715,0.9706351914991465,0.9507801935124569,0.9686009538950715,0.9700538491799032,0.9685944842590194,0.9686009538950715,0.9706351914991465,0.9686009538950715,0.9686009538950715,0.96955009658142,0.96868016901013,0.008403023993398349,0.0531211579190572,0.11045257188060398,0.1394974551589124,0.0,0.1394974551589124,0.09898174573213626,0.09898174573213626,0.0,0.060011975,0.0003,1.2084963242212932
5,"              precision    recall  f1-score   support

     class 0   0.981900  0.939394  0.960177       924
     class 1   0.966926  0.992016  0.979310       501
     class 2   0.951699  0.975252  0.963332      1091

    accuracy                       0.965421      2516
   macro avg   0.966842  0.968887  0.967606      2516
weighted avg   0.965823  0.965421  0.965355      2516
","[[ 868    4   52]
 [   2  497    2]
 [  14   13 1064]]",0.9654213036565977,0.9688873232619836,0.9457676401594772,0.9654213036565977,0.9676063867776468,0.9653549455297449,0.9654213036565977,0.9688873232619836,0.9654213036565977,0.9654213036565977,0.9668419952849895,0.9658227717325926,0.006639883816010447,0.0551826860583441,0.12420854143697739,0.13188656472112853,0.0,0.13188656472112853,0.08331974151615913,0.08331974151615913,0.0,0.1307378,0.0002996528771620249,1.4494837403297425
6,"              precision    recall  f1-score   support

     class 0   0.956337  0.971861  0.964037       924
     class 1   0.957529  0.990020  0.973503       501
     class 2   0.975449  0.946838  0.960930      1091

    accuracy                       0.964626      2516
   macro avg   0.963105  0.969573  0.966157      2516
weighted avg   0.964861  0.964626  0.964575      2516
","[[ 898    3   23]
 [   2  496    3]
 [  39   19 1033]]",0.9646263910969793,0.9695730651536728,0.9446791574444263,0.9646263910969793,0.9661567225221551,0.9645746545205197,0.9646263910969793,0.9695730651536728,0.9646263910969793,0.9646263910969793,0.9631046740351739,0.9648614121470773,0.012438416445421468,0.05807680258123341,0.13050082044300912,0.1165538190719095,0.0,0.1165538190719095,0.07960965159611824,0.07960965159611824,0.0,0.051363993,0.00029861319979567375,1.6910551985104878
7,"              precision    recall  f1-score   support

     class 0   0.957492  0.975108  0.966220       924
     class 1   0.943396  0.998004  0.969932       501
     class 2   0.978947  0.937672  0.957865      1091

    accuracy                       0.963434      2516
   macro avg   0.959945  0.970261  0.964672      2516
weighted avg   0.963989  0.963434  0.963336      2516
","[[ 901    2   21]
 [   0  500    1]
 [  40   28 1023]]",0.9634340222575517,0.9702613592674899,0.9429189620006377,0.9634340222575517,0.9646723708113614,0.9633362538651762,0.9634340222575517,0.9702613592674899,0.9634340222575517,0.9634340222575517,0.959945208197242,0.9639887614767431,0.010067845128537544,0.060473132202721075,0.13396850257015197,0.10592839968851235,0.0,0.10592839968851235,0.07204047358857515,0.07204047358857515,0.0,0.050933056,0.00029688603310456727,1.9310246030489604
8,"              precision    recall  f1-score   support

     class 0   0.987472  0.938312  0.962264       924
     class 1   0.964775  0.984032  0.974308       501
     class 2   0.945874  0.977085  0.961226      1091

    accuracy                       0.964229      2516
   macro avg   0.966040  0.966476  0.965933      2516
weighted avg   0.964914  0.964229  0.964212      2516
","[[ 867    4   53]
 [   0  493    8]
 [  11   14 1066]]",0.9642289348171701,0.9664762891119527,0.9438590018981429,0.9642289348171701,0.9659329271219015,0.9642124244949265,0.9642289348171701,0.9664762891119527,0.9642289348171701,0.9642289348171701,0.9660401596822812,0.9649143388832917,0.011324938554525172,0.05856619089671131,0.12624182233359887,0.09184627861528862,0.0,0.09184627861528862,0.0634436383485221,0.0634436383485221,0.0,0.118748836,0.0002944797916712104,2.1708300709724426
9,"              precision    recall  f1-score   support

     class 0   0.977604  0.944805  0.960925       924
     class 1   0.929236  0.996008  0.961464       501
     class 2   0.969613  0.965170  0.967386      1091

    accuracy                       0.963831      2516
   macro avg   0.958818  0.968661  0.963258      2516
weighted avg   0.964508  0.963831  0.963834      2516
","[[ 873   20   31]
 [   0  499    2]
 [  20   18 1053]]",0.9638314785373608,0.9686609160132323,0.9434852506417137,0.9638314785373608,0.9632584223187802,0.9638340376440567,0.9638314785373608,0.9686609160132323,0.9638314785373608,0.9638314785373608,0.9588177807213537,0.9645076563664898,0.011413255170786785,0.05989613428640297,0.12527006723075998,0.09295021449064783,0.0,0.09295021449064783,0.05785156720771621,0.05785156720771621,0.0,0.06551811,0.0002914061984619919,2.411513952414195
