epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.848721  0.414899  0.557341      1839
     class 1   0.213443  0.377083  0.272590       480
     class 2   0.206452  0.536313  0.298137       358

    accuracy                       0.424356      2677
   macro avg   0.422872  0.442765  0.376023      2677
weighted avg   0.648920  0.424356  0.471620      2677
","[[763 557 519]
 [ 80 181 219]
 [ 56 110 192]]",0.4243556219648861,0.4427651947813918,0.13572576076535758,0.4243556219648861,0.37602271077240285,0.47161995571748955,0.4243556219648861,0.4427651947813918,0.4243556219648861,0.4243556219648861,0.42287193667317285,0.6489204559000818,0.05273071325605176,0.6375490219316448,1.0549302531087132,1.0218695035665668,0.0,1.0218695035665668,0.8274498141624711,0.8274498141624711,0.0,1.0604329,0.00011999999999999999,0.015297051270802815
1,"              precision    recall  f1-score   support

     class 0   0.962904  0.663404  0.785576      1839
     class 1   0.374214  0.495833  0.426523       480
     class 2   0.307494  0.664804  0.420495       358

    accuracy                       0.633545      2677
   macro avg   0.548204  0.608014  0.544198      2677
weighted avg   0.769700  0.633545  0.672373      2677
","[[1220  297  322]
 [  28  238  214]
 [  19  101  238]]",0.633545013074337,0.6080139421777077,0.38265830485779784,0.633545013074337,0.544198100355188,0.6723732193472436,0.633545013074337,0.6080139421777077,0.633545013074337,0.633545013074337,0.5482039584485894,0.7696999261003904,0.08910534389046049,0.48024134899531346,0.8262651458309187,0.9139868673181495,0.0,0.9139868673181495,0.7191101048480381,0.7191101048480381,0.0,0.8187403,0.00017999999999999998,0.02925577958424886
2,"              precision    recall  f1-score   support

     class 0   0.984293  0.715606  0.828715      1839
     class 1   0.544396  0.779167  0.640960       480
     class 2   0.381317  0.695531  0.492582       358

    accuracy                       0.724318      2677
   macro avg   0.636669  0.730101  0.654086      2677
weighted avg   0.824780  0.724318  0.750098      2677
","[[1316  218  305]
 [   7  374   99]
 [  14   95  249]]",0.7243182667164737,0.7301012335665383,0.5232622563616479,0.7243182667164737,0.6540855644686042,0.750098034630324,0.7243182667164737,0.7301012335665383,0.7243182667164737,0.7243182667164737,0.6366687054981574,0.8247802436929237,0.08279823346978804,0.3873469944409812,0.6930630161512521,0.7769680553373085,0.0,0.7769680553373085,0.5921856777911837,0.5921856777911837,0.0,0.8625719,0.00023999999999999998,0.044736695289611814
3,"              precision    recall  f1-score   support

     class 0   0.978175  0.804241  0.882722      1839
     class 1   0.747554  0.795833  0.770938       480
     class 2   0.457187  0.835196  0.590909       358

    accuracy                       0.806873      2677
   macro avg   0.727638  0.811757  0.748190      2677
weighted avg   0.867150  0.806873  0.823654      2677
","[[1479   89  271]
 [  14  382   84]
 [  19   40  299]]",0.8068733657078819,0.8117567665407988,0.6457026753113968,0.8068733657078819,0.7481897041907594,0.823653674355942,0.8068733657078819,0.8117567665407988,0.8068733657078819,0.8068733657078819,0.7276383211880258,0.8671504332518705,0.07335894851260577,0.2933888249378165,0.5417220740827074,0.6425883898486517,0.0,0.6425883898486517,0.4886852665380998,0.4886852665380998,0.0,0.7260055,0.0003,0.059292034308115645
4,"              precision    recall  f1-score   support

     class 0   0.972733  0.834149  0.898126      1839
     class 1   0.775258  0.783333  0.779275       480
     class 2   0.507317  0.871508  0.641316       358

    accuracy                       0.830034      2677
   macro avg   0.751769  0.829664  0.772906      2677
weighted avg   0.875084  0.830034  0.842472      2677
","[[1534   88  217]
 [  18  376   86]
 [  25   21  312]]",0.8300336197235711,0.8296635690800299,0.6805787494991158,0.8300336197235711,0.7729055313708528,0.842471922309681,0.8300336197235711,0.8296635690800299,0.8300336197235711,0.8300336197235711,0.7517692808474346,0.8750837801036548,0.05888764627839289,0.2586880315907168,0.48761215666717983,0.5657568445823848,0.0,0.5657568445823848,0.441165453331037,0.441165453331037,0.0,0.6345796,0.0003,0.07380443414052328
5,"              precision    recall  f1-score   support

     class 0   0.981350  0.829799  0.899234      1839
     class 1   0.815242  0.735417  0.773275       480
     class 2   0.483309  0.930168  0.636103       358

    accuracy                       0.826298      2677
   macro avg   0.759967  0.831794  0.769537      2677
weighted avg   0.884962  0.826298  0.841460      2677
","[[1526   68  245]
 [  16  353  111]
 [  13   12  333]]",0.826298094882331,0.8317943560432305,0.6768571682231006,0.826298094882331,0.7695373373222422,0.8414598837265445,0.826298094882331,0.8317943560432305,0.826298094882331,0.826298094882331,0.7599673734093142,0.8849624981867378,0.04738735897913186,0.25300330000590077,0.4772306582934307,0.5350088152941547,0.0,0.5350088152941547,0.4132845743813298,0.4132845743813298,0.0,0.5918881,0.0002996528771620249,0.08970443010330201
6,"              precision    recall  f1-score   support

     class 0   0.969438  0.862425  0.912806      1839
     class 1   0.785300  0.845833  0.814443       480
     class 2   0.572519  0.837989  0.680272       358

    accuracy                       0.856182      2677
   macro avg   0.775752  0.848749  0.802507      2677
weighted avg   0.883340  0.856182  0.864072      2677
","[[1586   82  171]
 [  21  406   53]
 [  29   29  300]]",0.8561822936122525,0.8487491304176121,0.7230917580541288,0.8561822936122525,0.8025070647430635,0.8640717211557094,0.8561822936122525,0.8487491304176121,0.8561822936122525,0.8561822936122525,0.7757521811192012,0.8833401504439763,0.04328412420237005,0.22608999479241573,0.43510008031842234,0.4952846333129158,0.0,0.4952846333129158,0.3892310972918164,0.3892310972918164,0.0,0.5782035,0.00029861319979567375,0.10484344959259033
7,"              precision    recall  f1-score   support

     class 0   0.968523  0.870038  0.916643      1839
     class 1   0.827660  0.810417  0.818947       480
     class 2   0.560360  0.868715  0.681271       358

    accuracy                       0.859171      2677
   macro avg   0.785514  0.849723  0.805620      2677
weighted avg   0.888681  0.859171  0.867649      2677
","[[1600   65  174]
 [  21  389   70]
 [  31   16  311]]",0.8591707134852447,0.8497232715436188,0.7275307767714513,0.8591707134852447,0.8056202336246011,0.8676487450061751,0.8591707134852447,0.8497232715436188,0.8591707134852447,0.8591707134852447,0.7855143124165843,0.8886811379179956,0.047723795462868875,0.21809806259976852,0.4244340150444975,0.48205642353747136,0.0,0.48205642353747136,0.3768049126321619,0.3768049126321619,0.0,0.49651524,0.00029688603310456727,0.1191597580909729
8,"              precision    recall  f1-score   support

     class 0   0.972121  0.872213  0.919461      1839
     class 1   0.821053  0.812500  0.816754       480
     class 2   0.568841  0.877095  0.690110       358

    accuracy                       0.862159      2677
   macro avg   0.787338  0.853936  0.808775      2677
weighted avg   0.891102  0.862159  0.870374      2677
","[[1604   66  169]
 [  21  390   69]
 [  25   19  314]]",0.8621591333582368,0.8539360437975866,0.7334818526949465,0.8621591333582368,0.8087749934895564,0.8703736665826302,0.8621591333582368,0.8539360437975866,0.8621591333582368,0.8621591333582368,0.7873381411367681,0.891102390655598,0.03578542670847706,0.2125929178375631,0.4114245263055814,0.4495418458151531,0.0,0.4495418458151531,0.36350819434631954,0.36350819434631954,0.0,0.51588094,0.0002944797916712104,0.13436524073282877
9,"              precision    recall  f1-score   support

     class 0   0.971306  0.865144  0.915157      1839
     class 1   0.782692  0.847917  0.814000       480
     class 2   0.601156  0.871508  0.711517       358

    accuracy                       0.862906      2677
   macro avg   0.785052  0.861523  0.813558      2677
weighted avg   0.887986  0.862906  0.869786      2677
","[[1591   91  157]
 [  23  407   50]
 [  24   22  312]]",0.8629062383264848,0.8615230488697708,0.7358018848263279,0.8629062383264848,0.813557759319072,0.8697856450677367,0.8629062383264848,0.8615230488697708,0.8629062383264848,0.8629062383264848,0.7850516161209803,0.8879860968462003,0.03702255757845436,0.21205462497188962,0.4083358108962695,0.45393854365265596,0.0,0.45393854365265596,0.3493080846965313,0.3493080846965313,0.0,0.5313876,0.0002914061984619919,0.15118444760640462
10,"              precision    recall  f1-score   support

     class 0   0.967320  0.885264  0.924475      1839
     class 1   0.789077  0.872917  0.828882       480
     class 2   0.665227  0.860335  0.750305       358

    accuracy                       0.879716      2677
   macro avg   0.807208  0.872839  0.834554      2677
weighted avg   0.894961  0.879716  0.884042      2677
","[[1628   90  121]
 [  27  419   34]
 [  28   22  308]]",0.8797161001120657,0.872838530828531,0.7638798265956438,0.8797161001120657,0.8345538439079023,0.884042414584532,0.8797161001120657,0.872838530828531,0.8797161001120657,0.8797161001120657,0.8072080853671287,0.8949608557475436,0.036424475009268285,0.1925567337537917,0.37464919291157384,0.4236324522337574,0.0,0.4236324522337574,0.3493544635447589,0.3493544635447589,0.0,0.48210788,0.0002876802277140706,0.16674416065216063
