epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.980769  0.934351  0.956998       655
     class 1   0.702290  0.836364  0.763485       110
     class 2   0.706250  0.753333  0.729032       150

    accuracy                       0.892896       915
   macro avg   0.796436  0.841349  0.816505       915
weighted avg   0.902288  0.892896  0.896363       915
","[[612  14  29]
 [  0  92  18]
 [ 12  25 113]]",0.892896174863388,0.8413493715783792,0.7701329163408913,0.892896174863388,0.8165051298868177,0.896362518953853,0.892896174863388,0.8413493715783792,0.892896174863388,0.892896174863388,0.7964364357017027,0.9022877098915766,0.22876616120307242,0.24293753976233426,0.4913094276142338,0.8256666653355672,0.0,0.8256666653355672,0.5947121400386095,0.5947121400386095,0.0,0.60579586,0.00011999999999999999,0.013263487815856933
1,"              precision    recall  f1-score   support

     class 0   0.990033  0.909924  0.948290       655
     class 1   0.694444  0.909091  0.787402       110
     class 2   0.704142  0.793333  0.746082       150

    accuracy                       0.890710       915
   macro avg   0.796207  0.870783  0.827258       915
weighted avg   0.907631  0.890710  0.895799       915
","[[596  19  40]
 [  0 100  10]
 [  6  25 119]]",0.8907103825136612,0.87078263551546,0.7722322484286515,0.8907103825136612,0.8272575526221738,0.8957989866232206,0.8907103825136612,0.87078263551546,0.8907103825136612,0.8907103825136612,0.7962065596233754,0.907630548045223,0.13368630053628014,0.1792374631088944,0.370493379968972,0.6227824131072094,0.0,0.6227824131072094,0.47746690222993493,0.47746690222993493,0.0,0.61398304,0.00017999999999999998,0.02743054231007894
2,"              precision    recall  f1-score   support

     class 0   0.993421  0.922137  0.956453       655
     class 1   0.758865  0.972727  0.852590       110
     class 2   0.734940  0.813333  0.772152       150

    accuracy                       0.910383       915
   macro avg   0.829075  0.902733  0.860398       915
weighted avg   0.922849  0.910383  0.913753       915
","[[604  10  41]
 [  0 107   3]
 [  4  24 122]]",0.9103825136612022,0.9027326702135863,0.8117543749607978,0.9103825136612022,0.8603981433710056,0.9137533205263313,0.9103825136612022,0.9027326702135863,0.9103825136612022,0.9103825136612022,0.8290753532982246,0.9228491045181099,0.08629525253563072,0.14726294203680892,0.3035179118039203,0.4920969634904881,0.0,0.4920969634904881,0.40601794701069593,0.40601794701069593,0.0,0.5692611,0.00023999999999999998,0.03977308670679728
3,"              precision    recall  f1-score   support

     class 0   0.995050  0.920611  0.956384       655
     class 1   0.775362  0.972727  0.862903       110
     class 2   0.742690  0.846667  0.791277       150

    accuracy                       0.914754       915
   macro avg   0.837701  0.913335  0.870188       915
weighted avg   0.927269  0.914754  0.918079       915
","[[603  11  41]
 [  0 107   3]
 [  3  20 127]]",0.9147540983606557,0.91333487547228,0.8213360369494198,0.9147540983606557,0.8701881022455445,0.9180790680564535,0.9147540983606557,0.91333487547228,0.9147540983606557,0.9147540983606557,0.8377006274235356,0.9272686224994184,0.0746432367271662,0.14221171121554466,0.2902008731177564,0.4541073232841658,0.0,0.4541073232841658,0.3720643147826195,0.3720643147826195,0.0,0.60882914,0.0003,0.05219762722651164
4,"              precision    recall  f1-score   support

     class 0   0.995138  0.937405  0.965409       655
     class 1   0.737931  0.972727  0.839216       110
     class 2   0.830065  0.846667  0.838284       150

    accuracy                       0.926776       915
   macro avg   0.854378  0.918933  0.880969       915
weighted avg   0.937156  0.926776  0.929398       915
","[[614  18  23]
 [  0 107   3]
 [  3  20 127]]",0.926775956284153,0.9189328398488704,0.8444785509525863,0.926775956284153,0.880969439896265,0.9293978874789282,0.926775956284153,0.9189328398488704,0.926775956284153,0.926775956284153,0.8543780524436779,0.9371556860358206,0.07419316538476767,0.12124034476308954,0.254020538991829,0.4199046795771287,0.0,0.4199046795771287,0.3518167035654187,0.3518167035654187,0.0,0.52837515,0.0003,0.06501826445261637
5,"              precision    recall  f1-score   support

     class 0   0.996759  0.938931  0.966981       655
     class 1   0.764286  0.972727  0.856000       110
     class 2   0.816456  0.860000  0.837662       150

    accuracy                       0.930055       915
   macro avg   0.859167  0.923886  0.886881       915
weighted avg   0.939253  0.930055  0.932439       915
","[[615  14  26]
 [  0 107   3]
 [  2  19 129]]",0.9300546448087431,0.9238861901457321,0.8513667859590345,0.9300546448087431,0.8868811565792698,0.9324393356926608,0.9300546448087431,0.9238861901457321,0.9300546448087431,0.9300546448087431,0.8591666398007821,0.9392531216836548,0.07731821036910336,0.11210488317154906,0.23969242833458954,0.4174831276374269,0.0,0.4174831276374269,0.3326921700499952,0.3326921700499952,0.0,0.49418926,0.0002996528771620249,0.07745967308680217
6,"              precision    recall  f1-score   support

     class 0   0.998395  0.949618  0.973396       655
     class 1   0.809160  0.963636  0.879668       110
     class 2   0.826087  0.886667  0.855305       150

    accuracy                       0.940984       915
   macro avg   0.877881  0.933307  0.902790       915
weighted avg   0.947398  0.940984  0.942769       915
","[[622   9  24]
 [  0 106   4]
 [  1  16 133]]",0.940983606557377,0.9333071169712391,0.8735023041474654,0.940983606557377,0.9027898157242943,0.9427690058045335,0.940983606557377,0.9333071169712391,0.940983606557377,0.940983606557377,0.8778807084762179,0.9473981559563672,0.07556964649144919,0.10527341888731416,0.22664685849660102,0.4013510415770342,0.0,0.4013510415770342,0.3205516750458628,0.3205516750458628,0.0,0.50054175,0.00029861319979567375,0.08991008599599203
7,"              precision    recall  f1-score   support

     class 0   0.998382  0.941985  0.969364       655
     class 1   0.762590  0.963636  0.851406       110
     class 2   0.835443  0.880000  0.857143       150

    accuracy                       0.934426       915
   macro avg   0.865472  0.928540  0.892637       915
weighted avg   0.943324  0.934426  0.936786       915
","[[617  16  22]
 [  0 106   4]
 [  1  17 132]]",0.9344262295081968,0.9285403654869304,0.8604633430339692,0.9344262295081968,0.8926373958032406,0.9367860935947506,0.9344262295081968,0.9285403654869304,0.9344262295081968,0.9344262295081968,0.8654716143516303,0.9433240188331932,0.07845841029361687,0.10863302642822935,0.2365980769291958,0.4214787992927861,0.0,0.4214787992927861,0.31082045286893845,0.31082045286893845,0.0,0.52537864,0.00029688603310456727,0.10227487484614055
8,"              precision    recall  f1-score   support

     class 0   0.998400  0.952672  0.975000       655
     class 1   0.791045  0.963636  0.868852       110
     class 2   0.865385  0.900000  0.882353       150

    accuracy                       0.945355       915
   macro avg   0.884943  0.938769  0.908735       915
weighted avg   0.951666  0.945355  0.947051       915
","[[624  14  17]
 [  0 106   4]
 [  1  14 135]]",0.9453551912568307,0.9387693731205181,0.8826050139847579,0.9453551912568307,0.9087351333976214,0.947051051003578,0.9453551912568307,0.9387693731205181,0.9453551912568307,0.9453551912568307,0.8849431305013394,0.9516662488315045,0.07557745641696924,0.09694258347283517,0.2139248438662227,0.39193573148379257,0.0,0.39193573148379257,0.30292759905569255,0.30292759905569255,0.0,0.47132644,0.0002944797916712104,0.1145358681678772
9,"              precision    recall  f1-score   support

     class 0   0.995223  0.954198  0.974279       655
     class 1   0.792593  0.972727  0.873469       110
     class 2   0.875000  0.886667  0.880795       150

    accuracy                       0.945355       915
   macro avg   0.887605  0.937864  0.909514       915
weighted avg   0.951154  0.945355  0.946835       915
","[[625  14  16]
 [  0 107   3]
 [  3  14 133]]",0.9453551912568307,0.937864137558794,0.8821590016356073,0.9453551912568307,0.9095143744190186,0.9468345408781745,0.9453551912568307,0.937864137558794,0.9453551912568307,0.9453551912568307,0.8876051741762995,0.9511543216322026,0.06393424048412627,0.09405160479703609,0.20671078834835346,0.36216508569844724,0.0,0.36216508569844724,0.29847704083658755,0.29847704083658755,0.0,0.4470801,0.0002914061984619919,0.1288714329401652
