epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.838854  0.981152  0.904440       955
     class 1   0.652610  0.796569  0.717439       408
     class 2   0.984615  0.792570  0.878216      1292

    accuracy                       0.861017      2655
   macro avg   0.825360  0.856763  0.833365      2655
weighted avg   0.881165  0.861017  0.862942      2655
","[[ 937   13    5]
 [  72  325   11]
 [ 108  160 1024]]",0.8610169491525423,0.856763373118146,0.7791204272148831,0.8610169491525423,0.8333651905125103,0.8629419249865609,0.8610169491525423,0.856763373118146,0.8610169491525423,0.8610169491525423,0.8253599665977918,0.8811652645090289,0.2699653217748937,0.32817004731502275,0.6185515582166953,0.9096066345017884,0.0,0.9096066345017884,0.749704122543335,0.749704122543335,0.0,0.46549284,0.00011999999999999999,0.010902627309163412
1,"              precision    recall  f1-score   support

     class 0   0.904532  0.982199  0.941767       955
     class 1   0.867749  0.916667  0.891538       408
     class 2   0.962932  0.884675  0.922146      1292

    accuracy                       0.924670      2655
   macro avg   0.911738  0.927847  0.918484      2655
weighted avg   0.927299  0.924670  0.924500      2655
","[[ 938    0   17]
 [   7  374   27]
 [  92   57 1143]]",0.9246704331450094,0.9278468473822891,0.8779096476210315,0.9246704331450094,0.9184835465309326,0.924500013120354,0.9246704331450094,0.9278468473822891,0.9246704331450094,0.9246704331450094,0.9117378284733766,0.9272986626107143,0.09771975880196875,0.1295600704673676,0.2877558174857644,0.5004639756526579,0.0,0.5004639756526579,0.39563454140590715,0.39563454140590715,0.0,0.15824288,0.00017999999999999998,0.023625930150349934
2,"              precision    recall  f1-score   support

     class 0   0.942116  0.988482  0.964742       955
     class 1   0.902326  0.950980  0.926014       408
     class 2   0.976288  0.924149  0.949503      1292

    accuracy                       0.951412      2655
   macro avg   0.940243  0.954537  0.946753      2655
weighted avg   0.952630  0.951412  0.951375      2655
","[[ 944    1   10]
 [   1  388   19]
 [  57   41 1194]]",0.9514124293785311,0.9545368914535595,0.9210214827009157,0.9514124293785311,0.9467530846279072,0.9513748623327956,0.9514124293785311,0.9545368914535595,0.9514124293785311,0.9514124293785311,0.9402430555674165,0.9526302280428482,0.041905277150624864,0.08183847597804228,0.1794841128189867,0.2994863048407829,0.0,0.2994863048407829,0.22876873951923998,0.22876873951923998,0.0,0.08418323,0.00023999999999999998,0.03527160485585531
3,"              precision    recall  f1-score   support

     class 0   0.956740  0.995812  0.975885       955
     class 1   0.917258  0.950980  0.933815       408
     class 2   0.982229  0.941176  0.961265      1292

    accuracy                       0.962335      2655
   macro avg   0.952076  0.962656  0.956988      2655
weighted avg   0.963077  0.962335  0.962305      2655
","[[ 951    1    3]
 [   1  388   19]
 [  42   34 1216]]",0.9623352165725048,0.9626561270232351,0.9386506611517732,0.9623352165725048,0.956988190835926,0.9623053789976017,0.9623352165725048,0.9626561270232351,0.9623352165725048,0.9623352165725048,0.952075842710926,0.963076702527429,0.023418194153920966,0.059067033601326736,0.12434240788138895,0.20450991560593185,0.0,0.20450991560593185,0.16253240038699743,0.16253240038699743,0.0,0.052914925,0.0003,0.047642024358113606
4,"              precision    recall  f1-score   support

     class 0   0.965447  0.994764  0.979887       955
     class 1   0.939904  0.958333  0.949029       408
     class 2   0.983267  0.955108  0.968983      1292

    accuracy                       0.969868      2655
   macro avg   0.962873  0.969402  0.965966      2655
weighted avg   0.970193  0.969868  0.969839      2655
","[[ 950    1    4]
 [   0  391   17]
 [  34   24 1234]]",0.9698681732580038,0.9694020301240731,0.9508118932395764,0.9698681732580038,0.9659662610199767,0.9698386878888298,0.9698681732580038,0.9694020301240731,0.9698681732580038,0.9698681732580038,0.9628726442987691,0.9701934757985381,0.017908014567197116,0.04531015415263354,0.09237710262165862,0.14699872068516437,0.0,0.14699872068516437,0.13088061160679104,0.13088061160679104,0.0,0.043907583,0.0003,0.059022120634714764
5,"              precision    recall  f1-score   support

     class 0   0.975359  0.994764  0.984966       955
     class 1   0.946731  0.958333  0.952497       408
     class 2   0.983438  0.965170  0.974219      1292

    accuracy                       0.974765      2655
   macro avg   0.968510  0.972756  0.970561      2655
weighted avg   0.974892  0.974765  0.974747      2655
","[[ 950    1    4]
 [   0  391   17]
 [  24   21 1247]]",0.9747645951035782,0.9727560032922877,0.9587474301934442,0.9747645951035782,0.970560669572451,0.9747465923641115,0.9747645951035782,0.9727560032922877,0.9747645951035782,0.9747645951035782,0.9685096878623519,0.9748915404781813,0.015193151058599991,0.03776475701985766,0.07655475021197672,0.11781240073473503,0.0,0.11781240073473503,0.11276783478222316,0.11276783478222316,0.0,0.03840117,0.0002996528771620249,0.07172490358352661
6,"              precision    recall  f1-score   support

     class 0   0.977366  0.994764  0.985989       955
     class 1   0.938534  0.973039  0.955475       408
     class 2   0.988095  0.963622  0.975705      1292

    accuracy                       0.976271      2655
   macro avg   0.967999  0.977142  0.972390      2655
weighted avg   0.976620  0.976271  0.976295      2655
","[[ 950    1    4]
 [   0  397   11]
 [  22   25 1245]]",0.976271186440678,0.9771419682045686,0.9612835891164909,0.976271186440678,0.9723897477900958,0.9762954114224266,0.976271186440678,0.9771419682045686,0.976271186440678,0.976271186440678,0.9679985907330274,0.9766198896787954,0.01126105320166013,0.035817746504224084,0.07132167227936326,0.10074848129167939,0.0,0.10074848129167939,0.10132234727468671,0.10132234727468671,0.0,0.03478417,0.00029861319979567375,0.08311971426010131
7,"              precision    recall  f1-score   support

     class 0   0.978395  0.995812  0.987026       955
     class 1   0.952038  0.973039  0.962424       408
     class 2   0.988942  0.969040  0.978890      1292

    accuracy                       0.979284      2655
   macro avg   0.973125  0.979297  0.976113      2655
weighted avg   0.979477  0.979284  0.979286      2655
","[[ 951    1    3]
 [   0  397   11]
 [  21   19 1252]]",0.9792843691148776,0.9792969938963001,0.9661584113120942,0.9792843691148776,0.9761134886855755,0.9792862270422269,0.9792843691148776,0.9792969938963001,0.9792843691148776,0.9792843691148776,0.9731249930720686,0.9794769939283017,0.010690824402972757,0.03364220687641201,0.06748122021909585,0.09014890095838914,0.0,0.09014890095838914,0.0930976313126238,0.0930976313126238,0.0,0.03552643,0.00029688603310456727,0.09485057592391968
8,"              precision    recall  f1-score   support

     class 0   0.977390  0.995812  0.986515       955
     class 1   0.934426  0.977941  0.955689       408
     class 2   0.990438  0.962074  0.976050      1292

    accuracy                       0.976648      2655
   macro avg   0.967418  0.978609  0.972751      2655
weighted avg   0.977137  0.976648  0.976685      2655
","[[ 951    1    3]
 [   0  399    9]
 [  22   27 1243]]",0.9766478342749529,0.9786089994002561,0.9619322620436832,0.9766478342749529,0.9727511335927556,0.9766852192465832,0.9766478342749529,0.9786089994002561,0.9766478342749529,0.9766478342749529,0.9674179978260037,0.9771371395380584,0.011549313760691852,0.03659930622721523,0.07397226644977623,0.0899290668606272,0.0,0.0899290668606272,0.08888861841133124,0.08888861841133124,0.0,0.03203132,0.0002944797916712104,0.10785245895385742
9,"              precision    recall  f1-score   support

     class 0   0.981424  0.995812  0.988565       955
     class 1   0.945368  0.975490  0.960193       408
     class 2   0.989723  0.969040  0.979273      1292

    accuracy                       0.979661      2655
   macro avg   0.972172  0.980114  0.976010      2655
weighted avg   0.979922  0.979661  0.979683      2655
","[[ 951    1    3]
 [   0  398   10]
 [  18   22 1252]]",0.9796610169491525,0.9801139873603524,0.9667931447079571,0.9796610169491525,0.9760103590816414,0.9796832267249859,0.9796610169491525,0.9801139873603524,0.9796610169491525,0.9796610169491525,0.9721718799287639,0.9799219605802243,0.00941644644231503,0.031749491487771835,0.06436705907087545,0.08288625571797856,0.0,0.08288625571797856,0.08702797034778927,0.08702797034778927,0.0,0.03782471,0.0002914061984619919,0.1188474973042806
