epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.901391  0.903103  0.902246      1579
     class 1   0.593373  0.517060  0.552595       381
     class 2   0.521605  0.607914  0.561462       278

    accuracy                       0.800715      2238
   macro avg   0.672123  0.676026  0.672101      2238
weighted avg   0.801777  0.800715  0.800389      2238
","[[1426   61   92]
 [ 121  197   63]
 [  35   74  169]]",0.8007149240393209,0.6760257554703845,0.5649068785956335,0.8007149240393209,0.6721008630235886,0.8003894454761127,0.8007149240393209,0.6760257554703845,0.8007149240393209,0.8007149240393209,0.6721230256669951,0.8017771680563294,0.1622999117029764,0.3313907081196086,0.6231775663414242,0.8501012720349997,0.0,0.8501012720349997,0.6865864259856088,0.6865864259856088,0.0,0.43334994,0.00011999999999999999,0.010486499468485514
1,"              precision    recall  f1-score   support

     class 0   0.910419  0.907536  0.908976      1579
     class 1   0.811111  0.574803  0.672811       381
     class 2   0.578680  0.820144  0.678571       278

    accuracy                       0.840036      2238
   macro avg   0.766737  0.767494  0.753453      2238
weighted avg   0.852305  0.840036  0.840150      2238
","[[1433   28  118]
 [ 114  219   48]
 [  27   23  228]]",0.8400357462019661,0.7674944833170679,0.6532929218796518,0.8400357462019661,0.7534526890976969,0.8401502725267098,0.8400357462019661,0.7674944833170679,0.8400357462019661,0.8400357462019661,0.7667368760022866,0.8523049715591081,0.029377983680617503,0.24366049278360066,0.47953840433673667,0.4450803678828684,0.0,0.4450803678828684,0.424226183124951,0.424226183124951,0.0,0.17584313,0.00017999999999999998,0.022037978967030844
2,"              precision    recall  f1-score   support

     class 0   0.909673  0.899303  0.904459      1579
     class 1   0.850365  0.611549  0.711450       381
     class 2   0.583127  0.845324  0.690162       278

    accuracy                       0.843610      2238
   macro avg   0.781055  0.785392  0.768690      2238
weighted avg   0.859014  0.843610  0.844981      2238
","[[1420   22  137]
 [ 117  233   31]
 [  24   19  235]]",0.8436103663985701,0.7853918846641407,0.6634437528277298,0.8436103663985701,0.7686901691904788,0.8449810667383878,0.8436103663985701,0.7853918846641407,0.8436103663985701,0.8436103663985701,0.781054933575679,0.859013561836782,0.049599269166779314,0.24834432551292646,0.522465153463077,0.31831738789377884,0.0,0.31831738789377884,0.30176829738276345,0.30176829738276345,0.0,0.15006123,0.00023999999999999998,0.03450673818588257
3,"              precision    recall  f1-score   support

     class 0   0.913071  0.898037  0.905492      1579
     class 1   0.840426  0.622047  0.714932       381
     class 2   0.590571  0.856115  0.698972       278

    accuracy                       0.845845      2238
   macro avg   0.781356  0.792066  0.773132      2238
weighted avg   0.860644  0.845845  0.847397      2238
","[[1418   23  138]
 [ 117  237   27]
 [  18   22  238]]",0.8458445040214477,0.7920663613723623,0.6696122048061153,0.8458445040214477,0.7731319750483788,0.8473971296302091,0.8458445040214477,0.7920663613723623,0.8458445040214477,0.8458445040214477,0.7813559086944096,0.8606437203073733,0.0608229665357119,0.24861048126193075,0.542423471048184,0.27643565477275966,0.0,0.27643565477275966,0.25125783149685177,0.25125783149685177,0.0,0.13687882,0.0003,0.04679868618647257
4,"              precision    recall  f1-score   support

     class 0   0.915330  0.903737  0.909496      1579
     class 1   0.842657  0.632546  0.722639       381
     class 2   0.610687  0.863309  0.715350       278

    accuracy                       0.852547      2238
   macro avg   0.789558  0.799864  0.782495      2238
weighted avg   0.865116  0.852547  0.853569      2238
","[[1427   24  128]
 [ 115  241   25]
 [  17   21  240]]",0.8525469168900804,0.7998639421305929,0.6828616737727282,0.8525469168900804,0.7824951329297173,0.8535691083213631,0.8525469168900804,0.7998639421305929,0.8525469168900804,0.8525469168900804,0.7895582351732067,0.8651161960313182,0.07274687372467509,0.2482809692928303,0.5470619520394447,0.23857044201751332,0.0,0.23857044201751332,0.22553378471306393,0.22553378471306393,0.0,0.14391558,0.0003,0.05866573651631673
5,"              precision    recall  f1-score   support

     class 0   0.912988  0.903737  0.908339      1579
     class 1   0.842294  0.616798  0.712121       381
     class 2   0.606061  0.863309  0.712166       278

    accuracy                       0.849866      2238
   macro avg   0.787114  0.794615  0.777542      2238
weighted avg   0.862827  0.849866  0.850566      2238
","[[1427   23  129]
 [ 119  235   27]
 [  17   21  240]]",0.8498659517426274,0.7946145982985718,0.6764727141308275,0.8498659517426274,0.7775420073461164,0.8505661692432358,0.8498659517426274,0.7946145982985718,0.8498659517426274,0.8498659517426274,0.787114118920199,0.8628269135307021,0.07428259857610214,0.2458293518087034,0.5439381020269405,0.22812345074607132,0.0,0.22812345074607132,0.20668887032994201,0.20668887032994201,0.0,0.13791926,0.0002996528771620249,0.07080833911895752
6,"              precision    recall  f1-score   support

     class 0   0.915823  0.916403  0.916113      1579
     class 1   0.813115  0.650919  0.723032       381
     class 2   0.657224  0.834532  0.735341       278

    accuracy                       0.861037      2238
   macro avg   0.795387  0.800618  0.791495      2238
weighted avg   0.866215  0.861037  0.860787      2238
","[[1447   29  103]
 [ 115  248   18]
 [  18   28  232]]",0.8610366398570152,0.8006179319483681,0.6973157032987822,0.8610366398570152,0.791495164287634,0.8607872587016924,0.8610366398570152,0.8006179319483681,0.8610366398570152,0.8610366398570152,0.7953871116474939,0.8662149748990685,0.07201497981902866,0.23749743539392357,0.5296407395062545,0.2193724735137897,0.0,0.2193724735137897,0.19658930376172065,0.19658930376172065,0.0,0.12043878,0.00029861319979567375,0.08226826588312784
7,"              precision    recall  f1-score   support

     class 0   0.916401  0.909436  0.912905      1579
     class 1   0.800000  0.650919  0.717800       381
     class 2   0.653740  0.848921  0.738654       278

    accuracy                       0.857909      2238
   macro avg   0.790047  0.803092  0.789787      2238
weighted avg   0.863957  0.857909  0.858045      2238
","[[1436   38  105]
 [ 113  248   20]
 [  18   24  236]]",0.8579088471849866,0.8030919502005173,0.6926943200498471,0.8579088471849866,0.789786571027364,0.8580452166351039,0.8579088471849866,0.8030919502005173,0.8579088471849866,0.8579088471849866,0.7900467926609592,0.8639572928408846,0.06890322071879987,0.24123481958855325,0.5278896117225731,0.22358801281890875,0.0,0.22358801281890875,0.18711989032370704,0.18711989032370704,0.0,0.13769832,0.00029688603310456727,0.0950053095817566
8,"              precision    recall  f1-score   support

     class 0   0.914665  0.916403  0.915533      1579
     class 1   0.832765  0.640420  0.724036       381
     class 2   0.655647  0.856115  0.742590       278

    accuracy                       0.861930      2238
   macro avg   0.801026  0.804313  0.794053      2238
weighted avg   0.868547  0.861930  0.861450      2238
","[[1447   25  107]
 [ 119  244   18]
 [  16   24  238]]",0.8619302949061662,0.8043126139980039,0.6990834678273841,0.8619302949061662,0.7940527903517477,0.8614495999885365,0.8619302949061662,0.8043126139980039,0.8619302949061662,0.8619302949061662,0.8010256230254088,0.8685474771935624,0.0685896254468542,0.2338169795663048,0.5209237854254326,0.22412941473944248,0.0,0.22412941473944248,0.17793152672903878,0.17793152672903878,0.0,0.11989364,0.0002944797916712104,0.1087433656056722
9,"              precision    recall  f1-score   support

     class 0   0.915601  0.906903  0.911231      1579
     class 1   0.826531  0.637795  0.720000       381
     class 2   0.642105  0.877698  0.741641       278

    accuracy                       0.857462      2238
   macro avg   0.794746  0.807465  0.790958      2238
weighted avg   0.866464  0.857462  0.857610      2238
","[[1432   31  116]
 [ 118  243   20]
 [  14   20  244]]",0.8574620196604111,0.8074654068490207,0.6924650883893317,0.8574620196604111,0.7909575483512837,0.8576097080432628,0.8574620196604111,0.8074654068490207,0.8574620196604111,0.8574620196604111,0.7947456328068986,0.8664644511923456,0.07061422197545475,0.24289132160687807,0.5370948140087762,0.22502970534816485,0.0,0.22502970534816485,0.1740045282457556,0.1740045282457556,0.0,0.14367414,0.0002914061984619919,0.12113729317982992
