epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.603037  0.577963  0.590234       481
     class 1   0.198864  0.429448  0.271845       163
     class 2   0.579545  0.353349  0.439024       433

    accuracy                       0.465181      1077
   macro avg   0.460482  0.453586  0.433701      1077
weighted avg   0.532422  0.465181  0.481254      1077
","[[278 132  71]
 [ 53  70  40]
 [130 150 153]]",0.46518105849582175,0.45358638683848734,0.19066927592954996,0.46518105849582175,0.4337008653618785,0.4812540167537008,0.46518105849582175,0.45358638683848734,0.46518105849582175,0.46518105849582175,0.4604819890882797,0.5324221839113924,0.040722215683429513,0.6179213140649699,1.0261844367843118,1.0111701399926116,0.0,1.0111701399926116,0.937895559166607,0.937895559166607,0.0,1.0517039,0.00011999999999999999,0.011605525016784668
1,"              precision    recall  f1-score   support

     class 0   0.852814  0.819127  0.835631       481
     class 1   0.425703  0.650307  0.514563       163
     class 2   0.816940  0.690531  0.748436       433

    accuracy                       0.741876      1077
   macro avg   0.698486  0.719988  0.699543      1077
weighted avg   0.773749  0.741876  0.751982      1077
","[[394  52  35]
 [ 25 106  32]
 [ 43  91 299]]",0.7418755803156918,0.7199882484740588,0.5946534315676606,0.7418755803156918,0.6995432054106523,0.751982238917122,0.7418755803156918,0.7199882484740588,0.7418755803156918,0.7418755803156918,0.6984855182564051,0.7737492981559801,0.15853375751631324,0.4048200841416477,0.7044541353487624,0.8802485592348638,0.0,0.8802485592348638,0.7594557075124038,0.7594557075124038,0.0,0.7688561,0.00017999999999999998,0.024539709091186523
2,"              precision    recall  f1-score   support

     class 0   0.958515  0.912682  0.935037       481
     class 1   0.706422  0.944785  0.808399       163
     class 2   0.932668  0.863741  0.896882       433

    accuracy                       0.897864      1077
   macro avg   0.865869  0.907070  0.880106      1077
weighted avg   0.909970  0.897864  0.900531      1077
","[[439  23  19]
 [  1 154   8]
 [ 18  41 374]]",0.8978644382544104,0.9070695094158164,0.8378154159547904,0.8978644382544104,0.8801062392771501,0.9005311768086957,0.8978644382544104,0.9070695094158164,0.8978644382544104,0.8978644382544104,0.865868543789492,0.9099703129553164,0.16073172886118578,0.20905081347582422,0.40276367527619306,0.6403099266944411,0.0,0.6403099266944411,0.5126998412765955,0.5126998412765955,0.0,0.44293648,0.00023999999999999998,0.038459491729736325
3,"              precision    recall  f1-score   support

     class 0   0.972281  0.948025  0.960000       481
     class 1   0.844920  0.969325  0.902857       163
     class 2   0.959620  0.933025  0.946136       433

    accuracy                       0.945218      1077
   macro avg   0.925607  0.950125  0.936331      1077
weighted avg   0.947915  0.945218  0.945778      1077
","[[456  13  12]
 [  0 158   5]
 [ 13  16 404]]",0.9452181987000928,0.9501251685187416,0.9119373695545522,0.9452181987000928,0.9363309914129586,0.9457776502079895,0.9452181987000928,0.9501251685187416,0.9452181987000928,0.9452181987000928,0.9256070628279028,0.9479152664459974,0.10514409165490578,0.11823267869775426,0.2529157503744192,0.4489824215448015,0.0,0.4489824215448015,0.3429724754471528,0.3429724754471528,0.0,0.29355463,0.0003,0.05232616662979126
4,"              precision    recall  f1-score   support

     class 0   0.974576  0.956341  0.965373       481
     class 1   0.866667  0.957055  0.909621       163
     class 2   0.960000  0.942263  0.951049       433

    accuracy                       0.950789      1077
   macro avg   0.933748  0.951886  0.942014      1077
weighted avg   0.952384  0.950789  0.951176      1077
","[[460  10  11]
 [  1 156   6]
 [ 11  14 408]]",0.9507892293407614,0.9518864835035368,0.9206692683577659,0.9507892293407614,0.9420141500574933,0.9511760386851943,0.9507892293407614,0.9518864835035368,0.9507892293407614,0.9507892293407614,0.9337476459510358,0.9523842647236255,0.08027297161645794,0.0911591368953855,0.19768362924088326,0.3733715549867592,0.0,0.3733715549867592,0.29121196113134684,0.29121196113134684,0.0,0.17910992,0.0003,0.06547598044077556
5,"              precision    recall  f1-score   support

     class 0   0.977035  0.972973  0.975000       481
     class 1   0.888268  0.975460  0.929825       163
     class 2   0.973747  0.942263  0.957746       433

    accuracy                       0.961003      1077
   macro avg   0.946350  0.963565  0.954190      1077
weighted avg   0.962279  0.961003  0.961226      1077
","[[468   6   7]
 [  0 159   4]
 [ 11  14 408]]",0.9610027855153204,0.9635654583726957,0.9370811460428472,0.9610027855153204,0.954190346758916,0.9612262106414898,0.9610027855153204,0.9635654583726957,0.9610027855153204,0.9610027855153204,0.9463502212454843,0.9622787731776304,0.060612488749599486,0.07332103374460884,0.16627655646298659,0.31109645159978766,0.0,0.31109645159978766,0.26558664970492063,0.26558664970492063,0.0,0.16414498,0.0002996528771620249,0.07840725183486938
6,"              precision    recall  f1-score   support

     class 0   0.975000  0.972973  0.973985       481
     class 1   0.951807  0.969325  0.960486       163
     class 2   0.969838  0.965358  0.967593       433

    accuracy                       0.969359      1077
   macro avg   0.965548  0.969219  0.967355      1077
weighted avg   0.969414  0.969359  0.969372      1077
","[[468   3  10]
 [  2 158   3]
 [ 10   5 418]]",0.9693593314763231,0.9692186980048808,0.950317878350723,0.9693593314763231,0.9673547822076246,0.9693721966808085,0.9693593314763231,0.9692186980048808,0.9693593314763231,0.9693593314763231,0.9655482719742077,0.9694143486418448,0.06634537925882768,0.06472270038074163,0.14994432078646938,0.303070221454359,0.0,0.303070221454359,0.2514798084371968,0.2514798084371968,0.0,0.17291245,0.00029861319979567375,0.09217178821563721
7,"              precision    recall  f1-score   support

     class 0   0.981366  0.985447  0.983402       481
     class 1   0.951807  0.969325  0.960486       163
     class 2   0.981308  0.969977  0.975610       433

    accuracy                       0.976787      1077
   macro avg   0.971494  0.974916  0.973166      1077
weighted avg   0.976869  0.976787  0.976801      1077
","[[474   4   3]
 [  0 158   5]
 [  9   4 420]]",0.9767873723305478,0.9749163480443324,0.962354451192913,0.9767873723305478,0.9731661893041889,0.9768012000160954,0.9767873723305478,0.9749163480443324,0.9767873723305478,0.9767873723305478,0.9714940332526484,0.9768694405293157,0.06636796930804306,0.05081637631492742,0.1290274760442145,0.2871633186129212,0.0,0.2871633186129212,0.2459420030446429,0.2459420030446429,0.0,0.149255,0.00029688603310456727,0.10538673798243205
8,"              precision    recall  f1-score   support

     class 0   0.983333  0.981289  0.982310       481
     class 1   0.947368  0.993865  0.970060       163
     class 2   0.981221  0.965358  0.973225       433

    accuracy                       0.976787      1077
   macro avg   0.970641  0.980171  0.975198      1077
weighted avg   0.977041  0.976787  0.976803      1077
","[[472   2   7]
 [  0 162   1]
 [  8   7 418]]",0.9767873723305478,0.9801706598770882,0.9624329234092069,0.9767873723305478,0.975198217917423,0.9768033443875387,0.9767873723305478,0.9801706598770882,0.9767873723305478,0.9767873723305478,0.9706408038876534,0.9770407897547364,0.06481562073006408,0.052844520303411725,0.12977829877246239,0.2802422214186086,0.0,0.2802422214186086,0.2367642706162051,0.2367642706162051,0.0,0.122256145,0.0002944797916712104,0.11988881429036459
9,"              precision    recall  f1-score   support

     class 0   0.985356  0.979210  0.982273       481
     class 1   0.958084  0.981595  0.969697       163
     class 2   0.981481  0.979215  0.980347       433

    accuracy                       0.979573      1077
   macro avg   0.974974  0.980007  0.977439      1077
weighted avg   0.979671  0.979573  0.979595      1077
","[[471   5   5]
 [  0 160   3]
 [  7   2 424]]",0.9795728876508821,0.9800066172783269,0.9668955226382986,0.9795728876508821,0.9774389972525072,0.9795953475142876,0.9795728876508821,0.9800066172783269,0.9795728876508821,0.9795728876508821,0.9749736541174586,0.97967057854944,0.06383714417860126,0.0446963701650335,0.12229780271847111,0.27172566984289737,0.0,0.27172566984289737,0.23365633072037445,0.23365633072037445,0.0,0.10458926,0.0002914061984619919,0.13336603244145712
