epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.962437  0.985447  0.973806       962
     class 1   0.909657  0.824859  0.865185       354
     class 2   0.947198  0.957516  0.952329       918

    accuracy                       0.948523      2234
   macro avg   0.939764  0.922607  0.930440      2234
weighted avg   0.947811  0.948523  0.947769      2234
","[[948   0  14]
 [ 27 292  35]
 [ 10  29 879]]",0.9485228290062668,0.9226073607928046,0.916523916965163,0.9485228290062668,0.9304401337090126,0.9477686398465958,0.9485228290062668,0.9226073607928046,0.9485228290062668,0.9485228290062668,0.9397640483192311,0.9478114002779889,0.04011690632817717,0.0867396846711223,0.19118393258636723,0.26905035253855936,0.0,0.26905035253855936,0.4080435371509305,0.4080435371509305,0.0,0.04208333,0.00011999999999999999,0.24842929045359294
1,"              precision    recall  f1-score   support

     class 0   0.952096  0.991684  0.971487       962
     class 1   0.933934  0.878531  0.905386       354
     class 2   0.977753  0.957516  0.967529       918

    accuracy                       0.959714      2234
   macro avg   0.954594  0.942577  0.948134      2234
weighted avg   0.959761  0.959714  0.959386      2234
","[[954   1   7]
 [ 30 311  13]
 [ 18  21 879]]",0.9597135183527306,0.9425771349998668,0.9347984283651807,0.9597135183527306,0.94813379685727,0.9593860069270563,0.9597135183527306,0.9425771349998668,0.9597135183527306,0.9597135183527306,0.9545942670905204,0.9597610064446808,0.01539067720750453,0.06726711488682392,0.15371187272035527,0.18310484457606552,0.0,0.18310484457606552,0.14401006017938073,0.14401006017938073,0.0,0.0134730665,0.00017999999999999998,0.5033596913019817
2,"              precision    recall  f1-score   support

     class 0   0.970256  0.983368  0.976768       962
     class 1   0.845758  0.929379  0.885599       354
     class 2   0.990805  0.938998  0.964206       918

    accuracy                       0.956580      2234
   macro avg   0.935606  0.950581  0.942191      2234
weighted avg   0.958972  0.956580  0.957159      2234
","[[946   9   7]
 [ 24 329   1]
 [  5  51 862]]",0.9565801253357207,0.9505814452640641,0.9304661729409198,0.9565801253357207,0.9421909793611674,0.9571593398170345,0.9565801253357207,0.9505814452640641,0.9565801253357207,0.9565801253357207,0.9356064542377812,0.9589721329184733,0.02201839709693578,0.06880016575070166,0.14803174754387316,0.18076154257974186,0.0,0.18076154257974186,0.10161947845308869,0.10161947845308869,0.0,0.027515242,0.00023999999999999998,0.755957833925883
3,"              precision    recall  f1-score   support

     class 0   0.971399  0.988565  0.979907       962
     class 1   0.969880  0.909605  0.938776       354
     class 2   0.982665  0.988017  0.985334       918

    accuracy                       0.975828      2234
   macro avg   0.974648  0.962062  0.968006      2234
weighted avg   0.975788  0.975828  0.975620      2234
","[[951   3   8]
 [ 24 322   8]
 [  4   7 907]]",0.9758281110116384,0.9620624791777997,0.9608847397439007,0.9758281110116384,0.9680056106927465,0.9756195092756396,0.9758281110116384,0.9620624791777997,0.9758281110116384,0.9758281110116384,0.9746480424346183,0.9757879291431852,0.006863025776083057,0.04528766360815109,0.11775088498153508,0.09183911460830338,0.0,0.09183911460830338,0.08485503975347972,0.08485503975347972,0.0,0.014142606,0.0003,1.0046713511149088
4,"              precision    recall  f1-score   support

     class 0   0.957704  0.988565  0.972890       962
     class 1   0.895317  0.918079  0.906555       354
     class 2   0.994305  0.950980  0.972160       918

    accuracy                       0.961952      2234
   macro avg   0.949109  0.952542  0.950535      2234
weighted avg   0.962858  0.961952  0.962079      2234
","[[951   9   2]
 [ 26 325   3]
 [ 16  29 873]]",0.9619516562220233,0.9525416589225163,0.9387645985919308,0.9619516562220233,0.9505351575261317,0.9620787438776095,0.9619516562220233,0.9525416589225163,0.9619516562220233,0.9619516562220233,0.949108657026705,0.9628583422449699,0.005817496241797894,0.06120778521384804,0.14237746526870057,0.13628684574255223,0.0,0.13628684574255223,0.09521386740200313,0.09521386740200313,0.0,0.017771361,0.0003,1.2519738952318826
5,"              precision    recall  f1-score   support

     class 0   0.974200  0.981289  0.977732       962
     class 1   0.899183  0.932203  0.915395       354
     class 2   0.986637  0.965142  0.975771       918

    accuracy                       0.966876      2234
   macro avg   0.953340  0.959545  0.956299      2234
weighted avg   0.967423  0.966876  0.967048      2234
","[[944   7  11]
 [ 23 330   1]
 [  2  30 886]]",0.9668755595344674,0.9595446611066419,0.9467460577212998,0.9668755595344674,0.9562993182157306,0.9670481552348879,0.9668755595344674,0.9595446611066419,0.9668755595344674,0.9668755595344674,0.9533399129176737,0.9674234398742811,0.010260172438718716,0.05189163820725791,0.12901999296902175,0.11553754566163198,0.0,0.11553754566163198,0.07058561561100277,0.07058561561100277,0.0,0.027692072,0.0002996528771620249,1.498933494091034
6,"              precision    recall  f1-score   support

     class 0   0.971311  0.985447  0.978328       962
     class 1   0.961424  0.915254  0.937771       354
     class 2   0.979370  0.982571  0.980968       918

    accuracy                       0.973142      2234
   macro avg   0.970702  0.961091  0.965689      2234
weighted avg   0.973056  0.973142  0.972986      2234
","[[948   1  13]
 [ 24 324   6]
 [  4  12 902]]",0.973142345568487,0.9610906762784465,0.9565801595559281,0.973142345568487,0.9656891455321799,0.9729862611236796,0.973142345568487,0.9610906762784465,0.973142345568487,0.973142345568487,0.9707020191608686,0.9730562856960288,0.0057656660250260065,0.04570596262338123,0.1213298289791393,0.08954426800895454,0.0,0.08954426800895454,0.06960062110037715,0.06960062110037715,0.0,0.009185734,0.00029861319979567375,1.7481974760691326
7,"              precision    recall  f1-score   support

     class 0   0.971253  0.983368  0.977273       962
     class 1   1.000000  0.887006  0.940120       354
     class 2   0.968288  0.997821  0.982833       918

    accuracy                       0.974038      2234
   macro avg   0.979847  0.956065  0.966742      2234
weighted avg   0.974589  0.974038  0.973670      2234
","[[946   0  16]
 [ 26 314  14]
 [  2   0 916]]",0.9740376007162042,0.9560649946160082,0.9578515794760496,0.9740376007162042,0.9667417019258401,0.9736701442227323,0.9740376007162042,0.9560649946160082,0.9740376007162042,0.9740376007162042,0.9798466977207246,0.9745894890148705,0.014045028697437074,0.04660163825190825,0.13017974075809613,0.05586591608352899,0.0,0.05586591608352899,0.05730660903600999,0.05730660903600999,0.0,0.0077891024,0.00029688603310456727,1.9969321489334106
8,"              precision    recall  f1-score   support

     class 0   0.972165  0.980249  0.976190       962
     class 1   1.000000  0.901130  0.947994       354
     class 2   0.969312  0.997821  0.983360       918

    accuracy                       0.974933      2234
   macro avg   0.980492  0.959734  0.969182      2234
weighted avg   0.975403  0.974933  0.974669      2234
","[[943   0  19]
 [ 25 319  10]
 [  2   0 916]]",0.9749328558639212,0.9597335915049441,0.9593445947263404,0.9749328558639212,0.9691815681400135,0.9746686534308462,0.9749328558639212,0.9597335915049441,0.9749328558639212,0.9749328558639212,0.9804923725885925,0.9754034251749966,0.010128251418919237,0.04477715233494212,0.12304804754440093,0.07125217120527444,0.0,0.07125217120527444,0.05366558535599414,0.05366558535599414,0.0,0.012914705,0.0002944797916712104,2.244830083847046
9,"              precision    recall  f1-score   support

     class 0   0.969231  0.982328  0.975736       962
     class 1   0.958944  0.923729  0.941007       354
     class 2   0.981481  0.981481  0.981481       918

    accuracy                       0.972695      2234
   macro avg   0.969886  0.962513  0.966075      2234
weighted avg   0.972635  0.972695  0.972594      2234
","[[945   2  15]
 [ 25 327   2]
 [  5  12 901]]",0.9726947179946285,0.962512925789762,0.9558893598949688,0.9726947179946285,0.9660747831494456,0.9725936727320481,0.9726947179946285,0.962512925789762,0.9726947179946285,0.9726947179946285,0.9698855107457258,0.9726348592926697,0.008003903961508237,0.04757411567484084,0.12895675589338493,0.07490979615040906,0.0,0.07490979615040906,0.051510473540811626,0.051510473540811626,0.0,0.0136785265,0.0002914061984619919,2.4938448389371235
10,"              precision    recall  f1-score   support

     class 0   0.967413  0.987526  0.977366       962
     class 1   1.000000  0.864407  0.927273       354
     class 2   0.966173  0.995643  0.980687       918

    accuracy                       0.971352      2234
   macro avg   0.977862  0.949192  0.961775      2234
weighted avg   0.972068  0.971352  0.970793      2234
","[[950   0  12]
 [ 28 306  20]
 [  4   0 914]]",0.9713518352730528,0.9491918229040196,0.953417695124653,0.9713518352730528,0.9617752258985767,0.9707928689208593,0.9713518352730528,0.9491918229040196,0.9713518352730528,0.9713518352730528,0.9778622678257974,0.9720675367225938,0.014667509545123279,0.05113138634802607,0.13763546130715698,0.06055942440385356,0.0,0.06055942440385356,0.053315618305386586,0.053315618305386586,0.0,0.0043981206,0.0002876802277140706,2.7430635690689087
