epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.777778  0.982940  0.868406      1524
     class 1   0.520755  0.301969  0.382271       457
     class 2   0.478873  0.120996  0.193182       281

    accuracy                       0.738285      2262
   macro avg   0.592469  0.468635  0.481286      2262
weighted avg   0.688719  0.738285  0.686310      2262
","[[1498    8   18]
 [ 300  138   19]
 [ 128  119   34]]",0.7382847038019452,0.46863514641792214,0.3436935762442388,0.7382847038019452,0.4812863611424372,0.6863097199971389,0.7382847038019452,0.46863514641792214,0.7382847038019452,0.7382847038019452,0.5924685780651765,0.6887186645779844,0.22215069168162047,0.45623553853681953,0.8041033085072373,0.9893455040025186,0.0,0.9893455040025186,0.9179726155365214,0.9179726155365214,0.0,0.6317931,0.00011999999999999999,0.01170120636622111
1,"              precision    recall  f1-score   support

     class 0   0.881635  0.948163  0.913690      1524
     class 1   0.818750  0.573304  0.674389       457
     class 2   0.620462  0.669039  0.643836       281

    accuracy                       0.837754      2262
   macro avg   0.773616  0.730169  0.743971      2262
weighted avg   0.836486  0.837754  0.831820      2262
","[[1445   17   62]
 [ 142  262   53]
 [  52   41  188]]",0.8377541998231653,0.7301686777051667,0.6522805952019435,0.8377541998231653,0.7439712753594581,0.8318197542607649,0.8377541998231653,0.7301686777051667,0.8377541998231653,0.8377541998231653,0.7736157298615768,0.8364856514123722,0.06504959816803872,0.2586671509917054,0.4975581097409214,0.6086580672745275,0.0,0.6086580672745275,0.5785933163236169,0.5785933163236169,0.0,0.3899879,0.00017999999999999998,0.02204522689183553
2,"              precision    recall  f1-score   support

     class 0   0.891439  0.942913  0.916454      1524
     class 1   0.859425  0.588621  0.698701       457
     class 2   0.599407  0.718861  0.653722       281

    accuracy                       0.843501      2262
   macro avg   0.783424  0.750132  0.756292      2262
weighted avg   0.848693  0.843501  0.839822      2262
","[[1437    5   82]
 [ 135  269   53]
 [  40   39  202]]",0.843501326259947,0.7501320133308326,0.6694153870543444,0.843501326259947,0.7562923543939494,0.8398224167970451,0.843501326259947,0.7501320133308326,0.843501326259947,0.843501326259947,0.7834235514243472,0.8486930914216172,0.018756784558955387,0.2421080053963427,0.45737477563142326,0.45510128905299907,0.0,0.45510128905299907,0.43485650420188904,0.43485650420188904,0.0,0.3608753,0.00023999999999999998,0.033353590965271
3,"              precision    recall  f1-score   support

     class 0   0.892260  0.945538  0.918127      1524
     class 1   0.858462  0.610503  0.713555       457
     class 2   0.630435  0.722420  0.673300       281

    accuracy                       0.850133      2262
   macro avg   0.793719  0.759487  0.768327      2262
weighted avg   0.852906  0.850133  0.846382      2262
","[[1441    8   75]
 [ 134  279   44]
 [  40   38  203]]",0.850132625994695,0.7594870896147053,0.6826579627268428,0.850132625994695,0.7683273150072404,0.8463824963402375,0.850132625994695,0.7594870896147053,0.850132625994695,0.850132625994695,0.793718794329913,0.852906026240182,0.02439738877744011,0.22832171643337149,0.42581009150666926,0.3924833528229557,0.0,0.3924833528229557,0.38517026164952445,0.38517026164952445,0.0,0.3202348,0.0003,0.04480254650115967
4,"              precision    recall  f1-score   support

     class 0   0.901752  0.945538  0.923126      1524
     class 1   0.843137  0.658643  0.739558       457
     class 2   0.648208  0.708185  0.676871       281

    accuracy                       0.858090      2262
   macro avg   0.797699  0.770789  0.779852      2262
weighted avg   0.858413  0.858090  0.855448      2262
","[[1441   12   71]
 [ 119  301   37]
 [  38   44  199]]",0.8580901856763926,0.7707888123876508,0.7014230988751071,0.8580901856763926,0.7798515630033886,0.8554477885974054,0.8580901856763926,0.7707888123876508,0.8580901856763926,0.8580901856763926,0.7976993047317108,0.8584131932878689,0.024034692449005773,0.21834931317405307,0.40618546486052787,0.35970440093710904,0.0,0.35970440093710904,0.3514000026180464,0.3514000026180464,0.0,0.323508,0.0003,0.05594156185785929
5,"              precision    recall  f1-score   support

     class 0   0.890720  0.957349  0.922834      1524
     class 1   0.876506  0.636761  0.737643       457
     class 2   0.674658  0.701068  0.687609       281

    accuracy                       0.860743      2262
   macro avg   0.813961  0.765059  0.782695      2262
weighted avg   0.861008  0.860743  0.856198      2262
","[[1459    4   61]
 [ 132  291   34]
 [  47   37  197]]",0.8607427055702918,0.7650593949960606,0.7014400667740459,0.8607427055702918,0.7826951033946096,0.8561977425542232,0.8607427055702918,0.7650593949960606,0.8607427055702918,0.8607427055702918,0.8139613163544506,0.8610079114028345,0.03430151209786446,0.21316170730557743,0.3965977598009291,0.31952681674476513,0.0,0.31952681674476513,0.3274662803639384,0.3274662803639384,0.0,0.26882863,0.0002996528771620249,0.0690785566965739
6,"              precision    recall  f1-score   support

     class 0   0.900312  0.948163  0.923618      1524
     class 1   0.894260  0.647702  0.751269       457
     class 2   0.653374  0.758007  0.701812       281

    accuracy                       0.863837      2262
   macro avg   0.815982  0.784624  0.792233      2262
weighted avg   0.868413  0.863837  0.861243      2262
","[[1445    5   74]
 [ 122  296   39]
 [  38   30  213]]",0.8638373121131742,0.7846240846995678,0.7130282306546265,0.8638373121131742,0.7922329986307123,0.8612434373492049,0.8638373121131742,0.7846240846995678,0.8638373121131742,0.8638373121131742,0.8159818594465676,0.8684127599577646,0.03184961299184709,0.2140740502809501,0.40091034364813993,0.3208237069167737,0.0,0.3208237069167737,0.3099830840878627,0.3099830840878627,0.0,0.3137491,0.00029861319979567375,0.08184558550516764
7,"              precision    recall  f1-score   support

     class 0   0.899752  0.954068  0.926115      1524
     class 1   0.880466  0.660832  0.755000       457
     class 2   0.679868  0.733096  0.705479       281

    accuracy                       0.867374      2262
   macro avg   0.820029  0.782665  0.795531      2262
weighted avg   0.868541  0.867374  0.864135      2262
","[[1454    8   62]
 [ 120  302   35]
 [  42   33  206]]",0.8673740053050398,0.782665278908632,0.7186527504948246,0.8673740053050398,0.795531367245441,0.8641350363139023,0.8673740053050398,0.782665278908632,0.8673740053050398,0.8673740053050398,0.8200289781164706,0.8685406076084096,0.0367805617653574,0.20712397051225595,0.38977935522984225,0.29295407364744597,0.0,0.29295407364744597,0.29858873017570553,0.29858873017570553,0.0,0.28546813,0.00029688603310456727,0.09408266146977742
8,"              precision    recall  f1-score   support

     class 0   0.898274  0.956037  0.926256      1524
     class 1   0.891496  0.665208  0.761905       457
     class 2   0.692308  0.736655  0.713793       281

    accuracy                       0.870027      2262
   macro avg   0.827359  0.785966  0.800651      2262
weighted avg   0.871318  0.870027  0.866658      2262
","[[1457    8   59]
 [ 120  304   33]
 [  45   29  207]]",0.870026525198939,0.7859664757129977,0.7234649834085976,0.870026525198939,0.8006511426574123,0.8666577434531835,0.870026525198939,0.7859664757129977,0.870026525198939,0.870026525198939,0.8273590098696498,0.8713179156206741,0.04040693337562999,0.20477572288510246,0.38687486410001304,0.2749968587413974,0.0,0.2749968587413974,0.28951353985158834,0.28951353985158834,0.0,0.27540484,0.0002944797916712104,0.10652091900507608
9,"              precision    recall  f1-score   support

     class 0   0.907210  0.949475  0.927861      1524
     class 1   0.876404  0.682713  0.767528       457
     class 2   0.691318  0.765125  0.726351       281

    accuracy                       0.872679      2262
   macro avg   0.824978  0.799104  0.807247      2262
weighted avg   0.874167  0.872679  0.870436      2262
","[[1447   12   65]
 [ 114  312   31]
 [  34   32  215]]",0.8726790450928382,0.7991043228993885,0.7325473841860166,0.8726790450928382,0.8072468402322386,0.8704358064950355,0.8726790450928382,0.7991043228993885,0.8726790450928382,0.8726790450928382,0.8249776179014204,0.8741668399061233,0.03181553361250834,0.20075571833638786,0.383984413641242,0.2872981176048707,0.0,0.2872981176048707,0.2797079561826061,0.2797079561826061,0.0,0.31436065,0.0002914061984619919,0.1186633586883545
