epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.841358  0.953488  0.893920      1118
     class 1   0.762500  0.888889  0.820858       549
     class 2   0.946090  0.800257  0.867084      1557

    accuracy                       0.868486      3224
   macro avg   0.849982  0.880878  0.860621      3224
weighted avg   0.878509  0.868486  0.868519      3224
","[[1066   19   33]
 [  23  488   38]
 [ 178  133 1246]]",0.8684863523573201,0.8808780550950197,0.7921183331277799,0.8684863523573201,0.8606208007939781,0.8685186124671038,0.8684863523573201,0.8808780550950197,0.8684863523573201,0.8684863523573201,0.8499823783534565,0.8785086012192389,0.07314851370066013,0.20947592461743372,0.4182571973277828,0.5580598297991957,0.0,0.5580598297991957,0.5741281209823986,0.5741281209823986,0.0,0.20446736,0.00011999999999999999,0.021166157722473145
1,"              precision    recall  f1-score   support

     class 0   0.921980  0.983005  0.951515      1118
     class 1   0.858086  0.947177  0.900433       549
     class 2   0.972651  0.890816  0.929936      1557

    accuracy                       0.932382      3224
   macro avg   0.917572  0.940333  0.927295      3224
weighted avg   0.935571  0.932382  0.932395      3224
","[[1099    3   16]
 [   6  520   23]
 [  87   83 1387]]",0.9323821339950372,0.9403325742567974,0.8920139435179358,0.9323821339950372,0.927294785893512,0.9323952945896649,0.9323821339950372,0.9403325742567974,0.9323821339950372,0.9323821339950372,0.9175721485803899,0.9355706730445628,0.014263043310770555,0.11008819831508142,0.22582417558132986,0.2587044551673014,0.0,0.2587044551673014,0.2118116283478836,0.2118116283478836,0.0,0.061585866,0.00017999999999999998,0.04211768706639608
2,"              precision    recall  f1-score   support

     class 0   0.952007  0.975850  0.963781      1118
     class 1   0.886441  0.952641  0.918349       549
     class 2   0.968414  0.925498  0.946470      1557

    accuracy                       0.947581      3224
   macro avg   0.935621  0.951330  0.942867      3224
weighted avg   0.948766  0.947581  0.947684      3224
","[[1091    3   24]
 [   3  523   23]
 [  52   64 1441]]",0.9475806451612904,0.9513295498356508,0.9158162374529181,0.9475806451612904,0.942866656794525,0.9476842759947615,0.9475806451612904,0.9513295498356508,0.9475806451612904,0.9475806451612904,0.9356205457545058,0.9487656021268738,0.015853954015562038,0.08159998404672446,0.16645605716172243,0.1629432613010094,0.0,0.1629432613010094,0.14101178020549318,0.14101178020549318,0.0,0.035147034,0.00023999999999999998,0.06540645360946655
3,"              precision    recall  f1-score   support

     class 0   0.964570  0.974061  0.969292      1118
     class 1   0.902896  0.965392  0.933099       549
     class 2   0.971485  0.940912  0.955954      1557

    accuracy                       0.956576      3224
   macro avg   0.946317  0.960121  0.952782      3224
weighted avg   0.957408  0.956576  0.956688      3224
","[[1089    2   27]
 [   3  530   16]
 [  37   55 1465]]",0.956575682382134,0.9601214847678433,0.9301487913075978,0.956575682382134,0.9527817681346882,0.9566876239236697,0.956575682382134,0.9601214847678433,0.956575682382134,0.956575682382134,0.9463173030699709,0.9574077107504,0.008642732795219163,0.06705279574170898,0.13912703902090454,0.13245094810483524,0.0,0.13245094810483524,0.11470363293968451,0.11470363293968451,0.0,0.0328267,0.0003,0.08685937325159708
4,"              precision    recall  f1-score   support

     class 0   0.957932  0.977639  0.967685      1118
     class 1   0.846519  0.974499  0.906012       549
     class 2   0.982081  0.915222  0.947473      1557

    accuracy                       0.946960      3224
   macro avg   0.928844  0.955786  0.940390      3224
weighted avg   0.950623  0.946960  0.947422      3224
","[[1093   12   13]
 [   1  535   13]
 [  47   85 1425]]",0.9469602977667494,0.9557864365479967,0.9153450137837832,0.9469602977667494,0.9403900249688081,0.9474219054225258,0.9469602977667494,0.9557864365479967,0.9469602977667494,0.9469602977667494,0.9288439831601227,0.9506225547821082,0.015892217894288487,0.08486363924240621,0.1755873116254287,0.1303349231008836,0.0,0.1303349231008836,0.10212596850275683,0.10212596850275683,0.0,0.016481334,0.0003,0.10819447835286458
5,"              precision    recall  f1-score   support

     class 0   0.945783  0.983005  0.964035      1118
     class 1   0.931818  0.970856  0.950937       549
     class 2   0.978523  0.936416  0.957007      1557

    accuracy                       0.958437      3224
   macro avg   0.952042  0.963426  0.957326      3224
weighted avg   0.959217  0.958437  0.958410      3224
","[[1099    0   19]
 [   3  533   13]
 [  60   39 1458]]",0.9584367245657568,0.9634258845670128,0.9331358644392241,0.9584367245657568,0.957326214479124,0.9584104179033933,0.9584367245657568,0.9634258845670128,0.9584367245657568,0.9584367245657568,0.9520416014270627,0.9592167487011041,0.01122332902429727,0.06588480744803406,0.1336225797944102,0.10713621534862423,0.0,0.10713621534862423,0.09432614212467645,0.09432614212467645,0.0,0.012970534,0.0002996528771620249,0.12955012718836467
6,"              precision    recall  f1-score   support

     class 0   0.989918  0.966011  0.977818      1118
     class 1   0.949458  0.958106  0.953762       549
     class 2   0.961368  0.974952  0.968112      1557

    accuracy                       0.968983      3224
   macro avg   0.966915  0.966356  0.966564      3224
weighted avg   0.969240  0.968983  0.969034      3224
","[[1080    0   38]
 [   0  526   23]
 [  11   28 1518]]",0.9689826302729528,0.9663560701753302,0.9497176217121306,0.9689826302729528,0.9665642427007088,0.969034398999178,0.9689826302729528,0.9663560701753302,0.9689826302729528,0.9689826302729528,0.9669146483434865,0.9692401939423088,0.008597067075792875,0.05021991528381472,0.11014558268318476,0.10748724708692818,0.0,0.10748724708692818,0.08776291483081877,0.08776291483081877,0.0,0.055661093,0.00029861319979567375,0.1519217093785604
7,"              precision    recall  f1-score   support

     class 0   0.949870  0.983005  0.966154      1118
     class 1   0.942652  0.958106  0.950316       549
     class 2   0.974818  0.944766  0.959556      1557

    accuracy                       0.960298      3224
   macro avg   0.955780  0.961959  0.958675      3224
weighted avg   0.960689  0.960298  0.960271      3224
","[[1099    0   19]
 [   4  526   19]
 [  54   32 1471]]",0.9602977667493796,0.9619588627266374,0.9359681727657746,0.9602977667493796,0.9586754804306871,0.9602707603732038,0.9602977667493796,0.9619588627266374,0.9602977667493796,0.9602977667493796,0.9557801480732903,0.9606893417174698,0.013121072154617617,0.06017012802714863,0.12158727124977997,0.09635504594607125,0.0,0.09635504594607125,0.08573798775129642,0.08573798775129642,0.0,0.013910102,0.00029688603310456727,0.17361096541086832
8,"              precision    recall  f1-score   support

     class 0   0.941880  0.985689  0.963287      1118
     class 1   0.934974  0.969035  0.951699       549
     class 2   0.979798  0.934489  0.956607      1557

    accuracy                       0.958127      3224
   macro avg   0.952217  0.963071  0.957198      3224
weighted avg   0.959016  0.958127  0.958088      3224
","[[1102    1   15]
 [   2  532   15]
 [  66   36 1455]]",0.9581265508684863,0.9630709136503808,0.9326419658319391,0.9581265508684863,0.957197890561039,0.9580879096289568,0.9581265508684863,0.9630709136503808,0.9581265508684863,0.9581265508684863,0.9522173198798858,0.9590161923103133,0.012896719827392985,0.07010020060826656,0.15055462744473885,0.1094802951131746,0.0,0.1094802951131746,0.0814614496290839,0.0814614496290839,0.0,0.013199339,0.0002944797916712104,0.19497039318084716
9,"              precision    recall  f1-score   support

     class 0   0.975871  0.976744  0.976308      1118
     class 1   0.951526  0.965392  0.958409       549
     class 2   0.972222  0.966602  0.969404      1557

    accuracy                       0.969913      3224
   macro avg   0.966540  0.969579  0.968040      3224
weighted avg   0.969963  0.969913  0.969926      3224
","[[1092    0   26]
 [   2  530   17]
 [  25   27 1505]]",0.9699131513647643,0.9695794159222392,0.951342322865427,0.9699131513647643,0.9680401404946662,0.9699257228112559,0.9699131513647643,0.9695794159222392,0.9699131513647643,0.9699131513647643,0.9665398560703743,0.9699633748225183,0.004618347361100692,0.04792606354527282,0.10149856360257968,0.09779074089037335,0.0,0.09779074089037335,0.07427144248504192,0.07427144248504192,0.0,0.02293627,0.0002914061984619919,0.21630595922470092
