epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.971698  0.896139  0.932390      1839
     class 1   0.670365  0.881250  0.761476       480
     class 2   0.691429  0.675978  0.683616       358

    accuracy                       0.864027      2677
   macro avg   0.777830  0.817789  0.792494      2677
weighted avg   0.880186  0.864027  0.868476      2677
","[[1648  120   71]
 [  20  423   37]
 [  28   88  242]]",0.8640268957788569,0.8177889532405173,0.7307618662109496,0.8640268957788569,0.7924941162397111,0.8684755048328121,0.8640268957788569,0.8177889532405173,0.8640268957788569,0.8640268957788569,0.7778303951428372,0.8801864845500398,0.06415164019635874,0.21094689070505365,0.40597881512999945,0.5193693481810971,0.0,0.5193693481810971,0.5719994377683509,0.5719994377683509,0.0,0.4105266,0.00011999999999999999,0.2670769254366557
1,"              precision    recall  f1-score   support

     class 0   0.969732  0.905927  0.936744      1839
     class 1   0.831250  0.831250  0.831250       480
     class 2   0.653445  0.874302  0.747909       358

    accuracy                       0.888308      2677
   macro avg   0.818142  0.870493  0.838635      2677
weighted avg   0.902604  0.888308  0.892575      2677
","[[1666   62  111]
 [  26  399   55]
 [  26   19  313]]",0.8883078072469182,0.87049293676326,0.7779714261541811,0.8883078072469182,0.8386345490300927,0.8925754697447844,0.8883078072469182,0.87049293676326,0.8883078072469182,0.8883078072469182,0.8181423077359297,0.9026039581685167,0.08197209750907955,0.1856475767907719,0.38279754898288626,0.5201142644736005,0.0,0.5201142644736005,0.39126593856648967,0.39126593856648967,0.0,0.447106,0.00017999999999999998,0.5353126207987468
2,"              precision    recall  f1-score   support

     class 0   0.981917  0.885808  0.931389      1839
     class 1   0.839744  0.818750  0.829114       480
     class 2   0.625455  0.960894  0.757709       358

    accuracy                       0.883825      2677
   macro avg   0.815705  0.888484  0.839404      2677
weighted avg   0.908754  0.883825  0.889824      2677
","[[1629   73  137]
 [  18  393   69]
 [  12    2  344]]",0.8838251774374299,0.8884837862756356,0.7746149856194882,0.8838251774374299,0.8394041801678614,0.8898242952260826,0.8838251774374299,0.8884837862756356,0.8838251774374299,0.8838251774374299,0.8157049841859969,0.9087540819852166,0.04496148172063812,0.17951186544286743,0.35669755748854537,0.4192430475257093,0.0,0.4192430475257093,0.3281208710236983,0.3281208710236983,0.0,0.43571687,0.00023999999999999998,0.8109720468521118
3,"              precision    recall  f1-score   support

     class 0   0.986915  0.779228  0.870860      1839
     class 1   0.586630  0.895833  0.708986       480
     class 2   0.650407  0.893855  0.752941       358

    accuracy                       0.815465      2677
   macro avg   0.741317  0.856305  0.777596      2677
weighted avg   0.870140  0.815465  0.826066      2677
","[[1433  272  134]
 [  12  430   38]
 [   7   31  320]]",0.8154650728427344,0.8563053077182462,0.6667347928807686,0.8154650728427344,0.7775956942093347,0.8260655990909554,0.8154650728427344,0.8563053077182462,0.8154650728427344,0.8154650728427344,0.7413171303699553,0.8701397147499292,0.03509237143356981,0.2803023563608659,0.5184937713190556,0.473039956010119,0.0,0.473039956010119,0.30988526005636563,0.30988526005636563,0.0,0.95299906,0.0003,1.0768100460370382
4,"              precision    recall  f1-score   support

     class 0   0.957533  0.895052  0.925239      1839
     class 1   0.749110  0.877083  0.808061       480
     class 2   0.734848  0.812849  0.771883       358

    accuracy                       0.880837      2677
   macro avg   0.813831  0.861661  0.835061      2677
weighted avg   0.890382  0.880837  0.883720      2677
","[[1646  120   73]
 [  27  421   32]
 [  46   21  291]]",0.8808367575644378,0.8616613846181888,0.762362949275927,0.8808367575644378,0.8350612025758686,0.8837198480268634,0.8808367575644378,0.8616613846181888,0.8808367575644378,0.8808367575644378,0.8138307516044097,0.8903820415666857,0.03021963328328999,0.18248419326312462,0.3346674333681372,0.3086300795552654,0.0,0.3086300795552654,0.25957843542776327,0.25957843542776327,0.0,0.6085923,0.0003,1.3438114444414775
5,"              precision    recall  f1-score   support

     class 0   0.970764  0.884720  0.925747      1839
     class 1   0.737303  0.877083  0.801142       480
     class 2   0.723256  0.868715  0.789340       358

    accuracy                       0.881210      2677
   macro avg   0.810441  0.876839  0.838743      2677
weighted avg   0.895803  0.881210  0.885163      2677
","[[1627  129   83]
 [  23  421   36]
 [  26   21  311]]",0.8812103100485619,0.876839457876771,0.7671629544233065,0.8812103100485619,0.8387428902323181,0.8851625588253619,0.8812103100485619,0.876839457876771,0.8812103100485619,0.8812103100485619,0.8104408381122571,0.895803323623706,0.0283739895356548,0.1873338304735731,0.3578593739126457,0.2732845281353413,0.0,0.2732845281353413,0.24129451929845594,0.24129451929845594,0.0,0.72734535,0.0002996528771620249,1.6115483283996581
6,"              precision    recall  f1-score   support

     class 0   0.967059  0.893964  0.929076      1839
     class 1   0.784861  0.820833  0.802444       480
     class 2   0.663158  0.879888  0.756303       358

    accuracy                       0.878969      2677
   macro avg   0.805026  0.864895  0.829274      2677
weighted avg   0.893749  0.878969  0.883265      2677
","[[1644   97   98]
 [  24  394   62]
 [  32   11  315]]",0.8789689951438177,0.8648952374732038,0.7609965668407909,0.8789689951438177,0.8292741743447096,0.8832649239139339,0.8789689951438177,0.8648952374732038,0.8789689951438177,0.8789689951438177,0.8050257586783927,0.8937485134536651,0.03310125741867695,0.1889570408050251,0.3622371491776362,0.2646310165306824,0.0,0.2646310165306824,0.214609515091235,0.214609515091235,0.0,0.6620839,0.00029861319979567375,1.879162057240804
7,"              precision    recall  f1-score   support

     class 0   0.966161  0.900489  0.932170      1839
     class 1   0.748175  0.854167  0.797665       480
     class 2   0.713253  0.826816  0.765847       358

    accuracy                       0.882331      2677
   macro avg   0.809196  0.860491  0.831894      2677
weighted avg   0.893253  0.882331  0.885810      2677
","[[1656  110   73]
 [  24  410   46]
 [  34   28  296]]",0.8823309675009339,0.8604905685119535,0.7659362923029651,0.8823309675009339,0.8318942382767026,0.8858099935891471,0.8823309675009339,0.8604905685119535,0.8823309675009339,0.8823309675009339,0.8091964071225837,0.8932531917292564,0.03789099986099119,0.18085585881561644,0.34620124649461403,0.24396193335272667,0.0,0.24396193335272667,0.19905062451619993,0.19905062451619993,0.0,0.6641895,0.00029688603310456727,2.145464603106181
8,"              precision    recall  f1-score   support

     class 0   0.964286  0.910277  0.936503      1839
     class 1   0.856531  0.833333  0.844773       480
     class 2   0.670886  0.888268  0.764423       358

    accuracy                       0.893538      2677
   macro avg   0.830568  0.877293  0.848567      2677
weighted avg   0.905728  0.893538  0.897043      2677
","[[1674   62  103]
 [  27  400   53]
 [  35    5  318]]",0.8935375420246545,0.8772929381302891,0.7868852642184732,0.8935375420246545,0.8485665135638737,0.8970431138945142,0.8935375420246545,0.8772929381302891,0.8935375420246545,0.8935375420246545,0.8305676131618722,0.9057278847222858,0.03204866504283595,0.16922889690705875,0.32999928998921507,0.23590053387189797,0.0,0.23590053387189797,0.18341745994985104,0.18341745994985104,0.0,0.61017495,0.0002944797916712104,2.4153844555219015
9,"              precision    recall  f1-score   support

     class 0   0.981618  0.871126  0.923077      1839
     class 1   0.753759  0.835417  0.792490       480
     class 2   0.633528  0.907821  0.746269       358

    accuracy                       0.869630      2677
   macro avg   0.789635  0.871455  0.820612      2677
weighted avg   0.894211  0.869630  0.876017      2677
","[[1602  107  130]
 [  21  401   58]
 [   9   24  325]]",0.8696301830407173,0.8714545024874867,0.7492602790019611,0.8696301830407173,0.8206118994568053,0.8760171451475292,0.8696301830407173,0.8714545024874867,0.8696301830407173,0.8696301830407173,0.7896351035540922,0.8942108640746186,0.02602976800280274,0.20355962970772656,0.39608255048546676,0.2993171160845105,0.0,0.2993171160845105,0.18322286458516662,0.18322286458516662,0.0,0.8985908,0.0002914061984619919,2.6835535764694214
