epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.978954  0.885264  0.929754      1839
     class 1   0.693380  0.829167  0.755218       480
     class 2   0.622727  0.765363  0.686717       358

    accuracy                       0.859171      2677
   macro avg   0.765020  0.826598  0.790563      2677
weighted avg   0.880110  0.859171  0.865957      2677
","[[1628  109  102]
 [  18  398   64]
 [  17   67  274]]",0.8591707134852447,0.8265978418154957,0.7253822551749209,0.8591707134852447,0.7905631447803323,0.8659573197062226,0.8591707134852447,0.8265978418154957,0.8591707134852447,0.8591707134852447,0.765020253934646,0.8801100164960216,0.0756410088473436,0.2175969138090715,0.4197625166987329,0.5517856793956409,0.0,0.5517856793956409,0.5838425846939738,0.5838425846939738,0.0,0.41870067,0.00011999999999999999,0.2672835906346639
1,"              precision    recall  f1-score   support

     class 0   0.981939  0.886895  0.932000      1839
     class 1   0.891832  0.841667  0.866024       480
     class 2   0.582593  0.916201  0.712269       358

    accuracy                       0.882705      2677
   macro avg   0.818788  0.881588  0.836764      2677
weighted avg   0.912377  0.882705  0.890785      2677
","[[1631   32  176]
 [  17  404   59]
 [  13   17  328]]",0.882704519985058,0.8815876118812042,0.7723710962760605,0.882704519985058,0.8367642841266018,0.890785101940106,0.882704519985058,0.8815876118812042,0.882704519985058,0.882704519985058,0.8187880237449127,0.9123768857276973,0.05671133168938301,0.18717091293711988,0.3728862535553969,0.4648617734904161,0.0,0.4648617734904161,0.3972035978328098,0.3972035978328098,0.0,0.40651396,0.00017999999999999998,0.5352508068084717
2,"              precision    recall  f1-score   support

     class 0   0.970404  0.927134  0.948276      1839
     class 1   0.949109  0.777083  0.854525       480
     class 2   0.616698  0.907821  0.734463       358

    accuracy                       0.897647      2677
   macro avg   0.845404  0.870680  0.845755      2677
weighted avg   0.919284  0.897647  0.902872      2677
","[[1705   15  119]
 [  24  373   83]
 [  28    5  325]]",0.8976466193500187,0.8706796248365894,0.7938396244975969,0.8976466193500187,0.8457545888752093,0.902872239356748,0.8976466193500187,0.8706796248365894,0.8976466193500187,0.8976466193500187,0.8454039349575071,0.9192841403534142,0.03474724681863375,0.16280547726755754,0.3231332170190674,0.3862374496689412,0.0,0.3862374496689412,0.3571524176407944,0.3571524176407944,0.0,0.28354692,0.00023999999999999998,0.8051419893900553
3,"              precision    recall  f1-score   support

     class 0   0.976892  0.919521  0.947339      1839
     class 1   0.919060  0.733333  0.815759       480
     class 2   0.603908  0.949721  0.738328       358

    accuracy                       0.890176      2677
   macro avg   0.833287  0.867525  0.833809      2677
weighted avg   0.916643  0.890176  0.895795      2677
","[[1691   29  119]
 [  24  352  104]
 [  16    2  340]]",0.8901755696675383,0.8675251609297012,0.7812340693557362,0.8901755696675383,0.8338086067757291,0.8957945472018388,0.8901755696675383,0.8675251609297012,0.8901755696675383,0.8901755696675383,0.8332865532780999,0.9166425446774548,0.033023520356571634,0.17300195093862175,0.3385930644403626,0.3867328680161467,0.0,0.3867328680161467,0.3321893648667769,0.3321893648667769,0.0,0.377403,0.0003,1.073780107498169
4,"              precision    recall  f1-score   support

     class 0   0.974072  0.898858  0.934955      1839
     class 1   0.934509  0.772917  0.846066       480
     class 2   0.552316  0.899441  0.684378       358

    accuracy                       0.876354      2677
   macro avg   0.820299  0.857072  0.821800      2677
weighted avg   0.910576  0.876354  0.885507      2677
","[[1653   12  174]
 [  22  371   87]
 [  22   14  322]]",0.8763541277549496,0.8570720274965242,0.7569882334614642,0.8763541277549496,0.821799735538666,0.8855065262640709,0.8763541277549496,0.8570720274965242,0.8763541277549496,0.8763541277549496,0.8202987722045513,0.910575804383486,0.01669648464438149,0.1910202160342559,0.3743649901538221,0.3237636326097289,0.0,0.3237636326097289,0.29189537397839804,0.29189537397839804,0.0,0.472754,0.0003,1.3410447200139364
5,"              precision    recall  f1-score   support

     class 0   0.972107  0.890701  0.929625      1839
     class 1   0.774379  0.843750  0.807577       480
     class 2   0.643923  0.843575  0.730351       358

    accuracy                       0.875981      2677
   macro avg   0.796803  0.859342  0.822518      2677
weighted avg   0.892765  0.875981  0.881092      2677
","[[1638   87  114]
 [  22  405   53]
 [  25   31  302]]",0.8759805752708255,0.8593422957278821,0.7564143885775427,0.8759805752708255,0.8225177863008316,0.881092186999826,0.8759805752708255,0.8593422957278821,0.8759805752708255,0.8759805752708255,0.7968028836500082,0.8927645469315425,0.03400761949295406,0.18469163545600836,0.35518931274699994,0.2698034037594581,0.0,0.2698034037594581,0.2581880973144011,0.2581880973144011,0.0,0.6351378,0.0002996528771620249,1.6070905168851217
6,"              precision    recall  f1-score   support

     class 0   0.971552  0.854269  0.909144      1839
     class 1   0.692308  0.881250  0.775435       480
     class 2   0.694878  0.871508  0.773234       358

    accuracy                       0.861412      2677
   macro avg   0.786246  0.869009  0.819271      2677
weighted avg   0.884482  0.861412  0.866994      2677
","[[1571  166  102]
 [  22  423   35]
 [  24   22  312]]",0.8614120283899888,0.869009001380193,0.7343510106872974,0.8614120283899888,0.8192710332156604,0.8669935588369485,0.8614120283899888,0.869009001380193,0.8614120283899888,0.8614120283899888,0.7862458183807214,0.8844820472223323,0.03858460145603717,0.21393433484426663,0.41157971080021866,0.2986352705623427,0.0,0.2986352705623427,0.22066083914515647,0.22066083914515647,0.0,1.0889095,0.00029861319979567375,1.8729740579922993
7,"              precision    recall  f1-score   support

     class 0   0.965822  0.891245  0.927036      1839
     class 1   0.718910  0.879167  0.791003       480
     class 2   0.750636  0.824022  0.785619       358

    accuracy                       0.880090      2677
   macro avg   0.811789  0.864811  0.834553      2677
weighted avg   0.892772  0.880090  0.883733      2677
","[[1639  135   65]
 [  25  422   33]
 [  33   30  295]]",0.8800896525961898,0.8648114183382395,0.7628221971730224,0.8800896525961898,0.8345527283834929,0.8837327546363118,0.8800896525961898,0.8648114183382395,0.8800896525961898,0.8800896525961898,0.8117892938665023,0.892772180007366,0.045928147771947155,0.19211678410071623,0.3948974342726369,0.2252135941631799,0.0,0.2252135941631799,0.19069901955398647,0.19069901955398647,0.0,1.1598642,0.00029688603310456727,2.139884086449941
8,"              precision    recall  f1-score   support

     class 0   0.975420  0.884720  0.927859      1839
     class 1   0.773960  0.891667  0.828654       480
     class 2   0.657895  0.837989  0.737101       358

    accuracy                       0.879716      2677
   macro avg   0.802425  0.871458  0.831205      2677
weighted avg   0.896834  0.879716  0.884560      2677
","[[1627   87  125]
 [  21  428   31]
 [  20   38  300]]",0.8797161001120657,0.8714584833268019,0.7651363458394105,0.8797161001120657,0.8312045701081763,0.8845603607492738,0.8797161001120657,0.8714584833268019,0.8797161001120657,0.8797161001120657,0.8024248727029608,0.8968337626217908,0.04579025780627556,0.19882874238615067,0.4240109595630154,0.22817151365575813,0.0,0.22817151365575813,0.17732030525803566,0.17732030525803566,0.0,1.112284,0.0002944797916712104,2.4063862045605977
9,"              precision    recall  f1-score   support

     class 0   0.984928  0.817292  0.893314      1839
     class 1   0.634731  0.883333  0.738676       480
     class 2   0.645963  0.871508  0.741974       358

    accuracy                       0.836384      2677
   macro avg   0.755207  0.857378  0.791321      2677
weighted avg   0.876805  0.836384  0.845347      2677
","[[1503  206  130]
 [  15  424   41]
 [   8   38  312]]",0.8363840119536795,0.8573779065822956,0.6967443871799044,0.8363840119536795,0.7913211067997823,0.8453472771798801,0.8363840119536795,0.8573779065822956,0.8363840119536795,0.8363840119536795,0.7552070626539956,0.8768052875657335,0.05946568442253145,0.25943500517889084,0.5685361114676523,0.283930265547388,0.0,0.283930265547388,0.15647734261371873,0.15647734261371873,0.0,1.6078337,0.0002914061984619919,2.6743611693382263
