epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.896635  0.949109  0.922126       393
     class 1   0.445652  0.820000  0.577465       100
     class 2   0.984733  0.817750  0.893506       631

    accuracy                       0.863879      1124
   macro avg   0.775673  0.862286  0.797699      1124
weighted avg   0.905969  0.863879  0.875396      1124
","[[373  15   5]
 [ 15  82   3]
 [ 28  87 516]]",0.8638790035587188,0.8622863395205854,0.7709617443836536,0.8638790035587188,0.797699121273696,0.8753955750334889,0.8638790035587188,0.8622863395205854,0.8638790035587188,0.8638790035587188,0.7756732045750466,0.9059688909708172,0.2684486363470059,0.3391590487187535,0.6322075870291556,0.8952571128167712,0.0,0.8952571128167712,0.8756717216027411,0.8756717216027411,0.0,0.79294133,0.00011999999999999999,0.015171170234680176
1,"              precision    recall  f1-score   support

     class 0   0.925659  0.982188  0.953086       393
     class 1   0.717557  0.940000  0.813853       100
     class 2   0.982639  0.896989  0.937862       631

    accuracy                       0.930605      1124
   macro avg   0.875285  0.939726  0.901601      1124
weighted avg   0.939133  0.930605  0.932153      1124
","[[386   0   7]
 [  3  94   3]
 [ 28  37 566]]",0.9306049822064056,0.9397257338876724,0.8787283574409459,0.9306049822064056,0.9016005675123783,0.9321525464802966,0.9306049822064056,0.9397257338876724,0.9306049822064056,0.9306049822064056,0.8752852044064494,0.9391325949658356,0.11042007234896763,0.12377981993988846,0.2753706146551449,0.5129784187277409,0.0,0.5129784187277409,0.49597480226504176,0.49597480226504176,0.0,0.47073942,0.00017999999999999998,0.03073438008626302
2,"              precision    recall  f1-score   support

     class 0   0.954887  0.969466  0.962121       393
     class 1   0.798319  0.950000  0.867580       100
     class 2   0.986799  0.947702  0.966855       631

    accuracy                       0.955516      1124
   macro avg   0.913335  0.955723  0.932185      1124
weighted avg   0.958872  0.955516  0.956368      1124
","[[381   6   6]
 [  3  95   2]
 [ 15  18 598]]",0.9555160142348754,0.9557225696922772,0.9210987767502523,0.9555160142348754,0.9321854719552419,0.9563677210138569,0.9555160142348754,0.9557225696922772,0.9555160142348754,0.9555160142348754,0.9133350752147306,0.9588723989871336,0.05599969728509423,0.0742286982186043,0.16741282969275167,0.31875729806493824,0.0,0.31875729806493824,0.29974826719415815,0.29974826719415815,0.0,0.2906717,0.00023999999999999998,0.045015390714009604
3,"              precision    recall  f1-score   support

     class 0   0.959900  0.974555  0.967172       393
     class 1   0.811966  0.950000  0.875576       100
     class 2   0.990132  0.954041  0.971751       631

    accuracy                       0.960854      1124
   macro avg   0.920666  0.959532  0.938166      1124
weighted avg   0.963710  0.960854  0.961594      1124
","[[383   5   5]
 [  4  95   1]
 [ 12  17 602]]",0.9608540925266904,0.959531970605512,0.9304632456015781,0.9608540925266904,0.938166388822485,0.9615936207989847,0.9608540925266904,0.959531970605512,0.9608540925266904,0.9608540925266904,0.9206657134288713,0.9637101503702226,0.03866799070002014,0.06013515033595606,0.13310645627024303,0.24316153502783136,0.0,0.24316153502783136,0.24038469771805562,0.24038469771805562,0.0,0.24612051,0.0003,0.05976047913233439
4,"              precision    recall  f1-score   support

     class 0   0.974490  0.972010  0.973248       393
     class 1   0.793388  0.960000  0.868778       100
     class 2   0.995090  0.963550  0.979066       631

    accuracy                       0.966192      1124
   macro avg   0.920989  0.965187  0.940364      1124
weighted avg   0.969942  0.966192  0.967220      1124
","[[382   9   2]
 [  3  96   1]
 [  7  16 608]]",0.9661921708185054,0.9651866996259152,0.9399841782601426,0.9661921708185054,0.940364236910194,0.9672198509640242,0.9661921708185054,0.9651866996259152,0.9661921708185054,0.9661921708185054,0.9209894140123485,0.9699422892335029,0.04070579072658895,0.05031234094520876,0.11458147663347401,0.21773390686457605,0.0,0.21773390686457605,0.22159546770547567,0.22159546770547567,0.0,0.17655869,0.0003,0.07480899890263876
5,"              precision    recall  f1-score   support

     class 0   0.984655  0.979644  0.982143       393
     class 1   0.820513  0.960000  0.884793       100
     class 2   0.996753  0.973059  0.984763       631

    accuracy                       0.974199      1124
   macro avg   0.933974  0.970901  0.950566      1124
weighted avg   0.976843  0.974199  0.974953      1124
","[[385   7   1]
 [  3  96   1]
 [  3  14 614]]",0.9741992882562278,0.9709008009957673,0.954045934328375,0.9741992882562278,0.9505663053694459,0.9749529637648882,0.9741992882562278,0.9709008009957673,0.9741992882562278,0.9741992882562278,0.9339735995746224,0.9768433186970609,0.03496528799353079,0.041869601617614154,0.09902980557102382,0.19764123455200366,0.0,0.19764123455200366,0.20792669567622638,0.20792669567622638,0.0,0.1430302,0.0002996528771620249,0.08926323254903158
6,"              precision    recall  f1-score   support

     class 0   0.984733  0.984733  0.984733       393
     class 1   0.913462  0.950000  0.931373       100
     class 2   0.990431  0.984152  0.987281       631

    accuracy                       0.981317      1124
   macro avg   0.962875  0.972962  0.967796      1124
weighted avg   0.981591  0.981317  0.981416      1124
","[[387   2   4]
 [  3  95   2]
 [  3   7 621]]",0.9813167259786477,0.9729616546295512,0.9664186430309152,0.9813167259786477,0.9677955908310646,0.9814162079181966,0.9813167259786477,0.9729616546295512,0.9813167259786477,0.9813167259786477,0.9628749949661962,0.9815906373080001,0.030578458708449698,0.0325030768226642,0.08112475120824662,0.17168457669140855,0.0,0.17168457669140855,0.19873584375569694,0.19873584375569694,0.0,0.115110084,0.00029861319979567375,0.1037391225496928
7,"              precision    recall  f1-score   support

     class 0   0.987245  0.984733  0.985987       393
     class 1   0.913462  0.950000  0.931373       100
     class 2   0.992038  0.987322  0.989674       631

    accuracy                       0.983096      1124
   macro avg   0.964248  0.974018  0.969011      1124
weighted avg   0.983371  0.983096  0.983198      1124
","[[387   3   3]
 [  3  95   2]
 [  2   6 623]]",0.9830960854092526,0.974018178665473,0.9696065762283463,0.9830960854092526,0.9690113849613783,0.9831981850975188,0.9830960854092526,0.974018178665473,0.9830960854092526,0.9830960854092526,0.9642482176604106,0.9833714531973261,0.02717928922247413,0.030840901938429522,0.07729627918984298,0.1655980943874671,0.0,0.1655980943874671,0.19737964162701055,0.19737964162701055,0.0,0.110897444,0.00029688603310456727,0.11966384251912435
8,"              precision    recall  f1-score   support

     class 0   0.987245  0.984733  0.985987       393
     class 1   0.896226  0.950000  0.922330       100
     class 2   0.993610  0.985737  0.989658       631

    accuracy                       0.982206      1124
   macro avg   0.959027  0.973490  0.965992      1124
weighted avg   0.982721  0.982206  0.982384      1124
","[[387   4   2]
 [  3  95   2]
 [  2   7 622]]",0.9822064056939501,0.973489916647512,0.9680552042449063,0.9822064056939501,0.9659917579687036,0.982384473423925,0.9822064056939501,0.973489916647512,0.9822064056939501,0.9822064056939501,0.9590271788985653,0.9827205849871922,0.031975988662431225,0.030960320971963527,0.0786202375468268,0.17607394972214452,0.0,0.17607394972214452,0.19333999898088605,0.19333999898088605,0.0,0.10590672,0.0002944797916712104,0.13438241879145305
9,"              precision    recall  f1-score   support

     class 0   0.987245  0.984733  0.985987       393
     class 1   0.912621  0.940000  0.926108       100
     class 2   0.990461  0.987322  0.988889       631

    accuracy                       0.982206      1124
   macro avg   0.963442  0.970685  0.966995      1124
weighted avg   0.982411  0.982206  0.982289      1124
","[[387   3   3]
 [  3  94   3]
 [  2   6 623]]",0.9822064056939501,0.9706848453321397,0.9679827266240434,0.9822064056939501,0.9669948414732074,0.982288896759685,0.9822064056939501,0.9706848453321397,0.9822064056939501,0.9822064056939501,0.9634424354890211,0.9824113015292336,0.0320497527449809,0.029049373462723335,0.0757262575893305,0.17517162735965486,0.0,0.17517162735965486,0.19031012077864848,0.19031012077864848,0.0,0.09240888,0.0002914061984619919,0.1508807102839152
