epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.698113  0.487759  0.574279       531
     class 1   0.247148  0.317073  0.277778       205
     class 2   0.241497  0.369792  0.292181       192

    accuracy                       0.425647       928
   macro avg   0.395586  0.391541  0.381413       928
weighted avg   0.504020  0.425647  0.450415       928
","[[259 134 138]
 [ 55  65  85]
 [ 57  64  71]]",0.42564655172413796,0.39154126092814606,0.10688671409483219,0.42564655172413796,0.3814127422980178,0.4504154743632947,0.42564655172413796,0.39154126092814606,0.42564655172413796,0.42564655172413796,0.39558603172000323,0.5040203226140801,0.059422070776083094,0.6427206800682579,1.0650274197542577,1.0174388827018797,0.0,1.0174388827018797,0.803965313360095,0.803965313360095,0.0,1.0463215,0.00011999999999999999,0.009696598847707112
1,"              precision    recall  f1-score   support

     class 0   0.864662  0.649718  0.741935       531
     class 1   0.411111  0.541463  0.467368       205
     class 2   0.328185  0.442708  0.376940       192

    accuracy                       0.582974       928
   macro avg   0.534653  0.544630  0.528748       928
weighted avg   0.653475  0.582974  0.605766       928
","[[345  78 108]
 [ 28 111  66]
 [ 26  81  85]]",0.5829741379310345,0.5446297540305911,0.34011101781025543,0.5829741379310345,0.5287480126537645,0.6057659200371882,0.5829741379310345,0.5446297540305911,0.5829741379310345,0.5829741379310345,0.5346526978105925,0.6534748913095101,0.08337328562124353,0.5382924721382671,0.9072260128809116,0.9663098741139462,0.0,0.9663098741139462,0.7084245625883341,0.7084245625883341,0.0,0.95443106,0.00017999999999999998,0.021267493565877277
2,"              precision    recall  f1-score   support

     class 0   0.945455  0.783427  0.856849       531
     class 1   0.569106  0.682927  0.620843       205
     class 2   0.446281  0.562500  0.497696       192

    accuracy                       0.715517       928
   macro avg   0.653614  0.676285  0.658462       928
weighted avg   0.759040  0.715517  0.730406       928
","[[416  26  89]
 [ 20 140  45]
 [  4  80 108]]",0.7155172413793104,0.6762847748533982,0.5383171582022048,0.7155172413793104,0.6584623447591293,0.7304061882541347,0.7155172413793104,0.6762847748533982,0.7155172413793104,0.7155172413793104,0.6536137427489978,0.7590398499097558,0.08676441557996335,0.42325963896353797,0.7381911592395389,0.8014356850332489,0.0,0.8014356850332489,0.5798480296507478,0.5798480296507478,0.0,0.7165687,0.00023999999999999998,0.031230588754018147
3,"              precision    recall  f1-score   support

     class 0   0.970387  0.802260  0.878351       531
     class 1   0.695652  0.624390  0.658098       205
     class 2   0.488525  0.776042  0.599598       192

    accuracy                       0.757543       928
   macro avg   0.718188  0.734231  0.712015       928
weighted avg   0.810001  0.757543  0.772023       928
","[[426  13  92]
 [ 13 128  64]
 [  0  43 149]]",0.7575431034482759,0.7342305991915851,0.6073675006346431,0.7575431034482759,0.7120152624507724,0.7720225062896467,0.7575431034482759,0.7342305991915851,0.7575431034482759,0.7575431034482759,0.7181880026042471,0.8100011243398055,0.08066536457425363,0.3676504103905646,0.6623786448251872,0.7044873101512716,0.0,0.7044873101512716,0.4801804656162858,0.4801804656162858,0.0,0.63906515,0.0003,0.04186642567316691
4,"              precision    recall  f1-score   support

     class 0   0.958874  0.834275  0.892246       531
     class 1   0.709497  0.619512  0.661458       205
     class 2   0.498258  0.744792  0.597077       192

    accuracy                       0.768319       928
   macro avg   0.722210  0.732860  0.716927       928
weighted avg   0.808486  0.768319  0.780194       928
","[[443   4  84]
 [ 18 127  60]
 [  1  48 143]]",0.7683189655172413,0.7328596049025462,0.6192824145188651,0.7683189655172413,0.7169270992108294,0.7801942527720115,0.7683189655172413,0.7328596049025462,0.7683189655172413,0.7683189655172413,0.7222098350998746,0.8084857438180175,0.04144353201746713,0.34354162633316815,0.6183738267519568,0.6160616750221874,0.0,0.6160616750221874,0.4248869218863547,0.4248869218863547,0.0,0.47513112,0.0003,0.05251443783442179
5,"              precision    recall  f1-score   support

     class 0   0.952070  0.822976  0.882828       531
     class 1   0.764368  0.648780  0.701847       205
     class 2   0.525424  0.807292  0.636550       192

    accuracy                       0.781250       928
   macro avg   0.747287  0.759683  0.740409       928
weighted avg   0.822334  0.781250  0.791895       928
","[[437   7  87]
 [ 19 133  53]
 [  3  34 155]]",0.78125,0.7596825574541056,0.6412724104771064,0.78125,0.7404085188452351,0.791894510008333,0.78125,0.7596825574541056,0.78125,0.78125,0.7472870872270375,0.8223338123263978,0.04567811040623229,0.31421849596117585,0.5892766993855926,0.5725293699676656,0.0,0.5725293699676656,0.3974852431565523,0.3974852431565523,0.0,0.412171,0.0002996528771620249,0.06564911603927612
6,"              precision    recall  f1-score   support

     class 0   0.951983  0.858757  0.902970       531
     class 1   0.791667  0.648780  0.713137       205
     class 2   0.562278  0.822917  0.668076       192

    accuracy                       0.804957       928
   macro avg   0.768643  0.776818  0.761394       928
weighted avg   0.835940  0.804957  0.812436       928
","[[456   4  71]
 [ 20 133  52]
 [  3  31 158]]",0.8049568965517241,0.7768180722061458,0.6760145281159162,0.8049568965517241,0.7613943787295994,0.8124362826737191,0.8049568965517241,0.7768180722061458,0.8049568965517241,0.8049568965517241,0.7686425150921544,0.8359397559960565,0.03752091923553141,0.3035164402380879,0.5767307541626899,0.5353823161488553,0.0,0.5353823161488553,0.3807293144054711,0.3807293144054711,0.0,0.36787796,0.00029861319979567375,0.076674485206604
7,"              precision    recall  f1-score   support

     class 0   0.957537  0.849341  0.900200       531
     class 1   0.811765  0.673171  0.736000       205
     class 2   0.564460  0.843750  0.676409       192

    accuracy                       0.809267       928
   macro avg   0.777921  0.788754  0.770870       928
weighted avg   0.844009  0.809267  0.817626       928
","[[451   5  75]
 [ 17 138  50]
 [  3  27 162]]",0.8092672413793104,0.7887538659991119,0.6848074085303255,0.8092672413793104,0.7708695955340538,0.81762559450245,0.8092672413793104,0.7887538659991119,0.8092672413793104,0.8092672413793104,0.7779205970617754,0.8440089446394985,0.04834592720204564,0.2942758063694637,0.5628917256242763,0.5203936665668616,0.0,0.5203936665668616,0.36968920147046447,0.36968920147046447,0.0,0.38422427,0.00029688603310456727,0.08817563851674398
8,"              precision    recall  f1-score   support

     class 0   0.952174  0.824859  0.883956       531
     class 1   0.804469  0.702439  0.750000       205
     class 2   0.550173  0.828125  0.661123       192

    accuracy                       0.798491       928
   macro avg   0.768939  0.785141  0.765026       928
weighted avg   0.836373  0.798491  0.808261       928
","[[438   3  90]
 [ 21 144  40]
 [  1  32 159]]",0.7984913793103449,0.7851409271507969,0.6692920888590752,0.7984913793103449,0.7650260871754314,0.8082607486528879,0.7984913793103449,0.7851409271507969,0.7984913793103449,0.7984913793103449,0.7689387323890392,0.8363725936815571,0.03061514763244984,0.30876423941534137,0.5739143214554858,0.5199472500081397,0.0,0.5199472500081397,0.3617891150061041,0.3617891150061041,0.0,0.34519222,0.0002944797916712104,0.09945433934529622
9,"              precision    recall  f1-score   support

     class 0   0.961373  0.843691  0.898696       531
     class 1   0.801170  0.668293  0.728723       205
     class 2   0.542955  0.822917  0.654244       192

    accuracy                       0.800647       928
   macro avg   0.768499  0.778300  0.760555       928
weighted avg   0.839414  0.800647  0.810572       928
","[[448   2  81]
 [ 16 137  52]
 [  2  32 158]]",0.8006465517241379,0.7783001661231301,0.6716212933545775,0.8006465517241379,0.760554599646111,0.8105720124711685,0.8006465517241379,0.7783001661231301,0.8006465517241379,0.8006465517241379,0.7684994358872319,0.8394142878755925,0.03152540328369594,0.2973262480688205,0.5517284757121282,0.5234648670955454,0.0,0.5234648670955454,0.3527660930994898,0.3527660930994898,0.0,0.37161717,0.0002914061984619919,0.11179512739181519
