epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.535088  0.326203  0.405316       374
     class 1   0.304225  0.511848  0.381625       211
     class 2   0.588822  0.591182  0.590000       499

    accuracy                       0.484317      1084
   macro avg   0.476045  0.476411  0.458980      1084
weighted avg   0.514886  0.484317  0.485720      1084
","[[122 107 145]
 [ 42 108  61]
 [ 64 140 295]]",0.4843173431734317,0.4764113048392787,0.2077763832235121,0.4843173431734317,0.45898035210468446,0.48572048714482424,0.4843173431734317,0.4764113048392787,0.4843173431734317,0.4843173431734317,0.47604514223344757,0.5148862653161805,0.046529622663134526,0.6200812002684637,1.0314403160548713,1.0082541903724325,0.0,1.0082541903724325,0.9459609687328339,0.9459609687328339,0.0,0.9577166,0.00011999999999999999,0.012502495447794597
1,"              precision    recall  f1-score   support

     class 0   0.785100  0.732620  0.757953       374
     class 1   0.496815  0.739336  0.594286       211
     class 2   0.852732  0.719439  0.780435       499

    accuracy                       0.727860      1084
   macro avg   0.711549  0.730465  0.710891      1084
weighted avg   0.760119  0.727860  0.736444      1084
","[[274  58  42]
 [ 35 156  20]
 [ 40 100 359]]",0.727859778597786,0.7304652305007071,0.583726570137608,0.727859778597786,0.7108911568716728,0.7364443306342551,0.727859778597786,0.7304652305007071,0.727859778597786,0.727859778597786,0.7115490548686955,0.7601186317103759,0.14409269132461672,0.42169842298895904,0.7331230339278374,0.8895014002622963,0.0,0.8895014002622963,0.739465373127084,0.739465373127084,0.0,0.65484923,0.00017999999999999998,0.026972695191701253
2,"              precision    recall  f1-score   support

     class 0   0.935484  0.930481  0.932976       374
     class 1   0.790123  0.909953  0.845815       211
     class 2   0.938166  0.881764  0.909091       499

    accuracy                       0.904059      1084
   macro avg   0.887925  0.907399  0.895961      1084
weighted avg   0.908424  0.904059  0.905015      1084
","[[348  10  16]
 [  6 192  13]
 [ 18  41 440]]",0.9040590405904059,0.907399139037213,0.849810291171079,0.9040590405904059,0.8959605861260501,0.9050150367713102,0.9040590405904059,0.907399139037213,0.9040590405904059,0.9040590405904059,0.887924546352835,0.9084243602063383,0.145640895973863,0.2005777917061414,0.4029133431048273,0.6042540187543647,0.0,0.6042540187543647,0.4662630240383901,0.4662630240383901,0.0,0.2810866,0.00023999999999999998,0.04069088697433472
3,"              precision    recall  f1-score   support

     class 0   0.946092  0.938503  0.942282       374
     class 1   0.850220  0.914692  0.881279       211
     class 2   0.940329  0.915832  0.927919       499

    accuracy                       0.923432      1084
   macro avg   0.912214  0.923009  0.917160      1084
weighted avg   0.924778  0.923432  0.923796      1084
","[[351   7  16]
 [  5 193  13]
 [ 15  27 457]]",0.9234317343173432,0.9230087600838023,0.8793764772600823,0.9234317343173432,0.9171597332444349,0.923795817887,0.9234317343173432,0.9230087600838023,0.9234317343173432,0.9234317343173432,0.9122137088763428,0.9247777034491979,0.08213767446141389,0.13012771510763113,0.27055765458664727,0.44023173251100706,0.0,0.44023173251100706,0.32413159487278836,0.32413159487278836,0.0,0.1924174,0.0003,0.055089851220448814
4,"              precision    recall  f1-score   support

     class 0   0.942708  0.967914  0.955145       374
     class 1   0.913462  0.900474  0.906921       211
     class 2   0.957317  0.943888  0.950555       499

    accuracy                       0.943727      1084
   macro avg   0.937829  0.937425  0.937540      1084
weighted avg   0.943740  0.943727  0.943645      1084
","[[362   6   6]
 [  6 190  15]
 [ 16  12 471]]",0.9437269372693727,0.9374253825676884,0.9108893812226768,0.9437269372693727,0.9375404515794067,0.9436453863009674,0.9437269372693727,0.9374253825676884,0.9437269372693727,0.9437269372693727,0.9378289816552012,0.9437403328360207,0.0715821775479434,0.10489965010425158,0.23008513885692786,0.37424996329862686,0.0,0.37424996329862686,0.2838959837038266,0.2838959837038266,0.0,0.15167917,0.0003,0.06838374932607015
5,"              precision    recall  f1-score   support

     class 0   0.935233  0.965241  0.950000       374
     class 1   0.903670  0.933649  0.918415       211
     class 2   0.968750  0.931864  0.949949       499

    accuracy                       0.943727      1084
   macro avg   0.935884  0.943585  0.939455      1084
weighted avg   0.944518  0.943727  0.943828      1084
","[[361   5   8]
 [  7 197   7]
 [ 18  16 465]]",0.9437269372693727,0.943584552755222,0.9112636780134573,0.9437269372693727,0.9394546152973119,0.9438284710300547,0.9437269372693727,0.943584552755222,0.9437269372693727,0.9437269372693727,0.9358842951308013,0.9445182324715354,0.058685774668262074,0.09592621896123384,0.2157832942944165,0.33646622151738204,0.0,0.33646622151738204,0.2683738987696798,0.2683738987696798,0.0,0.15215309,0.0002996528771620249,0.08177854220072428
6,"              precision    recall  f1-score   support

     class 0   0.945736  0.978610  0.961892       374
     class 1   0.938389  0.938389  0.938389       211
     class 2   0.969136  0.943888  0.956345       499

    accuracy                       0.954797      1084
   macro avg   0.951087  0.953629  0.952209      1084
weighted avg   0.955078  0.954797  0.954764      1084
","[[366   0   8]
 [  6 198   7]
 [ 15  13 471]]",0.9547970479704797,0.9536286756039895,0.928538658895737,0.9547970479704797,0.9522086834335851,0.9547637860231001,0.9547970479704797,0.9536286756039895,0.9547970479704797,0.9547970479704797,0.9510869540566933,0.9550776677017417,0.0532195962183742,0.08210627087533855,0.1848195437274998,0.3134482584889548,0.0,0.3134482584889548,0.25532742315217066,0.25532742315217066,0.0,0.11849908,0.00029861319979567375,0.09614489078521729
7,"              precision    recall  f1-score   support

     class 0   0.958225  0.981283  0.969617       374
     class 1   0.911628  0.928910  0.920188       211
     class 2   0.969136  0.943888  0.956345       499

    accuracy                       0.953875      1084
   macro avg   0.946329  0.951360  0.948717      1084
weighted avg   0.954177  0.953875  0.953886      1084
","[[367   0   7]
 [  7 196   8]
 [  9  19 471]]",0.9538745387453874,0.95136038353921,0.9271441725419559,0.9538745387453874,0.9487166266476437,0.9538861549613834,0.9538745387453874,0.95136038353921,0.9538745387453874,0.9538745387453874,0.94632941750894,0.9541773366388038,0.05652709775736908,0.08224627613765034,0.17965452687808592,0.31561873914731714,0.0,0.31561873914731714,0.24489930272102356,0.24489930272102356,0.0,0.13909537,0.00029688603310456727,0.10987385511398315
8,"              precision    recall  f1-score   support

     class 0   0.953125  0.978610  0.965699       374
     class 1   0.912844  0.943128  0.927739       211
     class 2   0.973029  0.939880  0.956167       499

    accuracy                       0.953875      1084
   macro avg   0.946333  0.953872  0.949868      1084
weighted avg   0.954447  0.953875  0.953922      1084
","[[366   1   7]
 [  6 199   6]
 [ 12  18 469]]",0.9538745387453874,0.9538724490909317,0.9272408997427926,0.9538745387453874,0.9498684375109541,0.9539223604332822,0.9538745387453874,0.9538724490909317,0.9538745387453874,0.9538745387453874,0.9463326941134671,0.954446803984366,0.049761770826990806,0.07746199169545691,0.179274570879987,0.2873560887238432,0.0,0.2873560887238432,0.2372507158862917,0.2372507158862917,0.0,0.13086663,0.0002944797916712104,0.12259068886439005
9,"              precision    recall  f1-score   support

     class 0   0.953368  0.983957  0.968421       374
     class 1   0.922018  0.952607  0.937063       211
     class 2   0.979167  0.941884  0.960163       499

    accuracy                       0.958487      1084
   macro avg   0.951518  0.959483  0.955216      1084
weighted avg   0.959142  0.958487  0.958516      1084
","[[368   0   6]
 [  6 201   4]
 [ 12  17 470]]",0.9584870848708487,0.9594825406191658,0.9345387788623865,0.9584870848708487,0.9552158072560202,0.9585159649531263,0.9584870848708487,0.9594825406191658,0.9584870848708487,0.9584870848708487,0.9515176303127294,0.9591417192975347,0.052690862211588946,0.07644072223661373,0.17839152011297185,0.29796875100768244,0.0,0.29796875100768244,0.23812287183184372,0.23812287183184372,0.0,0.15202118,0.0002914061984619919,0.13587174812952676
10,"              precision    recall  f1-score   support

     class 0   0.953247  0.981283  0.967062       374
     class 1   0.947619  0.943128  0.945368       211
     class 2   0.975460  0.955912  0.965587       499

    accuracy                       0.962177      1084
   macro avg   0.958775  0.960108  0.959339      1084
weighted avg   0.962377  0.962177  0.962160      1084
","[[367   1   6]
 [  6 199   6]
 [ 12  10 477]]",0.9621771217712177,0.9601077360641653,0.9401625053012811,0.9621771217712177,0.9593390463798177,0.9621603124801408,0.9621771217712177,0.9601077360641653,0.9621771217712177,0.9621771217712177,0.9587753078550625,0.9623768505432645,0.0542323720170854,0.0701673473103536,0.1662141809950597,0.29414608448180285,0.0,0.29414608448180285,0.22662121900602392,0.22662121900602392,0.0,0.14659679,0.0002876802277140706,0.15058245261510214
