epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.935689  0.878195  0.906031      1839
     class 1   0.731286  0.793750  0.761239       480
     class 2   0.576744  0.692737  0.629442       358

    accuracy                       0.838252      2677
   macro avg   0.747907  0.788227  0.765570      2677
weighted avg   0.851036  0.838252  0.843080      2677
","[[1615  102  122]
 [  39  381   60]
 [  72   38  248]]",0.8382517743742995,0.7882273670614849,0.6769570773048845,0.8382517743742995,0.7655704137147384,0.8430801084256467,0.8382517743742995,0.7882273670614849,0.8382517743742995,0.8382517743742995,0.7479065433061258,0.8510364592961092,0.11001458664519324,0.27390554567333675,0.5319151637414041,0.6818075086145482,0.0,0.6818075086145482,0.6371164277873256,0.6371164277873256,0.0,0.5426506,0.00011999999999999999,0.020195186138153076
1,"              precision    recall  f1-score   support

     class 0   0.957357  0.866775  0.909817      1839
     class 1   0.775322  0.877083  0.823069       480
     class 2   0.609808  0.798883  0.691657       358

    accuracy                       0.859544      2677
   macro avg   0.780829  0.847580  0.808181      2677
weighted avg   0.878239  0.859544  0.865088      2677
","[[1594   91  154]
 [  30  421   29]
 [  41   31  286]]",0.8595442659693687,0.8475804787740889,0.72617178275948,0.8595442659693687,0.8081811151324607,0.8650879651185411,0.8595442659693687,0.8475804787740889,0.8595442659693687,0.8595442659693687,0.7808292477707832,0.8782391396908613,0.03197614810230726,0.2148756148385131,0.4171467892654771,0.45490223985191314,0.0,0.45490223985191314,0.42890262468294665,0.42890262468294665,0.0,0.49488246,0.00017999999999999998,0.039272050062815346
2,"              precision    recall  f1-score   support

     class 0   0.970407  0.855900  0.909564      1839
     class 1   0.708333  0.885417  0.787037       480
     class 2   0.632967  0.804469  0.708487       358

    accuracy                       0.854315      2677
   macro avg   0.770569  0.848595  0.801696      2677
weighted avg   0.878289  0.854315  0.860704      2677
","[[1574  129  136]
 [  24  425   31]
 [  24   46  288]]",0.8543145311916325,0.8485952953441015,0.7202927411354234,0.8543145311916325,0.8016959439394388,0.8607037044029974,0.8543145311916325,0.8485952953441015,0.8543145311916325,0.8543145311916325,0.7705690904519512,0.8782893149791701,0.016244442555274078,0.2236932566233477,0.4234032638973204,0.41962680986616335,0.0,0.41962680986616335,0.3587535143914548,0.3587535143914548,0.0,0.56229085,0.00023999999999999998,0.060502235094706217
3,"              precision    recall  f1-score   support

     class 0   0.970379  0.890701  0.928835      1839
     class 1   0.764273  0.864583  0.811339       480
     class 2   0.681614  0.849162  0.756219       358

    accuracy                       0.880463      2677
   macro avg   0.805422  0.868149  0.832131      2677
weighted avg   0.894806  0.880463  0.884683      2677
","[[1638   98  103]
 [  26  415   39]
 [  24   30  304]]",0.8804632050803138,0.8681489375652504,0.7647749498941316,0.8804632050803138,0.8321309358742713,0.8846829299734379,0.8804632050803138,0.8681489375652504,0.8804632050803138,0.8804632050803138,0.8054220188492955,0.8948061326611306,0.016280972929627546,0.18355848242147976,0.3525190362968102,0.3164466231334015,0.0,0.3164466231334015,0.3282320871949196,0.3282320871949196,0.0,0.4368277,0.0003,0.08000427484512329
4,"              precision    recall  f1-score   support

     class 0   0.971446  0.887983  0.927841      1839
     class 1   0.745917  0.856250  0.797284       480
     class 2   0.685393  0.851955  0.759651       358

    accuracy                       0.877475      2677
   macro avg   0.800918  0.865396  0.828259      2677
weighted avg   0.892753  0.877475  0.881939      2677
","[[1633  111   95]
 [  24  411   45]
 [  24   29  305]]",0.8774747852073216,0.8653959688337621,0.7595144583394957,0.8774747852073216,0.8282588022647048,0.8819391151247463,0.8774747852073216,0.8653959688337621,0.8774747852073216,0.8774747852073216,0.8009184473225605,0.8927527507223082,0.02652657188697201,0.18537426274794067,0.35555129294586957,0.289712789030028,0.0,0.289712789030028,0.29632960649376566,0.29632960649376566,0.0,0.51701385,0.0003,0.10076658328374227
5,"              precision    recall  f1-score   support

     class 0   0.977453  0.872213  0.921839      1839
     class 1   0.744526  0.850000  0.793774       480
     class 2   0.653689  0.891061  0.754137       358

    accuracy                       0.870751      2677
   macro avg   0.791889  0.871092  0.823250      2677
weighted avg   0.892390  0.870751  0.876449      2677
","[[1604  115  120]
 [  23  408   49]
 [  14   25  319]]",0.8707508404930893,0.8710915372798956,0.7503919654757779,0.8707508404930893,0.8232501717883872,0.8764493199804697,0.8707508404930893,0.8710915372798956,0.8707508404930893,0.8707508404930893,0.7918889482449977,0.892390139548568,0.02251521931240237,0.19575499357516588,0.38152987370813923,0.3175440570428659,0.0,0.3175440570428659,0.2756401930343021,0.2756401930343021,0.0,0.62382907,0.0002996528771620249,0.12028586069742839
6,"              precision    recall  f1-score   support

     class 0   0.964638  0.904840  0.933782      1839
     class 1   0.762774  0.870833  0.813230       480
     class 2   0.727723  0.821229  0.771654       358

    accuracy                       0.887561      2677
   macro avg   0.818378  0.865634  0.839555      2677
weighted avg   0.896759  0.887561  0.890485      2677
","[[1664  102   73]
 [  25  418   37]
 [  36   28  294]]",0.8875607022786701,0.8656339901148608,0.7753231529714347,0.8875607022786701,0.8395551274690409,0.8904847785887394,0.8875607022786701,0.8656339901148608,0.8875607022786701,0.8875607022786701,0.8183780586881285,0.8967593705598563,0.02617477111674377,0.17472714295882993,0.34631642800251805,0.26635487940926583,0.0,0.26635487940926583,0.25621235878630116,0.25621235878630116,0.0,0.59715575,0.00029861319979567375,0.13996757666269938
7,"              precision    recall  f1-score   support

     class 0   0.974112  0.879826  0.924571      1839
     class 1   0.737794  0.850000  0.789932       480
     class 2   0.695464  0.899441  0.784409       358

    accuracy                       0.877101      2677
   macro avg   0.802457  0.876422  0.832971      2677
weighted avg   0.894475  0.877101  0.881686      2677
","[[1618  124   97]
 [  28  408   44]
 [  15   21  322]]",0.8771012327231976,0.8764224443897634,0.7607065345561921,0.8771012327231976,0.83297097392677,0.881685784284152,0.8771012327231976,0.8764224443897634,0.8771012327231976,0.8771012327231976,0.8024567317677905,0.8944748686200904,0.04263294797312642,0.19474966279421074,0.39608210449779696,0.2661023173534781,0.0,0.2661023173534781,0.24359059384600681,0.24359059384600681,0.0,0.75022674,0.00029688603310456727,0.16085147460301716
8,"              precision    recall  f1-score   support

     class 0   0.977415  0.847200  0.907661      1839
     class 1   0.676609  0.897917  0.771710       480
     class 2   0.686099  0.854749  0.761194       358

    accuracy                       0.857303      2677
   macro avg   0.780041  0.866622  0.813522      2677
weighted avg   0.884521  0.857303  0.863697      2677
","[[1558  172  109]
 [  18  431   31]
 [  18   34  306]]",0.8573029510646246,0.8666216116665301,0.7287161413808334,0.8573029510646246,0.8135216350460089,0.8636969359378031,0.8573029510646246,0.8666216116665301,0.8573029510646246,0.8573029510646246,0.7800410224306047,0.8845208962218838,0.04717235608849339,0.22734036201839777,0.4662595917235228,0.28097330148484023,0.0,0.28097330148484023,0.23509724980050867,0.23509724980050867,0.0,1.0716131,0.0002944797916712104,0.1805713176727295
9,"              precision    recall  f1-score   support

     class 0   0.977833  0.863513  0.917124      1839
     class 1   0.692683  0.887500  0.778082       480
     class 2   0.719178  0.879888  0.791457       358

    accuracy                       0.870004      2677
   macro avg   0.796565  0.876967  0.828888      2677
weighted avg   0.892113  0.870004  0.875387      2677
","[[1588  160   91]
 [  22  426   32]
 [  14   29  315]]",0.8700037355248412,0.8769670156134973,0.7500942247536007,0.8700037355248412,0.8288877864136643,0.8753873656361669,0.8700037355248412,0.8769670156134973,0.8700037355248412,0.8700037355248412,0.7965645071121067,0.8921133912777324,0.04552446158934513,0.20773965618467785,0.4193765714786436,0.2641284126907487,0.0,0.2641284126907487,0.2265644840557467,0.2265644840557467,0.0,0.893818,0.0002914061984619919,0.200446351369222
