epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.613718  0.367965  0.460081       924
     class 1   0.349462  0.389222  0.368272       501
     class 2   0.523504  0.673694  0.589178      1091

    accuracy                       0.504769      2516
   macro avg   0.495562  0.476960  0.472511      2516
weighted avg   0.521979  0.504769  0.497779      2516
","[[340 149 435]
 [ 72 195 234]
 [142 214 735]]",0.5047694753577107,0.47696026123223056,0.21764255791934084,0.5047694753577107,0.47251050072867473,0.49777935483459185,0.5047694753577107,0.47696026123223056,0.5047694753577107,0.5047694753577107,0.49556168354933927,0.5219791811720275,0.029398435097841704,0.6012710864248793,0.9972828420759772,0.9960259197174586,0.0,0.9960259197174586,0.975364361053858,0.975364361053858,0.0,1.1470721,0.00011999999999999999,0.010555370648701986
1,"              precision    recall  f1-score   support

     class 0   0.828070  0.766234  0.795953       924
     class 1   0.549795  0.804391  0.653160       501
     class 2   0.788793  0.670944  0.725111      1091

    accuracy                       0.732512      2516
   macro avg   0.722220  0.747190  0.724742      2516
weighted avg   0.755627  0.732512  0.736801      2516
","[[708  92 124]
 [ 26 403  72]
 [121 238 732]]",0.7325119236883942,0.7471896905971013,0.5930187198582881,0.7325119236883942,0.7247415591927958,0.7368006124084632,0.7325119236883942,0.7471896905971013,0.7325119236883942,0.7325119236883942,0.7222195468049466,0.7556270246791907,0.1396610440769051,0.4044398681048647,0.7077856853182626,0.8783317846085008,0.0,0.8783317846085008,0.7388132168696477,0.7388132168696477,0.0,0.6603878,0.00017999999999999998,0.02152438958485921
2,"              precision    recall  f1-score   support

     class 0   0.912360  0.878788  0.895259       924
     class 1   0.683688  0.962076  0.799337       501
     class 2   0.917481  0.774519  0.839960      1091

    accuracy                       0.850159      2516
   macro avg   0.837843  0.871794  0.844852      2516
weighted avg   0.869046  0.850159  0.852180      2516
","[[812  50  62]
 [  5 482  14]
 [ 73 173 845]]",0.8501589825119237,0.8717941723973657,0.7714314630784505,0.8501589825119237,0.8448519948573748,0.8521795256758835,0.8501589825119237,0.8717941723973657,0.8501589825119237,0.8501589825119237,0.8378428309128109,0.8690459674519027,0.08032407357657369,0.23460301510826997,0.4321949036745033,0.5766496721063691,0.0,0.5766496721063691,0.4458546179991502,0.4458546179991502,0.0,0.34393072,0.00023999999999999998,0.03406127691268921
3,"              precision    recall  f1-score   support

     class 0   0.951724  0.896104  0.923077       924
     class 1   0.758140  0.976048  0.853403       501
     class 2   0.926074  0.849679  0.886233      1091

    accuracy                       0.891892      2516
   macro avg   0.878646  0.907277  0.887571      2516
weighted avg   0.902054  0.891892  0.893227      2516
","[[828  32  64]
 [  2 489  10]
 [ 40 124 927]]",0.8918918918918919,0.9072769978986877,0.8335371697388072,0.8918918918918919,0.88757111134555,0.8932267678366445,0.8918918918918919,0.9072769978986877,0.8918918918918919,0.8918918918918919,0.8786458662962272,0.9020539204179941,0.041679832213129084,0.1704043326712994,0.325615922687563,0.40740975865497037,0.0,0.40740975865497037,0.2765716791917116,0.2765716791917116,0.0,0.29517323,0.0003,0.04529691139856974
4,"              precision    recall  f1-score   support

     class 0   0.952643  0.936147  0.944323       924
     class 1   0.834206  0.954092  0.890130       501
     class 2   0.934300  0.886343  0.909690      1091

    accuracy                       0.918124      2516
   macro avg   0.907050  0.925527  0.914714      2516
weighted avg   0.921105  0.918124  0.918514      2516
","[[865  12  47]
 [  2 478  21]
 [ 41  83 967]]",0.9181240063593005,0.9255272690935737,0.8728109848181819,0.9181240063593005,0.9147143519258117,0.9185139904751001,0.9181240063593005,0.9255272690935737,0.9181240063593005,0.9181240063593005,0.9070495407989179,0.9211050224446055,0.031152723275923735,0.12893021269074464,0.25298891960634423,0.318053928085381,0.0,0.318053928085381,0.21827373137840858,0.21827373137840858,0.0,0.18657531,0.0003,0.05644977887471517
5,"              precision    recall  f1-score   support

     class 0   0.946855  0.944805  0.945829       924
     class 1   0.857651  0.962076  0.906867       501
     class 2   0.943798  0.892759  0.917569      1091

    accuracy                       0.925676      2516
   macro avg   0.916101  0.933213  0.923422      2516
weighted avg   0.927767  0.925676  0.925817      2516
","[[873   9  42]
 [  3 482  16]
 [ 46  71 974]]",0.9256756756756757,0.9332133266212862,0.8844242510293908,0.9256756756756757,0.9234218842537749,0.925816643092499,0.9256756756756757,0.9332133266212862,0.9256756756756757,0.9256756756756757,0.9161014529794693,0.9277667296804583,0.0210986544358642,0.11854769844288596,0.23311741239595266,0.2728795921255878,0.0,0.2728795921255878,0.18996930361176148,0.18996930361176148,0.0,0.14556299,0.0002996528771620249,0.06783883174260458
6,"              precision    recall  f1-score   support

     class 0   0.961154  0.937229  0.949041       924
     class 1   0.872531  0.970060  0.918715       501
     class 2   0.946125  0.917507  0.931596      1091

    accuracy                       0.935215      2516
   macro avg   0.926603  0.941599  0.933117      2516
weighted avg   0.936990  0.935215  0.935438      2516
","[[ 866   14   44]
 [   2  486   13]
 [  33   57 1001]]",0.935214626391097,0.9415987306320298,0.8990974552928761,0.935214626391097,0.933117247620406,0.93543771881804,0.935214626391097,0.9415987306320298,0.935214626391097,0.935214626391097,0.9266034850158196,0.9369900262545564,0.01482359611085325,0.10497960377967745,0.20771423800114291,0.23823022648901276,0.0,0.23823022648901276,0.17974282485934404,0.17974282485934404,0.0,0.16740943,0.00029861319979567375,0.0789928952852885
7,"              precision    recall  f1-score   support

     class 0   0.954895  0.939394  0.947081       924
     class 1   0.899254  0.962076  0.929605       501
     class 2   0.938375  0.921173  0.929695      1091

    accuracy                       0.936010      2516
   macro avg   0.930842  0.940881  0.935460      2516
weighted avg   0.936652  0.936010  0.936062      2516
","[[ 868    5   51]
 [   4  482   15]
 [  37   49 1005]]",0.9360095389507154,0.9408810077536787,0.9000637251769712,0.9360095389507154,0.9354602144493643,0.9360619936106731,0.9360095389507154,0.9408810077536787,0.9360095389507154,0.9360095389507154,0.9308415236774316,0.9366522491053341,0.013249778328629525,0.10345399391213625,0.20750988222266686,0.22115738099695312,0.0,0.22115738099695312,0.1603654815027347,0.1603654815027347,0.0,0.1490199,0.00029688603310456727,0.09188263018925985
8,"              precision    recall  f1-score   support

     class 0   0.956379  0.949134  0.952743       924
     class 1   0.903346  0.970060  0.935515       501
     class 2   0.950047  0.923923  0.936803      1091

    accuracy                       0.942369      2516
   macro avg   0.936591  0.947706  0.941687      2516
weighted avg   0.943073  0.942369  0.942400      2516
","[[ 877    6   41]
 [   3  486   12]
 [  37   46 1008]]",0.9423688394276629,0.947705695263284,0.9100511137098207,0.9423688394276629,0.9416869888614471,0.9424004846516678,0.9423688394276629,0.947705695263284,0.9423688394276629,0.9423688394276629,0.9365907828749115,0.9430732426182794,0.014825393944832737,0.09040952674953129,0.1822009803885228,0.20741381852643326,0.0,0.20741381852643326,0.1515855494982157,0.1515855494982157,0.0,0.0942299,0.0002944797916712104,0.103082803885142
9,"              precision    recall  f1-score   support

     class 0   0.950766  0.940476  0.945593       924
     class 1   0.878571  0.982036  0.927427       501
     class 2   0.956814  0.913841  0.934834      1091

    accuracy                       0.937202      2516
   macro avg   0.928717  0.945451  0.935951      2516
weighted avg   0.939013  0.937202  0.937310      2516
","[[869  17  38]
 [  2 492   7]
 [ 43  51 997]]",0.9372019077901431,0.9454508773034874,0.902287371403261,0.9372019077901431,0.935951186451908,0.9373101321129098,0.9372019077901431,0.9454508773034874,0.9372019077901431,0.9372019077901431,0.9287170374939224,0.9390126476617332,0.014062478429332455,0.09215482909320322,0.18359791372087275,0.20355452241317623,0.0,0.20355452241317623,0.14005094155287132,0.14005094155287132,0.0,0.16179185,0.0002914061984619919,0.11482553084691366
