epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.783934  0.358455  0.491960      1579
     class 1   0.212454  0.608924  0.315003       381
     class 2   0.169811  0.258993  0.205128       278

    accuracy                       0.388740      2238
   macro avg   0.388733  0.408790  0.337364      2238
weighted avg   0.610359  0.388740  0.426205      2238
","[[566 723 290]
 [ 87 232  62]
 [ 69 137  72]]",0.38873994638069703,0.408790469481964,0.08189626477127365,0.38873994638069703,0.33736387231502696,0.42620500525183136,0.38873994638069703,0.408790469481964,0.38873994638069703,0.38873994638069703,0.38873301707148983,0.6103590826834736,0.08700292879013515,0.675104096740432,1.112812443994235,1.0193868538546054,0.0,1.0193868538546054,0.7975478504385267,0.7975478504385267,0.0,1.1358776,0.00011999999999999999,0.010447299480438233
1,"              precision    recall  f1-score   support

     class 0   0.877209  0.597213  0.710625      1579
     class 1   0.325758  0.564304  0.413064       381
     class 2   0.236581  0.428058  0.304738       278

    accuracy                       0.570599      2238
   macro avg   0.479849  0.529858  0.476142      2238
weighted avg   0.703752  0.570599  0.609550      2238
","[[943 335 301]
 [ 83 215  83]
 [ 49 110 119]]",0.5705987488829312,0.5298584807060726,0.26343382107417146,0.5705987488829312,0.476142449394491,0.6095496737051065,0.5705987488829312,0.5298584807060726,0.5705987488829312,0.5705987488829312,0.47984913166058846,0.7037517910784371,0.0522867656159342,0.5475252509243252,0.928511321294091,0.9667008709017609,0.0,0.9667008709017609,0.6969560555049351,0.6969560555049351,0.0,0.83854675,0.00017999999999999998,0.02373162905375163
2,"              precision    recall  f1-score   support

     class 0   0.912528  0.779607  0.840847      1579
     class 1   0.613889  0.580052  0.596491       381
     class 2   0.368620  0.701439  0.483271       278

    accuracy                       0.735925      2238
   macro avg   0.631679  0.687033  0.640203      2238
weighted avg   0.794124  0.735925  0.754830      2238
","[[1231   75  273]
 [  99  221   61]
 [  19   64  195]]",0.7359249329758714,0.6870328962603232,0.49017769762071517,0.7359249329758714,0.6402031993567928,0.7548302076164003,0.7359249329758714,0.6870328962603232,0.7359249329758714,0.7359249329758714,0.6316789083550781,0.7941239637184857,0.08643998661364803,0.3879884656948518,0.6941772063097627,0.7684891643995337,0.0,0.7684891643995337,0.5524713976042611,0.5524713976042611,0.0,0.40996984,0.00023999999999999998,0.03518480857213338
3,"              precision    recall  f1-score   support

     class 0   0.916366  0.804940  0.857047      1579
     class 1   0.779359  0.574803  0.661631       381
     class 2   0.412281  0.845324  0.554245       278

    accuracy                       0.770777      2238
   macro avg   0.702669  0.741689  0.690974      2238
weighted avg   0.830426  0.770777  0.786165      2238
","[[1271   35  273]
 [ 100  219   62]
 [  16   27  235]]",0.7707774798927614,0.7416889086507719,0.5503049293981709,0.7707774798927614,0.6909744100893175,0.7861654273002399,0.7707774798927614,0.7416889086507719,0.7707774798927614,0.7707774798927614,0.7026687968234664,0.8304255137200783,0.03304610029226394,0.33131750003213306,0.6122497559514393,0.6097068549892458,0.0,0.6097068549892458,0.4203270695039204,0.4203270695039204,0.0,0.3105828,0.0003,0.04700204928716024
4,"              precision    recall  f1-score   support

     class 0   0.920680  0.823306  0.869274      1579
     class 1   0.770833  0.582677  0.663677       381
     class 2   0.431227  0.834532  0.568627       278

    accuracy                       0.783735      2238
   macro avg   0.707580  0.746838  0.700526      2238
weighted avg   0.834371  0.783735  0.796928      2238
","[[1300   31  248]
 [ 101  222   58]
 [  11   35  232]]",0.7837354781054513,0.7468384764195745,0.5701284703095956,0.7837354781054513,0.7005263570541045,0.7969275414861843,0.7837354781054513,0.7468384764195745,0.7837354781054513,0.7837354781054513,0.7075799952727141,0.8343709034712604,0.023943135674454517,0.3111010888848988,0.5822665730982534,0.5032859746037046,0.0,0.5032859746037046,0.33027215259415765,0.33027215259415765,0.0,0.24035624,0.0003,0.05894077618916829
5,"              precision    recall  f1-score   support

     class 0   0.913912  0.840405  0.875619      1579
     class 1   0.827206  0.590551  0.689127       381
     class 2   0.466926  0.863309  0.606061       278

    accuracy                       0.800715      2238
   macro avg   0.736015  0.764755  0.723602      2238
weighted avg   0.843627  0.800715  0.810386      2238
","[[1327   24  228]
 [ 110  225   46]
 [  15   23  240]]",0.8007149240393209,0.7647552844810068,0.5957952743406123,0.8007149240393209,0.7236021064823288,0.8103860845995927,0.8007149240393209,0.7647552844810068,0.8007149240393209,0.8007149240393209,0.7360145993739597,0.84362720869303,0.04055332886782789,0.29864762624048863,0.5723256725529768,0.4279011513106507,0.0,0.4279011513106507,0.2927432430641992,0.2927432430641992,0.0,0.2125508,0.0002996528771620249,0.07088890473047892
6,"              precision    recall  f1-score   support

     class 0   0.912954  0.843572  0.876893      1579
     class 1   0.777397  0.595801  0.674591       381
     class 2   0.476386  0.834532  0.606536       278

    accuracy                       0.800268      2238
   macro avg   0.722246  0.757968  0.719340      2238
weighted avg   0.835647  0.800268  0.808869      2238
","[[1332   41  206]
 [ 105  227   49]
 [  22   24  232]]",0.8002680965147453,0.7579682599908016,0.5930486993769946,0.8002680965147453,0.7193400073818426,0.8088694689504108,0.8002680965147453,0.7579682599908016,0.8002680965147453,0.8002680965147453,0.7222457917902226,0.8356470794530039,0.056728100466212766,0.2985791382944936,0.5723600771739047,0.39201915590355585,0.0,0.39201915590355585,0.2709735917193549,0.2709735917193549,0.0,0.22928877,0.00029861319979567375,0.0839670737584432
7,"              precision    recall  f1-score   support

     class 0   0.914439  0.866371  0.889756      1579
     class 1   0.814433  0.622047  0.705357       381
     class 2   0.503326  0.816547  0.622771       278

    accuracy                       0.818588      2238
   macro avg   0.744066  0.768322  0.739295      2238
weighted avg   0.846346  0.818588  0.825199      2238
","[[1368   24  187]
 [ 107  237   37]
 [  21   30  227]]",0.8185880250223414,0.7683217092156837,0.6230089398811971,0.8185880250223414,0.7392947198284446,0.8251994034754414,0.8185880250223414,0.7683217092156837,0.8185880250223414,0.8185880250223414,0.744065811571617,0.8463458341230933,0.057672855361799696,0.27795649524227994,0.5606729000705837,0.3472796422114561,0.0,0.3472796422114561,0.2564552628568241,0.2564552628568241,0.0,0.15644762,0.00029688603310456727,0.09532753626505534
8,"              precision    recall  f1-score   support

     class 0   0.913276  0.867004  0.889539      1579
     class 1   0.801394  0.603675  0.688623       381
     class 2   0.519912  0.845324  0.643836       278

    accuracy                       0.819482      2238
   macro avg   0.744860  0.772001  0.740666      2238
weighted avg   0.845366  0.819482  0.824814      2238
","[[1369   34  176]
 [ 110  230   41]
 [  20   23  235]]",0.8194816800714924,0.7720009049583898,0.6243218986836856,0.8194816800714924,0.7406656774659534,0.8248137253305095,0.8194816800714924,0.7720009049583898,0.8194816800714924,0.8194816800714924,0.7448602498863721,0.8453657060071302,0.06682335558193798,0.2828047476297348,0.5724814609277936,0.32542447323929946,0.0,0.32542447323929946,0.2351487224655492,0.2351487224655492,0.0,0.1800259,0.0002944797916712104,0.10719582239786783
9,"              precision    recall  f1-score   support

     class 0   0.908670  0.869538  0.888673      1579
     class 1   0.808874  0.622047  0.703264       381
     class 2   0.523041  0.816547  0.637640       278

    accuracy                       0.820822      2238
   macro avg   0.746862  0.769377  0.743193      2238
weighted avg   0.843778  0.820822  0.825926      2238
","[[1373   36  170]
 [ 107  237   37]
 [  31   20  227]]",0.8208221626452189,0.7693772295872267,0.6245798978452117,0.8208221626452189,0.7431925611840894,0.8259260732141436,0.8208221626452189,0.7693772295872267,0.8208221626452189,0.8208221626452189,0.7468616499733166,0.843778355976187,0.0624144780448044,0.2811819052542507,0.5785108707227619,0.3251146117220756,0.0,0.3251146117220756,0.22774761404309954,0.22774761404309954,0.0,0.17570323,0.0002914061984619919,0.11927694082260132
10,"              precision    recall  f1-score   support

     class 0   0.912923  0.836605  0.873100      1579
     class 1   0.771987  0.622047  0.688953       381
     class 2   0.477273  0.830935  0.606299       278

    accuracy                       0.799374      2238
   macro avg   0.720728  0.763196  0.722784      2238
weighted avg   0.834814  0.799374  0.808609      2238
","[[1321   45  213]
 [ 104  237   40]
 [  22   25  231]]",0.7993744414655943,0.7631959807927222,0.5935537262287284,0.7993744414655943,0.7227841675629861,0.8086090469551147,0.7993744414655943,0.7631959807927222,0.7993744414655943,0.7993744414655943,0.7207276625071275,0.8348144451452041,0.08088983752958713,0.31167438719990415,0.626145094599776,0.33673997822528196,0.0,0.33673997822528196,0.22792010647909983,0.22792010647909983,0.0,0.18055446,0.0002876802277140706,0.1319886048634847
11,"              precision    recall  f1-score   support

     class 0   0.908382  0.885370  0.896729      1579
     class 1   0.803571  0.590551  0.680787       381
     class 2   0.541766  0.816547  0.651363       278

    accuracy                       0.826631      2238
   macro avg   0.751240  0.764156  0.742959      2238
weighted avg   0.844999  0.826631  0.829488      2238
","[[1398   32  149]
 [ 113  225   43]
 [  28   23  227]]",0.8266309204647007,0.7641561437809007,0.6313392072093031,0.8266309204647007,0.7429594477606624,0.8294875829948465,0.8266309204647007,0.7641561437809007,0.8266309204647007,0.8266309204647007,0.7512398682111447,0.8449986485509707,0.07006940647428306,0.2718166809779622,0.5428011807458787,0.2989582441310124,0.0,0.2989582441310124,0.22219875944512232,0.22219875944512232,0.0,0.16698356,0.0002833200319823971,0.144553279876709
12,"              precision    recall  f1-score   support

     class 0   0.916273  0.859405  0.886928      1579
     class 1   0.802048  0.616798  0.697329       381
     class 2   0.504310  0.841727  0.630728       278

    accuracy                       0.815907      2238
   macro avg   0.740877  0.772643  0.738328      2238
weighted avg   0.845654  0.815907  0.822826      2238
","[[1357   35  187]
 [ 103  235   43]
 [  21   23  234]]",0.8159070598748883,0.772643068492651,0.6204781191346439,0.8159070598748883,0.7383284147443324,0.822825865846776,0.8159070598748883,0.772643068492651,0.8159070598748883,0.8159070598748883,0.7408769716846219,0.845653804257616,0.07583383625993115,0.28839117013701693,0.5883294050679022,0.3105321962419473,0.0,0.3105321962419473,0.21360341502087457,0.21360341502087457,0.0,0.14748643,0.00027834685370229067,0.1562487800916036
13,"              precision    recall  f1-score   support

     class 0   0.911199  0.870804  0.890544      1579
     class 1   0.826855  0.614173  0.704819       381
     class 2   0.524664  0.841727  0.646409       278

    accuracy                       0.823503      2238
   macro avg   0.754239  0.775568  0.747257      2238
weighted avg   0.848826  0.823503  0.828600      2238
","[[1375   27  177]
 [ 112  234   35]
 [  22   22  234]]",0.823503127792672,0.7755680511915362,0.6307581652062844,0.823503127792672,0.7472573861127388,0.8286000194314808,0.823503127792672,0.7755680511915362,0.823503127792672,0.823503127792672,0.7542394235508459,0.8488258566807974,0.07141476162473834,0.2768009933214678,0.5648694909655034,0.30154326452720476,0.0,0.30154326452720476,0.21351113404546465,0.21351113404546465,0.0,0.14246766,0.00027278492169842996,0.16815151770909628
14,"              precision    recall  f1-score   support

     class 0   0.911784  0.896770  0.904215      1579
     class 1   0.816850  0.585302  0.681957       381
     class 2   0.555825  0.823741  0.663768       278

    accuracy                       0.834674      2238
   macro avg   0.761486  0.768604  0.749980      2238
weighted avg   0.851406  0.834674  0.836509      2238
","[[1416   27  136]
 [ 111  223   47]
 [  26   23  229]]",0.8346738159070599,0.7686043173758877,0.6458115546035175,0.8346738159070599,0.7499799539577815,0.8365093894447316,0.8346738159070599,0.7686043173758877,0.8346738159070599,0.8346738159070599,0.7614862347090606,0.8514055283530118,0.06984977170420043,0.265496046316414,0.5531301743510192,0.2738490316641118,0.0,0.2738490316641118,0.20493519689355577,0.20493519689355577,0.0,0.12240821,0.0002666613331444543,0.18029982646306356
15,"              precision    recall  f1-score   support

     class 0   0.911609  0.875237  0.893053      1579
     class 1   0.828070  0.619423  0.708709       381
     class 2   0.544622  0.856115  0.665734       278

    accuracy                       0.829312      2238
   macro avg   0.761434  0.783592  0.755832      2238
weighted avg   0.851801  0.829312  0.833433      2238
","[[1382   31  166]
 [ 112  236   33]
 [  22   18  238]]",0.8293118856121537,0.7835917240585814,0.6415159453021186,0.8293118856121537,0.7558320954120631,0.83343312029206,0.8293118856121537,0.7835917240585814,0.8293118856121537,0.8293118856121537,0.7614340332495418,0.8518012375263336,0.07348275858636602,0.27689108892430037,0.5786829754844981,0.2781646026830203,0.0,0.2781646026830203,0.20273886429412025,0.20273886429412025,0.0,0.123091824,0.00026000592154825774,0.19402159849802653
16,"              precision    recall  f1-score   support

     class 0   0.911538  0.900570  0.906021      1579
     class 1   0.823741  0.601050  0.694992       381
     class 2   0.585000  0.841727  0.690265       278

    accuracy                       0.842270      2238
   macro avg   0.773426  0.781115  0.763760      2238
weighted avg   0.856030  0.842270  0.843295      2238
","[[1422   30  127]
 [ 113  229   39]
 [  25   19  234]]",0.8422698838248436,0.7811154894906912,0.660688592380833,0.8422698838248436,0.7637596417588819,0.8432945104161419,0.8422698838248436,0.7811154894906912,0.8422698838248436,0.8422698838248436,0.7734264895775688,0.856029738387059,0.06740681580550603,0.26061186535402436,0.5593833504132647,0.27128287104127374,0.0,0.27128287104127374,0.19936599390847343,0.19936599390847343,0.0,0.16570456,0.00025285111140613725,0.20582886536916098
17,"              precision    recall  f1-score   support

     class 0   0.911921  0.872071  0.891551      1579
     class 1   0.815700  0.627297  0.709199       381
     class 2   0.533333  0.834532  0.650771       278

    accuracy                       0.825737      2238
   macro avg   0.753651  0.777967  0.750507      2238
weighted avg   0.848512  0.825737  0.830598      2238
","[[1377   33  169]
 [ 108  239   34]
 [  25   21  232]]",0.8257372654155496,0.7779666309987321,0.6350768106410636,0.8257372654155496,0.7505069550669571,0.8305977174589119,0.8257372654155496,0.7779666309987321,0.8257372654155496,0.8257372654155496,0.7536511739459099,0.8485124008886633,0.07685226141442289,0.27908944625849885,0.5769259335516946,0.28494146358784084,0.0,0.28494146358784084,0.21006000712513923,0.21006000712513923,0.0,0.13914126,0.00024523176023390626,0.21798069079717
