epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.479769  0.400966  0.436842       828
     class 1   0.148423  0.544218  0.233236       294
     class 2   0.667286  0.302698  0.416473      1186

    accuracy                       0.368718      2308
   macro avg   0.431826  0.415961  0.362184      2308
weighted avg   0.533920  0.368718  0.400439      2308
","[[332 372 124]
 [ 79 160  55]
 [281 546 359]]",0.36871750433275563,0.41596067189166813,0.11480517456687322,0.36871750433275563,0.3621838582440286,0.4004393616627913,0.36871750433275563,0.41596067189166813,0.36871750433275563,0.36871750433275563,0.4318260123487301,0.5339195864551586,0.10740107286637775,0.6781735309629734,1.1141216122560365,1.019010856861236,0.0,1.019010856861236,0.891371362918132,0.891371362918132,0.0,0.9859187,0.00011999999999999999,0.011597204208374023
1,"              precision    recall  f1-score   support

     class 0   0.772936  0.814010  0.792941       828
     class 1   0.312977  0.697279  0.432034       294
     class 2   0.880922  0.580101  0.699542      1186

    accuracy                       0.678943      2308
   macro avg   0.655612  0.697130  0.641506      2308
weighted avg   0.769835  0.678943  0.698973      2308
","[[674 101  53]
 [ 49 205  40]
 [149 349 688]]",0.67894280762565,0.6971299179462744,0.5094027215052617,0.67894280762565,0.641505782202557,0.6989733769165551,0.67894280762565,0.6971299179462744,0.67894280762565,0.67894280762565,0.6556115913531856,0.769835121465008,0.12860245079189941,0.4616487809869333,0.7910745668198611,0.9275133100026122,0.0,0.9275133100026122,0.7238250874184273,0.7238250874184273,0.0,0.5914829,0.00017999999999999998,0.023033873240152995
2,"              precision    recall  f1-score   support

     class 0   0.897741  0.911836  0.904733       828
     class 1   0.546067  0.826531  0.657645       294
     class 2   0.940313  0.810287  0.870471      1186

    accuracy                       0.848787      2308
   macro avg   0.794707  0.849551  0.810950      2308
weighted avg   0.874820  0.848787  0.855652      2308
","[[755  46  27]
 [ 17 243  34]
 [ 69 156 961]]",0.848786828422877,0.8495510129820354,0.7549904276501296,0.848786828422877,0.8109499515390853,0.8556523498765802,0.848786828422877,0.8495510129820354,0.848786828422877,0.848786828422877,0.7947071040187831,0.8748199914714562,0.12506207685266318,0.2619854999230739,0.4875588112790938,0.6595885904663354,0.0,0.6595885904663354,0.45466596250598496,0.45466596250598496,0.0,0.26242986,0.00023999999999999998,0.03509706656138102
3,"              precision    recall  f1-score   support

     class 0   0.923810  0.937198  0.930456       828
     class 1   0.664122  0.887755  0.759825       294
     class 2   0.951628  0.862563  0.904909      1186

    accuracy                       0.892548      2308
   macro avg   0.846520  0.895839  0.865063      2308
weighted avg   0.905025  0.892548  0.895593      2308
","[[ 776   29   23]
 [   4  261   29]
 [  60  103 1023]]",0.8925476603119584,0.8958388024825656,0.823384714883617,0.8925476603119584,0.8650634317188127,0.8955928857928086,0.8925476603119584,0.8958388024825656,0.8925476603119584,0.8925476603119584,0.8465198560636161,0.9050246498204725,0.06890008710554962,0.17591311498510248,0.3400591647632139,0.4724081964918827,0.0,0.4724081964918827,0.2756882936165139,0.2756882936165139,0.0,0.17431405,0.0003,0.04923665523529053
4,"              precision    recall  f1-score   support

     class 0   0.929329  0.952899  0.940966       828
     class 1   0.729730  0.918367  0.813253       294
     class 2   0.956841  0.878583  0.916044      1186

    accuracy                       0.910312      2308
   macro avg   0.871966  0.916616  0.890088      2308
weighted avg   0.918041  0.910312  0.911891      2308
","[[ 789   16   23]
 [   0  270   24]
 [  60   84 1042]]",0.9103119584055459,0.9166164571750444,0.8517923362942438,0.9103119584055459,0.8900876596085339,0.9118909767320621,0.9103119584055459,0.9166164571750444,0.9103119584055459,0.9103119584055459,0.8719664967657259,0.9180408275261802,0.037372287803193585,0.14314198106380888,0.2865162188453038,0.35950256420711557,0.0,0.35950256420711557,0.22135233556902087,0.22135233556902087,0.0,0.19309357,0.0003,0.06040767033894857
5,"              precision    recall  f1-score   support

     class 0   0.947242  0.954106  0.950662       828
     class 1   0.753501  0.914966  0.826421       294
     class 2   0.958818  0.903035  0.930091      1186

    accuracy                       0.922877      2308
   macro avg   0.886521  0.924036  0.902391      2308
weighted avg   0.928511  0.922877  0.924265      2308
","[[ 790   16   22]
 [   1  269   24]
 [  43   72 1071]]",0.9228769497400346,0.9240358932470839,0.871881424266012,0.9228769497400346,0.9023913098454277,0.9242651223018082,0.9228769497400346,0.9240358932470839,0.9228769497400346,0.9228769497400346,0.8865206233334164,0.928511446572115,0.03095458206464039,0.12237226110933691,0.2457556921256442,0.3117090677266745,0.0,0.3117090677266745,0.18663190617351919,0.18663190617351919,0.0,0.11605876,0.0002996528771620249,0.07166570027669271
6,"              precision    recall  f1-score   support

     class 0   0.935260  0.977053  0.955700       828
     class 1   0.805389  0.914966  0.856688       294
     class 2   0.969342  0.906408  0.936819      1186

    accuracy                       0.932842      2308
   macro avg   0.903330  0.932809  0.916402      2308
weighted avg   0.936230  0.932842  0.933385      2308
","[[ 809    7   12]
 [   3  269   22]
 [  53   58 1075]]",0.932842287694974,0.9328090736420839,0.888107434878427,0.932842287694974,0.9164023370452389,0.9333853255014355,0.932842287694974,0.9328090736420839,0.932842287694974,0.932842287694974,0.9033303621625125,0.936230121992285,0.03390886270633667,0.1064897207389343,0.21850053140143474,0.29398880447297926,0.0,0.29398880447297926,0.17802963093728633,0.17802963093728633,0.0,0.10384795,0.00029861319979567375,0.08418151140213012
7,"              precision    recall  f1-score   support

     class 0   0.938002  0.986715  0.961742       828
     class 1   0.809798  0.955782  0.876755       294
     class 2   0.984404  0.904722  0.942882      1186

    accuracy                       0.940641      2308
   macro avg   0.910735  0.949073  0.927127      2308
weighted avg   0.945515  0.940641  0.941225      2308
","[[ 817    6    5]
 [   1  281   12]
 [  53   60 1073]]",0.9406412478336221,0.9490730141882824,0.9015247352937695,0.9406412478336221,0.92712650701944,0.9412248185834904,0.9406412478336221,0.9490730141882824,0.9406412478336221,0.9406412478336221,0.910734745609798,0.9455153142110682,0.025092497070267294,0.09973359553820091,0.20908056324099117,0.2578664902504456,0.0,0.2578664902504456,0.15663363905371847,0.15663363905371847,0.0,0.055353753,0.00029688603310456727,0.09548056125640869
8,"              precision    recall  f1-score   support

     class 0   0.942824  0.975845  0.959050       828
     class 1   0.782486  0.942177  0.854938       294
     class 2   0.979034  0.905565  0.940867      1186

    accuracy                       0.935442      2308
   macro avg   0.901448  0.941196  0.918285      2308
weighted avg   0.941006  0.935442  0.936445      2308
","[[ 808   11    9]
 [   3  277   14]
 [  46   66 1074]]",0.9354419410745234,0.9411957351636633,0.8929402425166945,0.9354419410745234,0.9182853322012238,0.9364446336018925,0.9354419410745234,0.9411957351636633,0.9354419410745234,0.9354419410745234,0.9014478026745293,0.9410064813543018,0.016569947036227425,0.09865453049904169,0.19461363542668442,0.23955713284968988,0.0,0.23955713284968988,0.15311846328345505,0.15311846328345505,0.0,0.073481895,0.0002944797916712104,0.10659660895665486
9,"              precision    recall  f1-score   support

     class 0   0.946574  0.984300  0.965068       828
     class 1   0.824561  0.959184  0.886792       294
     class 2   0.983710  0.916526  0.948931      1186

    accuracy                       0.946274      2308
   macro avg   0.918282  0.953336  0.933597      2308
weighted avg   0.950115  0.946274  0.946805      2308
","[[ 815    6    7]
 [   1  282   11]
 [  45   54 1087]]",0.9462738301559792,0.9533364428858443,0.9106453633263584,0.9462738301559792,0.933597046149382,0.9468046130437311,0.9462738301559792,0.9533364428858443,0.9462738301559792,0.9462738301559792,0.9182818540667971,0.9501146714991745,0.01920639618740628,0.08845663802677488,0.18746593111326837,0.22342709823283372,0.0,0.22342709823283372,0.1423370795878204,0.1423370795878204,0.0,0.05975101,0.0002914061984619919,0.11749930381774902
