epoch,report,confusion_matrix,accuracy,balanced_accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,ECE,Brier,NLL,Entropy,Epistemic,Aleatoric,train_loss,train_ce_loss,train_parcel_loss,test_loss,learning_rate,time
0,"              precision    recall  f1-score   support

     class 0   0.955224  0.843691  0.896000       531
     class 1   0.707143  0.482927  0.573913       205
     class 2   0.479624  0.796875  0.598826       192

    accuracy                       0.754310       928
   macro avg   0.713997  0.707831  0.689580       928
weighted avg   0.802021  0.754310  0.763365       928
","[[448   8  75]
 [ 15  99  91]
 [  6  33 153]]",0.7543103448275862,0.7078309926813957,0.5948195795839502,0.7543103448275862,0.6895796250602683,0.7633650146550991,0.7543103448275862,0.7078309926813957,0.7543103448275862,0.7543103448275862,0.7139968540637609,0.802021487721952,0.03729838845451014,0.33757118220230037,0.5842057385331074,0.5797976705056558,0.0,0.5797976705056558,0.5888787629082799,0.5888787629082799,0.0,0.53415823,0.00011999999999999999,0.18871869643529257
1,"              precision    recall  f1-score   support

     class 0   0.959432  0.890772  0.923828       531
     class 1   0.648438  0.809756  0.720174       205
     class 2   0.625698  0.583333  0.603774       192

    accuracy                       0.809267       928
   macro avg   0.744523  0.761287  0.749258       928
weighted avg   0.821683  0.809267  0.812622       928
","[[473  11  47]
 [ 19 166  20]
 [  1  79 112]]",0.8092672413793104,0.7612871863181909,0.6795336287174205,0.8092672413793104,0.7492584152324725,0.8126215921489192,0.8092672413793104,0.7612871863181909,0.8092672413793104,0.8092672413793104,0.7445226242346292,0.8216833874592555,0.07478221225471664,0.3008449066096213,0.5604495828650862,0.543688294264585,0.0,0.543688294264585,0.37695444468408823,0.37695444468408823,0.0,0.5544251,0.00017999999999999998,0.3757643898328145
2,"              precision    recall  f1-score   support

     class 0   0.961207  0.839925  0.896482       531
     class 1   0.733032  0.790244  0.760563       205
     class 2   0.567901  0.718750  0.634483       192

    accuracy                       0.803879       928
   macro avg   0.754047  0.782973  0.763843       928
weighted avg   0.829428  0.803879  0.812250       928
","[[446   5  80]
 [ 18 162  25]
 [  0  54 138]]",0.8038793103448276,0.7829728576240566,0.6769636542033015,0.8038793103448276,0.7638428503208937,0.8122503700613566,0.8038793103448276,0.7829728576240566,0.8038793103448276,0.8038793103448276,0.7540466017759234,0.8294282244813279,0.0492923000710679,0.3078688035010864,0.5744544104505949,0.5206566722903136,0.0,0.5206566722903136,0.3113776668906212,0.3113776668906212,0.0,0.4013347,0.00023999999999999998,0.5637815276781718
3,"              precision    recall  f1-score   support

     class 0   0.963830  0.853107  0.905095       531
     class 1   0.809783  0.726829  0.766067       205
     class 2   0.587591  0.838542  0.690987       192

    accuracy                       0.822198       928
   macro avg   0.787068  0.806159  0.787383       928
weighted avg   0.851958  0.822198  0.830085       928
","[[453   4  74]
 [ 17 149  39]
 [  0  31 161]]",0.822198275862069,0.8061594265307059,0.7062648910578837,0.822198275862069,0.7873829558682323,0.8300847244632288,0.822198275862069,0.8061594265307059,0.822198275862069,0.822198275862069,0.7870678789352024,0.8519575108319618,0.053677173939519505,0.28982203766870446,0.5513615768640087,0.479651300571621,0.0,0.479651300571621,0.2952348976396024,0.2952348976396024,0.0,0.34632772,0.0003,0.7500147938728332
4,"              precision    recall  f1-score   support

     class 0   0.937143  0.926554  0.931818       531
     class 1   0.835714  0.570732  0.678261       205
     class 2   0.627376  0.859375  0.725275       192

    accuracy                       0.834052       928
   macro avg   0.800078  0.785553  0.778451       928
weighted avg   0.850647  0.834052  0.833073       928
","[[492   1  38]
 [ 28 117  60]
 [  5  22 165]]",0.834051724137931,0.7855534598778191,0.7160009777171893,0.834051724137931,0.7784512588860415,0.8330729310981371,0.834051724137931,0.7855534598778191,0.834051724137931,0.834051724137931,0.800077856237552,0.8506471546105002,0.02552106953987933,0.2520406295622228,0.4686825322788874,0.4257785034988229,0.0,0.4257785034988229,0.29155515669845045,0.29155515669845045,0.0,0.22401777,0.0003,0.9389623641967774
5,"              precision    recall  f1-score   support

     class 0   0.970982  0.819209  0.888662       531
     class 1   0.828571  0.707317  0.763158       205
     class 2   0.547541  0.869792  0.672032       192

    accuracy                       0.804957       928
   macro avg   0.782365  0.798773  0.774617       928
weighted avg   0.851914  0.804957  0.816117       928
","[[435   5  91]
 [ 13 145  47]
 [  0  25 167]]",0.8049568965517241,0.7987725931284736,0.6823966978090652,0.8049568965517241,0.7746173292645503,0.8161174766738499,0.8049568965517241,0.7987725931284736,0.8049568965517241,0.8049568965517241,0.7823648516783762,0.851914363757268,0.061478045193315733,0.31326410107777747,0.5971219858558547,0.3888830533070337,0.0,0.3888830533070337,0.2835816105362028,0.2835816105362028,0.0,0.30633712,0.0002996528771620249,1.1270723740259807
6,"              precision    recall  f1-score   support

     class 0   0.951417  0.885122  0.917073       531
     class 1   0.830508  0.717073  0.769634       205
     class 2   0.638132  0.854167  0.730512       192

    accuracy                       0.841595       928
   macro avg   0.806686  0.818787  0.805740       928
weighted avg   0.859890  0.841595  0.845904       928
","[[470   2  59]
 [ 24 147  34]
 [  0  28 164]]",0.8415948275862069,0.8187874159815044,0.7342067371858445,0.8415948275862069,0.8057396426761058,0.845904175281875,0.8415948275862069,0.8187874159815044,0.8415948275862069,0.8415948275862069,0.8066859247815662,0.8598901586380854,0.040333521285318544,0.25100369211637735,0.49103241239961093,0.41223264407452676,0.0,0.41223264407452676,0.26619854662567377,0.26619854662567377,0.0,0.19841745,0.00029861319979567375,1.3127490003903708
7,"              precision    recall  f1-score   support

     class 0   0.948819  0.907721  0.927815       531
     class 1   0.831395  0.697561  0.758621       205
     class 2   0.661290  0.854167  0.745455       192

    accuracy                       0.850216       928
   macro avg   0.813835  0.819816  0.810630       928
weighted avg   0.863391  0.850216  0.852709       928
","[[482   1  48]
 [ 26 143  36]
 [  0  28 164]]",0.8502155172413793,0.819816307626353,0.7463583451313512,0.8502155172413793,0.810630147346486,0.8527094708903826,0.8502155172413793,0.819816307626353,0.8502155172413793,0.8502155172413793,0.8138348563518832,0.863390757643083,0.03758681982371899,0.23982907323252914,0.45953298851805163,0.4036564460872983,0.0,0.4036564460872983,0.2536503414157778,0.2536503414157778,0.0,0.1538757,0.00029688603310456727,1.499497361977895
8,"              precision    recall  f1-score   support

     class 0   0.950199  0.898305  0.923524       531
     class 1   0.816327  0.780488  0.798005       205
     class 2   0.700000  0.838542  0.763033       192

    accuracy                       0.859914       928
   macro avg   0.822175  0.839112  0.828187       928
weighted avg   0.868861  0.859914  0.862591       928
","[[477   9  45]
 [ 21 160  24]
 [  4  27 161]]",0.8599137931034483,0.8391115187634927,0.76358170580189,0.8599137931034483,0.8281872934049309,0.8625910409627104,0.8599137931034483,0.8391115187634927,0.8599137931034483,0.8599137931034483,0.8221752445998319,0.8688606849870047,0.0591924381173692,0.22672060196706972,0.4388023565538196,0.4723486716149804,0.0,0.4723486716149804,0.26228367700241506,0.26228367700241506,0.0,0.29457626,0.0002944797916712104,1.6858792265256246
9,"              precision    recall  f1-score   support

     class 0   0.941292  0.905838  0.923225       531
     class 1   0.818182  0.702439  0.755906       205
     class 2   0.663900  0.833333  0.739030       192

    accuracy                       0.845905       928
   macro avg   0.807791  0.813870  0.806053       928
weighted avg   0.856705  0.845905  0.848154       928
","[[481   6  44]
 [ 24 144  37]
 [  6  26 160]]",0.8459051724137931,0.813870133051613,0.7385096484469675,0.8459051724137931,0.8060533676813026,0.8481537069362306,0.8459051724137931,0.813870133051613,0.8459051724137931,0.8459051724137931,0.8077912727489264,0.8567047242433907,0.04048251658591908,0.2462072147287984,0.47649957464064,0.3996443911949934,0.0,0.3996443911949934,0.25050688721239567,0.25050688721239567,0.0,0.23968376,0.0002914061984619919,1.8738466262817384
10,"              precision    recall  f1-score   support

     class 0   0.931099  0.941620  0.936330       531
     class 1   0.803030  0.775610  0.789082       205
     class 2   0.777202  0.781250  0.779221       192

    accuracy                       0.871767       928
   macro avg   0.837110  0.832826  0.834877       928
weighted avg   0.870967  0.871767  0.871297       928
","[[500   5  26]
 [ 29 159  17]
 [  8  34 150]]",0.8717672413793104,0.8328264472616477,0.7784229651016973,0.8717672413793104,0.83487741769728,0.8712965381970268,0.8717672413793104,0.8328264472616477,0.8717672413793104,0.8717672413793104,0.8371103573436627,0.8709670451184292,0.03897551742781065,0.19654451284221405,0.38577309206878285,0.37911730484777756,0.0,0.37911730484777756,0.2399701972026378,0.2399701972026378,0.0,0.13074718,0.0002876802277140706,2.0655044356981915
11,"              precision    recall  f1-score   support

     class 0   0.951120  0.879473  0.913894       531
     class 1   0.817708  0.765854  0.790932       205
     class 2   0.644898  0.822917  0.723112       192

    accuracy                       0.842672       928
   macro avg   0.804575  0.822748  0.809313       928
weighted avg   0.858292  0.842672  0.847259       928
","[[467   4  60]
 [ 21 157  27]
 [  3  31 158]]",0.8426724137931034,0.822747672745089,0.7364369736783235,0.8426724137931034,0.8093128143080385,0.8472591304263928,0.8426724137931034,0.822747672745089,0.8426724137931034,0.8426724137931034,0.8045754851499324,0.8582924816960239,0.049886670792363946,0.24911217316210799,0.4758284997307109,0.3658691720112089,0.0,0.3658691720112089,0.23109138361178339,0.23109138361178339,0.0,0.1905589,0.0002833200319823971,2.25180610815684
12,"              precision    recall  f1-score   support

     class 0   0.953061  0.879473  0.914789       531
     class 1   0.829897  0.785366  0.807018       205
     class 2   0.651639  0.828125  0.729358       192

    accuracy                       0.848060       928
   macro avg   0.811532  0.830988  0.817055       928
weighted avg   0.863490  0.848060  0.852617       928
","[[467   3  61]
 [ 20 161  24]
 [  3  30 159]]",0.8480603448275862,0.8309878488968505,0.7456179915081574,0.8480603448275862,0.8170549213866494,0.8526168932033461,0.8480603448275862,0.8309878488968505,0.8480603448275862,0.8480603448275862,0.8115324919895287,0.8634904421140341,0.03493127253674344,0.24515685754153746,0.4734369419550782,0.36354069277942935,0.0,0.36354069277942935,0.2294874826911837,0.2294874826911837,0.0,0.17521283,0.00027834685370229067,2.4406052152315776
13,"              precision    recall  f1-score   support

     class 0   0.954825  0.875706  0.913556       531
     class 1   0.814070  0.790244  0.801980       205
     class 2   0.657025  0.828125  0.732719       192

    accuracy                       0.846983       928
   macro avg   0.808640  0.831358  0.816085       928
weighted avg   0.862118  0.846983  0.851494       928
","[[465   7  59]
 [ 19 162  24]
 [  3  30 159]]",0.8469827586206896,0.8313583723760966,0.744287133631396,0.8469827586206896,0.8160850280568241,0.8514937500764449,0.8469827586206896,0.8313583723760966,0.8469827586206896,0.8469827586206896,0.8086402023865147,0.862117998674217,0.044683458746294744,0.2522138618283646,0.48868866731737753,0.35285528854975046,0.0,0.35285528854975046,0.21926503209397197,0.21926503209397197,0.0,0.19862987,0.00027278492169842996,2.628324830532074
