scheme,training_scheme,w_ring0,w_ring1,w_ring2,total_parcels,valid_parcels,dropped_parcels,coverage,accuracy,macro_f1,macro_precision,macro_recall,balanced_accuracy,kappa,mean_confidence,mean_entropy,mean_effective_pixels
A5_hard_1px,T0_standard,0.0,1.0,1.0,138,105,33,0.7608695652173914,0.9238095238095239,0.9196896347501661,0.9309637594583831,0.911687105165366,0.911687105165366,0.8769591328548411,0.8931521288760484,0.3355696111763103,21.64761904761905
A3_boundary_025,T0_standard,0.25,1.0,1.0,138,138,0,1.0,0.8913043478260869,0.8864300766283524,0.9029503105590062,0.881214180994269,0.881214180994269,0.8309652131308182,0.8475419286097239,0.43508584104264486,26.870916718672337
A0_standard,T0_standard,1.0,1.0,1.0,138,138,0,1.0,0.8913043478260869,0.8856321185589477,0.8968238941613613,0.883879781420765,0.883879781420765,0.8315840859165242,0.8327813884729082,0.4680335320353096,35.21739130434783
A1_boundary_075,T0_standard,0.75,1.0,1.0,138,138,0,1.0,0.8913043478260869,0.8856321185589477,0.8968238941613613,0.883879781420765,0.883879781420765,0.8315840859165242,0.8356796748360462,0.46159003369518925,34.63895034597867
A4_gradual_050_075_100,T0_standard,0.5,0.75,1.0,138,138,0,1.0,0.8913043478260869,0.8856321185589477,0.8968238941613613,0.883879781420765,0.883879781420765,0.8315840859165242,0.8377300646847139,0.45652138794707997,33.173098961873855
A2_boundary_050,T0_standard,0.5,1.0,1.0,138,138,0,1.0,0.8840579710144928,0.8791354116159456,0.891205191055266,0.875749700119952,0.875749700119952,0.8200635645016706,0.8400038792473314,0.45195754486580486,32.26063835629089
A6_boundary_0625,T0_standard,0.625,1.0,1.0,138,138,0,1.0,0.8840579710144928,0.8791354116159456,0.891205191055266,0.875749700119952,0.875749700119952,0.8200635645016706,0.8375803777837147,0.45731892880166114,33.74529389362731
